classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20321,658.241,377.124,-627.451,0.79177,-1.307,1.306,-0.487,0.487,1.007
8064,659.441,377.124,-630.175,2.49891,-0.497,0.497,-0.472,0.472,0.789
20362,657.367,378.376,-631.513,1.57334,-0.708,0.720,-0.520,0.565,1.180
20321,663.888,377.124,-620.489,-0.78596,-1.307,1.307,-0.487,0.487,1.007
20321,665.728,377.124,-618.663,-0.78596,-1.307,1.306,-0.487,0.487,1.007
20321,667.551,377.124,-616.850,-0.78596,-1.307,1.306,-0.487,0.487,1.007
8079,670.749,377.124,-619.051,-0.78285,-0.471,0.471,-0.484,0.484,0.795
9316,656.008,377.670,-602.879,-0.79028,-0.356,0.356,-0.385,0.385,0.325
8078,637.089,377.124,-612.322,2.23601,-0.350,0.350,-0.509,0.509,0.858
6191,636.964,377.981,-612.030,-2.46655,-0.300,0.082,-0.131,0.131,1.150
6183,636.645,376.926,-612.775,3.00218,-0.555,0.391,-0.412,0.432,1.433
8078,636.643,377.124,-612.833,2.23601,-0.350,0.350,-0.509,0.509,0.858
8078,641.349,377.124,-619.814,1.10094,-0.350,0.350,-0.509,0.509,0.858
8019,642.736,378.038,-618.973,2.92486,-0.243,0.227,-0.329,0.284,0.175
8079,641.151,377.124,-617.453,0.78626,-0.471,0.471,-0.484,0.484,0.795
8065,640.569,377.124,-616.806,-0.82837,-0.260,0.260,-0.367,0.367,0.975
8020,643.569,377.124,-617.957,-0.76380,-0.646,0.645,-0.341,0.345,1.791
8020,642.713,377.124,-618.846,-0.76380,-0.646,0.645,-0.341,0.345,1.791
7083,642.833,378.593,-619.000,2.39973,-0.155,0.174,-0.149,0.212,0.713
7083,642.550,378.593,-619.172,2.39973,-0.155,0.174,-0.149,0.212,0.713
6226,635.189,377.124,-619.805,-2.33456,-1.714,1.714,-1.725,0.000,1.865
9302,675.066,377.121,-628.588,-2.27999,-1.332,1.090,-0.500,0.511,1.017
8077,671.530,377.124,-620.829,-0.74214,-0.610,0.610,-0.408,0.396,1.166
9316,678.095,378.621,-620.033,0.79005,-0.356,0.356,-0.385,0.385,0.325
9316,678.097,377.301,-620.016,-2.35156,-0.356,0.356,-0.385,0.385,0.325
9316,679.166,377.301,-620.913,0.76113,-0.356,0.356,-0.385,0.385,0.325
9302,679.041,377.124,-623.948,-2.91498,-1.332,1.090,-0.500,0.511,1.017
9302,677.049,377.124,-626.872,-2.33769,-1.332,1.090,-0.500,0.511,1.017
9302,673.000,377.124,-631.000,-2.33769,-1.332,1.090,-0.500,0.511,1.017
9302,670.000,377.124,-634.000,-2.33769,-1.332,1.090,-0.500,0.511,1.017
8066,670.000,377.124,-632.000,0.00115,-0.282,0.282,-0.374,0.374,0.966
9302,667.237,377.124,-636.364,-2.27986,-1.332,1.090,-0.499,0.511,1.017
9316,658.288,377.724,-640.414,0.69609,-0.356,0.356,-0.385,0.385,0.325
9316,664.188,377.724,-639.672,-0.28251,-0.356,0.356,-0.385,0.385,0.325
9316,659.455,377.724,-633.978,2.35456,-0.356,0.356,-0.385,0.385,0.325
8066,658.529,377.124,-633.127,-0.49488,-0.282,0.282,-0.374,0.374,0.966
8020,679.154,377.124,-620.934,0.78691,-0.646,0.645,-0.341,0.345,1.791
8020,678.048,377.124,-619.944,0.72199,-0.646,0.645,-0.341,0.345,1.791
8064,670.124,377.124,-619.643,-2.36531,-0.497,0.497,-0.472,0.472,0.789
8066,647.987,377.124,-620.392,1.91264,-0.282,0.282,-0.374,0.374,0.966
8066,645.482,377.124,-620.696,-2.30839,-0.281,0.282,-0.374,0.374,0.966
8081,646.680,377.124,-619.731,-0.77309,-0.969,0.969,-0.969,0.969,0.930
8066,645.892,377.124,-618.514,-0.43031,-0.282,0.282,-0.374,0.374,0.966
9327,655.341,378.212,-632.031,-2.34235,-1.566,1.585,-0.441,0.443,0.208
9327,655.334,379.178,-631.955,-2.34234,-1.566,1.585,-0.441,0.443,0.208
8079,955.290,395.000,-682.808,0.44558,-0.471,0.471,-0.484,0.484,0.795
21048,948.092,394.656,-691.965,-1.59324,-0.244,0.215,-0.540,0.276,1.679
21047,948.049,394.637,-691.501,-1.56384,-0.244,0.215,-0.540,0.276,1.679
21046,948.058,394.639,-691.045,-1.58106,-0.244,0.215,-0.540,0.276,1.679
8011,949.201,395.320,-692.508,3.10347,-0.359,0.346,-0.223,0.187,1.484
8006,948.080,395.725,-690.673,-1.57613,-0.191,0.191,-0.277,0.172,0.378
20635,629.922,375.000,-500.062,0.78539,-0.045,0.045,-0.045,0.045,1.000
7478,-430.084,386.179,221.702,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-432.738,382.216,260.199,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,682.945,370.548,126.262,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,631.589,370.582,126.577,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,596.221,370.571,166.504,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,598.800,370.842,201.157,0.00000,-2.226,2.226,-2.499,2.448,0.507
10777,24.464,337.110,-422.603,-2.35620,-0.417,0.417,-0.734,0.660,1.136
10772,12.611,337.110,-427.560,-2.35619,-0.500,0.500,-0.544,0.600,1.628
26075,20.937,337.110,-423.798,-2.70894,-1.596,1.601,-1.147,1.147,0.854
24682,18.336,337.109,-423.194,-0.78540,-0.351,0.351,-0.386,0.386,1.127
26106,18.114,337.108,-442.176,-0.95636,-0.536,0.536,-0.631,0.631,1.061
26084,17.083,337.108,-440.329,-1.57080,-0.679,0.694,-0.535,0.486,1.390
10777,17.151,337.110,-435.627,-1.57080,-0.417,0.417,-0.734,0.660,1.136
10777,17.179,338.097,-435.623,-1.57080,-0.417,0.417,-0.734,0.660,1.136
10775,17.582,337.108,-437.174,1.96741,-0.839,0.838,-0.845,0.813,1.634
26057,22.428,337.108,-439.700,1.57080,-0.640,0.648,-0.384,0.384,1.780
10777,22.097,337.108,-441.531,2.47672,-0.417,0.417,-0.734,0.660,1.136
26057,15.412,337.108,-434.694,-3.14159,-0.640,0.648,-0.384,0.384,1.780
20362,1.071,337.214,-426.337,-3.12539,-0.708,0.721,-0.520,0.565,1.181
26104,3.781,337.080,-429.236,-0.20375,-0.736,0.736,-1.017,1.017,1.480
26061,0.926,337.217,-432.966,1.61350,-0.224,0.224,-0.336,0.321,1.417
26061,0.979,337.217,-433.573,1.50839,-0.224,0.224,-0.336,0.321,1.417
26071,-1.264,337.202,-426.217,0.00000,-1.617,1.631,-0.363,0.814,1.591
26061,-2.993,337.217,-437.978,3.07918,-0.224,0.224,-0.336,0.321,1.417
26061,-2.385,337.217,-437.926,-3.09889,-0.224,0.224,-0.336,0.321,1.417
26063,-0.327,337.218,-442.305,0.00000,-0.990,0.990,-0.583,0.583,0.898
26067,0.282,338.098,-442.462,0.78540,-0.318,0.129,-0.139,0.133,0.630
24547,3.161,337.345,-445.471,-3.14159,-0.268,0.264,-0.342,0.436,0.670
9785,3.864,337.343,-445.714,-3.14159,-0.286,0.286,-0.387,0.269,1.311
26075,3.447,337.219,-438.683,-1.57080,-1.596,1.601,-1.147,1.147,0.854
10775,-33.660,337.088,-440.784,-3.09654,-0.839,0.838,-0.845,0.813,1.634
10775,-35.520,337.082,-440.353,-2.95969,-0.839,0.838,-0.845,0.813,1.634
10775,-34.791,338.673,-440.667,-2.57167,-0.839,0.838,-0.845,0.813,1.634
26106,-23.532,337.082,-440.431,0.00000,-0.536,0.536,-0.631,0.631,1.061
26075,-33.880,337.276,-433.665,1.57080,-1.596,1.601,-1.147,1.147,0.854
26063,-29.102,337.132,-437.364,-0.06819,-0.990,0.990,-0.583,0.583,0.898
26067,-28.557,338.012,-437.449,0.78540,-0.318,0.129,-0.139,0.133,0.630
10772,-29.231,337.132,-436.969,-0.13766,-0.500,0.500,-0.544,0.600,1.628
10772,-25.997,337.132,-423.696,-2.49386,-0.500,0.500,-0.544,0.600,1.628
9774,-34.174,338.125,-433.471,2.28242,-0.129,0.140,-0.642,0.063,0.466
24907,-34.245,338.294,-434.525,-0.85801,-0.489,1.067,-0.580,0.580,0.588
24907,-34.554,338.296,-432.586,0.71272,-0.489,1.067,-0.580,0.580,0.588
20850,-23.750,337.132,-437.484,-0.78540,-0.400,0.402,-0.506,0.730,1.500
26084,-26.685,337.241,-437.079,-2.69477,-0.679,0.694,-0.535,0.486,1.390
24680,-32.038,337.082,-439.362,-0.78540,-0.372,0.372,-0.372,0.372,1.239
26104,-29.284,337.082,-439.900,-1.70926,-0.736,0.736,-1.017,1.017,1.480
10775,13.874,337.082,-437.178,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,11.816,337.082,-436.919,-2.35619,-0.839,0.838,-0.845,0.813,1.634
26104,-550.890,365.615,-231.120,-2.35619,-0.736,0.736,-1.017,1.017,1.480
26057,-548.738,365.661,-232.477,0.67037,-0.640,0.648,-0.384,0.384,1.780
26057,-547.289,365.661,-234.001,0.85821,-0.640,0.648,-0.384,0.384,1.780
10777,-544.554,365.615,-240.707,0.93071,-0.417,0.417,-0.734,0.660,1.136
26075,-556.125,365.616,-249.844,0.48162,-1.596,1.601,-1.147,1.147,0.854
26122,-554.115,365.615,-250.513,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26061,-555.826,365.615,-244.436,-0.78540,-0.224,0.224,-0.336,0.321,1.417
26061,-554.136,365.615,-243.169,-0.73588,-0.224,0.224,-0.336,0.321,1.417
26084,-554.971,365.615,-243.862,-0.78540,-0.679,0.694,-0.535,0.486,1.390
10775,-408.050,367.149,-307.288,-0.78540,-0.839,0.838,-0.845,0.813,1.634
26104,-407.335,367.292,-303.352,-2.34010,-0.736,0.736,-1.017,1.017,1.480
26063,-416.104,368.879,-308.383,-2.35619,-0.990,0.990,-0.583,0.583,0.898
26057,-517.756,365.837,-251.550,0.78540,-0.640,0.648,-0.384,0.384,1.780
26057,-521.576,365.837,-251.650,-0.78540,-0.640,0.648,-0.384,0.384,1.780
26084,-517.470,365.725,-262.944,2.35620,-0.679,0.694,-0.535,0.486,1.390
26106,-85.524,363.765,-365.952,-1.71072,-0.536,0.536,-0.631,0.631,1.061
26104,-83.688,363.873,-365.292,-0.63133,-0.736,0.736,-1.017,1.017,1.480
10775,-18.017,337.452,-424.065,1.30304,-0.839,0.838,-0.845,0.813,1.634
26104,-17.878,337.082,-421.957,-0.40943,-0.736,0.736,-1.017,1.017,1.480
20361,-386.193,341.772,-209.933,0.00000,-0.708,0.721,-0.520,0.565,1.181
20363,-389.145,342.579,-218.750,-2.92895,-0.708,0.720,-0.520,0.565,1.181
20363,-390.676,342.112,-219.036,0.49398,-0.708,0.721,-0.520,0.565,1.181
20363,-260.591,336.832,-352.888,-1.57080,-0.708,0.721,-0.520,0.565,1.181
20363,-242.553,336.832,-358.067,-0.78540,-0.708,0.721,-0.520,0.565,1.181
9304,-254.513,336.311,-361.077,-2.35619,-0.143,0.143,-0.169,0.197,1.641
9304,-255.634,336.311,-360.363,-2.35619,-0.143,0.143,-0.169,0.197,1.641
7082,-254.833,336.624,-360.192,-2.35619,-0.414,0.411,-0.378,0.385,0.521
6334,-658.475,374.473,-249.581,-0.78540,-0.259,0.259,-0.134,0.134,0.358
20361,-658.244,374.354,-248.069,-1.57080,-0.708,0.721,-0.520,0.565,1.181
20361,-659.758,374.341,-248.395,3.14159,-0.708,0.720,-0.520,0.565,1.181
8063,-658.102,375.471,-247.890,2.35620,-0.193,0.193,-0.151,0.213,0.357
9325,-659.503,374.341,-249.945,-2.35619,-0.410,0.410,-0.238,0.209,0.425
9304,-657.515,373.825,-248.081,-1.57080,-0.143,0.143,-0.169,0.197,1.641
20363,-652.413,374.341,-244.352,-2.03080,-0.708,0.720,-0.520,0.565,1.181
7082,-651.949,374.346,-245.346,-0.15638,-0.414,0.411,-0.378,0.385,0.521
24811,-400.087,393.480,72.210,0.64113,-0.438,0.579,-0.309,0.424,1.101
24809,-439.704,395.039,119.683,1.57080,-0.142,0.142,-0.275,0.441,1.190
24809,-333.377,380.126,79.510,-2.35619,-0.142,0.142,-0.275,0.440,1.190
11295,-166.836,332.763,-258.725,0.00000,-1.012,0.988,-1.124,1.288,1.000
20656,-164.456,332.840,-263.034,-0.78540,-0.939,1.062,-0.991,1.257,1.000
24809,-279.214,345.337,41.279,0.00000,-0.142,0.142,-0.275,0.440,1.190
23965,602.666,358.342,-229.140,0.00000,-0.446,0.381,-0.329,0.705,1.127
11284,-32.714,337.332,-454.850,0.16440,-1.333,1.441,-0.755,0.899,1.209
11285,-30.559,337.159,-455.169,-1.54559,-1.558,1.537,-1.339,1.191,0.852
23965,551.826,347.835,-210.319,0.00000,-0.446,0.381,-0.329,0.705,1.127
23965,-912.996,394.346,320.952,0.08156,-0.446,0.381,-0.329,0.705,1.127
11304,848.929,447.109,455.571,2.06701,-1.283,1.283,-1.283,1.283,1.065
7703,877.642,385.489,72.618,0.22837,-2.150,2.143,-0.773,0.841,1.261
7703,866.062,385.935,74.140,0.22837,-2.150,2.143,-0.773,0.841,1.261
20361,866.939,386.066,75.821,-1.42189,-0.708,0.721,-0.520,0.565,1.180
11284,874.878,385.398,73.082,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11284,868.874,385.593,73.536,0.21456,-1.333,1.440,-0.755,0.899,1.209
20363,835.032,428.849,262.656,-2.75824,-0.708,0.721,-0.520,0.565,1.181
11285,843.917,428.122,261.968,-1.12305,-1.558,1.537,-1.339,1.191,0.852
11284,854.395,428.785,238.193,1.83654,-1.333,1.441,-0.755,0.899,1.209
11284,853.162,428.301,238.297,1.83658,-1.333,1.441,-0.755,0.899,1.209
20361,828.670,427.978,259.542,-1.57080,-0.708,0.720,-0.520,0.565,1.181
20361,828.444,428.057,245.826,-1.66101,-0.708,0.721,-0.520,0.565,1.181
9325,828.471,428.375,246.657,0.00000,-0.410,0.410,-0.237,0.209,0.425
7478,-48.095,334.586,-126.828,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,47.979,334.537,-126.997,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,19.934,377.592,201.796,1.96349,-2.226,2.226,-2.499,2.448,0.507
7478,-17.627,377.592,203.670,-3.14159,-2.226,2.226,-2.499,2.448,0.507
10425,118.859,415.058,620.042,-2.44835,-0.594,0.594,-0.527,0.527,1.137
8013,643.058,378.621,-618.703,2.38945,-0.122,0.123,-0.182,0.159,0.402
20699,667.395,385.982,-530.819,-0.78415,-1.020,1.020,0.000,1.020,1.716
20321,668.809,382.893,-531.880,-2.35521,-1.306,1.307,-0.487,0.487,1.007
20321,670.754,382.893,-533.825,-2.35525,-1.306,1.307,-0.487,0.487,1.007
20321,675.880,382.893,-524.809,-2.35528,-1.306,1.307,-0.487,0.487,1.007
20321,677.825,382.893,-526.754,-2.35531,-1.306,1.307,-0.487,0.487,1.007
8009,678.178,383.000,-530.643,-2.35542,-1.512,0.493,-0.393,0.384,1.895
20700,676.588,383.000,-532.587,2.35545,-2.020,2.020,-0.000,1.019,1.716
10426,672.104,387.590,-533.329,-2.75734,-0.181,0.182,-0.181,0.181,1.290
10426,671.284,385.981,-532.941,2.35563,-0.181,0.182,-0.181,0.181,1.290
20700,682.421,387.641,-535.593,2.35577,-2.020,2.020,-0.000,1.020,1.716
20700,679.593,387.641,-538.421,2.35580,-2.020,2.020,-0.000,1.020,1.716
8064,681.099,387.641,-535.938,-0.91671,-0.497,0.497,-0.472,0.472,0.789
8064,678.271,387.641,-538.767,-0.91675,-0.497,0.497,-0.472,0.472,0.789
20702,675.704,389.592,-543.017,2.35595,-1.032,1.032,-1.180,0.820,1.520
20702,685.604,389.592,-533.118,2.35599,-1.032,1.032,-1.180,0.820,1.520
10426,676.764,385.981,-527.107,2.35601,-0.181,0.181,-0.181,0.181,1.290
26534,680.755,387.641,-527.957,0.78540,-1.687,1.687,-0.750,0.750,0.917
26534,671.543,387.641,-537.043,-2.35619,-1.687,1.687,-0.750,0.750,0.917
8064,680.306,387.641,-528.488,-2.48786,-0.497,0.497,-0.472,0.472,0.789
8064,672.234,387.641,-536.635,1.43890,-0.497,0.497,-0.472,0.472,0.789
8075,679.922,388.558,-527.725,0.00000,-0.102,0.102,-0.349,0.453,0.942
8075,672.398,388.558,-537.495,-3.14159,-0.102,0.102,-0.349,0.453,0.942
20699,674.466,385.981,-523.042,-0.78535,-1.020,1.020,0.000,1.020,1.716
9327,777.827,384.134,-165.483,3.14159,-1.566,1.585,-0.441,0.443,0.208
9327,777.832,384.286,-165.468,3.14159,-1.566,1.585,-0.441,0.443,0.208
24969,634.512,339.800,-509.638,0.78540,-0.286,0.268,-1.734,1.258,3.112
24969,653.616,339.566,-490.469,-2.35619,-0.286,0.268,-1.734,1.258,3.112
21944,719.723,364.500,-439.958,0.78540,-2.045,2.000,-2.045,2.045,9.000
20635,722.549,372.500,-439.959,-0.78540,-0.045,0.045,-0.045,0.045,1.000
21944,575.473,364.500,-567.237,-2.35619,-2.045,2.000,-2.045,2.045,9.000
20635,572.646,372.500,-567.239,2.35620,-0.045,0.045,-0.045,0.045,1.000
7087,-430.095,385.093,221.697,-2.35610,-2.867,2.867,-2.867,2.867,1.109
7087,-432.773,381.130,260.151,0.78528,-2.867,2.867,-2.867,2.867,1.109
7087,-535.334,384.372,171.814,-0.78522,-2.867,2.867,-2.867,2.867,1.109
7087,-483.775,384.761,172.005,2.35603,-2.867,2.867,-2.867,2.867,1.109
7087,596.227,369.485,166.549,-1.57066,-2.867,2.867,-2.867,2.867,1.109
7087,598.817,369.755,201.105,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,631.648,369.495,126.612,-0.78522,-2.867,2.867,-2.867,2.867,1.109
7087,682.965,369.462,126.293,2.35603,-2.867,2.867,-2.867,2.867,1.109
7087,-48.052,333.500,-126.785,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,47.967,333.451,-126.969,1.57077,-2.867,2.867,-2.867,2.867,1.109
7087,27.409,327.067,-36.835,2.35602,-2.867,2.867,-2.867,2.867,1.109
7087,-28.351,327.607,-38.755,2.35602,-2.867,2.867,-2.867,2.867,1.109
7743,-6.875,324.119,-36.821,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-8.753,325.070,-36.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-8.000,324.261,-36.721,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,-7.253,325.070,-36.483,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-9.125,324.119,-36.821,0.00000,-0.619,0.619,-0.062,0.212,0.428
26534,642.332,340.198,-547.202,1.53031,-1.687,1.687,-0.750,0.750,0.917
26534,626.583,340.056,-545.001,-2.36195,-1.687,1.687,-0.750,0.750,0.917
20375,737.315,339.000,-539.114,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,743.250,339.000,-544.750,-2.35619,-0.774,0.782,-0.763,0.773,1.292
8079,686.200,339.883,-605.200,-1.56228,-0.471,0.471,-0.484,0.484,0.795
8065,686.737,339.908,-605.264,1.59447,-0.260,0.259,-0.367,0.367,0.975
8065,685.617,339.908,-605.230,-1.88273,-0.259,0.260,-0.367,0.367,0.975
8065,686.339,339.885,-606.332,3.05661,-0.260,0.260,-0.367,0.367,0.975
8065,686.222,339.883,-604.450,0.18926,-0.260,0.259,-0.367,0.367,0.975
8079,691.118,339.883,-601.513,-3.13307,-0.471,0.471,-0.484,0.484,0.795
8065,691.182,339.908,-600.976,0.02368,-0.260,0.260,-0.367,0.367,0.975
8065,691.148,339.908,-602.096,2.82966,-0.260,0.260,-0.367,0.367,0.975
8065,692.251,339.885,-601.374,1.48581,-0.260,0.260,-0.367,0.367,0.975
8065,690.368,339.883,-601.491,-1.38153,-0.260,0.260,-0.367,0.367,0.975
20382,729.974,339.300,-515.526,1.70953,-0.415,0.397,-0.505,0.473,1.702
20380,722.529,339.300,-522.713,-3.14159,-0.813,0.319,-0.590,0.352,1.733
20320,719.617,339.300,-516.953,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20360,723.990,339.300,-512.475,1.57080,-1.307,1.307,-0.487,0.487,1.007
20324,727.078,342.197,-520.015,2.35620,-1.782,1.924,-0.259,0.109,1.015
22371,-0.014,373.865,-500.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22467,-0.014,372.975,-500.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22504,-0.014,372.072,-500.000,3.14159,-0.351,0.351,-0.004,0.004,0.338
22496,-0.014,371.166,-500.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22214,-0.014,370.257,-500.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22454,-0.014,369.367,-500.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22243,-0.014,368.464,-500.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22361,991.500,448.264,253.629,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22299,991.500,449.864,251.000,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22387,991.500,448.266,248.366,-1.57080,-0.351,0.351,-0.004,0.004,0.338
26869,991.500,445.700,248.800,1.57080,-0.387,0.384,-0.220,0.222,0.385
26869,991.500,445.712,253.202,1.57080,-0.387,0.384,-0.220,0.222,0.385
26869,992.500,449.867,250.999,1.57080,-0.387,0.384,-0.220,0.222,0.385
26869,992.500,448.261,248.373,1.57080,-0.387,0.384,-0.220,0.222,0.385
26869,992.500,448.263,253.628,1.57080,-0.387,0.384,-0.220,0.222,0.385
26869,992.500,445.713,253.195,1.57080,-0.387,0.384,-0.220,0.222,0.385
26869,992.500,445.715,248.803,1.57080,-0.387,0.384,-0.220,0.222,0.385
22495,1047.986,455.828,251.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22389,1047.986,454.920,251.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22332,1047.986,454.029,251.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22414,1047.986,453.126,251.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22374,1047.986,452.225,251.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22221,1048.000,451.303,251.000,-3.14159,-0.351,0.351,-0.004,0.004,0.338
10421,418.523,383.911,131.627,-0.38608,-0.739,0.739,-2.053,-0.734,1.508
7743,419.079,386.119,130.252,-0.38608,-0.619,0.619,-0.062,0.212,0.428
10421,168.595,430.911,550.557,0.38575,-0.739,0.739,-2.053,-0.735,1.508
7743,168.034,433.119,549.184,0.38575,-0.619,0.619,-0.063,0.212,0.428
10421,107.358,429.911,503.318,2.09613,-0.739,0.739,-2.053,-0.734,1.508
7743,106.076,432.119,504.065,2.09613,-0.619,0.619,-0.062,0.212,0.428
10421,56.544,404.549,486.320,2.00121,-0.739,0.739,-2.053,-0.734,1.508
7743,55.198,406.757,486.941,2.00121,-0.619,0.619,-0.062,0.212,0.428
10421,-64.855,408.233,473.032,1.09084,-0.739,0.739,-2.053,-0.734,1.508
7743,-66.171,410.440,472.350,1.09084,-0.619,0.619,-0.062,0.212,0.428
20375,754.000,339.000,-549.500,-3.14159,-0.774,0.782,-0.763,0.773,1.292
10426,732.108,339.000,-530.142,-2.35619,-0.181,0.182,-0.181,0.181,1.290
20375,766.496,339.000,-541.898,-3.14159,-0.774,0.782,-0.763,0.773,1.292
21944,763.000,384.000,-156.000,1.57080,-2.045,2.000,-2.045,2.045,9.000
10375,759.000,384.000,-156.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
20635,741.000,392.000,-158.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
10375,695.000,384.000,-216.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
7703,773.239,384.093,-186.074,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7705,719.847,384.077,-173.289,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,722.206,384.092,-173.376,0.00000,-1.333,1.440,-0.755,0.899,1.209
7703,716.501,384.059,-173.327,0.00000,-2.150,2.143,-0.773,0.841,1.261
11284,713.251,384.077,-173.308,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11285,760.124,384.219,-175.846,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,772.343,384.219,-224.643,0.00000,-1.558,1.537,-1.339,1.192,0.852
7703,761.762,392.000,-199.853,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,764.462,392.000,-201.169,-3.14159,-2.150,2.143,-0.773,0.841,1.261
7703,761.761,392.000,-195.747,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,768.680,392.000,-201.157,-3.14159,-2.150,2.143,-0.773,0.841,1.261
7703,761.726,392.000,-160.298,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,749.037,394.047,-230.852,0.00000,-2.150,2.143,-0.773,0.841,1.261
7703,717.027,394.047,-157.246,0.00000,-2.150,2.143,-0.773,0.841,1.261
20324,800.209,386.717,-158.640,-3.14159,-1.782,1.924,-0.259,0.109,1.015
20321,829.647,384.132,-145.931,-1.57080,-1.307,1.307,-0.487,0.487,1.007
20366,829.906,385.048,-145.998,1.57080,-1.287,1.143,-0.422,0.116,0.688
21047,771.280,384.134,-172.844,-2.38620,-0.244,0.215,-0.540,0.276,1.679
21045,780.939,384.094,-175.231,-3.10517,-0.244,0.215,-0.540,0.276,1.679
8077,774.687,384.134,-164.975,0.00000,-0.610,0.610,-0.408,0.396,1.166
20701,828.000,384.177,-196.750,-1.57080,-1.020,1.020,0.000,2.000,1.663
8009,815.500,384.177,-188.000,1.57080,-1.512,0.493,-0.393,0.384,1.895
9302,775.087,384.134,-174.086,-1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,777.308,384.134,-174.124,-1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,782.061,384.134,-174.089,-1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,779.841,384.134,-174.051,-1.57080,-1.332,1.090,-0.499,0.511,1.017
8068,821.754,384.177,-195.149,1.57080,-0.194,0.194,-0.226,0.226,0.887
8068,821.500,384.177,-192.250,1.02381,-0.194,0.194,-0.226,0.226,0.887
8020,814.164,384.177,-201.942,-3.14159,-0.646,0.645,-0.341,0.345,1.791
7136,792.523,384.094,-224.434,0.67182,-0.553,0.553,-0.287,0.292,1.090
9324,790.002,384.177,-237.498,-1.57080,-0.426,0.426,-0.758,0.758,1.722
9316,789.716,384.610,-237.545,0.00000,-0.356,0.356,-0.385,0.385,0.325
9325,790.458,385.361,-237.488,-1.57080,-0.410,0.410,-0.237,0.210,0.425
9325,790.222,385.479,-237.519,-1.57079,-0.410,0.410,-0.237,0.210,0.425
9325,789.650,385.676,-237.412,2.66754,-0.410,0.410,-0.237,0.209,0.425
9321,785.296,384.177,-233.541,-1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,794.500,384.177,-233.500,1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,794.500,384.177,-226.000,0.00000,-0.611,0.611,-0.485,0.485,0.846
9321,785.750,384.177,-226.000,0.00000,-0.611,0.611,-0.485,0.485,0.846
26533,816.750,384.130,-203.750,0.00000,-1.544,1.544,-0.784,0.772,0.930
8064,816.250,384.117,-205.250,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8066,817.500,384.133,-202.250,0.00000,-0.282,0.282,-0.374,0.374,0.966
8066,816.000,384.133,-202.500,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8068,821.496,384.177,-198.351,1.02381,-0.194,0.194,-0.226,0.226,0.887
8068,821.750,384.177,-201.250,1.57080,-0.194,0.194,-0.226,0.226,0.887
7478,-535.486,385.461,171.752,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-483.810,385.847,171.944,0.00000,-2.226,2.226,-2.499,2.448,0.507
