classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3903,103.276,-98.948,123.780,-2.35620,-1.051,1.051,-1.500,1.500,1.765
3903,64.267,-90.435,138.579,-1.57080,-1.051,1.051,-1.500,1.500,1.765
20829,56.822,-90.419,132.309,1.57080,-1.661,1.651,-1.180,1.180,1.848
20829,56.752,-90.429,127.969,1.57080,-1.661,1.651,-1.180,1.180,1.848
20832,56.724,-90.422,123.835,-1.63383,-1.663,2.060,-1.385,1.298,1.911
3903,67.240,-89.082,119.950,-2.35620,-1.051,1.051,-1.500,1.500,1.765
7463,28.279,-90.457,124.702,-1.56107,-1.864,1.864,-2.053,-0.734,1.508
7463,28.391,-90.457,130.962,-1.56107,-1.864,1.864,-2.053,-0.734,1.508
20615,34.492,-89.768,125.776,0.75996,-1.009,1.011,-0.509,0.965,1.979
20615,34.688,-90.417,122.382,2.30446,-1.009,1.011,-0.509,0.965,1.979
20615,31.734,-90.418,131.722,1.61722,-1.009,1.011,-0.509,0.965,1.979
20829,41.981,-90.419,126.992,0.00000,-1.661,1.651,-1.180,1.180,1.848
20363,-15.580,-91.062,234.810,0.78540,-0.708,0.721,-0.520,0.565,1.181
20363,-13.555,-89.753,236.852,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-17.180,-91.062,232.635,1.57080,-0.708,0.721,-0.520,0.565,1.181
20361,-18.773,-89.773,231.105,0.78540,-0.708,0.721,-0.520,0.565,1.181
20362,-19.383,-89.737,232.696,1.57080,-0.708,0.721,-0.520,0.565,1.181
20362,-15.549,-90.176,234.762,0.00000,-0.708,0.721,-0.520,0.565,1.181
9326,-14.825,-91.062,235.049,1.57080,-0.221,0.221,-0.211,0.211,0.768
9325,-13.081,-91.062,235.513,-0.78540,-0.410,0.410,-0.237,0.209,0.425
20339,-17.803,-91.053,231.812,-1.50357,-1.086,1.145,-0.267,0.252,0.624
20325,-14.324,-91.062,235.767,-0.15708,-0.930,0.984,-0.267,0.252,0.624
20366,-17.639,-91.057,237.374,-0.78540,-1.287,1.143,-0.422,0.116,0.688
20364,-19.144,-91.062,236.289,-0.79511,-1.053,1.274,-0.393,0.126,0.784
20829,-12.562,-91.062,227.306,-1.57080,-1.661,1.651,-1.180,1.180,1.848
20363,-18.224,-89.737,231.363,1.57080,-0.708,0.721,-0.520,0.565,1.181
9326,-17.581,-91.062,233.256,1.57080,-0.221,0.221,-0.211,0.211,0.768
9326,-18.486,-89.551,232.398,0.78540,-0.221,0.221,-0.211,0.211,0.768
20362,-17.449,-91.062,229.525,0.78540,-0.708,0.721,-0.520,0.565,1.181
9326,-14.927,-89.753,236.703,1.57080,-0.221,0.221,-0.211,0.211,0.768
6334,-14.683,-89.716,236.027,0.78540,-0.259,0.259,-0.134,0.134,0.358
20361,-15.140,-89.717,235.781,0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-12.313,-91.062,235.440,0.00000,-0.708,0.721,-0.520,0.565,1.181
6334,-19.470,-91.062,234.892,-1.57080,-0.259,0.259,-0.134,0.134,0.358
6334,-17.201,-91.062,235.946,-0.78540,-0.259,0.259,-0.134,0.134,0.358
9303,-17.974,-91.062,233.762,-0.78540,-0.201,0.201,-0.225,0.225,0.376
20361,-11.700,-91.062,237.357,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20362,-11.827,-91.062,236.268,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-11.768,-90.475,236.388,0.00000,-0.708,0.721,-0.520,0.565,1.181
20363,-11.189,-91.062,236.883,-1.57080,-0.708,0.720,-0.520,0.565,1.181
6334,-11.220,-91.062,236.071,-0.78540,-0.259,0.259,-0.134,0.134,0.358
20339,83.894,-99.062,172.188,-1.72788,-1.086,1.145,-0.267,0.252,0.624
20325,94.196,-99.062,175.585,0.31416,-0.930,0.984,-0.267,0.252,0.624
9325,95.423,-99.062,174.380,-3.14159,-0.410,0.410,-0.237,0.209,0.425
9326,85.445,-99.062,172.288,-3.14159,-0.221,0.221,-0.210,0.211,0.768
9303,85.084,-99.062,171.094,-0.78540,-0.201,0.200,-0.225,0.225,0.376
6334,87.428,-99.059,177.543,-3.14159,-0.259,0.259,-0.134,0.134,0.358
20362,84.458,-99.062,170.671,2.35620,-0.708,0.721,-0.520,0.565,1.181
20362,84.314,-99.062,175.225,2.35620,-0.708,0.721,-0.520,0.565,1.181
20363,86.832,-99.062,175.717,2.35620,-0.708,0.721,-0.520,0.565,1.181
20363,87.116,-99.062,176.292,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20361,85.060,-99.062,173.853,2.35620,-0.708,0.721,-0.520,0.565,1.181
20361,83.790,-99.062,174.144,-3.14159,-0.708,0.721,-0.520,0.565,1.181
3903,94.012,-97.646,176.983,2.35620,-1.051,1.051,-1.500,1.500,1.765
20339,84.328,-99.062,172.290,-1.64320,-1.086,1.145,-0.267,0.252,0.624
20364,84.997,-99.062,174.819,-0.78540,-1.053,1.274,-0.393,0.126,0.784
20366,94.059,-99.062,179.078,0.78540,-1.287,1.143,-0.422,0.116,0.688
20366,93.613,-98.981,177.984,0.78540,-1.287,1.143,-0.422,0.116,0.688
20364,93.630,-99.062,178.771,0.78540,-1.053,1.274,-0.393,0.126,0.784
20364,84.700,-99.062,172.320,-1.57080,-1.053,1.274,-0.393,0.126,0.784
20366,-18.225,-91.062,235.834,-0.78540,-1.287,1.143,-0.422,0.116,0.688
20363,83.717,-98.029,174.073,2.35620,-0.708,0.721,-0.520,0.565,1.181
9303,86.049,-99.062,174.797,-1.57079,-0.201,0.201,-0.225,0.225,0.376
20361,89.170,-97.950,171.615,0.00000,-0.708,0.720,-0.520,0.565,1.181
20361,90.478,-97.980,172.191,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20363,89.484,-97.950,172.540,2.35620,-0.708,0.721,-0.520,0.565,1.181
20363,90.857,-99.062,170.643,0.00000,-0.708,0.721,-0.520,0.565,1.181
20362,89.031,-99.062,170.611,0.78540,-0.708,0.721,-0.520,0.565,1.181
9326,90.598,-97.950,171.531,-3.14159,-0.221,0.221,-0.210,0.211,0.768
9303,88.094,-99.062,171.009,1.57080,-0.201,0.201,-0.225,0.225,0.376
20363,88.139,-99.062,171.989,-1.09956,-0.708,0.721,-0.520,0.565,1.181
9303,89.386,-97.938,176.395,0.78540,-0.201,0.201,-0.225,0.225,0.376
9303,89.406,-97.968,175.784,0.00000,-0.201,0.201,-0.225,0.225,0.376
9303,90.716,-99.062,175.018,-0.78540,-0.201,0.200,-0.225,0.225,0.376
9325,89.060,-99.062,174.852,-2.67035,-0.410,0.410,-0.237,0.209,0.425
20361,90.714,-97.938,176.334,1.57080,-0.708,0.721,-0.520,0.565,1.181
20363,90.571,-97.938,175.531,2.35620,-0.708,0.721,-0.520,0.565,1.181
20362,94.225,-99.062,174.540,0.78540,-0.708,0.721,-0.520,0.565,1.181
20363,95.552,-99.062,172.877,-1.88495,-0.708,0.721,-0.520,0.565,1.181
20361,95.315,-98.114,172.738,0.00000,-0.708,0.720,-0.520,0.565,1.181
20362,95.638,-99.062,172.036,2.35620,-0.708,0.721,-0.520,0.565,1.181
20363,-89.220,-91.062,208.886,-1.57080,-0.708,0.721,-0.520,0.565,1.181
20362,-89.188,-91.062,207.060,-0.78540,-0.708,0.721,-0.520,0.565,1.181
9303,-89.587,-91.062,206.123,0.00000,-0.201,0.201,-0.225,0.225,0.376
20363,-90.566,-91.062,206.168,-2.67035,-0.708,0.721,-0.520,0.565,1.181
20361,-90.192,-89.950,207.199,-1.57080,-0.708,0.721,-0.520,0.565,1.181
20363,-91.117,-89.950,207.513,0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-90.768,-89.980,208.507,-2.35619,-0.708,0.721,-0.520,0.565,1.181
9326,-90.109,-89.950,208.627,1.57080,-0.221,0.221,-0.211,0.211,0.768
20325,-86.195,-91.048,211.918,0.07785,-0.930,0.984,-0.267,0.252,0.624
9326,-86.849,-91.048,211.337,1.80572,-0.221,0.221,-0.211,0.211,0.768
20363,-87.639,-91.048,211.280,1.02032,-0.708,0.721,-0.520,0.565,1.181
20362,-87.620,-90.162,211.226,0.23493,-0.708,0.721,-0.520,0.565,1.181
9325,-85.045,-91.048,211.382,-0.55047,-0.410,0.410,-0.237,0.209,0.425
20361,-84.316,-91.048,211.133,0.23493,-0.708,0.721,-0.520,0.565,1.181
20362,-83.650,-91.048,211.824,-0.55047,-0.708,0.721,-0.520,0.565,1.181
20361,-83.565,-90.461,211.927,0.23493,-0.708,0.721,-0.520,0.565,1.181
20363,-82.886,-91.048,212.274,-1.33587,-0.708,0.721,-0.520,0.565,1.181
20361,-83.272,-91.048,212.854,-0.55047,-0.708,0.721,-0.520,0.565,1.181
6334,-83.106,-91.048,211.491,-0.55047,-0.259,0.259,-0.134,0.134,0.358
20363,-85.194,-89.739,212.795,-0.55047,-0.708,0.721,-0.520,0.565,1.181
6334,-86.484,-89.703,212.255,1.02032,-0.259,0.259,-0.134,0.134,0.358
20361,-86.985,-89.703,212.122,1.02032,-0.708,0.721,-0.520,0.565,1.181
9326,-86.563,-89.739,212.969,1.80572,-0.221,0.221,-0.211,0.211,0.768
20829,-81.550,-91.062,209.724,1.57080,-1.661,1.651,-1.180,1.180,1.848
20829,-81.607,-91.062,206.233,1.57080,-1.661,1.651,-1.180,1.180,1.848
20366,-90.449,-91.062,211.854,-0.78540,-1.287,1.143,-0.422,0.116,0.688
20366,-89.863,-91.056,213.394,-0.78540,-1.287,1.143,-0.422,0.116,0.688
20364,-91.368,-91.062,212.309,-0.79511,-1.053,1.274,-0.393,0.126,0.784
6334,-89.425,-91.062,211.966,-0.78540,-0.259,0.259,-0.134,0.134,0.358
6334,-91.693,-91.062,210.913,-1.57080,-0.259,0.259,-0.134,0.134,0.358
6334,-16.891,-91.062,229.265,1.57080,-0.259,0.259,-0.134,0.134,0.358
20361,-18.161,-91.062,229.773,2.35619,-0.708,0.721,-0.520,0.565,1.181
20363,-17.567,-90.413,229.458,1.57080,-0.708,0.721,-0.520,0.565,1.181
6334,-17.429,-91.062,230.535,1.57080,-0.259,0.259,-0.134,0.134,0.358
9303,-17.381,-91.062,231.000,-2.71001,-0.201,0.201,-0.225,0.225,0.376
20362,-89.612,-91.065,203.467,0.78540,-0.708,0.721,-0.520,0.565,1.181
6334,-89.055,-91.065,203.208,1.57080,-0.259,0.259,-0.134,0.134,0.358
6334,-89.592,-91.065,204.477,1.57080,-0.259,0.259,-0.134,0.134,0.358
9303,-89.544,-91.065,204.942,-2.71001,-0.201,0.200,-0.225,0.225,0.376
20361,-90.325,-91.065,203.715,2.35619,-0.708,0.721,-0.520,0.565,1.181
20363,-89.730,-90.416,203.400,1.57080,-0.708,0.721,-0.520,0.565,1.181
20325,-82.979,-91.037,207.899,1.41372,-0.930,0.984,-0.267,0.252,0.624
9326,-83.696,-91.037,208.400,3.14159,-0.221,0.221,-0.210,0.211,0.768
20363,-83.936,-91.037,209.154,2.35619,-0.708,0.721,-0.520,0.565,1.181
20362,-83.984,-90.150,209.124,1.57080,-0.708,0.721,-0.520,0.565,1.181
9325,-83.233,-91.037,206.655,0.78540,-0.410,0.410,-0.237,0.209,0.425
20361,-83.305,-91.037,205.888,1.57080,-0.708,0.721,-0.520,0.565,1.181
20829,-22.466,-90.407,189.899,1.57080,-1.661,1.651,-1.180,1.180,1.848
20829,-12.130,-90.420,190.367,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,-7.371,-90.405,190.313,0.00000,-1.661,1.651,-1.180,1.180,1.848
20615,-12.783,-90.469,173.900,-0.33539,-1.009,1.011,-0.509,0.965,1.979
7463,-13.841,-90.469,170.210,-3.14159,-1.864,1.864,-2.053,-0.734,1.508
7466,-12.716,-89.109,171.807,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7465,-13.841,-89.280,171.941,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-14.966,-89.464,172.055,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7744,-14.963,-88.694,171.692,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7465,-12.713,-88.261,171.692,-3.14159,-0.619,0.619,-0.062,0.212,0.428
20615,-15.691,-90.002,173.602,0.66271,-1.009,1.011,-0.509,0.965,1.979
11281,-22.408,-89.093,175.320,0.48023,-0.348,0.190,-0.229,0.327,0.321
11280,-22.499,-89.093,176.651,0.48023,-0.320,0.325,-0.195,0.197,1.160
20615,-22.152,-90.336,179.057,1.40148,-1.009,1.011,-0.509,0.965,1.979
20615,-22.459,-90.336,172.527,-2.52551,-1.009,1.011,-0.509,0.965,1.979
20615,-7.314,-90.419,175.240,-1.69136,-1.009,1.011,-0.509,0.965,1.979
11254,-5.992,-99.062,24.008,-1.57080,-0.879,0.879,-0.969,1.136,1.857
7463,-10.451,-90.468,48.113,-3.13187,-1.864,1.864,-2.053,-0.734,1.508
20615,-16.197,-90.420,49.250,1.99030,-1.009,1.011,-0.509,0.965,1.979
20615,-8.486,-89.768,51.727,-0.02544,-1.009,1.011,-0.509,0.965,1.979
20615,-12.387,-90.418,49.854,-0.73898,-1.009,1.011,-0.509,0.965,1.979
20615,-19.297,-89.768,66.669,0.75995,-1.009,1.011,-0.509,0.965,1.979
20615,-21.008,-89.768,76.841,-0.81084,-1.009,1.011,-0.509,0.965,1.979
20615,-19.577,-89.768,75.150,-3.16703,-1.009,1.011,-0.509,0.965,1.979
3903,-34.859,-91.079,69.347,-2.08791,-1.051,1.051,-1.500,1.500,1.765
3903,-48.455,-91.201,74.016,-1.25291,-1.051,1.051,-1.500,1.500,1.765
11296,-20.839,-90.409,74.635,1.57080,-1.091,0.908,-0.956,1.273,1.000
11297,-22.731,-90.389,71.727,-0.78540,-0.627,1.050,-0.842,1.029,0.839
20654,-24.715,-90.261,69.726,-3.14159,-0.708,0.959,-1.002,0.843,0.833
20615,-10.034,-90.412,62.716,0.41950,-1.009,1.011,-0.509,0.965,1.979
20829,-5.148,-90.409,66.520,1.57080,-1.661,1.651,-1.180,1.180,1.848
20361,-19.450,-90.414,61.324,2.51327,-0.708,0.721,-0.520,0.565,1.181
20361,-17.473,-89.835,62.460,-1.41372,-0.708,0.721,-0.520,0.565,1.181
20362,-17.353,-90.422,62.402,-2.19911,-0.708,0.721,-0.520,0.565,1.181
20363,-18.420,-90.415,61.802,-2.98451,-0.708,0.721,-0.520,0.565,1.181
6334,-17.156,-90.422,63.008,-2.19911,-0.259,0.259,-0.134,0.134,0.358
20361,-16.229,-90.422,62.121,-1.41372,-0.708,0.721,-0.520,0.565,1.181
9325,-16.598,-90.422,61.148,-2.19911,-0.410,0.410,-0.237,0.209,0.425
20325,-16.852,-90.422,59.904,-1.57080,-0.930,0.984,-0.267,0.252,0.624
9326,-16.135,-90.422,59.404,0.15708,-0.221,0.221,-0.211,0.211,0.768
20363,-15.895,-90.422,58.649,-0.62832,-0.708,0.721,-0.520,0.565,1.181
20362,-15.847,-89.535,58.679,-1.41372,-0.708,0.721,-0.520,0.565,1.181
20361,-16.866,-89.076,59.089,-0.62832,-0.708,0.721,-0.520,0.565,1.181
6334,-17.112,-89.076,59.546,-0.62832,-0.259,0.259,-0.134,0.134,0.358
9326,-17.788,-89.112,59.302,0.15708,-0.221,0.221,-0.211,0.211,0.768
20363,-17.938,-89.112,60.674,-2.19911,-0.708,0.721,-0.520,0.565,1.181
20363,-20.066,-90.416,60.248,-1.41372,-0.708,0.721,-0.520,0.565,1.181
20362,-18.666,-89.076,58.678,-2.19911,-0.708,0.721,-0.520,0.565,1.181
6334,-19.553,-90.412,58.723,-2.19912,-0.259,0.259,-0.134,0.134,0.358
20361,-18.782,-88.531,58.735,-1.41372,-0.708,0.721,-0.520,0.565,1.181
9326,-19.248,-90.412,59.123,0.15708,-0.221,0.221,-0.211,0.211,0.768
6334,-21.709,-90.404,65.661,-2.35619,-0.259,0.259,-0.134,0.134,0.358
20325,-6.392,-90.402,65.196,1.57080,-0.930,0.984,-0.267,0.252,0.624
20339,-6.785,-90.403,65.473,1.69709,-1.086,1.145,-0.267,0.252,0.624
20339,-7.130,-90.403,64.821,1.69709,-1.086,1.145,-0.267,0.252,0.624
20362,-7.098,-90.415,67.702,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20361,-7.368,-90.411,66.690,2.51327,-0.708,0.721,-0.520,0.565,1.181
9325,-6.774,-90.414,67.181,1.72788,-0.410,0.410,-0.237,0.209,0.425
9326,-22.745,-90.406,62.045,-0.78540,-0.221,0.221,-0.211,0.211,0.768
20361,-22.547,-90.411,61.254,1.72788,-0.708,0.721,-0.520,0.565,1.181
20363,-22.157,-90.404,62.320,2.51327,-0.708,0.721,-0.520,0.565,1.181
20363,-22.573,-90.407,66.076,-2.19911,-0.708,0.721,-0.520,0.565,1.181
6334,-22.282,-90.404,65.163,-0.62832,-0.259,0.259,-0.134,0.134,0.358
20361,-22.036,-90.403,64.706,-0.62832,-0.708,0.721,-0.520,0.565,1.181
20362,-22.257,-90.404,63.550,-1.41372,-0.708,0.721,-0.520,0.565,1.181
9326,-11.622,-90.417,58.341,-2.98451,-0.221,0.221,-0.211,0.211,0.768
20363,-11.862,-90.418,59.096,2.51327,-0.708,0.721,-0.520,0.565,1.181
20361,-11.725,-89.531,59.001,-1.41372,-0.708,0.721,-0.520,0.565,1.181
6334,-12.005,-89.532,59.209,-1.41372,-0.259,0.259,-0.134,0.134,0.358
20362,-10.351,-90.415,58.487,-2.19911,-0.708,0.721,-0.520,0.565,1.181
20361,-10.394,-89.870,58.595,-1.41372,-0.708,0.721,-0.520,0.565,1.181
20363,-10.150,-89.291,60.461,-2.98451,-0.708,0.721,-0.520,0.565,1.181
9303,-9.872,-89.261,60.981,2.35619,-0.201,0.201,-0.225,0.225,0.376
9326,-10.761,-89.261,60.682,0.00000,-0.221,0.221,-0.211,0.211,0.768
9303,-11.025,-90.419,62.215,1.57080,-0.201,0.201,-0.225,0.225,0.376
20363,-10.854,-90.419,61.650,2.51327,-0.708,0.721,-0.520,0.565,1.181
9326,-11.442,-90.419,61.374,-0.78540,-0.221,0.221,-0.211,0.211,0.768
9325,-11.692,-90.420,60.539,1.72788,-0.410,0.410,-0.237,0.209,0.425
20362,-12.016,-90.420,61.059,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20361,-12.286,-90.420,60.047,2.51327,-0.708,0.721,-0.520,0.565,1.181
20361,-11.672,-90.420,61.902,1.72788,-0.708,0.721,-0.520,0.565,1.181
20362,-10.903,-89.261,61.240,0.00000,-0.708,0.721,-0.520,0.565,1.181
20829,-12.913,-90.419,84.324,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,-17.672,-90.417,84.378,0.00000,-1.661,1.651,-1.180,1.180,1.848
3903,-5.101,-88.960,79.744,2.51327,-1.051,1.051,-1.500,1.500,1.765
20615,-3.118,-99.062,28.738,1.20490,-1.009,1.011,-0.509,0.965,1.979
20615,-115.971,-100.002,111.198,0.24248,-1.009,1.011,-0.509,0.965,1.979
20615,-120.896,-100.003,110.892,-0.78540,-1.009,1.011,-0.509,0.965,1.979
7463,-117.992,-100.383,120.211,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7466,-119.117,-99.023,118.614,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,-117.992,-99.194,118.479,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,-116.870,-98.608,118.728,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-116.867,-99.378,118.365,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,-119.120,-98.175,118.728,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-118.064,-99.194,123.284,-3.14159,-0.619,0.619,-0.062,0.212,0.428
10420,-118.064,-100.383,121.552,-3.14159,-1.114,1.114,-2.053,-0.734,1.508
7466,-118.811,-98.391,123.022,-3.14159,-0.355,0.355,-0.050,0.200,0.413
20615,-117.620,-100.383,125.098,1.07833,-1.009,1.011,-0.509,0.965,1.979
20615,-114.380,-100.383,114.953,2.80621,-1.009,1.011,-0.509,0.965,1.979
7463,-123.503,-100.383,118.463,-0.78540,-1.864,1.864,-2.053,-0.734,1.508
7466,-123.169,-99.023,116.538,-0.78540,-0.355,0.355,-0.050,0.200,0.413
7465,-122.457,-98.391,117.412,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7466,-121.670,-98.175,118.217,-0.78540,-0.355,0.355,-0.050,0.200,0.413
7465,-123.252,-98.175,116.617,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7744,-122.456,-99.371,116.885,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7743,-121.748,-99.194,117.769,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7466,-117.301,-98.391,132.497,0.00000,-0.355,0.355,-0.050,0.200,0.413
7465,-118.426,-98.175,132.485,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,-122.539,-98.175,127.668,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,-122.539,-98.391,128.793,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,-114.960,-98.175,117.848,0.78540,-0.619,0.619,-0.062,0.212,0.428
7466,-113.360,-98.175,116.266,0.78540,-0.355,0.356,-0.050,0.200,0.413
7743,-114.164,-98.391,117.053,0.78540,-0.619,0.619,-0.062,0.212,0.428
7466,-115.674,-96.618,165.618,1.57080,-0.355,0.356,-0.050,0.200,0.413
7466,-115.674,-96.184,164.868,1.57080,-0.355,0.356,-0.050,0.200,0.413
7743,-115.687,-96.401,163.743,1.57080,-0.619,0.619,-0.062,0.212,0.428
20615,-118.392,-100.383,116.398,-2.69158,-1.009,1.011,-0.509,0.965,1.979
20615,-120.957,-100.383,115.363,2.02081,-1.009,1.011,-0.509,0.965,1.979
20615,-120.730,-98.392,173.733,-2.06326,-1.009,1.011,-0.509,0.965,1.979
20615,-116.900,-98.392,172.452,2.22341,-1.009,1.011,-0.509,0.965,1.979
11281,-117.369,-97.082,174.734,-1.05405,-0.348,0.190,-0.229,0.327,0.321
11280,-118.713,-97.082,174.829,-1.05405,-0.320,0.325,-0.195,0.197,1.160
11280,-182.294,-89.082,128.972,0.51675,-0.320,0.325,-0.195,0.197,1.160
11281,-181.868,-89.082,127.694,0.51675,-0.348,0.190,-0.229,0.327,0.321
20615,-181.814,-90.420,125.010,-2.88168,-1.009,1.011,-0.509,0.965,1.979
20615,-180.818,-90.419,131.070,1.07833,-1.009,1.011,-0.509,0.965,1.979
20829,-105.618,-100.383,134.286,1.05697,-1.661,1.651,-1.180,1.180,1.848
20829,-111.942,-100.012,146.686,-1.96350,-1.661,1.651,-1.180,1.180,1.848
20615,-59.953,-90.431,129.216,-1.90618,-1.009,1.011,-0.509,0.965,1.979
7465,-57.995,-89.242,128.158,1.57079,-0.619,0.619,-0.062,0.212,0.428
7463,-56.263,-90.431,128.158,1.57080,-1.864,1.864,-2.053,-0.734,1.508
7466,-57.860,-89.072,129.282,1.57079,-0.355,0.356,-0.050,0.200,0.413
7465,-57.746,-88.223,129.286,1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,-57.746,-88.656,127.035,1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,-58.109,-89.427,127.032,1.57079,-0.355,0.355,-0.050,0.200,0.413
20615,-60.743,-90.421,127.058,-1.51348,-1.009,1.011,-0.509,0.965,1.979
20829,-83.123,-90.419,126.019,0.00000,-1.661,1.651,-1.180,1.180,1.848
20615,-65.105,-90.413,137.048,-0.10354,-1.009,1.011,-0.509,0.965,1.979
11280,-62.722,-89.113,136.504,-1.02479,-0.320,0.325,-0.195,0.197,1.160
11281,-61.387,-89.113,136.508,-1.02479,-0.348,0.190,-0.229,0.327,0.321
20615,-58.711,-90.414,136.422,0.68185,-1.009,1.011,-0.509,0.965,1.979
3903,-58.212,-88.963,121.614,-2.98451,-1.051,1.051,-1.500,1.500,1.765
20829,-63.926,-90.407,119.068,0.00000,-1.661,1.651,-1.180,1.180,1.848
20829,-75.780,-90.408,119.093,0.00000,-1.661,1.651,-1.180,1.180,1.848
20832,-94.294,-90.436,119.375,0.51070,-1.663,2.060,-1.385,1.298,1.911
20832,-124.932,-100.018,147.446,-0.27469,-1.663,2.060,-1.385,1.298,1.911
3903,-94.173,-88.963,137.331,-2.98451,-1.051,1.051,-1.500,1.500,1.765
3903,-93.431,-90.435,138.444,-1.17810,-1.051,1.051,-1.500,1.500,1.765
3903,-131.270,-100.383,122.372,3.14159,-1.051,1.051,-1.500,1.500,1.765
3903,-128.599,-100.383,136.903,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,-129.983,-98.870,134.565,1.33518,-1.051,1.051,-1.500,1.500,1.765
3903,-104.713,-98.924,123.825,-2.35620,-1.051,1.051,-1.500,1.500,1.765
3903,-144.513,-90.435,116.558,3.14159,-1.051,1.051,-1.500,1.500,1.765
3903,-141.641,-90.436,118.880,1.96349,-1.051,1.051,-1.500,1.500,1.765
20412,-154.302,-87.218,114.124,-0.78540,-0.328,0.660,-0.580,0.580,0.589
20412,-154.302,-88.068,114.124,-0.78540,-0.328,0.660,-0.580,0.580,0.589
20412,-154.302,-89.083,114.124,-0.78540,-0.328,0.660,-0.580,0.580,0.589
20412,-147.905,-89.075,120.462,2.35620,-0.328,0.660,-0.580,0.580,0.589
20412,-147.228,-88.075,121.101,2.35620,-0.328,0.660,-0.580,0.580,0.589
20412,-147.228,-87.242,121.101,2.35620,-0.328,0.660,-0.580,0.580,0.589
20412,-154.135,-87.218,141.972,0.78540,-0.328,0.660,-0.580,0.580,0.589
20412,-154.135,-88.068,141.972,0.78540,-0.328,0.660,-0.580,0.580,0.589
20412,-154.135,-89.083,141.972,0.78540,-0.328,0.660,-0.580,0.580,0.589
20412,-147.158,-87.242,134.898,-2.35620,-0.328,0.660,-0.580,0.580,0.589
20412,-147.158,-88.075,134.898,-2.35620,-0.328,0.660,-0.580,0.580,0.589
20412,-147.797,-89.075,135.575,-2.35620,-0.328,0.660,-0.580,0.580,0.589
20829,114.935,-90.434,139.993,-2.35619,-1.661,1.651,-1.180,1.180,1.848
3903,112.038,-90.435,118.109,-2.35619,-1.051,1.051,-1.500,1.500,1.765
20829,123.497,-90.421,132.260,1.57080,-1.661,1.651,-1.180,1.180,1.848
20829,123.525,-90.429,128.033,1.57080,-1.661,1.651,-1.180,1.180,1.848
20832,123.540,-90.418,123.726,-1.63383,-1.663,2.060,-1.385,1.298,1.911
20615,149.148,-90.365,131.500,-0.64954,-1.009,1.011,-0.509,0.965,1.979
11281,149.320,-89.012,128.408,-2.58549,-0.348,0.190,-0.229,0.327,0.321
11280,150.097,-89.012,127.322,-2.58549,-0.320,0.325,-0.195,0.197,1.160
20615,149.038,-90.416,124.567,-2.84866,-1.009,1.011,-0.509,0.965,1.979
20615,158.095,-90.416,127.010,-1.90618,-1.009,1.011,-0.509,0.965,1.979
20615,158.487,-90.416,130.364,-0.64954,-1.009,1.011,-0.509,0.965,1.979
7463,161.996,-90.466,128.011,1.57080,-1.864,1.864,-2.053,-0.735,1.508
7466,160.399,-89.107,129.136,1.57080,-0.355,0.356,-0.050,0.200,0.413
7465,160.263,-89.277,127.703,1.57080,-0.619,0.619,-0.062,0.212,0.428
7743,160.513,-88.259,128.389,1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,160.150,-89.462,126.886,1.57079,-0.355,0.355,-0.050,0.200,0.413
11281,142.859,-89.044,127.501,0.55611,-0.348,0.190,-0.229,0.327,0.321
11280,142.083,-89.044,128.587,0.55611,-0.320,0.325,-0.195,0.197,1.160
20615,143.141,-90.365,131.342,0.29294,-1.009,1.011,-0.509,0.965,1.979
20615,143.032,-90.365,124.408,2.49205,-1.009,1.011,-0.509,0.965,1.979
11296,146.306,-98.392,156.052,0.78540,-1.092,0.908,-0.956,1.273,1.000
