classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
7465,662.241,258.750,-157.647,-1.05053,-0.619,0.619,-0.062,0.213,0.428
7463,659.993,257.561,-158.088,-1.05053,-1.864,1.864,-2.053,-0.734,1.508
7463,759.683,318.750,-144.223,3.12076,-1.864,1.864,-2.053,-0.735,1.508
7463,767.356,318.750,-139.772,2.07031,-1.864,1.864,-2.053,-0.735,1.508
7463,753.094,318.750,-131.566,-1.03636,-1.864,1.864,-2.053,-0.734,1.508
7463,759.608,318.750,-127.804,-0.00345,-1.864,1.864,-2.053,-0.734,1.508
7463,767.349,318.750,-132.239,1.05388,-1.864,1.864,-2.053,-0.735,1.508
7465,596.500,260.000,-217.500,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7743,596.500,259.500,-216.500,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7744,596.500,260.000,-215.500,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7466,596.500,259.500,-214.750,-1.57080,-0.355,0.356,-0.050,0.200,0.413
10425,596.750,257.750,-215.250,-1.57080,-0.594,0.594,-0.527,0.527,1.137
7466,619.500,259.500,-214.250,1.57080,-0.355,0.355,-0.050,0.200,0.413
7744,619.500,260.000,-215.000,1.57080,-0.619,0.619,-0.063,0.212,0.428
7466,619.500,260.000,-216.750,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,619.500,259.500,-217.250,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,596.500,259.500,-233.500,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7466,596.500,260.000,-231.000,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7466,596.500,259.500,-230.500,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7465,619.500,260.000,-230.750,1.57080,-0.619,0.619,-0.063,0.212,0.428
7743,619.500,259.500,-231.750,1.57080,-0.619,0.619,-0.063,0.212,0.428
7744,619.500,260.000,-232.750,1.57080,-0.619,0.619,-0.063,0.212,0.428
7466,619.500,259.500,-233.500,1.57080,-0.355,0.355,-0.050,0.200,0.413
10425,619.000,257.500,-232.000,1.57080,-0.594,0.594,-0.527,0.527,1.137
7744,604.000,262.250,-198.500,2.35604,-0.619,0.619,-0.062,0.212,0.428
7744,603.612,261.617,-198.130,2.35604,-0.619,0.619,-0.062,0.212,0.428
7465,608.001,261.357,-194.458,3.14145,-0.619,0.619,-0.062,0.212,0.428
7465,608.003,261.947,-195.043,3.14145,-0.619,0.619,-0.062,0.212,0.428
7744,611.500,262.250,-198.500,3.92686,-0.619,0.619,-0.062,0.212,0.428
7744,611.933,261.638,-198.067,3.92686,-0.619,0.619,-0.063,0.212,0.428
7744,616.767,259.491,-193.497,1.57080,-0.619,0.619,-0.063,0.212,0.428
7465,616.518,258.689,-194.250,1.57080,-0.619,0.619,-0.063,0.212,0.428
7463,618.250,257.500,-193.500,1.57080,-1.864,1.864,-2.053,-0.735,1.508
7466,616.500,258.750,-196.500,1.57080,-0.355,0.355,-0.050,0.200,0.413
7463,618.250,257.500,-197.250,1.57080,-1.864,1.864,-2.053,-0.735,1.508
7466,616.751,259.343,-198.372,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,616.751,259.343,-196.122,1.57080,-0.355,0.355,-0.050,0.200,0.413
20615,613.500,257.500,-195.750,-1.57080,-1.009,1.011,-0.509,0.965,1.979
11280,614.500,257.500,-199.250,1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,613.750,257.500,-199.250,1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,613.000,257.500,-199.250,1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,603.000,257.500,-199.250,1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,601.500,257.500,-199.250,1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,602.250,257.500,-199.250,1.57080,-0.320,0.325,-0.195,0.197,1.160
7744,599.233,259.491,-197.253,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7465,599.482,258.689,-196.500,-1.57079,-0.619,0.619,-0.062,0.213,0.428
7463,597.750,257.500,-197.250,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
20615,602.000,257.575,-196.250,0.78540,-1.009,1.011,-0.509,0.965,1.979
7466,599.220,259.275,-194.628,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7466,599.471,258.682,-194.250,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7466,599.220,259.275,-192.378,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7463,597.750,257.500,-193.500,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7744,616.767,259.491,-58.497,1.57080,-0.619,0.619,-0.063,0.212,0.428
7465,616.518,258.689,-59.250,1.57080,-0.619,0.619,-0.063,0.212,0.428
7463,618.250,257.500,-58.500,1.57080,-1.864,1.864,-2.053,-0.735,1.508
11280,613.000,257.500,-56.500,-1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,613.750,257.500,-56.500,-1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,614.500,257.500,-56.500,-1.57080,-0.320,0.325,-0.195,0.197,1.160
7466,616.780,259.275,-61.122,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,616.529,258.682,-61.500,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,616.780,259.275,-63.372,1.57080,-0.355,0.355,-0.050,0.200,0.413
7463,618.250,257.500,-62.250,1.57080,-1.864,1.864,-2.053,-0.735,1.508
20615,614.000,257.575,-59.500,-2.35619,-1.009,1.011,-0.509,0.965,1.979
11280,603.000,257.500,-56.500,-1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,602.250,257.500,-56.500,-1.57080,-0.320,0.325,-0.195,0.197,1.160
11280,601.500,257.500,-56.500,-1.57080,-0.320,0.325,-0.195,0.197,1.160
7466,599.249,259.343,-57.378,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,599.249,259.343,-59.628,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,599.500,258.750,-59.250,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7463,597.750,257.500,-58.500,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7744,599.233,259.491,-62.253,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7465,599.482,258.689,-61.500,-1.57079,-0.619,0.619,-0.062,0.213,0.428
7463,597.750,257.500,-62.250,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7744,619.500,260.000,-23.000,1.57080,-0.619,0.619,-0.063,0.212,0.428
7466,619.500,259.500,-22.250,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,619.500,260.000,-24.750,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,619.500,259.500,-25.250,1.57080,-0.355,0.355,-0.050,0.200,0.413
7465,596.500,260.000,-41.500,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7743,596.500,259.500,-40.500,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7744,596.500,260.000,-39.500,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7466,596.500,259.500,-38.750,-1.57080,-0.355,0.355,-0.050,0.200,0.413
10425,596.750,257.750,-39.250,-1.57080,-0.594,0.594,-0.527,0.527,1.137
7466,596.500,259.500,-25.500,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,596.500,260.000,-23.000,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,596.500,259.500,-22.500,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7465,619.500,260.000,-38.750,1.57080,-0.619,0.619,-0.063,0.212,0.428
7743,619.500,259.500,-39.750,1.57080,-0.619,0.619,-0.063,0.212,0.428
7744,619.500,260.000,-40.750,1.57080,-0.619,0.619,-0.063,0.212,0.428
7466,619.500,259.500,-41.500,1.57080,-0.355,0.355,-0.050,0.200,0.413
10425,619.000,257.500,-40.000,1.57080,-0.594,0.594,-0.527,0.527,1.137
7463,602.016,257.534,12.537,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7463,614.016,257.534,12.537,1.57080,-1.864,1.864,-2.053,-0.735,1.508
7465,612.179,258.573,11.396,1.57080,-0.619,0.619,-0.062,0.212,0.428
10420,604.266,257.534,17.287,-0.78540,-1.114,1.114,-2.053,-0.734,1.508
7744,604.958,258.750,15.557,-0.78540,-0.619,0.619,-0.062,0.213,0.428
7463,608.016,257.534,18.537,0.00000,-1.864,1.864,-2.053,-0.734,1.508
7744,611.097,258.750,15.534,0.78540,-0.619,0.619,-0.062,0.212,0.428
10420,611.766,257.534,17.287,0.78540,-1.114,1.114,-2.053,-0.735,1.508
7465,637.500,258.750,-182.000,-0.51482,-0.619,0.619,-0.062,0.213,0.428
7744,637.702,259.769,-181.600,-0.51482,-0.619,0.619,-0.062,0.213,0.428
7466,638.674,259.985,-181.035,-0.51482,-0.355,0.355,-0.050,0.200,0.413
7743,639.660,259.769,-180.492,-0.51482,-0.619,0.619,-0.062,0.213,0.428
7465,640.111,258.750,-180.523,-0.51482,-0.619,0.619,-0.062,0.213,0.428
7463,637.953,257.561,-179.754,-0.51482,-1.864,1.864,-2.053,-0.734,1.508
7465,575.750,258.750,-180.500,0.52472,-0.619,0.619,-0.062,0.212,0.428
7744,576.197,259.769,-180.471,0.52472,-0.619,0.619,-0.062,0.212,0.428
7466,577.177,259.985,-181.024,0.52472,-0.355,0.355,-0.050,0.200,0.413
7743,578.144,259.769,-181.598,0.52472,-0.619,0.619,-0.062,0.212,0.428
7465,578.346,258.750,-182.003,0.52472,-0.619,0.619,-0.062,0.212,0.428
7463,577.916,257.561,-179.753,0.52472,-1.864,1.864,-2.053,-0.734,1.508
7465,662.250,258.750,-98.250,-2.08885,-0.619,0.619,-0.062,0.213,0.428
7463,660.003,257.561,-97.804,-2.08885,-1.864,1.864,-2.053,-0.734,1.508
7465,660.764,258.750,-95.644,-2.08885,-0.619,0.619,-0.062,0.213,0.428
7744,661.849,259.769,-98.050,-2.08885,-0.619,0.619,-0.062,0.213,0.428
7743,660.735,259.769,-96.095,-2.08885,-0.619,0.619,-0.062,0.213,0.428
7466,661.282,259.985,-97.079,-2.08885,-0.355,0.356,-0.050,0.200,0.413
7465,640.250,258.750,-75.500,-2.61078,-0.619,0.619,-0.062,0.212,0.428
7463,638.080,257.561,-76.234,-2.61079,-1.864,1.864,-2.053,-0.734,1.508
7465,637.663,258.750,-73.981,-2.61078,-0.619,0.619,-0.062,0.213,0.428
7744,639.803,259.769,-75.526,-2.61079,-0.619,0.619,-0.062,0.212,0.428
7466,638.826,259.985,-74.968,-2.61079,-0.355,0.356,-0.050,0.200,0.413
7743,637.863,259.769,-74.387,-2.61079,-0.619,0.619,-0.062,0.212,0.428
7465,578.500,258.750,-73.750,2.62232,-0.619,0.619,-0.062,0.212,0.428
7744,578.301,259.769,-74.151,2.62232,-0.619,0.619,-0.062,0.212,0.428
7466,577.330,259.985,-74.720,2.62232,-0.355,0.356,-0.050,0.200,0.413
7743,576.347,259.769,-75.267,2.62232,-0.619,0.619,-0.062,0.212,0.428
7465,575.895,258.750,-75.239,2.62232,-0.619,0.619,-0.062,0.212,0.428
7463,578.057,257.561,-75.998,2.62232,-1.864,1.864,-2.053,-0.735,1.508
7743,612.797,259.491,-67.903,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7744,602.875,259.491,-67.894,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7743,603.122,259.491,-188.126,0.00000,-0.619,0.619,-0.062,0.212,0.428
7744,613.125,259.491,-188.106,0.00000,-0.619,0.619,-0.062,0.212,0.428
20829,512.250,249.500,-142.750,-2.35619,-1.661,1.651,-1.180,1.180,1.848
20507,657.205,287.625,-194.683,1.06007,-0.879,0.879,-0.969,1.137,1.880
20507,638.835,287.625,-205.297,-2.08152,-0.879,0.879,-0.969,1.137,1.895
20507,697.497,287.625,-29.450,2.11333,-0.879,0.879,-0.969,1.137,1.895
20507,678.511,287.625,-18.556,-1.02826,-0.879,0.879,-0.969,1.137,1.895
20507,770.505,287.625,-94.518,-0.53764,-0.879,0.879,-0.969,1.137,1.880
20507,781.459,287.625,-113.479,2.60396,-0.879,0.879,-0.969,1.137,1.880
20827,535.292,257.103,-125.148,0.78540,-1.332,1.281,-1.303,1.326,1.190
20832,574.720,248.138,-105.003,-0.78540,-1.663,2.060,-1.385,1.298,1.911
20830,636.000,248.000,-155.000,-3.14159,-1.661,1.651,-2.358,2.358,1.848
3903,638.000,248.000,-150.000,-1.57080,-1.051,1.051,-1.500,1.500,1.765
20826,808.473,321.610,-109.600,0.00000,-0.973,0.969,-0.957,0.944,1.190
20828,720.071,321.608,-129.068,0.00000,-0.998,1.654,-0.941,1.066,1.190
20827,707.548,321.608,-106.335,0.00000,-1.332,1.281,-1.302,1.326,1.190
20826,645.584,289.620,-101.539,0.00000,-0.973,0.969,-0.957,0.944,1.190
20828,827.483,257.610,-125.725,-3.14159,-0.998,1.654,-0.941,1.066,1.190
20827,765.644,257.610,-130.789,-0.78540,-1.332,1.281,-1.302,1.326,1.190
20828,760.384,257.608,-95.961,0.00000,-0.998,1.654,-0.941,1.066,1.190
20828,761.404,257.608,-159.366,1.57080,-0.998,1.654,-0.941,1.066,1.190
3903,728.599,257.582,-121.440,-2.35619,-1.051,1.051,-1.500,1.500,1.765
20832,671.496,257.581,-170.749,-0.78540,-1.663,2.060,-1.385,1.298,1.911
3903,681.897,257.586,-162.902,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,681.840,257.581,-89.913,0.00000,-1.051,1.051,-1.500,1.500,1.765
20830,654.184,257.583,-65.018,-2.35619,-1.661,1.651,-2.358,2.358,1.848
3903,645.780,257.581,-55.333,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,568.051,258.916,-53.745,-0.47092,-1.051,1.051,-1.500,1.500,1.765
3903,570.834,257.582,-54.466,0.00000,-1.051,1.051,-1.500,1.500,1.765
20829,555.218,257.583,-61.931,-2.35619,-1.661,1.651,-1.180,1.180,1.848
20832,647.010,257.581,-201.637,-0.78540,-1.663,2.060,-1.385,1.299,1.911
20829,577.526,257.541,-196.047,-0.33299,-1.661,1.651,-1.180,1.180,1.848
3903,570.077,257.592,-201.922,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,554.804,258.502,-191.919,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,554.438,257.592,-194.821,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,602.131,257.585,-232.177,-0.78540,-1.051,1.051,-1.500,1.500,1.765
10420,608.766,257.493,-223.577,-3.14159,-1.114,1.114,-2.053,-0.735,1.508
7465,609.141,258.505,-221.721,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,608.017,258.675,-221.855,-3.14159,-0.355,0.356,-0.050,0.200,0.413
7465,607.230,258.505,-34.053,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,608.355,258.675,-33.919,0.00000,-0.356,0.355,-0.050,0.200,0.413
10420,607.605,257.493,-32.198,0.00000,-1.114,1.114,-2.053,-0.734,1.508
20615,601.768,257.575,-60.267,1.57080,-1.009,1.011,-0.509,0.965,1.979
7466,596.500,259.750,-310.750,-1.57080,-0.355,0.356,-0.050,0.200,0.413
20832,615.774,257.584,-299.086,0.27655,-1.663,2.060,-1.385,1.298,1.911
3903,606.812,257.588,-297.357,-0.78540,-1.051,1.051,-1.500,1.500,1.765
7743,596.540,260.153,-310.012,-1.57080,-0.619,0.619,-0.062,0.213,0.428
7466,655.215,259.649,67.652,0.00000,-0.356,0.355,-0.050,0.200,0.413
7465,654.491,260.073,67.640,0.00000,-0.619,0.619,-0.062,0.212,0.428
3903,643.711,257.579,63.486,-2.35619,-1.051,1.051,-1.500,1.500,1.765
7466,561.750,259.750,28.500,-3.14159,-0.355,0.356,-0.050,0.200,0.413
7743,561.012,260.153,28.540,-3.14159,-0.619,0.619,-0.062,0.212,0.428
20830,572.000,257.500,47.250,-2.35619,-1.661,1.651,-2.358,2.358,1.848
3903,573.500,257.593,32.500,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,575.500,259.080,41.500,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,555.250,257.593,36.500,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,613.098,257.673,-2.589,-0.45805,-1.051,1.051,-1.500,1.500,1.765
20615,605.750,257.567,12.250,2.35620,-1.009,1.011,-0.509,0.965,1.979
20615,610.267,257.567,12.361,-0.82624,-1.009,1.011,-0.509,0.965,1.979
7466,603.613,258.893,12.162,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,603.613,258.893,12.912,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7465,603.872,258.546,11.412,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7743,607.266,258.723,16.805,0.00000,-0.619,0.619,-0.062,0.212,0.428
7743,608.766,258.723,16.805,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,605.308,259.070,16.246,-0.78540,-0.355,0.355,-0.050,0.200,0.413
7466,610.724,259.070,16.246,0.78540,-0.356,0.355,-0.050,0.200,0.413
7466,612.419,258.893,12.162,1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,612.419,258.893,12.912,1.57079,-0.355,0.355,-0.050,0.200,0.413
20832,613.500,257.500,-265.500,-1.02762,-1.663,2.060,-1.385,1.299,1.911
20362,822.674,321.608,-101.032,0.63915,-0.708,0.720,-0.520,0.565,1.181
9327,819.943,323.020,-99.978,-1.74278,-1.566,1.585,-0.441,0.443,0.208
9320,817.791,321.608,-101.488,-0.91854,-1.223,1.225,-0.534,0.534,0.498
20615,775.346,288.805,-107.531,1.38482,-1.009,1.011,-0.509,0.965,1.979
7744,612.000,262.250,-56.750,5.49764,-0.619,0.619,-0.063,0.212,0.428
7744,612.388,261.617,-57.120,5.49764,-0.619,0.619,-0.063,0.212,0.428
7465,607.997,261.947,-60.206,-0.00014,-0.619,0.619,-0.062,0.212,0.428
7465,607.999,261.357,-60.792,-0.00014,-0.619,0.619,-0.062,0.212,0.428
7744,604.500,262.250,-56.750,0.78527,-0.619,0.619,-0.062,0.212,0.428
7744,604.067,261.638,-57.183,0.78527,-0.619,0.619,-0.062,0.212,0.428
