classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
25402,74.238,16.500,-333.651,-0.78540,-1.818,1.646,-0.990,1.057,1.313
20782,-285.456,63.890,23.101,-0.79263,-0.740,0.740,-0.704,0.704,1.356
20782,-249.106,63.205,-18.263,0.00000,-0.740,0.740,-0.704,0.704,1.356
25402,139.877,16.500,-216.949,0.00000,-1.818,1.646,-0.990,1.057,1.313
25462,142.008,16.500,-216.909,0.00000,-1.101,1.262,-1.007,2.262,1.639
25462,140.628,16.500,-222.433,0.78540,-1.101,1.262,-1.007,2.262,1.639
25462,142.385,16.500,-223.497,-1.57080,-1.101,1.262,-1.007,2.262,1.639
25462,144.079,16.500,-223.862,3.14159,-1.101,1.262,-1.007,2.262,1.639
20826,-334.577,176.240,-338.082,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-339.164,176.418,-338.081,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-339.074,176.543,-342.100,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-343.183,176.403,-337.347,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-342.995,176.543,-341.985,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-342.485,176.462,-346.648,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-347.091,176.535,-341.269,-2.35619,-0.973,0.969,-0.957,0.944,1.190
20826,-339.172,176.111,-333.545,-2.35619,-0.973,0.969,-0.957,0.944,1.190
7743,-395.956,171.697,-432.074,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,-391.264,138.735,-221.513,0.48894,-0.619,0.619,-0.062,0.212,0.428
7466,-390.265,139.385,-222.030,0.48894,-0.355,0.356,-0.050,0.200,0.413
7465,-397.341,139.353,-225.951,-0.29646,-0.619,0.619,-0.062,0.212,0.428
7465,-399.135,139.569,-226.499,-0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-398.421,140.002,-226.268,-0.29646,-0.355,0.355,-0.050,0.200,0.413
7743,-400.536,139.569,-229.063,-1.08185,-0.619,0.619,-0.062,0.212,0.428
7466,-401.076,139.786,-230.050,-1.08185,-0.355,0.356,-0.050,0.200,0.413
7744,-400.008,139.353,-228.070,-1.08185,-0.619,0.619,-0.062,0.212,0.428
7465,-401.327,139.353,-233.452,-1.86725,-0.619,0.619,-0.063,0.212,0.428
7744,-401.765,139.353,-232.017,-1.86725,-0.619,0.619,-0.062,0.212,0.428
7466,-401.558,139.786,-232.738,-1.86725,-0.355,0.355,-0.050,0.200,0.413
7744,-408.950,139.569,-267.454,-2.35620,-0.619,0.619,-0.063,0.212,0.428
7466,-409.754,139.786,-266.667,-2.35620,-0.355,0.355,-0.050,0.200,0.413
7465,-407.889,139.569,-268.514,-2.35620,-0.619,0.619,-0.062,0.212,0.428
7466,-409.265,140.002,-265.393,-1.57080,-0.355,0.356,-0.050,0.200,0.413
7743,-409.252,139.786,-264.268,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,-409.252,139.569,-263.143,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,-409.219,139.786,-261.346,-0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-408.697,140.219,-260.807,-0.78540,-0.355,0.356,-0.050,0.200,0.413
7465,-407.893,139.569,-260.020,-0.78540,-0.619,0.619,-0.062,0.212,0.428
7465,-404.960,138.952,-252.964,-0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,-403.835,139.601,-252.952,-0.00000,-0.355,0.356,-0.050,0.200,0.413
7466,-401.616,138.952,-286.896,-0.52598,-0.355,0.356,-0.050,0.200,0.413
7465,-402.583,138.735,-287.472,-0.52598,-0.619,0.619,-0.062,0.212,0.428
7465,-401.650,139.353,-295.153,-1.30674,-0.619,0.619,-0.062,0.212,0.428
7466,-402.053,139.786,-296.598,-1.30674,-0.355,0.356,-0.050,0.200,0.413
7465,-402.237,139.353,-297.326,-1.30674,-0.619,0.619,-0.062,0.212,0.428
7744,-401.273,139.786,-298.539,-2.09214,-0.619,0.619,-0.062,0.212,0.428
7743,-400.713,139.136,-299.514,-2.09214,-0.619,0.619,-0.062,0.212,0.428
7466,-400.163,139.786,-300.496,-2.09214,-0.355,0.356,-0.050,0.200,0.413
7744,-399.588,139.353,-301.930,-2.87754,-0.619,0.619,-0.062,0.212,0.428
7466,-398.505,140.002,-302.236,-2.87754,-0.355,0.355,-0.050,0.200,0.413
7465,-397.778,139.569,-302.420,-2.87754,-0.619,0.619,-0.062,0.212,0.428
7744,-404.872,138.859,-275.017,-3.14159,-0.619,0.619,-0.062,0.212,0.428
7466,-404.122,138.426,-275.030,-3.14159,-0.355,0.355,-0.050,0.200,0.413
20826,-432.161,144.938,-118.327,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-432.145,144.938,-122.663,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-423.967,144.938,-117.418,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-424.779,144.938,-124.262,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-423.501,144.938,-121.219,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-424.103,144.938,-101.465,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-431.642,144.938,-100.970,0.00000,-0.973,0.969,-0.957,0.944,1.190
20827,-423.740,144.938,-105.956,2.35620,-1.332,1.281,-1.302,1.326,1.190
20828,-432.316,144.938,-105.386,0.00000,-0.998,1.654,-0.941,1.066,1.190
20826,-430.557,144.938,-108.508,0.00000,-0.973,0.969,-0.957,0.944,1.190
10421,-411.783,136.938,-96.801,0.00000,-0.739,0.739,-2.053,-0.734,1.508
7743,-411.783,137.950,-98.657,0.00000,-0.619,0.619,-0.062,0.212,0.428
20826,-413.014,136.938,-108.322,0.00000,-0.973,0.969,-0.957,0.944,1.190
20826,-408.388,136.938,-107.837,0.00000,-0.973,0.969,-0.957,0.944,1.190
7466,-428.196,139.362,-83.800,0.00000,-0.355,0.356,-0.050,0.200,0.413
7465,-427.446,138.496,-83.813,0.00000,-0.619,0.619,-0.062,0.212,0.428
3903,-422.773,136.938,-88.612,0.00000,-1.051,1.051,-1.500,1.500,1.765
20828,-431.899,136.938,-85.561,0.00000,-0.998,1.654,-0.941,1.066,1.190
10421,-389.106,120.938,-151.097,1.57080,-0.739,0.739,-2.053,-0.734,1.508
7744,-390.962,121.950,-151.097,1.57079,-0.619,0.619,-0.062,0.212,0.428
20827,-359.097,136.938,-168.012,-3.14159,-1.332,1.281,-1.303,1.326,1.190
10421,-370.933,136.938,-167.736,-1.57080,-0.739,0.739,-2.053,-0.735,1.508
7466,-369.211,138.120,-168.111,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7466,-369.211,138.120,-167.361,-1.57079,-0.355,0.356,-0.050,0.200,0.413
7465,-400.732,138.769,-264.000,1.57079,-0.619,0.619,-0.062,0.213,0.428
7466,-400.473,139.117,-263.250,1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,-400.473,139.117,-264.750,1.57079,-0.355,0.355,-0.050,0.200,0.413
7744,-392.779,138.769,-233.187,2.05974,-0.619,0.619,-0.062,0.212,0.428
7466,-392.198,139.117,-232.646,2.05974,-0.355,0.355,-0.050,0.200,0.413
7466,-392.903,139.117,-233.970,2.05974,-0.355,0.355,-0.050,0.200,0.413
7743,-393.183,138.769,-294.983,1.05676,-0.619,0.619,-0.062,0.213,0.428
7466,-393.326,139.117,-294.203,1.05676,-0.355,0.356,-0.050,0.200,0.413
7466,-392.589,139.117,-295.509,1.05676,-0.355,0.355,-0.050,0.200,0.413
26060,106.698,0.549,-343.713,2.35619,-2.885,2.005,-2.441,0.977,1.769
26060,103.156,0.549,-342.906,-0.78540,-2.885,2.005,-2.441,0.977,1.769
26060,96.431,0.549,-344.733,2.54082,-2.885,2.005,-2.441,0.977,1.769
26060,93.098,0.549,-343.289,-0.60078,-2.885,2.005,-2.441,0.977,1.769
26060,95.931,0.549,-361.383,2.54082,-2.885,2.005,-2.441,0.977,1.769
26060,92.597,0.549,-359.939,-0.60078,-2.885,2.005,-2.441,0.977,1.769
26060,113.292,0.549,-343.524,-1.57080,-2.885,2.005,-2.441,0.977,1.769
25402,102.716,0.500,-352.202,2.35619,-1.818,1.646,-0.990,1.057,1.313
25467,102.490,0.500,-355.366,-1.96350,-1.365,2.370,-1.560,1.256,1.118
25458,97.180,0.500,-350.689,0.00000,-0.680,1.076,-0.938,1.040,1.628
25458,102.851,0.549,-358.790,2.35619,-0.680,1.076,-0.938,1.040,1.628
25462,90.791,0.549,-344.773,0.78540,-1.101,1.262,-1.007,2.262,1.639
10775,-12.008,9.377,-341.589,-0.46155,-0.839,0.838,-0.845,0.813,1.634
10775,-48.261,14.504,-316.632,-0.94248,-0.839,0.838,-0.845,0.813,1.634
10775,-56.700,14.504,-303.327,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,-54.758,14.504,-303.504,-2.62639,-0.839,0.838,-0.845,0.813,1.634
10775,-6.485,9.377,-335.903,-2.35619,-0.839,0.838,-0.845,0.813,1.634
10775,-7.423,9.377,-334.571,-0.78540,-0.839,0.838,-0.845,0.813,1.634
24682,-6.397,10.962,-335.776,0.00000,-0.351,0.351,-0.386,0.386,1.127
24680,-6.285,11.246,-334.879,0.00000,-0.372,0.372,-0.372,0.372,1.239
21498,-5.041,9.377,-322.297,2.35620,-0.218,0.440,-0.578,0.924,0.708
20363,-49.969,14.502,-297.527,0.00000,-0.708,0.721,-0.520,0.565,1.181
11285,-21.145,9.359,-321.069,0.00000,-1.558,1.537,-1.339,1.192,0.852
11318,-60.925,14.504,-314.094,-0.78540,-1.527,2.576,-0.957,0.348,0.340
20363,19.099,18.500,-330.410,-2.35619,-0.708,0.721,-0.520,0.565,1.181
11285,29.986,16.257,-327.398,0.00000,-1.558,1.537,-1.339,1.192,0.852
11318,29.448,16.345,-325.739,0.00000,-1.527,2.576,-0.957,0.348,0.340
11285,27.513,16.257,-327.171,-1.57080,-1.558,1.537,-1.339,1.191,0.852
20656,-13.051,9.431,-327.466,0.00000,-0.939,1.061,-0.991,1.257,1.000
20655,-41.247,5.277,-351.205,-3.14159,-1.046,0.954,-0.986,1.328,1.000
20654,-54.373,16.500,-322.319,2.74889,-0.874,1.126,-1.002,1.010,1.000
11298,22.291,16.379,-326.843,0.00000,-0.436,0.882,-0.339,0.318,0.571
26105,15.801,8.500,-271.736,-0.78540,-1.308,1.097,-1.017,1.685,1.480
26060,13.188,8.549,-287.606,-0.78540,-2.885,2.005,-2.441,0.977,1.769
26060,15.914,8.549,-288.831,-3.14159,-2.885,2.005,-2.441,0.977,1.769
26085,24.706,8.500,-287.903,-2.35619,-1.039,0.724,-0.884,0.614,1.328
25402,-17.312,0.500,-207.756,-2.35619,-1.818,1.646,-0.990,1.057,1.313
25402,-16.305,0.500,-210.416,1.57080,-1.818,1.646,-0.990,1.057,1.313
25467,-16.058,0.500,-199.112,2.35620,-1.365,2.369,-1.560,1.256,1.118
7744,-391.048,138.859,-306.137,2.63232,-0.619,0.619,-0.062,0.212,0.428
7466,-390.059,138.642,-305.599,2.63232,-0.355,0.355,-0.050,0.200,0.413
26064,164.255,9.098,-289.300,1.09035,-0.992,0.992,-0.584,0.584,0.900
10775,156.476,9.360,-301.483,0.04083,-0.839,0.838,-0.845,0.813,1.634
10788,157.954,8.520,-300.862,1.51190,-1.329,1.328,-0.694,0.646,1.045
10788,159.516,9.019,-300.969,0.00000,-1.329,1.328,-0.694,0.646,1.045
10775,158.514,9.292,-298.778,0.08675,-0.839,0.838,-0.845,0.813,1.634
26107,154.254,8.500,-289.239,-1.57080,-1.009,0.872,-0.741,0.617,1.050
10775,161.359,9.560,-293.372,-0.15537,-0.839,0.838,-0.845,0.813,1.634
7751,-338.068,51.455,4.419,0.10121,-2.350,2.657,-2.015,1.295,1.958
