classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20372,570.468,32.849,-294.759,-2.44615,-0.382,0.382,-0.382,0.382,1.292
20699,611.521,32.500,-267.398,0.00000,-1.020,1.020,0.000,1.020,1.716
20700,615.943,32.500,-267.717,0.00000,-2.020,2.020,0.000,1.020,1.716
8064,614.922,32.953,-268.475,2.81155,-0.497,0.497,-0.472,0.472,0.789
8064,616.466,32.953,-269.258,-2.19190,-0.497,0.497,-0.472,0.472,0.789
8064,610.975,32.500,-268.613,-2.35619,-0.497,0.497,-0.472,0.472,0.789
20363,596.028,34.106,-278.166,-1.31399,-0.708,0.721,-0.520,0.565,1.180
20361,596.477,32.500,-279.113,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20363,597.074,32.500,-277.597,1.57080,-0.708,0.720,-0.520,0.565,1.181
20372,597.540,32.797,-274.675,-0.00024,-0.382,0.382,-0.382,0.382,1.292
20373,618.179,33.782,-323.989,-2.35614,-0.781,0.778,-0.777,0.757,1.292
20373,618.175,32.500,-323.979,-0.78536,-0.781,0.778,-0.777,0.757,1.292
20375,610.052,32.500,-323.002,0.78540,-0.774,0.782,-0.763,0.773,1.292
20361,613.739,32.500,-324.725,2.71879,-0.708,0.721,-0.520,0.565,1.181
20374,616.398,32.500,-324.515,-2.35619,-0.774,0.782,-0.763,0.773,1.292
9313,625.946,32.500,-277.351,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,625.928,32.500,-282.334,-3.14159,-1.460,1.460,-0.766,0.766,0.710
7082,624.084,32.500,-282.299,1.57080,-0.414,0.411,-0.378,0.385,0.521
7082,624.138,32.500,-277.342,1.57080,-0.414,0.411,-0.378,0.385,0.521
8065,361.109,32.810,-261.394,-0.44945,-0.260,0.260,-0.367,0.367,0.975
20373,606.638,32.500,-308.528,-0.78533,-0.781,0.778,-0.777,0.757,1.292
20373,606.656,33.803,-308.564,-2.35619,-0.781,0.778,-0.777,0.757,1.292
20655,620.573,32.482,-301.989,-0.78540,-1.046,0.954,-0.986,1.328,1.000
20656,629.476,32.501,-304.512,-2.35619,-0.939,1.062,-0.991,1.257,1.000
11296,612.134,32.500,-310.687,0.00000,-1.092,0.908,-0.956,1.273,1.000
11295,615.353,32.500,-319.469,-3.14159,-1.012,0.988,-1.124,1.288,1.000
20656,604.987,32.500,-302.589,0.00000,-0.939,1.061,-0.991,1.257,1.000
11298,605.957,32.500,-307.610,-2.35619,-0.436,0.882,-0.339,0.318,0.571
8009,609.119,32.500,-274.167,1.57080,-1.512,0.493,-0.393,0.384,1.895
8009,609.801,32.500,-271.732,-0.78540,-1.512,0.493,-0.392,0.385,1.895
8020,633.964,32.800,-292.825,-2.35605,-0.646,0.645,-0.341,0.345,1.791
8079,626.495,32.500,-280.904,0.00000,-0.471,0.471,-0.484,0.484,0.795
8079,626.446,32.500,-279.042,-1.57079,-0.471,0.471,-0.484,0.484,0.795
8069,603.955,32.500,-284.213,-2.35619,-1.046,1.046,-0.708,0.708,1.253
20373,645.104,32.500,-284.993,-2.50890,-0.781,0.778,-0.777,0.757,1.292
20372,645.075,32.850,-283.132,-0.78540,-0.382,0.382,-0.382,0.382,1.292
20363,657.893,32.501,-278.501,2.35620,-0.708,0.721,-0.520,0.565,1.181
25637,662.797,40.576,-241.381,-2.35619,-1.561,1.565,-1.712,1.702,0.663
25636,664.870,40.498,-238.911,-0.78540,-1.927,1.950,-0.924,1.688,0.315
7703,662.555,40.500,-246.739,0.00000,-2.150,2.143,-0.773,0.841,1.261
11284,665.941,40.500,-246.293,-0.34761,-1.333,1.440,-0.755,0.899,1.209
11296,663.615,40.500,-234.521,-2.35619,-1.091,0.908,-0.956,1.273,1.000
11295,660.298,40.500,-241.573,-0.78540,-1.012,0.988,-1.124,1.288,1.000
11277,659.407,40.500,-241.457,0.00000,-0.174,0.174,-0.358,0.358,0.188
20657,657.583,40.500,-246.981,-2.35619,-1.003,0.997,-0.950,1.309,1.000
11297,661.742,40.500,-244.501,-2.35619,-0.789,1.211,-0.842,1.190,1.000
20654,656.700,40.500,-240.852,-0.78540,-0.874,1.126,-1.002,1.010,1.000
24765,661.030,32.500,-279.871,-0.78540,-1.300,1.025,-1.232,1.653,1.000
24766,664.666,32.501,-273.943,-2.35619,-1.177,1.090,-1.307,1.391,1.000
20375,669.795,40.500,-220.020,-0.38368,-0.774,0.782,-0.763,0.773,1.292
20699,657.764,40.500,-208.006,-1.57079,-1.020,1.020,0.000,1.020,1.716
20700,654.009,40.500,-211.692,0.00000,-2.020,2.020,0.000,1.020,1.716
20699,650.328,40.500,-207.983,1.57080,-1.020,1.020,-0.000,1.020,1.716
20700,653.964,40.500,-204.282,-3.14159,-2.020,2.020,-0.000,1.020,1.716
8009,650.642,40.500,-205.755,-1.73699,-1.512,0.493,-0.392,0.384,1.895
8009,650.601,40.500,-210.322,1.84549,-1.512,0.493,-0.393,0.384,1.895
8009,657.112,40.500,-210.621,-0.51070,-1.512,0.493,-0.392,0.384,1.895
21045,657.230,40.500,-206.216,-1.57079,-0.244,0.215,-0.540,0.276,1.679
20375,675.397,40.500,-203.922,0.18280,-0.774,0.782,-0.763,0.773,1.292
20362,668.548,40.500,-204.014,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20362,669.577,40.500,-202.870,-1.57079,-0.708,0.721,-0.520,0.565,1.181
20363,669.188,41.635,-203.503,-0.70770,-0.708,0.720,-0.520,0.565,1.181
20372,669.143,40.500,-196.366,-0.78540,-0.382,0.382,-0.382,0.382,1.292
20372,667.957,40.874,-205.317,-1.12371,-0.382,0.382,-0.382,0.382,1.292
20374,667.710,40.500,-202.828,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20371,666.591,40.500,-207.496,0.00000,-0.382,0.382,-0.382,0.382,1.292
20373,666.400,40.500,-192.426,-0.78540,-0.781,0.778,-0.777,0.757,1.292
20374,660.861,40.500,-187.394,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20375,658.066,40.500,-190.571,-2.35619,-0.774,0.782,-0.763,0.773,1.292
20363,663.989,40.500,-196.020,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20362,663.581,40.500,-194.551,0.00000,-0.708,0.720,-0.520,0.565,1.181
20361,663.879,41.608,-195.383,1.32286,-0.708,0.721,-0.520,0.565,1.181
20371,659.328,40.877,-189.838,-2.19749,-0.382,0.382,-0.382,0.382,1.292
20371,662.845,40.500,-195.486,-3.14159,-0.382,0.382,-0.382,0.382,1.292
20700,642.452,40.500,-227.583,-2.46828,-2.020,2.020,-0.000,1.020,1.716
20700,649.497,40.500,-227.322,2.35620,-2.020,2.020,-0.000,1.020,1.716
21046,645.966,40.500,-229.141,-3.14159,-0.244,0.215,-0.540,0.276,1.679
20702,640.796,42.481,-229.336,-2.42232,-1.032,1.032,-1.180,0.820,1.520
20702,651.309,43.467,-229.257,6.28319,-1.032,1.032,-1.180,0.820,1.520
8064,641.713,40.500,-227.036,1.57079,-0.497,0.497,-0.472,0.472,0.789
8064,648.368,40.500,-227.621,0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,650.013,40.969,-225.599,1.57078,-0.497,0.497,-0.472,0.472,0.789
8078,646.381,40.500,-222.899,-2.35619,-0.350,0.350,-0.509,0.509,0.858
8078,645.833,40.500,-224.072,-3.14159,-0.350,0.350,-0.509,0.509,0.858
8019,646.584,41.358,-222.701,-0.78540,-0.243,0.227,-0.329,0.284,0.175
8020,642.314,40.831,-218.965,-1.96785,-0.646,0.645,-0.341,0.345,1.791
20374,641.303,40.500,-193.067,-1.35091,-0.774,0.782,-0.763,0.773,1.292
20375,649.609,40.500,-194.286,2.60797,-0.774,0.782,-0.763,0.773,1.292
11285,650.923,40.500,-212.183,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,648.645,40.500,-211.878,-2.42321,-1.558,1.537,-1.339,1.192,0.852
7701,649.706,40.500,-213.511,0.00000,-0.552,0.560,-0.366,0.258,0.872
7702,652.061,40.500,-213.562,-2.35619,-0.635,0.635,-0.419,0.419,0.246
7699,650.565,40.500,-213.643,-0.78540,-0.394,0.394,-0.290,0.290,0.765
8064,654.404,40.992,-213.082,-2.52940,-0.497,0.497,-0.472,0.472,0.789
8064,659.313,40.919,-207.922,-0.27534,-0.497,0.497,-0.472,0.472,0.789
8013,645.701,41.358,-224.367,-2.35619,-0.122,0.123,-0.182,0.159,0.402
7703,601.631,40.500,-171.823,-0.78540,-2.150,2.143,-0.773,0.841,1.261
11285,604.737,40.500,-170.887,-1.57079,-1.558,1.537,-1.339,1.192,0.852
11284,603.170,40.500,-168.667,-1.57079,-1.333,1.441,-0.755,0.900,1.209
7705,601.020,41.612,-172.370,-0.78540,-1.333,1.301,-0.755,0.841,1.244
7705,594.826,40.500,-179.071,-1.57079,-1.333,1.301,-0.755,0.841,1.244
7705,594.034,40.500,-181.641,-0.78540,-1.333,1.301,-0.755,0.841,1.244
7703,594.063,40.500,-187.149,-1.57079,-2.150,2.143,-0.773,0.841,1.261
7702,596.762,40.500,-180.897,-0.78540,-0.635,0.635,-0.419,0.419,0.246
7701,595.332,40.500,-180.521,-0.39014,-0.552,0.560,-0.366,0.258,0.872
11285,596.212,41.195,-186.600,0.00000,-1.558,1.537,-1.339,1.192,0.852
20363,613.678,41.023,-198.415,-0.78539,-0.708,0.721,-0.520,0.565,1.180
20374,617.369,40.500,-194.067,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20362,617.232,40.500,-192.404,-1.72412,-0.708,0.721,-0.520,0.565,1.181
20363,620.435,41.017,-181.136,-0.78539,-0.708,0.720,-0.520,0.565,1.181
20361,617.941,40.500,-187.524,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20375,586.340,40.500,-187.704,-2.35619,-0.774,0.782,-0.763,0.773,1.292
20363,599.155,40.500,-179.280,-0.98651,-0.708,0.720,-0.520,0.565,1.181
20374,618.174,40.500,-219.391,1.57080,-0.774,0.782,-0.763,0.773,1.292
20374,617.491,40.500,-217.978,0.00000,-0.774,0.782,-0.763,0.773,1.292
20374,617.677,40.500,-216.350,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20371,619.068,40.882,-212.853,-2.35619,-0.382,0.382,-0.382,0.382,1.292
20372,618.848,40.859,-220.961,-2.35619,-0.382,0.382,-0.382,0.382,1.292
20372,617.960,40.500,-220.587,-1.57079,-0.382,0.382,-0.382,0.382,1.292
20375,611.399,40.500,-169.042,-2.35619,-0.774,0.782,-0.763,0.773,1.292
20375,614.687,40.500,-163.775,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,617.565,40.500,-205.576,-1.57079,-0.774,0.782,-0.763,0.773,1.292
11285,604.497,40.500,-159.320,-1.02556,-1.558,1.537,-1.339,1.192,0.852
7705,604.614,40.623,-157.244,2.94032,-1.333,1.301,-0.755,0.841,1.244
11284,606.991,40.500,-156.556,-0.34945,-1.333,1.440,-0.755,0.899,1.209
11298,599.827,40.500,-179.861,0.78540,-0.436,0.882,-0.339,0.318,0.571
11295,618.496,40.500,-198.876,0.00000,-1.012,0.988,-1.124,1.288,1.000
11295,653.603,40.500,-214.736,-1.57079,-1.012,0.988,-1.124,1.288,1.000
11295,645.539,40.500,-193.179,-2.35619,-1.012,0.988,-1.124,1.288,1.000
11295,643.945,40.500,-225.806,0.78540,-1.012,0.988,-1.124,1.288,1.000
11296,666.763,40.500,-218.543,1.57080,-1.092,0.908,-0.956,1.273,1.000
11296,658.952,40.500,-210.682,-0.78540,-1.092,0.908,-0.956,1.273,1.000
11296,606.190,40.500,-176.032,-0.78540,-1.092,0.908,-0.956,1.273,1.000
7703,593.380,40.500,-161.315,0.00000,-2.150,2.143,-0.773,0.841,1.261
11285,592.946,40.500,-163.326,0.00000,-1.558,1.537,-1.339,1.192,0.852
7703,590.664,40.500,-160.041,-1.57079,-2.150,2.143,-0.773,0.841,1.261
8069,601.306,40.500,-191.357,-0.60479,-1.046,1.046,-0.708,0.708,1.253
20374,601.274,40.500,-193.232,-0.19500,-0.774,0.782,-0.763,0.773,1.292
20363,585.311,40.500,-172.480,-1.03781,-0.708,0.721,-0.520,0.565,1.181
20361,585.623,41.009,-175.982,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20361,587.672,40.500,-172.571,-0.78540,-0.708,0.720,-0.520,0.565,1.181
9328,581.875,40.662,-50.094,1.57076,-0.587,0.587,-0.142,0.142,1.115
20363,537.387,41.018,-135.609,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20362,545.488,40.500,-143.564,0.79991,-0.708,0.720,-0.520,0.565,1.181
20373,551.649,40.500,-148.704,1.57080,-0.781,0.778,-0.777,0.757,1.292
20374,553.339,40.500,-148.611,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20372,538.149,40.500,-140.938,-0.78540,-0.382,0.382,-0.382,0.382,1.292
20371,539.225,40.861,-141.131,-1.90583,-0.382,0.382,-0.382,0.382,1.292
20373,570.534,40.500,-132.411,-1.96350,-0.781,0.778,-0.777,0.757,1.292
20373,568.935,40.500,-131.903,-1.17810,-0.781,0.778,-0.777,0.757,1.292
20361,557.082,41.017,-131.826,-0.37571,-0.708,0.720,-0.520,0.565,1.180
20375,560.137,40.500,-131.406,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,560.127,42.844,-131.161,0.00000,-0.774,0.782,-0.763,0.773,1.292
20373,538.431,40.500,-131.862,0.00000,-0.781,0.778,-0.777,0.757,1.292
8020,546.420,40.834,-117.886,-2.35619,-0.646,0.645,-0.341,0.345,1.791
8020,547.468,40.879,-120.191,2.44423,-0.646,0.645,-0.341,0.345,1.791
8078,549.320,40.500,-147.861,-0.78540,-0.350,0.350,-0.509,0.509,0.858
8066,548.039,40.774,-145.582,-0.78540,-0.282,0.282,-0.374,0.374,0.966
20371,544.784,40.500,-146.549,-1.57079,-0.382,0.382,-0.382,0.382,1.292
20373,545.365,40.500,-145.378,-0.78540,-0.781,0.778,-0.777,0.757,1.292
20374,554.671,40.500,-147.851,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20374,554.364,41.804,-148.069,2.78216,-0.774,0.782,-0.763,0.773,1.292
20361,553.637,40.500,-138.536,-0.78540,-0.708,0.720,-0.520,0.565,1.181
11295,547.918,40.500,-134.354,-2.35619,-1.012,0.988,-1.124,1.288,1.000
11296,551.854,40.500,-120.442,-2.35619,-1.091,0.908,-0.956,1.273,1.000
11297,555.164,40.500,-133.364,0.78540,-0.789,1.211,-0.842,1.190,1.000
20657,560.867,40.500,-140.875,-0.78540,-1.003,0.997,-0.950,1.309,1.000
20372,561.014,40.848,-151.961,-0.78539,-0.382,0.382,-0.382,0.382,1.292
20375,553.601,40.500,-113.945,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20363,554.997,40.500,-118.988,-1.57079,-0.708,0.721,-0.520,0.565,1.181
20363,554.663,40.500,-120.380,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20373,545.738,40.500,-123.268,-0.78540,-0.781,0.778,-0.777,0.757,1.292
25636,548.375,40.500,-61.671,1.57079,-1.927,1.950,-0.924,1.688,0.315
25638,547.004,40.498,-67.585,0.00000,-1.947,1.954,-1.676,1.667,0.916
25637,548.648,40.500,-64.725,0.00000,-1.561,1.565,-1.712,1.702,0.663
9313,593.905,40.500,-105.961,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,593.958,40.500,-109.981,0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,593.825,40.500,-114.056,0.00000,-1.460,1.460,-0.766,0.766,0.710
8078,602.801,40.500,-108.185,0.00000,-0.350,0.350,-0.509,0.509,0.858
8078,602.779,40.500,-111.347,1.57080,-0.350,0.350,-0.509,0.509,0.858
7082,600.635,40.500,-106.297,1.57080,-0.414,0.411,-0.378,0.385,0.521
7082,600.144,40.500,-113.568,1.57080,-0.414,0.411,-0.378,0.385,0.521
7082,595.682,40.500,-114.003,-1.57079,-0.414,0.411,-0.378,0.385,0.521
7082,595.822,40.500,-110.008,-1.57079,-0.414,0.411,-0.378,0.385,0.521
7082,595.758,40.500,-105.972,-1.57079,-0.414,0.411,-0.378,0.385,0.521
20373,530.794,40.500,-100.442,-0.78540,-0.781,0.778,-0.777,0.757,1.292
20373,530.806,40.500,-98.618,-3.14159,-0.781,0.778,-0.777,0.757,1.292
20361,554.617,40.500,-90.145,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20361,552.115,40.500,-89.909,0.00000,-0.708,0.720,-0.520,0.565,1.181
20363,546.670,40.500,-86.363,-0.78540,-0.708,0.720,-0.520,0.565,1.181
8069,561.744,40.500,-92.007,0.78540,-1.046,1.046,-0.708,0.708,1.253
11318,558.625,40.500,-92.942,-0.78540,-1.527,2.576,-0.957,0.348,0.340
7699,560.588,40.500,-99.612,2.35620,-0.394,0.394,-0.290,0.290,0.765
11285,561.814,40.500,-99.500,-1.57079,-1.558,1.537,-1.339,1.192,0.852
7701,560.798,40.500,-100.334,1.57079,-0.552,0.560,-0.366,0.258,0.872
20363,627.043,40.500,-78.236,1.57080,-0.708,0.721,-0.520,0.565,1.181
20362,627.027,41.617,-78.191,-2.35619,-0.708,0.721,-0.520,0.565,1.181
7082,611.339,40.500,-113.647,-1.57080,-0.414,0.411,-0.378,0.385,0.521
8078,609.293,40.500,-111.730,2.93774,-0.350,0.350,-0.509,0.509,0.858
8078,609.489,40.500,-108.659,-1.47592,-0.350,0.350,-0.509,0.509,0.858
7082,611.830,40.500,-106.377,-1.57080,-0.414,0.411,-0.378,0.385,0.521
9313,618.017,40.500,-109.964,3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,618.069,40.500,-113.983,3.14159,-1.460,1.460,-0.766,0.766,0.710
7082,616.216,40.500,-113.972,1.57079,-0.414,0.411,-0.378,0.385,0.521
7082,616.152,40.500,-109.937,1.57079,-0.414,0.411,-0.378,0.385,0.521
7082,616.095,40.500,-105.949,1.57079,-0.414,0.411,-0.378,0.385,0.521
9313,618.022,40.500,-106.008,3.14159,-1.460,1.460,-0.766,0.766,0.710
8069,609.173,40.500,-110.083,-1.45156,-1.046,1.046,-0.708,0.708,1.253
8079,598.099,40.500,-43.564,-1.57059,-0.471,0.471,-0.484,0.484,0.795
7082,600.109,40.500,-46.053,0.00000,-0.414,0.411,-0.378,0.385,0.521
7082,595.429,40.500,-46.042,0.00000,-0.414,0.411,-0.378,0.385,0.521
7082,596.549,40.500,-46.034,0.00000,-0.414,0.411,-0.378,0.385,0.521
20700,609.729,40.500,-50.022,-1.57079,-2.020,2.020,0.000,1.020,1.716
20702,607.758,43.548,-49.986,-1.57079,-1.032,1.032,-1.180,0.820,1.520
20702,607.764,43.548,-49.993,-1.57079,-1.032,1.032,-1.180,0.820,1.520
9313,596.060,40.500,-44.209,1.57064,-1.460,1.460,-0.766,0.766,0.710
9313,600.135,40.500,-44.220,1.57049,-1.460,1.460,-0.766,0.766,0.710
21050,609.554,41.358,-43.666,-0.83765,-0.325,0.325,-0.406,0.406,0.519
8009,616.726,40.500,-43.944,1.03957,-1.512,0.493,-0.393,0.384,1.895
8020,616.920,40.827,-46.961,2.37226,-0.646,0.645,-0.341,0.345,1.791
8079,612.831,41.001,-52.292,0.79971,-0.471,0.471,-0.484,0.484,0.795
8078,609.626,40.500,-43.727,-2.40845,-0.350,0.350,-0.509,0.509,0.858
8009,614.923,40.500,-43.886,2.61036,-1.512,0.493,-0.393,0.384,1.895
21046,615.852,40.500,-44.117,0.00000,-0.244,0.215,-0.540,0.276,1.679
20699,612.019,40.500,-43.407,0.00000,-1.020,1.020,0.000,1.020,1.716
6334,609.610,40.793,-43.660,-0.78540,-0.259,0.259,-0.134,0.134,0.358
8064,610.175,40.500,-51.145,2.35620,-0.497,0.497,-0.472,0.472,0.789
8064,611.966,40.500,-44.861,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8065,610.428,40.818,-45.780,-2.38323,-0.260,0.260,-0.367,0.367,0.975
20373,534.670,40.500,-91.361,2.75150,-0.781,0.778,-0.777,0.757,1.292
1960,571.755,42.397,-68.948,-0.66002,-1.279,1.279,-2.851,2.851,2.000
20363,572.399,42.707,-67.646,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20363,593.879,40.990,-78.848,0.78540,-0.708,0.720,-0.520,0.565,1.181
20373,586.500,40.500,-74.924,-0.78540,-0.781,0.778,-0.777,0.757,1.292
8020,592.251,40.832,-85.646,-2.68303,-0.646,0.645,-0.341,0.345,1.791
8078,586.520,40.856,-84.194,-0.78540,-0.350,0.350,-0.509,0.509,0.858
9320,606.034,40.500,-83.911,-1.57079,-1.223,1.225,-0.534,0.534,0.498
8079,604.578,40.500,-84.717,0.00000,-0.471,0.471,-0.484,0.484,0.795
8065,603.377,40.821,-84.480,-2.44745,-0.259,0.260,-0.367,0.367,0.975
8078,593.081,40.500,-49.044,0.18197,-0.350,0.350,-0.509,0.509,0.858
8078,592.745,40.500,-50.900,2.86641,-0.350,0.350,-0.509,0.509,0.858
8019,592.678,41.358,-50.660,-1.83681,-0.243,0.227,-0.329,0.284,0.175
8013,593.102,41.358,-49.076,-1.57079,-0.122,0.123,-0.182,0.159,0.402
8065,593.758,40.786,-52.112,0.00000,-0.260,0.260,-0.367,0.367,0.975
8081,597.042,40.770,-55.703,0.86523,-0.969,0.969,-0.969,0.969,0.930
8065,598.087,40.767,-55.386,1.22759,-0.260,0.260,-0.367,0.367,0.975
8065,596.950,40.767,-58.970,-1.99504,-0.260,0.260,-0.367,0.367,0.975
8009,602.519,40.500,-52.212,2.11426,-1.512,0.493,-0.393,0.384,1.895
20699,602.505,40.500,-50.030,1.57080,-1.020,1.020,-0.000,1.020,1.716
8064,601.715,40.500,-49.722,-0.78540,-0.497,0.497,-0.472,0.472,0.789
20372,620.484,40.500,-59.345,-2.69082,-0.382,0.382,-0.382,0.382,1.292
20362,622.607,40.500,-68.620,-0.78540,-0.708,0.721,-0.520,0.565,1.181
7082,620.253,40.500,-68.874,2.35620,-0.414,0.411,-0.378,0.385,0.521
20373,602.809,40.500,-69.059,-0.78540,-0.781,0.778,-0.777,0.757,1.292
20371,602.856,40.500,-70.585,1.13619,-0.382,0.382,-0.382,0.382,1.292
20371,588.542,40.500,-75.516,-2.35619,-0.382,0.382,-0.382,0.382,1.292
7703,587.966,40.500,-92.516,-1.37713,-2.150,2.143,-0.773,0.841,1.261
11284,587.524,40.500,-95.861,1.57080,-1.333,1.441,-0.755,0.899,1.209
9313,513.978,40.500,-22.079,0.11878,-1.460,1.459,-0.766,0.766,0.710
9313,522.064,40.500,-22.044,-3.14159,-1.460,1.460,-0.766,0.766,0.710
7082,515.881,40.500,-22.089,-1.42188,-0.414,0.411,-0.378,0.385,0.521
7082,520.130,40.500,-22.034,1.57080,-0.414,0.411,-0.378,0.385,0.521
8079,522.293,40.544,-19.950,-0.78540,-0.471,0.471,-0.484,0.484,0.795
9325,522.305,40.500,-23.664,0.26057,-0.410,0.410,-0.237,0.209,0.425
6334,521.758,40.500,-23.538,1.78664,-0.259,0.259,-0.134,0.134,0.358
9316,514.951,41.084,-22.217,-0.21190,-0.356,0.356,-0.385,0.385,0.325
9302,506.052,40.500,-22.070,-3.14159,-1.332,1.090,-0.500,0.511,1.017
9302,505.908,40.500,-14.422,-3.14159,-1.332,1.090,-0.500,0.511,1.017
7082,504.081,40.500,-14.587,1.34757,-0.414,0.411,-0.378,0.385,0.521
7082,504.310,40.500,-22.059,1.57080,-0.414,0.411,-0.378,0.385,0.521
7082,499.606,40.500,-14.101,-1.33031,-0.414,0.411,-0.378,0.385,0.521
7082,499.556,40.500,-17.990,-1.70507,-0.414,0.411,-0.378,0.385,0.521
20363,506.763,40.500,-18.801,-1.82211,-0.708,0.721,-0.520,0.565,1.181
7082,506.736,40.500,-17.292,1.57080,-0.414,0.411,-0.378,0.385,0.521
20361,492.911,40.500,-27.735,0.31604,-0.708,0.720,-0.520,0.565,1.181
8083,514.720,40.476,-78.543,-1.57078,-0.287,0.287,-0.389,0.389,0.703
8083,521.374,40.476,-78.487,1.57078,-0.287,0.287,-0.389,0.389,0.703
8083,514.698,40.476,-82.465,-1.57079,-0.287,0.287,-0.389,0.389,0.703
8083,521.369,40.476,-80.607,1.57078,-0.287,0.287,-0.389,0.389,0.703
8083,521.322,40.476,-82.688,1.57079,-0.287,0.287,-0.389,0.389,0.703
8009,661.744,40.500,-180.292,-0.48021,-1.512,0.493,-0.393,0.384,1.895
20699,659.589,40.500,-180.386,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20700,645.997,40.500,-175.993,0.00000,-2.020,2.020,0.000,1.020,1.716
20701,659.969,40.500,-176.004,-1.57079,-1.020,1.020,0.000,2.000,1.663
20700,646.001,40.500,-174.000,-3.14159,-2.020,2.020,-0.000,1.020,1.716
8064,645.927,40.880,-176.759,0.58479,-0.497,0.497,-0.472,0.472,0.789
8064,646.955,40.500,-176.833,1.57079,-0.497,0.497,-0.472,0.472,0.789
8064,647.149,40.500,-173.446,0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,645.234,40.948,-172.702,3.26726,-0.497,0.497,-0.472,0.472,0.789
20699,665.851,40.500,-172.055,0.78540,-1.020,1.020,-0.000,1.020,1.716
8078,657.229,40.500,-180.471,-0.78540,-0.350,0.350,-0.509,0.509,0.858
8078,663.097,40.500,-180.210,-1.57079,-0.350,0.350,-0.509,0.509,0.858
8078,659.272,40.777,-174.300,-0.78540,-0.350,0.350,-0.509,0.509,0.858
8064,660.935,40.500,-176.293,2.35620,-0.497,0.497,-0.472,0.472,0.789
8064,657.176,40.500,-175.877,-0.78540,-0.497,0.497,-0.472,0.472,0.789
20363,662.671,40.500,-171.840,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20361,651.781,40.500,-180.295,-2.35619,-0.708,0.721,-0.520,0.565,1.181
8069,665.879,40.500,-180.321,-0.78540,-1.046,1.046,-0.708,0.708,1.253
9303,657.253,40.793,-180.512,2.35620,-0.201,0.201,-0.226,0.225,0.376
20373,654.736,40.500,-171.361,-0.78540,-0.781,0.778,-0.777,0.757,1.292
21051,659.221,41.635,-174.367,-2.35619,-0.325,0.325,-0.406,0.406,0.519
21050,663.053,41.358,-180.223,-3.14159,-0.325,0.325,-0.406,0.406,0.519
8014,658.997,40.500,-177.231,0.00000,-0.244,0.215,-0.540,0.276,1.679
20699,666.461,40.500,-178.009,1.57080,-1.020,1.020,-0.000,1.020,1.716
20702,668.172,43.250,-178.032,0.00000,-1.032,1.032,-1.180,0.820,1.520
20702,668.170,43.247,-178.029,1.57080,-1.032,1.032,-1.180,0.820,1.520
8064,664.963,40.500,-172.852,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8079,647.384,40.955,-167.071,-0.78540,-0.471,0.471,-0.484,0.484,0.795
20363,650.110,40.500,-164.168,0.78540,-0.708,0.720,-0.520,0.565,1.181
20363,643.780,41.232,-163.682,-0.27430,-0.708,0.721,-0.520,0.565,1.180
20363,652.920,40.500,-171.614,-2.35619,-0.708,0.721,-0.520,0.565,1.181
9328,307.959,24.687,-79.873,-3.14159,-0.587,0.588,-0.142,0.142,1.115
20361,641.959,40.500,-185.924,-0.69539,-0.708,0.720,-0.520,0.565,1.181
7082,638.801,40.500,-171.519,-1.57079,-0.414,0.411,-0.378,0.385,0.521
20361,635.059,40.500,-175.837,-0.69539,-0.708,0.720,-0.520,0.565,1.181
9323,518.088,40.500,-19.545,-1.86669,-0.606,0.610,-0.525,0.522,0.957
20363,490.289,40.500,-23.682,-2.48140,-0.708,0.721,-0.520,0.565,1.181
20363,481.070,40.500,-25.839,1.82589,-0.708,0.721,-0.520,0.565,1.181
9319,473.830,40.676,-32.060,-0.78540,-0.266,0.266,-0.315,0.315,0.513
9320,475.987,40.500,-36.704,0.00000,-1.223,1.225,-0.534,0.534,0.498
