classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
20850,-126.189,383.500,-360.293,1.84449,-0.400,0.401,-0.506,0.730,1.500
10775,-126.382,385.071,-364.025,1.71357,-0.839,0.838,-0.845,0.813,1.634
10775,-125.831,383.500,-363.035,1.37049,-0.839,0.838,-0.845,0.813,1.634
10775,-126.469,383.500,-364.894,1.88077,-0.839,0.838,-0.845,0.813,1.634
24682,-94.500,383.500,-415.000,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-42.767,383.500,-379.791,-3.14159,-0.351,0.351,-0.386,0.386,1.127
24682,-41.767,383.500,-380.291,-3.14159,-0.351,0.351,-0.386,0.386,1.127
24682,-40.767,383.763,-380.541,2.35620,-0.351,0.351,-0.386,0.386,1.127
10775,-89.728,383.500,-334.622,-0.21201,-0.839,0.838,-0.845,0.813,1.634
24680,-95.117,383.500,-336.966,-2.35617,-0.372,0.372,-0.372,0.372,1.239
24680,-96.886,383.500,-338.286,2.35619,-0.372,0.372,-0.372,0.372,1.239
24682,-10.500,383.500,-342.750,-1.76142,-0.351,0.351,-0.386,0.386,1.127
24682,-10.000,383.500,-341.750,-1.79032,-0.351,0.351,-0.386,0.386,1.127
24682,-10.750,383.787,-343.750,-2.35619,-0.351,0.351,-0.386,0.386,1.127
20850,-58.114,383.500,-332.957,-2.86774,-0.400,0.402,-0.506,0.730,1.500
10775,-61.846,385.071,-332.763,-2.99875,-0.839,0.838,-0.845,0.813,1.634
10775,-60.856,383.500,-333.315,2.94134,-0.839,0.838,-0.845,0.813,1.634
10775,-62.715,383.500,-332.677,-2.83159,-0.839,0.838,-0.845,0.813,1.634
10777,-18.148,399.500,-302.006,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,-18.195,399.500,-311.431,-1.84682,-0.417,0.417,-0.734,0.660,1.136
24682,-75.869,399.500,-293.105,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-76.399,399.816,-292.221,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-58.958,399.816,-293.515,-2.35619,-0.351,0.351,-0.386,0.386,1.127
24682,-58.708,399.474,-292.515,-1.57079,-0.351,0.351,-0.386,0.386,1.127
7466,-11.751,400.640,-326.626,-3.14159,-0.355,0.355,-0.050,0.200,0.413
24682,22.634,415.500,-148.445,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,22.280,415.500,-147.384,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,21.750,415.772,-146.500,0.00000,-0.351,0.351,-0.386,0.386,1.127
20656,4.250,415.500,-165.250,2.35620,-0.939,1.061,-0.991,1.257,1.000
20657,0.500,415.500,-169.500,-2.35619,-1.003,0.997,-0.950,1.309,1.000
23175,-13.000,399.500,-322.500,0.00000,-0.991,1.009,-0.856,1.254,1.000
20654,-39.000,403.500,-325.750,-3.14159,-0.874,1.126,-1.002,1.010,1.000
26084,-41.250,403.500,-316.500,0.78540,-0.679,0.694,-0.535,0.486,1.390
10775,-49.355,407.500,-295.853,-3.14159,-0.839,0.838,-0.845,0.813,1.634
24680,-46.064,407.821,-286.192,0.51173,-0.372,0.372,-0.372,0.372,1.239
24680,-42.333,407.593,-290.803,0.00000,-0.372,0.372,-0.372,0.372,1.239
10775,-44.109,407.500,-286.925,-2.35619,-0.839,0.838,-0.845,0.813,1.634
10772,-43.183,403.926,-323.723,0.08528,-0.500,0.500,-0.544,0.600,1.628
10772,-49.961,403.500,-317.639,0.78540,-0.500,0.500,-0.544,0.600,1.628
10772,-48.470,403.881,-324.924,-0.65176,-0.500,0.500,-0.544,0.600,1.628
23174,-48.997,403.500,-322.554,-0.78540,-1.000,1.000,-1.000,1.000,1.000
24680,-89.500,407.767,-295.000,-0.86988,-0.372,0.372,-0.372,0.372,1.239
24680,-89.990,407.500,-298.702,0.00000,-0.372,0.372,-0.372,0.372,1.239
10775,-89.130,407.500,-287.728,2.71413,-0.839,0.838,-0.845,0.813,1.634
10775,-87.292,407.500,-286.894,2.26689,-0.839,0.838,-0.845,0.813,1.634
10775,-88.319,409.082,-287.143,3.05234,-0.839,0.838,-0.845,0.813,1.634
10777,-84.613,408.461,-285.226,0.00000,-0.417,0.417,-0.734,0.660,1.136
10777,-84.613,407.491,-285.226,0.00000,-0.417,0.417,-0.734,0.660,1.136
26107,-81.500,415.500,-188.500,-2.35619,-1.009,0.872,-0.741,0.617,1.050
26098,-75.000,415.500,-182.500,0.00000,-1.238,1.174,-1.535,1.259,0.706
25397,-74.000,415.500,-185.000,-2.35619,-0.975,1.062,-0.695,1.615,1.248
11298,-82.500,415.500,-186.500,0.00000,-0.436,0.882,-0.339,0.318,0.571
24682,-76.500,415.500,-211.250,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-75.500,415.500,-211.750,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-77.500,415.846,-211.000,-0.78540,-0.351,0.351,-0.386,0.386,1.127
11295,-67.901,415.500,-211.744,2.35620,-1.012,0.988,-1.124,1.288,1.000
20657,-71.459,415.500,-205.641,-1.57080,-1.003,0.997,-0.950,1.309,1.000
26105,-63.383,415.500,-205.890,-0.78540,-1.308,1.097,-1.017,1.685,1.480
25462,-79.763,415.500,-210.315,0.78540,-1.101,1.262,-1.007,2.262,1.639
25397,-79.451,415.500,-208.110,-1.57080,-0.975,1.062,-0.695,1.615,1.248
24682,-68.388,415.846,-205.559,2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,-65.849,415.790,-212.380,-2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,-66.415,415.521,-212.694,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-78.409,415.645,-212.429,0.30426,-0.351,0.351,-0.386,0.386,1.127
24682,-49.500,413.500,-199.750,2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,-30.750,413.000,-193.750,-1.57079,-0.351,0.351,-0.386,0.386,1.127
26107,-45.898,415.500,-210.987,-0.78540,-1.009,0.872,-0.741,0.617,1.050
24682,-52.273,415.926,-207.490,-0.78540,-0.351,0.351,-0.386,0.386,1.127
10775,-20.021,415.478,-211.679,-0.78540,-0.839,0.838,-0.845,0.813,1.634
10775,-22.550,413.170,-217.600,-1.83598,-0.839,0.838,-0.845,0.813,1.634
10775,-21.468,416.088,-212.250,-3.14159,-0.839,0.838,-0.845,0.813,1.634
26084,4.303,415.500,-207.411,2.35620,-0.679,0.694,-0.535,0.486,1.390
26104,3.986,415.500,-212.104,-2.35619,-0.736,0.736,-1.017,1.017,1.480
20850,-7.417,415.500,-206.503,2.35620,-0.400,0.402,-0.506,0.730,1.500
20850,-7.212,415.601,-205.631,1.96712,-0.400,0.401,-0.506,0.730,1.500
10777,-8.865,415.500,-205.527,-2.35619,-0.417,0.417,-0.734,0.660,1.136
24682,-45.000,413.000,-218.750,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-32.750,413.500,-221.000,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-33.750,413.500,-220.750,-0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-30.000,413.750,-122.750,-0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-29.000,413.750,-123.000,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-41.250,413.000,-120.750,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-25.500,413.750,-146.500,2.35620,-0.351,0.351,-0.386,0.386,1.127
26104,-52.901,416.148,-137.967,0.80223,-0.736,0.736,-1.017,1.017,1.480
24682,-50.651,415.780,-139.967,-2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,-51.242,415.490,-140.418,-3.14159,-0.351,0.351,-0.386,0.386,1.127
24682,-48.635,413.675,-143.149,2.35620,-0.351,0.351,-0.386,0.386,1.127
23175,-47.886,415.500,-134.418,0.78540,-0.991,1.009,-0.856,1.254,1.000
10777,-11.527,415.862,-133.328,-0.83247,-0.417,0.417,-0.734,0.660,1.136
25397,-16.387,415.500,-133.238,-3.14159,-0.975,1.062,-0.695,1.615,1.248
25462,-19.224,415.500,-140.686,0.78540,-1.101,1.262,-1.007,2.262,1.639
26098,-81.582,415.500,-148.508,0.00000,-1.238,1.174,-1.535,1.259,0.706
26078,-82.112,415.500,-160.071,0.00000,-0.898,1.156,-0.427,0.976,1.113
26080,-67.926,415.500,-139.840,0.00000,-2.392,2.124,-1.667,1.374,1.398
24682,-74.328,415.500,-194.886,0.00000,-0.351,0.351,-0.386,0.386,1.127
26107,-68.214,407.500,-173.325,0.00000,-1.009,0.872,-0.741,0.617,1.050
24682,-74.135,407.505,-180.217,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-75.135,407.505,-179.717,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-76.135,407.851,-179.467,-0.78540,-0.351,0.351,-0.386,0.386,1.127
25397,-79.937,407.500,-179.930,-1.57080,-0.975,1.062,-0.695,1.615,1.248
10775,-74.050,407.498,-166.307,0.00000,-0.839,0.838,-0.845,0.813,1.634
26104,-87.409,407.500,-173.502,-0.17392,-0.736,0.736,-1.017,1.017,1.480
20850,-96.337,407.783,-147.438,-0.78540,-0.400,0.402,-0.506,0.730,1.500
24682,-93.247,407.783,-162.517,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-94.299,407.783,-162.357,-2.35619,-0.351,0.351,-0.386,0.386,1.127
10777,-96.511,407.783,-150.452,0.78540,-0.417,0.417,-0.734,0.660,1.136
26084,-105.468,407.498,-158.382,1.57080,-0.679,0.694,-0.535,0.486,1.390
26122,-105.288,407.498,-149.274,0.00000,-0.402,0.403,-0.403,0.403,1.113
26061,-105.137,407.498,-144.327,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.129,407.498,-144.753,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.133,407.498,-145.331,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.146,407.498,-146.182,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.154,407.498,-145.757,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.149,407.498,-146.760,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.308,407.498,-161.219,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.291,407.498,-159.790,1.57080,-0.224,0.224,-0.336,0.321,1.417
26061,-105.194,407.498,-160.387,1.57080,-0.224,0.224,-0.336,0.321,1.417
24682,-104.412,407.505,-180.141,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-103.412,407.505,-180.641,0.00000,-0.351,0.351,-0.386,0.386,1.127
26106,-105.230,407.500,-179.310,0.00000,-0.536,0.536,-0.631,0.631,1.061
10775,-82.891,407.500,-180.030,0.78540,-0.839,0.838,-0.845,0.813,1.634
24682,-80.812,407.505,-181.377,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-81.812,407.505,-180.877,0.00000,-0.351,0.351,-0.386,0.386,1.127
10777,-84.520,407.500,-179.798,0.00000,-0.417,0.417,-0.734,0.660,1.136
24682,5.363,415.521,-170.465,-1.57079,-0.351,0.351,-0.386,0.386,1.127
24682,5.049,415.790,-169.900,2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,-1.856,415.846,-172.216,0.78540,-0.351,0.351,-0.386,0.386,1.127
10775,-3.252,407.500,-172.897,0.78540,-0.839,0.838,-0.845,0.813,1.634
26098,11.387,407.500,-166.209,-3.14159,-1.238,1.174,-1.535,1.259,0.706
25397,3.153,407.500,-166.085,1.57080,-0.975,1.062,-0.695,1.615,1.248
26104,6.842,407.740,-173.130,-2.28503,-0.736,0.736,-1.017,1.017,1.480
26104,-0.003,408.097,-166.156,-0.69392,-0.736,0.736,-1.017,1.017,1.480
24682,-0.954,407.936,-166.924,2.45876,-0.351,0.351,-0.386,0.386,1.127
24682,-2.371,407.819,-166.613,-1.41176,-0.351,0.351,-0.386,0.386,1.127
10775,6.008,407.500,-188.759,-2.35619,-0.839,0.838,-0.845,0.813,1.634
24682,5.572,407.500,-183.148,0.00000,-0.351,0.351,-0.386,0.386,1.127
20654,-2.734,407.499,-200.077,-1.57080,-0.874,1.126,-1.002,1.010,1.000
11295,2.579,403.500,-222.117,2.35620,-1.012,0.988,-1.124,1.288,1.000
10772,-2.160,407.857,-195.705,-1.62275,-0.500,0.500,-0.544,0.600,1.628
23175,3.666,407.500,-194.201,0.25389,-0.991,1.009,-0.856,1.254,1.000
24682,6.331,405.635,-209.495,0.88733,-0.351,0.351,-0.386,0.386,1.127
26085,-2.113,403.500,-218.720,-2.14255,-1.039,0.724,-0.884,0.614,1.328
26098,-1.661,404.865,-211.010,0.00000,-1.238,1.174,-1.535,1.259,0.706
25462,-32.573,399.500,-221.982,2.35620,-1.101,1.262,-1.007,2.262,1.639
26052,3.750,406.109,-207.000,-0.79125,-0.534,0.534,-0.295,0.295,0.180
10773,-42.755,399.500,-292.391,-3.14159,-1.862,2.676,-1.631,1.329,1.960
23174,-85.500,407.500,-290.500,-0.78540,-1.000,1.000,-1.000,1.000,1.000
24682,-83.355,407.500,-284.991,1.57079,-0.351,0.351,-0.386,0.386,1.127
26104,-81.805,408.190,-300.250,0.43360,-0.736,0.736,-1.017,1.017,1.480
24680,-83.260,407.761,-298.948,-1.65528,-0.372,0.372,-0.372,0.372,1.239
26104,-83.763,407.500,-301.453,-0.78540,-0.736,0.736,-1.017,1.017,1.480
26104,-88.653,407.500,-290.548,-0.78540,-0.736,0.736,-1.017,1.017,1.480
26052,-32.500,402.250,-318.500,-2.36204,-0.534,0.534,-0.295,0.295,0.180
26098,-28.490,401.082,-323.911,-1.57079,-1.238,1.174,-1.535,1.259,0.706
26078,-17.076,399.500,-313.160,0.00000,-0.898,1.156,-0.427,0.976,1.113
11295,-12.191,391.500,-298.541,-2.00760,-1.012,0.988,-1.124,1.288,1.000
20655,-15.242,391.500,-305.364,2.69347,-1.046,0.954,-0.986,1.328,1.000
10773,-18.000,391.500,-301.000,-1.57080,-1.862,2.676,-1.631,1.329,1.960
10773,-18.000,391.500,-310.000,-1.57080,-1.862,2.676,-1.631,1.329,1.960
10773,-18.000,391.500,-305.500,-1.57080,-1.862,2.676,-1.631,1.329,1.960
26074,-9.663,383.500,-338.789,1.57080,-0.818,0.840,-0.868,0.956,1.970
26078,-10.771,383.500,-336.564,0.00000,-0.898,1.156,-0.427,0.976,1.113
26104,-17.614,384.325,-336.102,-1.15867,-0.736,0.736,-1.017,1.017,1.480
26104,-17.529,390.664,-318.139,-2.71131,-0.736,0.736,-1.017,1.017,1.480
24682,-12.334,389.097,-321.649,1.26379,-0.351,0.351,-0.386,0.386,1.127
26085,-23.523,383.500,-347.884,-3.14159,-1.039,0.724,-0.884,0.614,1.328
26107,-11.923,391.500,-313.033,0.33754,-1.009,0.872,-0.741,0.617,1.050
24682,-9.269,386.164,-329.397,0.40879,-0.351,0.351,-0.386,0.386,1.127
24682,-11.037,383.829,-335.883,1.00742,-0.351,0.351,-0.386,0.386,1.127
26105,-148.870,383.500,-411.990,-0.78540,-1.308,1.097,-1.017,1.685,1.480
23175,-144.456,383.500,-389.981,0.78540,-0.991,1.009,-0.856,1.254,1.000
26074,-142.188,383.500,-384.099,1.57080,-0.818,0.840,-0.868,0.956,1.970
20853,-132.482,383.500,-411.554,1.69820,-1.148,1.142,-2.138,2.190,1.884
26078,-139.404,383.500,-405.253,0.00000,-0.898,1.156,-0.427,0.976,1.113
26098,-147.707,391.500,-384.040,0.00000,-1.238,1.174,-1.535,1.259,0.706
25458,-163.625,391.500,-391.089,0.00000,-0.680,1.076,-0.938,1.040,1.628
26052,-156.703,391.498,-384.174,-0.78540,-0.534,0.534,-0.295,0.295,0.180
26052,-148.545,391.498,-367.838,-0.78540,-0.534,0.534,-0.295,0.295,0.180
26068,-149.501,391.500,-374.273,-1.57080,-0.263,0.258,-0.239,0.251,0.518
26052,-152.120,399.500,-346.878,-0.78540,-0.534,0.534,-0.295,0.295,0.180
24682,-125.250,391.500,-309.500,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-120.568,391.818,-313.430,-0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-119.568,391.473,-313.680,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-118.568,391.473,-314.180,0.00000,-0.351,0.351,-0.386,0.386,1.127
26084,-131.823,391.500,-301.736,-0.78540,-0.679,0.694,-0.535,0.486,1.390
26104,-120.662,391.500,-300.627,0.24218,-0.736,0.736,-1.017,1.017,1.480
24682,-120.601,392.008,-300.212,0.24218,-0.351,0.351,-0.386,0.386,1.127
24682,-120.731,392.008,-301.017,-0.69898,-0.351,0.351,-0.386,0.386,1.127
20850,-123.637,391.500,-301.786,-1.57080,-0.400,0.402,-0.506,0.730,1.500
26104,-143.924,392.200,-347.846,-0.83434,-0.736,0.736,-1.017,1.017,1.480
24682,-145.256,391.804,-349.689,0.74927,-0.351,0.351,-0.386,0.386,1.127
24682,-149.800,391.846,-352.317,1.17770,-0.351,0.351,-0.386,0.386,1.127
26098,-142.224,391.500,-331.850,-0.78540,-1.238,1.174,-1.535,1.259,0.706
26061,-163.341,391.587,-349.465,-3.14159,-0.224,0.224,-0.336,0.321,1.417
26078,-149.410,391.500,-323.302,0.00000,-0.898,1.156,-0.427,0.976,1.113
26080,-148.307,391.500,-321.052,-2.35619,-2.392,2.124,-1.667,1.374,1.398
26078,-104.124,391.500,-309.560,-2.35619,-0.898,1.156,-0.427,0.976,1.113
24680,-103.857,391.500,-308.560,0.00000,-0.372,0.372,-0.372,0.372,1.239
26104,-79.415,392.088,-308.250,-2.84335,-0.736,0.736,-1.017,1.017,1.480
24682,-80.061,392.081,-307.574,-2.52460,-0.351,0.351,-0.386,0.386,1.127
26116,-80.834,390.084,-306.146,-2.70968,-1.856,1.916,-1.804,1.986,1.810
24682,-86.122,391.818,-307.855,-2.35620,-0.351,0.351,-0.386,0.386,1.127
26104,-92.169,391.500,-293.586,-0.91076,-0.736,0.736,-1.017,1.017,1.480
26084,-88.611,391.500,-301.313,-3.14159,-0.679,0.694,-0.535,0.486,1.390
20850,-102.738,391.500,-292.932,2.35620,-0.400,0.402,-0.506,0.730,1.500
26104,-117.505,391.500,-275.697,0.78540,-0.736,0.736,-1.017,1.017,1.480
24682,-95.952,391.818,-266.479,-0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,-94.952,391.473,-266.729,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-96.912,391.473,-268.349,-0.78540,-0.351,0.351,-0.386,0.386,1.127
25397,-102.059,391.500,-259.183,1.57080,-0.975,1.062,-0.695,1.615,1.248
26098,-100.920,393.518,-250.126,0.00000,-1.238,1.174,-1.535,1.259,0.706
26052,-96.469,394.498,-247.634,-2.46041,-0.534,0.534,-0.295,0.295,0.180
26078,-93.445,399.500,-232.267,-0.78540,-0.898,1.156,-0.427,0.976,1.113
26080,-100.278,399.500,-229.262,2.35620,-2.392,2.124,-1.667,1.374,1.398
10775,-100.950,399.500,-213.763,2.35620,-0.839,0.838,-0.845,0.813,1.634
20654,-96.358,399.500,-219.763,1.09071,-0.874,1.126,-1.002,1.010,1.000
24682,-93.912,397.518,-240.510,-1.00751,-0.351,0.351,-0.386,0.386,1.127
20371,-76.250,399.500,-193.500,0.00000,-0.382,0.382,-0.382,0.382,1.292
20363,-101.000,399.500,-175.250,0.41367,-0.708,0.721,-0.520,0.565,1.181
20362,-89.000,399.500,-153.500,0.42175,-0.708,0.721,-0.520,0.565,1.181
20375,-88.250,399.500,-160.000,0.00000,-0.774,0.782,-0.763,0.773,1.292
26105,-100.750,399.500,-156.500,-2.35619,-1.308,1.097,-1.017,1.685,1.480
7705,-104.729,399.500,-193.237,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7703,-101.921,399.500,-193.785,-3.14159,-2.150,2.143,-0.773,0.841,1.261
24680,-94.726,399.578,-174.583,0.00000,-0.372,0.372,-0.372,0.372,1.239
10775,-95.402,399.500,-172.636,-2.35619,-0.839,0.838,-0.845,0.813,1.634
26107,-101.502,399.500,-182.746,-0.78540,-1.009,0.872,-0.741,0.617,1.050
25397,-94.337,399.500,-188.470,-1.57080,-0.975,1.062,-0.695,1.615,1.248
23175,-101.898,399.500,-186.537,0.00000,-0.991,1.009,-0.856,1.254,1.000
20657,-101.276,399.500,-190.437,-2.35619,-1.003,0.997,-0.950,1.309,1.000
11295,-94.412,399.500,-195.805,0.78540,-1.012,0.988,-1.124,1.288,1.000
11297,-99.612,399.500,-195.340,-2.40334,-0.789,1.211,-0.842,1.190,1.000
20655,-85.634,399.500,-195.193,0.00000,-1.046,0.954,-0.986,1.328,1.000
24766,-111.440,399.500,-194.692,-2.35619,-1.177,1.090,-1.307,1.391,1.000
24765,-98.783,399.500,-211.591,-0.78540,-1.300,1.025,-1.232,1.653,1.000
23174,-101.835,399.500,-201.006,-0.78540,-1.000,1.000,-1.000,1.000,1.000
11298,-95.438,399.500,-184.656,-1.57080,-0.436,0.882,-0.339,0.318,0.571
11284,-89.506,399.500,-196.018,0.00000,-1.333,1.441,-0.755,0.899,1.209
7701,-101.978,399.500,-178.406,-1.57080,-0.552,0.560,-0.366,0.258,0.872
11285,-101.207,399.500,-163.376,0.00000,-1.558,1.537,-1.339,1.192,0.852
24765,-115.712,399.500,-203.005,-1.57080,-1.300,1.025,-1.232,1.653,1.000
26105,-190.922,399.500,-231.305,-0.78540,-1.308,1.097,-1.017,1.685,1.480
23175,-195.732,399.499,-222.544,-2.35619,-0.991,1.009,-0.856,1.254,1.000
23174,-191.689,399.500,-226.898,0.00000,-1.000,1.000,-1.000,1.000,1.000
25462,-191.132,399.500,-251.061,-0.78540,-1.101,1.262,-1.007,2.262,1.639
26078,-197.660,399.499,-271.477,0.00000,-0.898,1.156,-0.427,0.976,1.113
24682,-27.396,415.796,-206.603,-3.96312,-0.351,0.351,-0.386,0.386,1.127
26104,-25.552,416.192,-207.935,0.73645,-0.736,0.736,-1.017,1.017,1.480
26104,-240.625,400.203,-287.825,2.30725,-0.736,0.736,-1.017,1.017,1.480
24682,-239.293,399.807,-285.982,-2.39230,-0.351,0.351,-0.386,0.386,1.127
24682,-234.749,399.850,-283.355,-1.96389,-0.351,0.351,-0.386,0.386,1.127
10772,-233.651,407.814,-287.968,0.08528,-0.500,0.500,-0.544,0.600,1.628
26074,-190.899,399.500,-287.248,1.57080,-0.818,0.840,-0.868,0.956,1.970
26052,-198.194,399.500,-283.282,-2.35619,-0.534,0.534,-0.295,0.295,0.180
26062,-191.185,399.500,-282.882,0.00000,-0.851,1.100,-1.335,1.087,1.118
26107,-201.053,399.500,-281.810,0.00000,-1.009,0.872,-0.741,0.617,1.050
26098,-193.577,399.500,-285.768,0.00000,-1.238,1.174,-1.535,1.259,0.706
24680,-213.524,399.871,-282.148,2.07359,-0.372,0.372,-0.372,0.372,1.239
10775,-216.352,399.500,-282.373,2.35620,-0.839,0.838,-0.845,0.813,1.634
24682,-213.053,399.500,-281.598,0.00000,-0.351,0.351,-0.386,0.386,1.127
23175,-278.760,399.500,-241.248,2.35620,-0.991,1.009,-0.856,1.254,1.000
26116,-284.282,399.341,-250.525,-1.14411,-1.856,1.916,-1.804,1.986,1.810
3903,-319.460,400.608,-223.152,-0.78540,-1.051,1.051,-1.500,1.500,1.765
20656,-74.180,403.500,-128.577,-0.53275,-0.939,1.061,-0.991,1.257,1.000
10775,-67.413,399.500,-158.403,-0.78540,-0.839,0.838,-0.845,0.813,1.634
24682,-67.017,399.810,-152.434,-2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,-66.767,399.464,-151.434,-1.57080,-0.351,0.351,-0.386,0.386,1.127
24682,-65.587,399.609,-153.343,-1.26653,-0.351,0.351,-0.386,0.386,1.127
24682,-66.267,399.464,-150.434,-1.57080,-0.351,0.351,-0.386,0.386,1.127
20362,-85.490,399.500,-200.963,0.00000,-0.708,0.721,-0.520,0.565,1.181
20362,-76.041,399.500,-159.978,0.35839,-0.708,0.721,-0.520,0.565,1.181
20371,-74.529,399.500,-159.922,0.00000,-0.382,0.382,-0.382,0.382,1.292
20371,-73.639,399.500,-159.175,0.00000,-0.382,0.382,-0.382,0.382,1.292
26098,-73.034,400.194,-145.215,0.00000,-1.238,1.174,-1.535,1.259,0.706
26052,-67.624,401.438,-141.205,-0.79125,-0.534,0.534,-0.295,0.295,0.180
20850,-67.088,403.500,-127.306,-2.35619,-0.400,0.402,-0.506,0.730,1.500
23175,-89.477,406.563,-122.862,-1.29752,-0.991,1.009,-0.856,1.254,1.000
24682,-78.007,403.783,-121.772,-0.82679,-0.351,0.351,-0.386,0.386,1.127
20375,-105.457,407.500,-126.850,-3.14159,-0.774,0.782,-0.763,0.773,1.292
20372,-105.596,407.500,-131.825,0.00000,-0.382,0.382,-0.382,0.382,1.292
20362,-103.187,407.500,-121.838,-0.78540,-0.708,0.721,-0.520,0.565,1.181
11318,-99.630,407.500,-121.876,0.58747,-1.527,2.576,-0.957,0.348,0.340
7701,-97.500,407.500,-130.250,2.40393,-0.552,0.560,-0.366,0.258,0.872
7699,-97.000,407.500,-129.000,-0.43818,-0.394,0.394,-0.290,0.290,0.765
26074,-232.000,407.500,-200.750,-3.14159,-0.818,0.840,-0.868,0.956,1.970
26098,-255.996,399.500,-200.284,0.00000,-1.238,1.174,-1.535,1.259,0.706
10777,-191.375,400.496,-196.074,1.00910,-0.417,0.417,-0.734,0.660,1.136
10777,-191.375,399.501,-196.074,1.00911,-0.417,0.417,-0.734,0.660,1.136
24680,-197.132,399.500,-204.049,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-196.306,399.500,-204.964,0.00000,-0.372,0.372,-0.372,0.372,1.239
26104,-211.286,399.499,-199.998,-0.78540,-0.736,0.736,-1.017,1.017,1.480
26105,-246.849,399.500,-194.305,-2.35619,-1.308,1.097,-1.017,1.685,1.480
23174,-252.117,399.500,-196.326,2.35620,-1.000,1.000,-1.000,1.000,1.000
26080,-223.235,399.500,-199.504,-0.78540,-2.392,2.124,-1.667,1.374,1.398
26078,-208.918,399.498,-193.946,0.00000,-0.898,1.156,-0.427,0.976,1.113
26116,-202.237,406.974,-195.327,-0.78540,-1.856,1.916,-1.804,1.986,1.810
26078,-197.481,407.500,-207.322,-3.14159,-0.898,1.156,-0.427,0.976,1.113
26116,-197.345,406.523,-269.001,-1.57080,-1.856,1.916,-1.804,1.986,1.810
26375,-60.172,407.500,-174.135,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-14.711,407.500,-171.893,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-283.258,399.498,-225.320,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-278.031,399.500,-217.673,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-277.504,399.500,-251.212,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-247.820,399.500,-192.399,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-202.291,407.500,-199.919,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-197.555,407.500,-236.266,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-191.886,407.500,-277.418,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-193.940,399.500,-288.635,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-102.187,407.500,-128.183,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-93.603,399.500,-227.796,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-105.771,391.500,-312.397,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-133.156,391.500,-305.134,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-125.971,391.500,-293.735,0.00000,-1.000,1.000,-1.000,1.000,1.000
26375,-142.119,391.500,-343.769,0.00000,-1.000,1.000,-1.000,1.000,1.000
