classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
4275,627.776,670.204,108.131,0.00000,-1.016,0.904,-0.930,0.346,1.402
4275,626.712,670.154,107.183,1.02681,-1.016,0.904,-0.931,0.346,1.402
4275,623.754,670.327,108.776,0.70265,-1.016,0.904,-0.930,0.346,1.402
4275,627.893,670.166,105.591,-1.48650,-1.016,0.904,-0.930,0.346,1.402
4275,627.411,670.100,104.237,0.57388,-1.016,0.904,-0.931,0.346,1.402
7570,627.613,671.107,116.835,-0.40927,-1.314,1.016,-0.912,0.885,1.556
4275,628.059,670.937,115.312,0.00000,-1.016,0.904,-0.930,0.346,1.402
4275,629.411,671.587,116.748,-1.22830,-1.016,0.904,-0.930,0.346,1.402
4275,625.228,670.939,117.516,-1.42565,-1.016,0.904,-0.930,0.346,1.402
4238,687.531,671.409,67.807,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,686.753,671.409,68.434,-0.46466,-0.446,0.329,-0.290,0.411,1.599
4238,688.203,671.409,69.753,0.75364,-0.446,0.329,-0.290,0.411,1.599
4238,676.777,672.518,85.171,-0.56952,-0.446,0.329,-0.290,0.411,1.599
4238,676.192,672.518,84.209,0.22635,-0.446,0.329,-0.290,0.411,1.599
4238,675.431,672.394,83.127,-0.53690,-0.446,0.329,-0.290,0.411,1.599
4238,675.515,672.394,86.540,1.03825,-0.446,0.329,-0.290,0.411,1.599
4238,675.131,672.292,81.714,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,677.787,672.058,80.626,-0.64844,-0.446,0.329,-0.290,0.411,1.599
4238,679.544,672.042,79.520,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,676.669,671.566,78.410,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,670.889,672.044,81.120,1.44126,-0.446,0.329,-0.290,0.411,1.599
4238,670.093,671.587,81.563,2.42089,-0.446,0.329,-0.290,0.411,1.599
4238,670.079,671.646,82.407,-1.99110,-0.446,0.329,-0.290,0.411,1.599
4275,700.079,674.789,132.252,0.00000,-1.016,0.904,-0.930,0.346,1.402
4275,701.067,674.836,132.359,-1.99436,-1.016,0.904,-0.930,0.346,1.402
4275,703.057,675.036,129.287,0.20591,-1.016,0.904,-0.930,0.346,1.402
3642,704.902,679.842,156.587,-0.23001,-0.862,0.962,-0.544,0.927,0.481
3716,701.221,679.366,159.025,0.08822,-1.087,1.077,-0.781,1.116,0.923
3642,716.648,680.289,147.960,-1.68477,-0.862,0.962,-0.544,0.927,0.481
3716,715.305,679.793,146.364,-0.54404,-1.087,1.077,-0.781,1.116,0.923
4444,659.993,666.887,182.615,0.00000,-1.821,1.350,-1.708,1.528,1.755
13004,-732.989,883.396,417.556,0.01430,-1.010,1.074,-1.546,1.271,1.653
13004,-733.484,882.513,412.891,-0.22665,-1.010,1.074,-1.546,1.271,1.653
13004,-721.194,872.014,400.440,0.00000,-1.010,1.074,-1.546,1.271,1.653
13004,-724.294,871.409,397.793,1.32865,-1.010,1.074,-1.546,1.271,1.653
13004,-725.237,870.833,393.106,1.82147,-1.010,1.074,-1.546,1.271,1.653
13004,-718.145,871.442,400.680,-0.61233,-1.010,1.074,-1.546,1.271,1.653
13004,-713.964,871.640,406.608,-1.09358,-1.010,1.074,-1.546,1.271,1.653
13004,-709.864,871.373,406.314,0.30340,-1.010,1.074,-1.546,1.271,1.653
13004,-718.447,873.821,407.602,0.78248,-1.010,1.074,-1.546,1.271,1.653
13004,-721.035,875.878,409.862,0.47823,-1.010,1.074,-1.546,1.271,1.653
13004,-730.334,861.089,273.184,-1.51974,-1.010,1.074,-1.546,1.271,1.653
13004,-742.311,863.558,264.041,0.41202,-1.010,1.074,-1.546,1.271,1.653
13004,-735.842,860.807,261.425,0.21254,-1.010,1.074,-1.546,1.271,1.653
13004,-734.973,860.708,296.752,1.44206,-1.010,1.074,-1.546,1.271,1.653
13004,-732.273,860.008,299.323,-2.05305,-1.010,1.074,-1.546,1.271,1.653
13004,-735.139,859.238,257.563,-0.02919,-1.010,1.074,-1.546,1.271,1.653
13004,-751.426,865.298,291.379,-1.71683,-1.010,1.074,-1.546,1.271,1.653
13004,-729.625,860.456,300.831,-1.41865,-1.010,1.074,-1.546,1.271,1.653
11158,-730.456,850.507,234.792,-1.42048,-0.724,0.624,-0.778,0.710,0.277
11158,-729.408,849.535,234.843,-3.02487,-0.724,0.624,-0.778,0.711,0.277
11158,-730.503,849.880,232.085,-2.20919,-0.724,0.624,-0.778,0.711,0.277
11158,-747.569,851.278,214.216,-0.22658,-0.724,0.624,-0.778,0.710,0.277
11158,-711.274,851.013,247.315,0.55949,-0.724,0.624,-0.778,0.711,0.277
11158,-841.544,918.257,483.002,0.10648,-0.724,0.624,-0.778,0.711,0.277
11158,-843.995,919.043,482.412,1.52750,-0.724,0.624,-0.778,0.711,0.277
11158,-843.171,919.817,484.965,1.39251,-0.724,0.624,-0.778,0.711,0.277
11158,-838.165,917.856,486.129,-0.62661,-0.724,0.624,-0.778,0.710,0.277
11158,-839.027,916.978,483.679,0.23231,-0.724,0.624,-0.778,0.711,0.277
11158,-846.653,919.561,482.050,0.39439,-0.724,0.624,-0.778,0.710,0.277
11158,-838.454,918.914,488.031,-2.07500,-0.724,0.624,-0.778,0.710,0.277
3631,-837.292,914.814,482.324,0.19829,-0.145,0.275,-0.245,0.212,0.331
11158,-839.668,918.473,484.630,0.23728,-0.724,0.624,-0.778,0.711,0.277
6173,-767.836,769.515,-54.821,-2.11573,-0.843,0.786,-0.804,0.930,1.320
20421,-729.816,854.149,251.192,0.00298,-1.238,1.244,-1.334,1.251,1.683
3780,-438.404,885.253,654.254,0.85793,-1.800,1.814,-1.822,1.680,1.811
3780,-439.788,883.898,653.632,0.75122,-1.800,1.814,-1.822,1.680,1.811
20420,765.356,667.875,82.318,0.00000,-1.279,2.534,-2.212,1.944,1.270
20420,765.291,667.875,86.295,0.78540,-1.279,2.534,-2.212,1.944,1.270
20420,767.093,667.868,91.188,2.35619,-1.279,2.534,-2.212,1.944,1.270
4444,802.090,671.210,103.444,-2.38425,-1.821,1.350,-1.708,1.528,1.755
4321,837.767,667.950,222.187,-0.53951,-1.078,1.252,-0.903,1.651,0.311
4321,834.770,667.950,240.812,1.03129,-1.078,1.252,-0.903,1.651,0.311
4321,840.220,667.950,216.484,1.03129,-1.078,1.252,-0.903,1.651,0.311
4321,841.904,667.950,214.483,2.60209,-1.078,1.252,-0.903,1.651,0.311
4321,774.116,667.441,96.150,-0.44607,-1.078,1.252,-0.903,1.651,0.311
4321,772.240,667.441,95.107,0.95559,-1.078,1.252,-0.903,1.651,0.311
4321,770.252,667.441,98.298,0.33933,-1.078,1.252,-0.903,1.651,0.311
4321,775.208,667.441,105.359,1.58764,-1.078,1.252,-0.903,1.651,0.311
4321,793.891,667.441,105.311,2.91923,-1.078,1.252,-0.903,1.651,0.311
4321,824.402,667.441,166.710,0.27604,-1.078,1.252,-0.903,1.651,0.311
4321,823.068,667.441,167.528,1.84683,-1.078,1.252,-0.903,1.651,0.311
4321,818.463,667.441,176.503,2.63223,-1.078,1.252,-0.903,1.651,0.311
4321,830.333,667.509,186.556,-2.86556,-1.078,1.252,-0.903,1.651,0.311
4321,828.547,667.509,186.531,-1.29476,-1.078,1.252,-0.903,1.651,0.311
11158,825.507,668.351,140.089,0.00000,-0.724,0.624,-0.778,0.711,0.277
13004,791.593,674.676,234.143,0.19936,-1.010,1.074,-1.546,1.271,1.653
13004,787.112,674.246,232.176,-0.25792,-1.010,1.074,-1.546,1.271,1.653
13004,790.595,674.248,231.324,0.53808,-1.010,1.074,-1.546,1.271,1.653
4321,744.902,672.535,187.651,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,864.364,667.950,273.018,-0.34049,-1.078,1.252,-0.903,1.651,0.311
4321,866.110,667.950,272.967,-0.34049,-1.079,1.251,-0.903,1.651,0.312
4275,824.069,670.304,305.958,0.00000,-1.016,0.904,-0.930,0.346,1.402
4275,824.658,671.304,309.348,-0.87959,-1.016,0.904,-0.930,0.346,1.402
4275,823.069,670.481,307.524,-0.04858,-1.016,0.904,-0.930,0.346,1.402
4275,818.775,672.023,302.481,-1.44224,-1.016,0.904,-0.930,0.346,1.402
4275,823.568,671.540,313.125,-0.46622,-1.016,0.904,-0.930,0.346,1.402
4275,821.229,670.940,312.248,-1.85562,-1.016,0.904,-0.930,0.346,1.402
4275,817.934,670.951,317.628,0.31986,-1.016,0.904,-0.930,0.346,1.402
4275,830.664,669.839,300.419,-0.61707,-1.016,0.904,-0.930,0.346,1.402
4275,838.583,670.164,310.353,-1.34478,-1.016,0.904,-0.930,0.346,1.402
4275,808.632,677.025,293.141,-0.06181,-1.016,0.904,-0.930,0.346,1.402
4321,-151.998,668.208,-340.722,-0.46051,-1.078,1.252,-0.903,1.651,0.311
4321,-140.091,668.208,-343.126,-0.46051,-1.078,1.252,-0.903,1.651,0.311
4321,-175.753,668.208,-370.353,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,-167.327,668.208,-367.642,-1.37913,-1.078,1.252,-0.903,1.651,0.312
4321,-168.530,668.208,-366.981,-0.59373,-1.078,1.252,-0.903,1.651,0.311
4321,-176.602,668.208,-368.371,0.19167,-1.078,1.252,-0.903,1.651,0.311
4321,27.134,668.208,-378.531,3.14159,-1.078,1.252,-0.903,1.651,0.312
4321,24.594,668.208,-371.940,-2.82079,-1.078,1.252,-0.903,1.651,0.311
4444,8.399,672.033,-435.579,-0.30867,-1.821,1.350,-1.708,1.528,1.755
11284,-783.853,935.477,595.625,-2.56592,-1.333,1.440,-0.755,0.899,1.209
11284,-798.673,936.728,606.794,3.01835,-1.333,1.441,-0.755,0.900,1.209
3768,-837.000,896.000,418.000,3.14159,-2.000,2.000,-2.000,2.000,8.000
3768,-815.840,885.303,404.660,0.26115,-2.000,2.000,-2.000,2.000,8.000
11284,-803.553,893.643,413.124,-1.27853,-1.333,1.440,-0.755,0.899,1.209
7703,-804.874,893.768,413.457,1.91188,-2.150,2.143,-0.773,0.841,1.261
11284,-746.721,934.559,549.355,1.18227,-1.333,1.441,-0.755,0.900,1.209
10375,-740.000,950.000,733.000,3.14159,-2.000,2.000,-2.000,2.000,8.000
10375,-744.000,950.000,729.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
10375,-740.000,950.000,725.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
10375,-736.000,950.000,725.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
7705,-740.779,957.996,733.579,1.57080,-1.333,1.301,-0.755,0.841,1.244
11284,-740.733,959.033,733.258,-1.57080,-1.333,1.440,-0.755,0.899,1.209
11284,-739.354,958.000,734.271,-0.00000,-1.333,1.441,-0.755,0.899,1.209
10375,-720.000,952.000,744.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
10375,-712.000,952.000,744.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
7705,-720.742,960.000,745.196,0.00000,-1.333,1.301,-0.755,0.841,1.244
7705,-721.207,960.000,743.389,1.57080,-1.333,1.301,-0.755,0.841,1.244
7705,-710.892,959.968,743.335,1.57080,-1.333,1.301,-0.755,0.841,1.244
7705,-711.280,960.000,745.254,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,-718.789,960.000,745.039,0.00000,-1.333,1.441,-0.755,0.899,1.209
11284,-713.413,960.000,745.120,3.14159,-1.333,1.440,-0.755,0.900,1.209
10375,-744.000,950.000,693.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
3642,-160.123,859.956,555.400,-0.44370,-0.862,0.962,-0.544,0.927,0.481
20346,192.187,865.577,400.002,-1.31816,-1.714,2.002,-1.919,2.081,0.804
8069,153.287,864.764,364.375,0.00000,-1.046,1.046,-0.708,0.708,1.253
8009,225.131,664.500,-592.943,0.00000,-1.512,0.493,-0.392,0.384,1.895
8008,226.300,665.619,-594.176,3.09362,-1.179,0.940,-0.142,0.078,1.788
8006,225.320,666.307,-592.978,-3.14159,-0.191,0.191,-0.277,0.172,0.378
8007,224.883,666.311,-592.944,-1.57080,-0.135,0.132,-0.208,0.171,0.431
8011,222.874,664.500,-593.104,-3.14159,-0.359,0.346,-0.223,0.187,1.484
8009,221.106,664.500,-593.540,-3.14159,-1.512,0.493,-0.393,0.384,1.895
20699,218.665,664.500,-592.944,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20701,239.020,664.785,-579.957,1.57080,-1.020,1.020,-0.000,2.000,1.663
11285,243.222,664.013,-620.231,0.00000,-1.558,1.537,-1.339,1.192,0.852
7705,237.376,664.500,-600.147,0.00000,-1.333,1.301,-0.755,0.841,1.244
11284,242.629,664.501,-599.966,-3.14159,-1.333,1.441,-0.755,0.899,1.209
7701,242.627,664.501,-601.087,0.00000,-0.552,0.560,-0.366,0.258,0.872
7702,241.392,664.703,-599.095,0.74597,-0.635,0.635,-0.419,0.419,0.246
11318,236.849,664.501,-601.823,-0.34249,-1.527,2.576,-0.957,0.348,0.340
20700,230.154,664.500,-593.080,-3.14159,-2.020,2.020,-0.000,1.020,1.716
8022,234.326,664.500,-593.097,-3.14159,-0.161,0.161,-0.114,0.118,0.476
8018,217.647,666.006,-594.662,-3.14159,-0.133,0.198,-0.124,0.039,0.597
20586,239.988,664.610,-580.001,-1.57080,-2.155,2.156,-2.155,2.156,0.175
20362,247.912,664.500,-583.685,-2.35619,-0.708,0.721,-0.520,0.565,1.180
9303,247.014,664.500,-583.717,1.57080,-0.201,0.200,-0.225,0.225,0.376
9304,247.048,665.084,-581.927,0.00000,-0.143,0.143,-0.169,0.197,1.641
6334,247.888,664.500,-584.822,0.22946,-0.259,0.259,-0.134,0.134,0.358
21498,246.877,664.500,-592.815,0.78540,-0.218,0.439,-0.578,0.924,0.708
20363,248.582,664.500,-588.660,-1.57080,-0.708,0.721,-0.520,0.565,1.180
21705,233.162,667.285,-595.487,-1.57080,-1.548,1.039,-1.868,0.414,0.603
20700,230.184,664.500,-583.140,0.00000,-2.020,2.020,0.000,1.020,1.716
8064,229.481,664.500,-583.887,-3.14159,-0.497,0.497,-0.472,0.472,0.789
9322,246.295,664.500,-582.825,0.00000,-0.609,0.609,-0.523,0.523,0.843
8066,223.761,664.500,-592.425,0.78540,-0.282,0.282,-0.374,0.374,0.966
8064,231.386,664.500,-583.851,0.70758,-0.497,0.497,-0.472,0.472,0.789
8064,229.808,664.437,-592.518,-0.92093,-0.497,0.497,-0.472,0.472,0.789
9326,232.621,664.500,-582.988,0.00000,-0.221,0.221,-0.210,0.211,0.768
9325,233.299,664.500,-583.106,-0.77388,-0.410,0.410,-0.237,0.210,0.425
8066,247.118,664.500,-590.846,2.35620,-0.282,0.282,-0.374,0.374,0.966
8079,246.595,664.500,-589.920,0.00000,-0.471,0.471,-0.484,0.484,0.795
9327,245.983,664.500,-585.063,-2.27457,-1.566,1.585,-0.441,0.443,0.208
20346,235.237,664.020,-623.391,-0.30485,-1.714,2.002,-1.919,2.081,0.804
20346,944.185,656.500,337.604,-0.78540,-1.714,2.002,-1.919,2.081,0.804
9246,947.148,656.471,336.717,-0.70092,-0.135,0.134,-0.427,0.430,1.155
6188,1014.432,656.500,334.579,1.57080,-1.657,1.658,-0.746,0.668,0.959
9313,1021.510,656.500,331.819,-1.57080,-1.460,1.460,-0.766,0.766,0.710
8064,1015.671,656.500,334.473,1.57080,-0.497,0.497,-0.472,0.472,0.789
9322,1024.676,656.500,331.964,1.22990,-0.609,0.609,-0.523,0.523,0.843
20702,1010.366,658.507,325.750,-3.14159,-1.032,1.032,-1.013,0.653,1.353
6188,1010.357,659.090,324.983,0.00000,-1.658,1.657,-0.746,0.668,0.959
8007,1014.572,657.459,333.208,-1.57080,-0.135,0.132,-0.208,0.171,0.431
8009,1013.113,656.500,336.419,-3.14159,-1.512,0.493,-0.393,0.384,1.895
8018,1013.799,657.459,333.091,0.00000,-0.133,0.198,-0.124,0.039,0.597
8006,1014.716,657.459,333.668,-1.95087,-0.191,0.191,-0.277,0.172,0.378
8021,1006.538,659.849,336.564,1.57080,-0.161,0.161,-0.110,0.106,0.603
8021,1006.456,659.849,327.548,1.57080,-0.161,0.161,-0.110,0.106,0.603
8004,1014.337,657.493,333.843,3.14159,-0.105,0.145,-0.248,0.518,0.553
8003,1014.153,657.533,335.074,0.00000,-0.095,0.098,-0.199,0.169,0.259
8006,1017.984,657.444,326.680,3.00172,-0.191,0.191,-0.277,0.172,0.378
8018,1016.541,657.481,327.614,1.57080,-0.133,0.198,-0.124,0.039,0.597
6184,1020.545,655.248,328.325,-1.57080,-1.769,1.769,-0.093,0.000,2.805
6184,1020.545,655.248,331.858,-1.57080,-1.769,1.769,-0.093,0.000,2.805
6184,1020.545,660.852,328.325,-0.00000,-1.769,1.769,-0.093,0.000,2.805
6184,1020.545,660.852,331.858,-0.00000,-1.769,1.769,-0.093,0.000,2.805
6184,1020.726,655.248,328.316,1.57080,-1.769,1.769,-0.093,-0.000,2.805
6184,1020.726,655.248,331.849,1.57080,-1.769,1.769,-0.093,-0.000,2.805
6184,1020.726,660.852,331.849,0.00000,-1.769,1.769,-0.093,-0.000,2.805
6184,1020.726,660.852,328.316,0.00000,-1.769,1.769,-0.093,-0.000,2.805
9324,1021.561,656.500,327.259,-1.57080,-0.426,0.426,-0.758,0.758,1.722
9316,1021.598,657.621,327.106,-1.57080,-0.356,0.356,-0.385,0.385,0.324
8019,1017.426,657.468,327.201,-3.14159,-0.243,0.227,-0.329,0.284,0.175
9328,1025.232,657.080,326.591,2.43719,-0.587,0.588,-0.142,0.142,1.115
8013,1018.239,657.468,327.357,-3.14159,-0.122,0.123,-0.182,0.159,0.402
8063,1022.956,656.500,336.896,-2.02212,-0.193,0.193,-0.151,0.213,0.357
3632,1022.929,656.761,336.890,0.78540,-0.298,0.344,-0.318,0.331,0.405
8063,1014.181,656.500,332.726,-1.86818,-0.193,0.193,-0.151,0.213,0.357
7624,1014.240,656.691,332.697,-0.04121,-0.967,1.099,-1.140,1.011,1.392
8063,1024.370,656.500,335.434,-1.86818,-0.193,0.193,-0.151,0.213,0.357
3780,1024.336,656.748,335.426,0.00000,-1.800,1.814,-1.822,1.680,1.811
4272,1017.370,657.586,327.144,-1.27429,-0.615,0.704,-0.653,0.647,0.703
4272,1017.544,657.577,327.194,-2.83417,-0.615,0.704,-0.653,0.647,0.703
20700,987.008,656.495,351.052,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,987.008,656.495,347.052,1.57080,-2.020,2.020,-0.000,1.020,1.716
20699,987.008,656.495,344.052,1.57080,-1.020,1.020,-0.000,1.020,1.716
20699,989.008,656.495,352.053,-1.57080,-1.020,1.020,0.000,1.020,1.716
20700,989.008,656.495,349.053,-1.57080,-2.020,2.020,0.000,1.020,1.716
20700,989.008,656.495,345.053,-1.57080,-2.020,2.020,0.000,1.020,1.716
20702,988.018,660.725,349.254,1.57080,-1.032,1.032,-1.013,0.653,1.353
20702,988.020,661.985,346.880,0.00000,-1.032,1.032,-1.013,0.653,1.353
20702,987.978,661.976,349.271,-0.00000,-1.032,1.032,-1.013,0.653,1.353
20702,987.978,660.723,346.891,-1.57080,-1.032,1.032,-1.013,0.653,1.353
8064,989.844,656.500,350.964,0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,989.350,656.500,347.146,0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,986.226,656.500,347.292,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8064,986.285,656.500,343.253,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8065,986.388,656.500,345.907,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,986.374,656.500,351.527,-1.26805,-0.260,0.260,-0.367,0.367,0.975
8065,989.471,656.500,344.540,2.35620,-0.260,0.260,-0.367,0.367,0.975
8065,990.029,656.500,348.968,1.57080,-0.260,0.260,-0.367,0.367,0.975
8078,984.885,656.500,341.546,0.00000,-0.350,0.350,-0.509,0.509,0.857
8006,984.886,657.357,341.274,1.57080,-0.191,0.191,-0.277,0.172,0.378
8007,984.904,657.357,341.750,-0.78540,-0.135,0.132,-0.208,0.171,0.431
8007,984.835,656.765,341.721,1.57080,-0.135,0.132,-0.208,0.170,0.431
11318,987.260,657.698,337.781,1.57080,-1.527,2.576,-0.958,0.348,0.340
11318,988.746,656.693,337.372,-1.70693,-1.527,2.575,-0.957,0.349,0.340
20346,987.165,656.472,335.982,-1.57080,-1.714,2.002,-1.919,2.081,0.804
8016,986.241,658.038,354.639,1.57080,-0.040,0.177,-0.107,-0.012,0.479
8012,987.968,658.221,344.152,1.57080,-0.334,0.339,-0.192,0.208,0.263
8009,980.529,656.500,360.912,-3.14159,-1.512,0.493,-0.393,0.384,1.895
8011,977.981,656.500,360.559,0.00000,-0.359,0.346,-0.223,0.187,1.484
8009,985.854,656.500,352.688,2.92580,-1.512,0.493,-0.393,0.384,1.895
8008,970.018,658.307,345.990,2.23425,-1.179,0.940,-0.142,0.078,1.788
20701,980.905,656.500,354.240,-1.57080,-1.020,1.020,0.000,2.000,1.663
6188,983.005,656.500,360.285,0.00000,-1.658,1.657,-0.746,0.668,0.959
21048,985.213,656.500,354.966,1.57080,-0.244,0.215,-0.540,0.276,1.679
21046,977.186,656.500,360.635,0.00000,-0.244,0.215,-0.540,0.276,1.679
21047,984.973,656.500,356.808,1.57080,-0.244,0.215,-0.540,0.276,1.679
8004,983.930,657.528,360.110,-0.00000,-0.105,0.145,-0.248,0.518,0.553
8003,983.661,657.527,360.077,-0.78540,-0.095,0.098,-0.199,0.169,0.259
8004,983.788,657.528,360.316,-1.95277,-0.105,0.145,-0.248,0.518,0.553
8018,983.612,657.459,359.722,-0.78540,-0.133,0.198,-0.124,0.039,0.597
21049,982.263,657.459,360.137,0.00000,-0.325,0.325,-0.406,0.406,0.519
8008,985.206,657.655,361.095,0.78540,-1.179,0.940,-0.142,0.078,1.788
8008,974.902,657.589,361.170,-0.78540,-1.179,0.940,-0.142,0.079,1.788
8007,981.733,657.459,360.183,0.78540,-0.135,0.132,-0.208,0.170,0.431
8006,982.853,657.459,360.433,0.00000,-0.191,0.191,-0.277,0.172,0.378
8064,982.389,656.500,359.624,-3.14159,-0.497,0.497,-0.472,0.472,0.789
8066,975.953,656.500,354.127,0.78540,-0.282,0.282,-0.374,0.374,0.966
20699,975.206,656.500,353.837,-1.57080,-1.020,1.020,0.000,1.020,1.716
20782,-444.084,678.775,-373.851,1.07499,-0.740,0.740,-0.703,0.704,1.356
21815,999.138,662.143,377.898,-0.00000,-0.694,0.577,-0.577,0.577,1.211
21817,993.380,662.138,371.974,0.00000,-0.503,0.503,-0.532,0.846,1.046
6188,1015.000,656.500,366.000,0.00000,-1.658,1.657,-0.746,0.668,0.959
6188,1012.000,656.500,366.000,0.00000,-1.658,1.657,-0.746,0.668,0.959
6183,1015.719,656.437,366.160,0.36112,-0.555,0.390,-0.412,0.432,1.433
6183,1010.916,656.437,366.006,-3.14159,-0.555,0.391,-0.412,0.432,1.433
6191,1013.278,657.459,365.899,0.00000,-0.300,0.081,-0.131,0.131,1.149
8072,1010.667,656.500,380.679,-2.35619,-0.395,0.395,-0.665,0.665,1.863
21791,1007.005,657.931,359.000,2.35437,-0.312,0.465,-0.548,0.500,0.760
21791,1017.389,657.931,359.511,0.14089,-0.312,0.465,-0.548,0.500,0.760
21791,1016.526,657.931,358.600,1.71010,-0.312,0.465,-0.548,0.500,0.760
8065,1014.894,656.484,365.078,-3.14159,-0.260,0.260,-0.367,0.367,0.975
8079,1016.125,656.500,359.538,-2.35530,-0.471,0.471,-0.484,0.484,0.795
7136,1016.622,656.500,364.363,1.31508,-0.553,0.553,-0.287,0.292,1.090
8019,1015.895,657.291,359.475,2.35526,-0.243,0.227,-0.329,0.284,0.175
8019,1016.238,657.291,359.747,2.35519,-0.243,0.227,-0.329,0.284,0.175
8081,1013.357,656.500,362.002,0.00000,-0.969,0.969,-0.969,0.969,0.930
9328,1014.775,657.233,357.867,-3.14159,-0.587,0.588,-0.142,0.142,1.115
9328,1013.113,657.233,357.882,-3.14159,-0.587,0.588,-0.142,0.142,1.115
8013,998.545,657.456,304.665,-3.14159,-0.122,0.123,-0.182,0.159,0.402
8082,1013.983,656.500,358.658,0.00000,-0.330,0.330,-0.329,0.329,1.100
9317,1012.861,656.500,361.498,-2.35619,-0.266,0.266,-0.294,0.294,1.000
9317,1011.880,656.500,365.054,2.35620,-0.266,0.266,-0.294,0.294,1.000
6188,998.868,656.500,304.279,0.00000,-1.658,1.657,-0.746,0.668,0.959
6191,997.336,657.459,303.911,1.56905,-0.300,0.081,-0.131,0.131,1.149
6191,1000.205,657.459,304.209,2.35508,-0.300,0.081,-0.131,0.131,1.149
6183,998.883,656.393,304.385,-1.61374,-0.555,0.390,-0.412,0.432,1.433
6183,999.526,656.393,304.384,3.09667,-0.555,0.391,-0.412,0.432,1.433
6191,997.330,657.459,303.753,-1.57080,-0.300,0.081,-0.131,0.131,1.149
8009,996.488,656.500,303.119,-3.14159,-1.512,0.493,-0.393,0.384,1.895
9320,991.672,656.500,308.899,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,991.737,656.500,312.950,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,991.619,656.500,315.080,0.00000,-1.223,1.225,-0.534,0.534,0.498
8009,991.231,656.500,307.934,0.00000,-1.512,0.493,-0.393,0.384,1.895
8009,991.203,656.500,311.973,0.00000,-1.512,0.493,-0.393,0.384,1.895
9320,1000.288,656.500,311.110,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,1000.365,656.500,308.964,-3.14159,-1.223,1.225,-0.534,0.534,0.498
8009,1000.520,656.500,308.037,-3.14159,-1.512,0.493,-0.393,0.384,1.895
9320,1000.224,656.500,315.137,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,1000.301,656.500,312.992,-3.14159,-1.223,1.225,-0.534,0.534,0.498
8009,1000.456,656.500,312.064,-3.14159,-1.512,0.493,-0.393,0.384,1.895
7136,991.361,656.500,305.123,-2.35549,-0.553,0.553,-0.287,0.292,1.090
9321,1000.798,656.500,305.991,-1.56845,-0.611,0.611,-0.485,0.485,0.846
9328,1002.125,657.344,316.957,1.56761,-0.587,0.588,-0.142,0.142,1.115
9328,1002.116,657.344,318.159,1.56755,-0.587,0.587,-0.142,0.142,1.115
9316,999.589,656.846,315.088,0.00000,-0.356,0.356,-0.385,0.385,0.324
9327,1000.837,656.500,317.303,-1.57080,-1.566,1.585,-0.441,0.443,0.208
9327,1000.455,656.891,317.454,-1.57564,-1.566,1.585,-0.441,0.443,0.208
9327,1001.246,656.891,317.501,-4.70745,-1.566,1.585,-0.441,0.443,0.208
9327,999.648,656.500,317.330,1.56778,-1.566,1.585,-0.441,0.443,0.208
8064,999.200,656.500,305.226,0.78410,-0.497,0.497,-0.472,0.472,0.789
9316,1000.777,657.323,306.051,0.00000,-0.356,0.356,-0.385,0.385,0.324
8020,991.526,656.500,303.743,-2.35547,-0.646,0.645,-0.341,0.345,1.791
20362,991.333,658.142,318.040,-0.78510,-0.708,0.720,-0.520,0.565,1.180
20362,991.010,658.142,316.943,-1.57025,-0.708,0.720,-0.520,0.565,1.180
20362,992.583,656.500,316.567,-2.35586,-0.708,0.721,-0.520,0.565,1.180
8063,993.245,656.500,313.024,-0.78488,-0.193,0.193,-0.151,0.213,0.357
8062,998.772,656.500,311.174,0.00000,-0.206,0.206,-0.144,0.144,0.661
20363,1016.994,658.423,363.139,-1.56947,-0.708,0.720,-0.520,0.565,1.180
20363,1016.900,658.423,362.482,-2.35548,-0.708,0.721,-0.520,0.565,1.180
8063,1012.193,656.500,358.971,0.00000,-0.193,0.193,-0.151,0.213,0.357
9304,1011.987,656.761,358.266,-3.14159,-0.143,0.143,-0.169,0.197,1.641
