classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
6221,-193.254,58.779,121.051,0.96003,-0.197,0.197,-0.187,0.187,0.604
6215,-193.071,58.777,121.526,-0.77833,-0.200,0.200,-0.190,0.190,0.364
8009,-37.210,34.186,-244.125,-2.82743,-1.512,0.493,-0.393,0.384,1.895
8078,-36.906,34.185,-242.721,0.15708,-0.350,0.350,-0.509,0.509,0.858
8065,-38.244,34.158,-241.907,-0.78539,-0.260,0.260,-0.367,0.367,0.975
8065,-38.699,34.163,-244.287,-1.88495,-0.260,0.260,-0.367,0.367,0.975
8012,-36.965,34.478,-242.674,1.53059,-0.334,0.339,-0.192,0.208,0.263
7703,-239.953,10.348,-175.943,-0.28863,-2.150,2.143,-0.773,0.841,1.261
7703,-254.591,6.730,-112.690,-1.23726,-2.150,2.143,-0.773,0.841,1.261
7703,-241.244,11.505,-176.408,-0.28863,-2.150,2.143,-0.773,0.841,1.261
11284,-238.327,11.537,-175.478,-0.41481,-1.333,1.441,-0.755,0.899,1.209
11284,-242.685,12.554,-176.932,-0.23179,-1.333,1.441,-0.755,0.899,1.209
7703,-228.105,10.191,-174.582,0.62559,-2.150,2.143,-0.773,0.841,1.261
7703,-224.378,10.191,-174.935,-0.07919,-2.150,2.143,-0.773,0.841,1.261
7703,-220.413,10.153,-174.390,-0.20782,-2.150,2.143,-0.773,0.841,1.261
7703,-209.034,8.387,-202.398,0.52804,-2.150,2.143,-0.773,0.841,1.261
7703,-197.903,12.084,-126.843,-2.52911,-2.150,2.143,-0.773,0.841,1.261
11285,-200.085,12.098,-124.852,-2.48503,-1.558,1.537,-1.339,1.191,0.852
11284,-195.172,12.030,-128.756,0.59541,-1.333,1.441,-0.755,0.899,1.209
6132,-188.499,7.185,-114.844,-2.51988,-2.608,2.608,-0.000,1.166,6.399
6132,-179.181,7.185,-101.838,0.62171,-2.608,2.608,0.000,1.166,6.399
6132,-177.825,7.185,-88.049,2.71610,-2.608,2.608,-0.000,1.166,6.399
6132,-184.429,7.185,-73.475,-0.42549,-2.608,2.608,-0.000,1.166,6.399
11301,152.000,17.000,80.000,-2.69619,-0.879,0.879,-0.969,1.137,1.863
11301,136.040,17.000,111.837,-2.69619,-0.879,0.879,-0.969,1.137,1.863
7465,121.114,17.871,92.723,2.87720,-0.619,0.619,-0.062,0.212,0.428
10425,121.173,16.938,92.553,2.87720,-0.594,0.594,-0.527,0.527,1.137
7465,118.840,17.871,92.790,-2.86641,-0.619,0.619,-0.062,0.212,0.428
10425,118.803,16.938,92.612,-2.86641,-0.594,0.594,-0.527,0.527,1.137
7744,113.636,18.775,97.144,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,113.636,18.775,95.644,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7465,135.049,18.097,114.955,-0.29983,-0.619,0.619,-0.062,0.212,0.428
10425,134.984,17.164,115.123,-0.29983,-0.594,0.594,-0.527,0.527,1.137
7465,137.324,18.097,114.969,0.23974,-0.619,0.619,-0.062,0.212,0.428
10425,137.354,17.164,115.147,0.23975,-0.594,0.594,-0.527,0.527,1.137
3640,-157.015,24.350,-103.272,-2.15250,-0.669,0.994,-0.159,1.625,0.518
3640,-155.235,26.293,-108.208,3.11868,-0.669,0.994,-0.159,1.625,0.518
3640,-179.084,17.867,-23.260,-2.60665,-0.669,0.994,-0.159,1.625,0.518
7703,-209.127,9.301,-202.426,0.52804,-2.150,2.143,-0.773,0.841,1.261
11254,120.000,16.938,96.000,-1.57080,-0.879,0.879,-0.969,1.136,1.857
6222,-193.229,11.224,-54.384,0.00000,-0.217,0.217,-0.206,0.206,0.720
6221,-192.352,11.411,-54.572,1.57080,-0.197,0.197,-0.187,0.187,0.604
6215,-192.676,11.295,-54.789,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-180.682,11.878,-64.002,1.57080,-0.197,0.197,-0.187,0.187,0.604
6214,-216.375,7.877,-49.433,1.82157,-0.433,0.433,-0.422,0.422,1.013
6214,-223.040,7.877,-52.369,-2.35620,-0.433,0.433,-0.422,0.422,1.013
6214,-222.399,7.877,-53.354,-2.09765,-0.433,0.433,-0.422,0.422,1.013
6214,-217.640,7.877,-47.664,0.25077,-0.433,0.433,-0.422,0.422,1.013
6219,-215.632,8.279,-50.989,0.23017,-0.862,0.457,-0.306,0.962,1.051
6215,-216.053,8.279,-50.908,0.60112,-0.200,0.200,-0.190,0.190,0.364
6222,-162.081,12.301,-97.615,0.97659,-0.217,0.217,-0.206,0.206,0.720
6222,-162.021,12.301,-98.085,1.59322,-0.217,0.217,-0.206,0.206,0.720
6222,-162.202,12.301,-98.466,1.85868,-0.217,0.217,-0.206,0.206,0.720
6222,-162.650,12.301,-97.352,0.66252,-0.217,0.217,-0.206,0.206,0.720
3780,-205.518,6.823,-76.805,-0.39934,-1.800,1.814,-1.822,1.680,1.811
6215,-232.696,9.590,-63.958,1.16019,-0.200,0.200,-0.190,0.190,0.364
6221,-232.532,9.594,-62.666,1.45656,-0.197,0.197,-0.187,0.187,0.604
6215,-232.839,9.590,-63.014,-0.44175,-0.200,0.200,-0.190,0.190,0.364
6217,-231.000,9.590,-58.054,0.19336,-0.300,0.300,-0.331,0.329,0.301
6220,-224.441,6.884,-64.892,-0.70411,-0.099,0.087,-0.500,0.503,0.170
6220,-215.005,8.486,-56.556,-1.32079,-0.099,0.087,-0.500,0.503,0.170
6220,-214.978,8.472,-56.154,1.82080,-0.099,0.087,-0.500,0.503,0.170
6220,-214.954,8.932,-56.360,0.88148,-0.099,0.087,-0.500,0.503,0.170
3640,-203.598,8.077,-169.442,1.98494,-0.669,0.994,-0.159,1.625,0.518
3640,-204.442,7.204,-168.768,2.54893,-0.669,0.994,-0.159,1.625,0.518
3716,-203.672,7.934,-169.742,0.76683,-1.087,1.077,-0.780,1.116,0.923
11158,-148.338,29.163,-132.542,-0.71397,-0.724,0.624,-0.778,0.711,0.277
11158,-147.460,28.589,-136.549,-1.64875,-0.724,0.624,-0.778,0.711,0.277
11158,-145.500,29.623,-138.682,-0.77221,-0.724,0.624,-0.778,0.711,0.277
6174,-122.854,28.981,21.129,-0.29684,-0.745,0.485,-0.781,0.709,0.997
6173,-115.740,30.084,25.958,0.00000,-0.843,0.786,-0.804,0.930,1.320
6174,-95.404,27.837,-27.089,0.64707,-0.745,0.485,-0.781,0.709,0.997
7703,-235.948,4.347,-114.911,0.27157,-2.150,2.143,-0.773,0.841,1.261
7703,-239.926,4.347,-113.828,0.27157,-2.150,2.143,-0.773,0.841,1.261
7703,-243.841,4.435,-112.567,-2.87002,-2.150,2.143,-0.773,0.841,1.261
7703,-252.019,6.301,-110.108,0.29964,-2.150,2.143,-0.773,0.841,1.261
11284,-245.085,5.471,-112.219,0.31913,-1.333,1.441,-0.755,0.899,1.209
11285,-254.476,6.596,-109.921,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-231.029,4.790,-117.915,-0.09956,-1.558,1.537,-1.339,1.192,0.852
20361,-259.368,6.752,-108.483,0.38937,-0.708,0.721,-0.520,0.565,1.181
20362,-246.076,6.752,-125.714,1.92798,-0.708,0.721,-0.520,0.565,1.181
20363,-252.587,6.752,-123.597,1.90743,-0.708,0.721,-0.520,0.565,1.181
20363,-252.134,6.752,-122.311,1.90743,-0.708,0.721,-0.520,0.565,1.181
20363,-251.522,6.752,-124.005,-1.23416,-0.708,0.721,-0.520,0.565,1.181
20363,-252.596,7.921,-123.644,-1.23416,-0.708,0.721,-0.520,0.565,1.181
9320,-248.994,6.752,-124.970,0.36309,-1.223,1.225,-0.534,0.534,0.498
7136,-241.286,6.752,-121.248,1.98414,-0.553,0.553,-0.287,0.292,1.090
9323,-250.326,6.877,-117.522,0.39050,-0.606,0.610,-0.525,0.522,0.957
9321,-248.368,6.752,-118.074,0.40697,-0.611,0.611,-0.485,0.485,0.846
9304,-251.918,9.369,-120.525,-1.20561,-0.143,0.143,-0.169,0.197,1.641
8063,-247.627,6.752,-125.663,-0.27579,-0.193,0.193,-0.151,0.213,0.357
8078,-241.715,6.752,-120.462,0.36297,-0.350,0.350,-0.509,0.509,0.858
8078,-242.062,6.752,-121.395,0.36297,-0.350,0.350,-0.509,0.509,0.858
9324,-241.459,6.752,-127.427,0.33063,-0.426,0.426,-0.758,0.758,1.722
9327,-250.982,6.752,-120.032,1.90589,-1.566,1.585,-0.441,0.443,0.208
9302,-80.517,27.007,191.855,-0.00853,-1.332,1.090,-0.500,0.511,1.017
8063,-241.917,6.752,-126.271,1.29501,-0.193,0.193,-0.151,0.213,0.357
8063,-249.866,6.752,-119.652,-0.38236,-0.193,0.193,-0.151,0.213,0.357
8013,-241.573,7.904,-127.756,0.26513,-0.122,0.123,-0.182,0.159,0.402
8019,-241.438,7.143,-127.178,-1.18220,-0.243,0.227,-0.329,0.284,0.175
9326,-241.464,8.118,-127.488,-0.78951,-0.221,0.221,-0.211,0.210,0.768
8080,-236.881,6.754,-122.828,0.00000,-0.385,0.385,-0.382,0.382,1.099
7082,-251.304,6.752,-122.931,-2.79969,-0.414,0.411,-0.378,0.385,0.521
8068,-237.623,6.752,-121.754,0.00000,-0.194,0.194,-0.226,0.226,0.887
8064,-244.435,6.752,-119.546,0.00000,-0.497,0.497,-0.472,0.472,0.789
6334,-241.654,7.609,-120.290,0.82429,-0.259,0.259,-0.134,0.134,0.358
11284,-263.477,6.720,-106.788,1.98761,-1.333,1.440,-0.755,0.899,1.209
7703,-261.430,6.640,-105.521,0.35275,-2.150,2.143,-0.773,0.841,1.261
7703,-258.201,6.640,-106.807,0.35275,-2.150,2.143,-0.773,0.841,1.261
11284,-257.898,6.720,-108.885,1.98761,-1.333,1.440,-0.755,0.899,1.209
20361,-260.656,6.752,-107.748,0.38937,-0.708,0.721,-0.520,0.565,1.181
20361,-262.162,6.752,-107.583,1.96017,-0.708,0.721,-0.520,0.565,1.181
20361,-260.555,6.752,-109.290,0.38937,-0.708,0.721,-0.520,0.565,1.181
8081,-266.031,6.752,-116.505,0.30791,-0.969,0.969,-0.969,0.969,0.930
9317,-265.560,6.752,-115.102,0.00000,-0.266,0.266,-0.294,0.294,1.000
8071,-259.293,6.752,-113.437,-1.40331,-0.313,0.313,-0.833,0.833,1.163
8071,-259.026,6.752,-112.579,-1.22910,-0.313,0.313,-0.833,0.833,1.163
8008,-239.512,6.878,-129.173,0.31208,-1.179,0.940,-0.142,0.078,1.788
11285,-270.045,5.923,-136.607,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,-268.907,6.057,-138.434,-1.25134,-1.558,1.537,-1.339,1.191,0.852
7702,-268.973,6.795,-137.381,-0.28215,-0.635,0.635,-0.419,0.419,0.246
7699,-253.213,6.627,-125.007,-0.12475,-0.394,0.394,-0.290,0.290,0.765
7699,-253.911,6.705,-124.013,1.78673,-0.394,0.394,-0.290,0.290,0.765
7702,-252.463,6.729,-125.293,0.40167,-0.635,0.635,-0.419,0.419,0.246
7702,-247.113,6.771,-127.183,-2.79181,-0.635,0.635,-0.419,0.419,0.246
7702,-244.574,6.771,-128.060,-2.99858,-0.635,0.635,-0.419,0.419,0.246
11285,-238.437,6.453,-130.024,-0.08009,-1.558,1.537,-1.339,1.192,0.852
8072,-261.244,6.752,-120.163,0.16688,-0.395,0.395,-0.665,0.665,1.863
7702,-257.647,6.737,-114.606,-0.95993,-0.635,0.635,-0.419,0.419,0.246
7699,-257.836,6.912,-113.895,-1.97226,-0.394,0.394,-0.290,0.290,0.765
11284,-257.772,25.421,-42.982,1.50663,-1.333,1.441,-0.755,0.899,1.209
11285,-258.738,24.923,-43.995,0.55783,-1.558,1.537,-1.339,1.192,0.852
7705,-255.867,25.899,-36.787,-1.12307,-1.333,1.301,-0.755,0.841,1.244
7705,-255.021,26.541,-34.706,-1.20928,-1.333,1.301,-0.755,0.841,1.244
11285,-254.473,27.224,-33.296,-0.06020,-1.558,1.537,-1.339,1.192,0.852
7705,-257.390,25.280,-40.887,-1.33929,-1.333,1.301,-0.755,0.841,1.244
7705,-256.682,25.484,-38.819,-1.22314,-1.333,1.301,-0.755,0.841,1.244
7705,-250.265,28.815,-28.416,-0.89737,-1.333,1.301,-0.755,0.841,1.244
11284,-251.283,28.688,-29.909,2.07152,-1.333,1.440,-0.755,0.899,1.209
7705,-248.822,29.240,-26.447,-0.94246,-1.333,1.301,-0.755,0.841,1.244
7705,-247.995,30.203,-24.172,-1.33467,-1.333,1.301,-0.755,0.841,1.244
7703,-247.972,31.368,-21.162,-1.68013,-2.150,2.143,-0.773,0.841,1.261
7705,-247.567,32.354,-18.114,-1.37682,-1.333,1.301,-0.755,0.841,1.244
11285,-247.887,33.189,-16.541,0.00798,-1.558,1.537,-1.339,1.191,0.852
11284,-259.267,31.208,2.874,2.53057,-1.333,1.440,-0.755,0.899,1.209
7705,-257.027,31.056,3.955,-0.25797,-1.333,1.301,-0.755,0.841,1.244
7705,-257.021,31.453,3.929,-0.31983,-1.333,1.301,-0.755,0.841,1.244
11284,-254.839,31.970,4.476,-0.19820,-1.333,1.441,-0.755,0.899,1.209
11285,-257.509,30.277,-7.158,0.01348,-1.558,1.537,-1.339,1.191,0.852
11285,-255.896,30.921,-6.960,-1.22554,-1.558,1.537,-1.339,1.191,0.852
20363,-257.194,6.752,-121.184,2.68948,-0.708,0.720,-0.520,0.565,1.181
11284,-140.042,28.012,8.210,1.94562,-1.333,1.441,-0.755,0.899,1.209
11284,-131.957,28.072,14.835,-0.39972,-1.333,1.441,-0.755,0.899,1.209
11285,-165.476,28.210,8.387,0.15124,-1.558,1.537,-1.339,1.191,0.852
7699,-134.569,28.325,14.643,2.43573,-0.394,0.394,-0.290,0.290,0.765
7699,-133.766,28.268,15.132,2.66238,-0.394,0.394,-0.290,0.290,0.765
7702,-136.262,28.377,15.043,0.27949,-0.635,0.635,-0.419,0.419,0.246
7703,-52.856,30.281,170.021,0.94666,-2.150,2.143,-0.773,0.841,1.261
7703,-57.508,30.154,185.021,0.09929,-2.150,2.143,-0.773,0.841,1.261
11284,-56.428,31.312,184.978,-2.92674,-1.333,1.441,-0.755,0.899,1.209
11284,-50.829,30.410,165.109,1.78565,-1.333,1.441,-0.755,0.899,1.209
7703,-43.445,33.511,-226.281,1.92454,-2.150,2.143,-0.773,0.841,1.261
7703,-42.296,33.511,-222.327,1.74376,-2.150,2.143,-0.773,0.841,1.261
11284,-40.693,34.239,-220.661,1.62726,-1.333,1.440,-0.755,0.899,1.209
11284,-41.164,34.214,-223.798,-1.38424,-1.333,1.441,-0.755,0.899,1.209
7705,-52.539,33.294,-208.784,1.22147,-1.333,1.301,-0.755,0.841,1.244
7703,-45.023,40.240,-232.063,1.95046,-2.150,2.143,-0.773,0.841,1.261
7703,-43.421,38.717,-235.739,-2.72386,-2.150,2.143,-0.773,0.841,1.261
11284,-44.388,39.639,-235.349,0.46128,-1.333,1.441,-0.755,0.899,1.209
11284,-45.000,38.087,-237.208,2.00294,-1.333,1.440,-0.755,0.899,1.209
11284,-41.193,38.896,-237.437,1.96966,-1.333,1.440,-0.755,0.899,1.209
11284,-47.499,38.057,-243.208,-1.18287,-1.333,1.441,-0.755,0.899,1.209
7703,-45.581,38.047,-244.702,-2.72386,-2.150,2.143,-0.773,0.841,1.261
11284,-44.687,38.814,-245.922,-1.11082,-1.333,1.441,-0.755,0.899,1.209
7703,-47.360,38.717,-245.306,-2.72386,-2.150,2.143,-0.773,0.841,1.261
11284,-48.586,39.639,-244.888,0.46128,-1.333,1.440,-0.755,0.899,1.209
7703,-46.886,40.043,-229.750,-2.71660,-2.150,2.143,-0.773,0.841,1.261
11284,-49.496,40.099,-228.534,-2.70945,-1.333,1.441,-0.755,0.899,1.209
7703,-54.665,40.010,-248.709,2.37509,-2.150,2.143,-0.773,0.841,1.261
7703,-42.421,38.047,-237.795,-2.72386,-2.150,2.143,-0.773,0.841,1.261
7703,-56.653,39.158,-248.710,2.12788,-2.150,2.143,-0.773,0.841,1.261
7703,-59.217,39.694,-252.008,2.38959,-2.150,2.143,-0.773,0.841,1.261
11284,-57.157,40.169,-249.768,-0.96008,-1.333,1.441,-0.755,0.899,1.209
11284,-56.940,41.228,-251.498,-0.85847,-1.333,1.441,-0.755,0.899,1.209
11284,-50.844,40.189,-245.929,-1.08512,-1.333,1.441,-0.755,0.899,1.209
11285,-52.179,40.276,-247.052,2.58572,-1.558,1.537,-1.339,1.191,0.852
11284,-54.254,40.189,-242.566,0.41965,-1.333,1.441,-0.755,0.899,1.209
11285,-56.022,40.401,-242.382,-0.55588,-1.558,1.537,-1.339,1.191,0.852
11284,-57.372,39.924,-243.883,1.99045,-1.333,1.441,-0.755,0.899,1.209
7702,-57.256,39.758,-247.260,0.41047,-0.635,0.635,-0.419,0.419,0.246
7702,-59.097,39.547,-246.415,0.32814,-0.635,0.635,-0.419,0.419,0.246
7702,-60.268,39.433,-245.892,0.48911,-0.635,0.635,-0.419,0.419,0.246
7702,-58.065,39.691,-246.758,0.41720,-0.635,0.635,-0.419,0.419,0.246
7702,-58.363,40.024,-246.742,-1.09773,-0.635,0.635,-0.419,0.419,0.246
7702,-59.000,39.847,-246.375,-1.09491,-0.635,0.635,-0.419,0.419,0.246
7702,-57.217,39.942,-247.333,-1.04244,-0.635,0.635,-0.419,0.419,0.246
7703,-64.009,39.802,-258.431,-2.08765,-2.150,2.143,-0.773,0.841,1.261
7703,-62.342,39.637,-254.509,2.53863,-2.150,2.143,-0.773,0.841,1.261
11284,-64.853,39.922,-256.073,2.56186,-1.333,1.440,-0.755,0.899,1.209
11284,-64.380,40.938,-257.551,1.00960,-1.333,1.440,-0.755,0.899,1.209
7703,-69.632,39.801,-262.321,-2.21526,-2.150,2.143,-0.773,0.841,1.261
11284,-70.209,40.764,-261.745,0.91304,-1.333,1.440,-0.755,0.899,1.209
11284,-71.098,39.740,-260.251,-0.54215,-1.333,1.441,-0.755,0.899,1.209
7703,-66.468,36.721,-188.030,1.68552,-2.150,2.143,-0.773,0.841,1.261
11284,-66.484,37.727,-189.140,-1.38424,-1.333,1.441,-0.755,0.899,1.209
11284,-66.244,37.701,-186.643,1.68705,-1.333,1.440,-0.755,0.899,1.209
7703,-67.605,36.012,-188.102,1.68552,-2.150,2.143,-0.773,0.841,1.261
6174,4.896,28.133,-261.514,0.22302,-0.745,0.485,-0.781,0.709,0.997
8065,-260.520,6.752,-122.843,-0.47124,-0.260,0.260,-0.367,0.367,0.975
20362,-138.311,28.334,15.104,-1.57079,-0.708,0.721,-0.520,0.565,1.181
20361,-162.361,28.464,3.670,0.00000,-0.708,0.721,-0.520,0.565,1.181
20363,-163.843,28.382,4.249,-1.25664,-0.708,0.721,-0.520,0.565,1.181
10375,-81.000,21.887,191.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
7703,-78.095,29.832,200.571,-0.14597,-2.150,2.143,-0.773,0.841,1.261
7703,-81.499,29.716,198.784,-0.88302,-2.150,2.143,-0.773,0.841,1.261
7703,-82.629,29.716,195.198,-1.57168,-2.150,2.143,-0.773,0.841,1.261
7703,-82.651,29.584,191.124,-1.57168,-2.150,2.143,-0.773,0.841,1.261
8079,-79.587,27.007,196.111,-0.00000,-0.471,0.471,-0.484,0.484,0.795
8079,-78.622,27.007,196.123,1.57080,-0.471,0.471,-0.484,0.484,0.795
8079,-79.597,27.007,195.142,-1.57080,-0.471,0.471,-0.484,0.484,0.795
8079,-78.631,27.007,195.146,3.14159,-0.471,0.471,-0.484,0.484,0.795
9304,-78.818,27.922,190.148,-1.57080,-0.143,0.143,-0.169,0.197,1.641
9316,-79.666,27.007,195.122,1.57080,-0.356,0.356,-0.385,0.385,0.325
20371,-76.149,29.887,194.883,-2.15552,-0.382,0.382,-0.382,0.382,1.292
9304,-75.791,27.366,196.505,1.57080,-0.143,0.143,-0.169,0.197,1.641
9304,-75.986,26.672,195.705,1.57080,-0.143,0.143,-0.169,0.197,1.641
20337,-77.813,27.682,199.415,0.13307,-0.560,0.708,-0.264,0.276,0.684
8068,-79.534,27.007,197.114,-0.49061,-0.194,0.194,-0.226,0.226,0.887
8014,-75.965,27.007,198.604,0.10445,-0.244,0.215,-0.540,0.276,1.679
6334,-79.027,27.007,195.165,-1.48653,-0.259,0.259,-0.134,0.134,0.358
8067,-80.563,27.007,196.197,-0.18385,-0.193,0.193,-0.190,0.190,0.887
11284,-36.627,35.230,-262.258,-0.76121,-1.333,1.441,-0.755,0.899,1.209
11284,-38.120,35.161,-263.506,2.32533,-1.333,1.440,-0.755,0.899,1.209
11284,-33.291,35.161,-257.637,1.48621,-1.333,1.440,-0.755,0.899,1.209
11284,-33.225,35.168,-255.690,-1.60290,-1.333,1.441,-0.755,0.899,1.209
11284,-44.420,34.808,-266.749,2.50562,-1.333,1.440,-0.755,0.899,1.209
11284,-42.739,35.194,-265.846,-0.57959,-1.333,1.441,-0.755,0.899,1.209
11284,-42.940,25.903,218.860,-1.97670,-1.333,1.441,-0.755,0.899,1.209
11284,-42.289,25.878,217.026,1.10984,-1.333,1.441,-0.755,0.899,1.209
11284,-46.965,26.006,224.134,0.53630,-1.333,1.441,-0.755,0.899,1.209
11284,-48.510,26.006,225.320,-2.55281,-1.333,1.440,-0.755,0.899,1.209
11284,-40.693,25.638,212.173,-1.71067,-1.333,1.440,-0.755,0.899,1.209
11284,-40.547,25.613,210.232,1.37588,-1.333,1.441,-0.755,0.899,1.209
11284,-55.268,25.684,225.592,3.03674,-1.333,1.441,-0.755,0.899,1.209
11284,-53.322,25.684,225.668,-0.15733,-1.333,1.441,-0.755,0.899,1.209
9304,-36.494,34.639,-245.501,1.41372,-0.143,0.143,-0.169,0.197,1.641
9304,-36.428,34.639,-246.734,1.41372,-0.143,0.143,-0.169,0.197,1.641
6334,-36.738,34.428,-246.155,1.88495,-0.259,0.259,-0.134,0.134,0.358
9303,-36.357,34.428,-246.992,1.41372,-0.201,0.201,-0.225,0.225,0.376
20363,-40.333,34.428,-234.854,0.00000,-0.708,0.721,-0.520,0.565,1.181
20375,-48.517,34.428,-247.191,0.38173,-0.774,0.782,-0.763,0.773,1.292
20362,-46.490,34.428,-248.243,0.94248,-0.708,0.721,-0.520,0.565,1.181
20363,-46.452,34.201,-246.183,0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-46.010,34.164,-241.303,-1.25664,-0.708,0.721,-0.520,0.565,1.181
20362,-38.876,34.428,-235.704,0.47124,-0.708,0.721,-0.520,0.565,1.181
20363,-62.872,39.885,-248.664,0.00000,-0.708,0.721,-0.520,0.565,1.181
20361,-81.001,29.887,196.764,-0.52063,-0.708,0.721,-0.520,0.565,1.181
20362,-53.246,34.037,-214.948,-1.88495,-0.708,0.721,-0.520,0.565,1.181
20361,-50.898,26.006,224.637,0.00000,-0.708,0.721,-0.520,0.565,1.181
20375,-54.522,25.941,223.893,-0.31416,-0.774,0.782,-0.763,0.773,1.292
20363,-51.450,26.006,226.264,0.00000,-0.708,0.721,-0.520,0.565,1.181
20362,-49.274,28.250,223.245,0.94248,-0.708,0.721,-0.520,0.565,1.181
20362,-52.367,26.006,222.612,0.31416,-0.708,0.721,-0.520,0.565,1.181
20361,-49.415,26.006,220.339,0.62832,-0.708,0.721,-0.520,0.565,1.181
20363,-54.858,25.891,221.527,0.00000,-0.708,0.721,-0.520,0.565,1.181
20361,-57.150,25.859,223.600,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20375,-264.156,6.626,-138.031,-2.67035,-0.774,0.782,-0.763,0.773,1.292
20363,-262.245,6.552,-136.596,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20362,-259.841,6.502,-139.611,0.31416,-0.708,0.721,-0.520,0.565,1.181
20361,-262.091,6.502,-139.682,1.57080,-0.708,0.721,-0.520,0.565,1.181
20362,-213.040,8.752,-194.916,-2.04203,-0.708,0.721,-0.520,0.565,1.181
20363,-212.641,10.023,-197.346,-2.35619,-0.708,0.721,-0.520,0.565,1.181
20375,-212.737,8.752,-197.391,-2.67035,-0.774,0.782,-0.763,0.773,1.292
20361,-210.853,8.752,-198.335,1.57080,-0.708,0.721,-0.520,0.565,1.181
20363,-263.978,7.918,-137.955,-3.14159,-0.708,0.720,-0.520,0.565,1.181
20363,-61.112,34.305,143.380,0.00000,-0.708,0.721,-0.520,0.565,1.181
20362,-59.566,34.305,142.643,0.47124,-0.708,0.721,-0.520,0.565,1.181
20363,-55.263,31.131,158.991,0.78540,-0.708,0.721,-0.520,0.565,1.181
20375,-57.328,34.305,157.983,0.38173,-0.774,0.782,-0.763,0.773,1.292
20362,-55.301,34.305,156.931,0.94248,-0.708,0.721,-0.520,0.565,1.181
20362,-61.461,34.060,150.381,0.47124,-0.708,0.721,-0.520,0.565,1.181
8078,-61.132,34.061,152.144,0.40126,-0.350,0.350,-0.509,0.509,0.858
8065,-50.244,34.305,149.882,-0.78539,-0.260,0.260,-0.367,0.367,0.975
9304,-49.920,34.759,148.379,2.49320,-0.143,0.143,-0.169,0.197,1.641
9304,-50.444,34.474,148.023,2.49320,-0.143,0.143,-0.169,0.197,1.641
9303,-51.206,34.305,146.306,1.41372,-0.201,0.201,-0.225,0.225,0.376
8065,-52.346,34.058,147.309,1.72788,-0.260,0.260,-0.367,0.367,0.975
6334,-51.209,34.076,147.727,1.88495,-0.259,0.259,-0.134,0.134,0.358
8065,-60.279,34.043,151.381,-0.78539,-0.260,0.260,-0.367,0.367,0.975
6334,-50.567,34.305,148.107,2.19911,-0.259,0.259,-0.134,0.134,0.358
20363,-52.226,34.305,144.746,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20362,-53.332,34.305,143.484,-1.09956,-0.708,0.721,-0.520,0.565,1.181
7465,210.962,9.392,34.947,-2.04203,-0.619,0.619,-0.062,0.212,0.428
7466,280.683,18.593,30.847,3.13593,-0.355,0.356,-0.050,0.200,0.413
7744,224.023,19.576,96.600,3.14159,-0.619,0.619,-0.062,0.212,0.428
3642,-217.406,33.613,37.941,-1.09459,-0.862,0.962,-0.544,0.927,0.481
11158,-296.398,16.273,-71.946,-0.26582,-0.724,0.624,-0.778,0.711,0.277
11158,-292.613,14.030,-78.814,-0.18227,-0.724,0.624,-0.778,0.711,0.277
11158,-292.923,13.873,-80.576,-0.77741,-0.724,0.624,-0.778,0.710,0.277
11158,-294.315,16.808,-65.240,-0.10550,-0.724,0.624,-0.778,0.711,0.277
7478,123.145,43.404,289.037,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,109.030,47.512,179.410,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,65.859,57.889,95.820,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,67.011,54.888,-109.239,0.00000,-2.226,2.226,-2.499,2.448,0.507
3728,-163.763,11.351,-92.925,-0.90970,-1.398,1.575,-0.920,1.086,1.194
11158,-158.011,24.364,-97.975,1.36046,-0.724,0.624,-0.778,0.711,0.277
11285,-266.519,6.127,-141.362,-2.82214,-1.558,1.537,-1.339,1.191,0.852
7702,-136.690,28.328,10.931,0.71970,-0.635,0.635,-0.419,0.419,0.246
9317,-267.055,6.823,-117.220,-2.35619,-0.266,0.266,-0.294,0.294,1.000
9317,-265.645,6.752,-117.186,-3.14159,-0.266,0.266,-0.294,0.294,1.000
