classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
8081,-655.935,219.500,-518.525,0.00000,-0.969,0.969,-0.969,0.969,0.930
8066,-655.500,219.500,-517.500,0.78540,-0.282,0.282,-0.374,0.374,0.966
8066,-658.000,219.500,-518.500,-1.57080,-0.282,0.282,-0.374,0.374,0.966
11304,-590.109,216.501,204.064,0.00000,-1.283,1.283,-1.283,1.283,1.065
8078,-598.119,216.500,179.748,-0.25396,-0.350,0.350,-0.509,0.509,0.858
8078,-596.552,216.500,184.035,-1.03936,-0.350,0.350,-0.509,0.509,0.858
9327,-602.005,216.800,178.627,0.00000,-1.566,1.585,-0.441,0.443,0.208
9326,-598.500,216.500,179.016,0.00000,-0.221,0.222,-0.211,0.210,0.768
8077,-604.681,216.500,179.637,-2.35619,-0.610,0.610,-0.408,0.396,1.166
8020,-599.485,216.500,179.258,0.00000,-0.646,0.645,-0.341,0.345,1.791
9316,-599.524,217.997,179.224,-1.57080,-0.356,0.356,-0.385,0.385,0.325
7136,-604.702,216.500,185.176,-0.78540,-0.553,0.553,-0.287,0.292,1.090
9313,-613.099,216.500,220.238,1.57080,-1.460,1.460,-0.766,0.766,0.710
9313,-615.975,216.500,219.982,1.57080,-1.460,1.460,-0.766,0.766,0.710
9313,-618.870,216.500,220.127,1.57080,-1.460,1.460,-0.766,0.766,0.710
8009,-611.643,216.500,183.570,-2.86795,-1.512,0.493,-0.393,0.384,1.895
8009,-612.236,216.500,180.703,-1.57080,-1.512,0.493,-0.393,0.384,1.895
21048,-616.138,216.500,180.139,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21047,-614.462,216.500,179.867,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21046,-613.087,216.500,179.863,2.35620,-0.244,0.215,-0.540,0.276,1.679
21045,-617.665,216.500,180.100,-3.14159,-0.244,0.215,-0.540,0.276,1.679
20701,-617.088,216.500,183.631,0.00000,-1.020,1.020,-0.000,2.000,1.663
20702,-610.883,219.405,178.785,2.35619,-1.032,1.032,-1.013,0.653,1.353
9325,-613.218,217.084,219.562,-0.78540,-0.410,0.410,-0.237,0.209,0.425
9325,-611.124,216.500,217.181,-1.57080,-0.410,0.410,-0.237,0.209,0.425
9325,-611.678,216.500,216.529,-1.57080,-0.410,0.410,-0.237,0.209,0.425
9321,-611.099,216.500,218.382,1.57080,-0.611,0.611,-0.485,0.485,0.846
7136,-620.535,216.500,214.750,-2.35619,-0.553,0.553,-0.287,0.292,1.090
9321,-620.513,216.500,220.026,-0.78540,-0.611,0.611,-0.485,0.485,0.846
9317,-620.416,216.500,218.119,-3.14159,-0.266,0.266,-0.294,0.294,1.000
9317,-617.387,216.500,220.545,-0.25288,-0.266,0.266,-0.294,0.294,1.000
8079,-625.486,216.500,209.481,-1.67944,-0.471,0.471,-0.484,0.484,0.795
8079,-623.662,216.500,206.169,-0.10864,-0.471,0.471,-0.484,0.484,0.795
8066,-623.370,216.500,205.104,-2.46484,-0.282,0.282,-0.374,0.374,0.966
8066,-625.353,216.500,208.411,3.03295,-0.282,0.282,-0.374,0.374,0.966
8066,-622.395,216.500,206.058,1.95631,-0.282,0.282,-0.374,0.374,0.966
8066,-623.941,216.500,207.132,-0.39989,-0.282,0.282,-0.374,0.374,0.966
8066,-626.895,216.516,209.894,-0.89404,-0.282,0.282,-0.374,0.374,0.966
8066,-624.455,216.516,209.954,1.17091,-0.282,0.282,-0.374,0.374,0.966
20375,-624.928,216.500,187.690,0.00000,-0.774,0.782,-0.763,0.773,1.292
20375,-625.776,216.500,196.280,3.02851,-0.774,0.782,-0.763,0.773,1.292
20362,-622.735,216.500,196.642,0.00000,-0.708,0.721,-0.520,0.565,1.181
20363,-627.259,216.500,189.302,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20361,-602.751,209.150,219.689,-0.75719,-0.708,0.721,-0.520,0.565,1.181
20361,-596.183,209.150,217.952,-1.99824,-0.708,0.721,-0.520,0.565,1.181
20363,-600.963,208.471,220.848,0.08430,-0.708,0.721,-0.520,0.565,1.181
20361,-598.855,209.142,238.976,-0.75719,-0.708,0.721,-0.520,0.565,1.181
20363,-597.067,208.463,240.136,0.08430,-0.708,0.721,-0.520,0.565,1.181
20372,-597.188,208.805,240.729,-1.57080,-0.382,0.382,-0.382,0.382,1.292
20372,-594.645,214.361,256.627,1.70510,-0.382,0.382,-0.382,0.382,1.292
20829,50.000,249.561,904.000,0.00000,-1.661,1.651,-1.180,1.180,1.848
20826,12.935,245.999,820.530,0.00000,-0.973,0.969,-0.957,0.944,1.190
20827,-6.908,262.206,873.471,0.00000,-1.332,1.281,-1.303,1.326,1.190
3903,-8.363,262.154,888.866,-1.57080,-1.051,1.051,-1.500,1.500,1.765
20832,-83.886,263.556,887.568,-0.78540,-1.663,2.060,-1.385,1.298,1.911
20828,-30.307,262.015,934.926,0.00000,-0.998,1.654,-0.941,1.066,1.190
20828,-85.608,262.015,1011.797,0.00000,-0.998,1.654,-0.941,1.066,1.190
20826,-69.645,262.015,1010.577,0.00000,-0.973,0.969,-0.957,0.944,1.190
20827,-73.168,262.015,1006.605,0.00000,-1.332,1.281,-1.303,1.326,1.190
20826,-85.268,262.015,1016.513,0.00000,-0.973,0.969,-0.957,0.944,1.190
20827,-67.661,262.015,1015.845,0.00000,-1.332,1.281,-1.303,1.326,1.190
20826,-82.549,262.015,1007.389,0.00000,-0.973,0.969,-0.957,0.944,1.190
10425,113.099,198.546,12.038,2.13333,-0.594,0.594,-0.527,0.527,1.137
10420,112.945,198.546,19.168,0.83417,-1.114,1.114,-2.053,-0.734,1.508
7466,111.854,200.082,18.178,0.83417,-0.355,0.355,-0.050,0.200,0.413
20700,584.005,222.000,339.147,0.00901,-2.020,2.020,-0.000,1.020,1.716
20700,592.061,222.000,339.014,0.00901,-2.020,2.020,-0.000,1.020,1.716
20700,599.989,222.000,339.134,0.00901,-2.020,2.020,-0.000,1.020,1.716
8064,583.280,232.000,352.386,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8064,600.668,232.000,352.896,2.35620,-0.497,0.497,-0.472,0.472,0.789
7136,583.415,232.000,362.114,2.35619,-0.553,0.553,-0.287,0.292,1.090
20321,589.019,232.000,362.483,-3.14159,-1.306,1.307,-0.487,0.487,1.007
20321,594.800,232.000,362.455,-3.14159,-1.306,1.307,-0.487,0.487,1.007
20360,592.155,232.000,353.939,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20320,592.343,232.000,358.104,0.00000,-1.307,1.307,-0.487,0.487,1.007
20380,585.609,232.000,350.764,-0.78540,-0.813,0.318,-0.590,0.352,1.733
20383,598.227,232.000,350.886,0.00000,-0.304,0.389,-0.656,0.372,1.773
20383,590.630,232.000,350.784,-3.14159,-0.304,0.389,-0.656,0.372,1.773
20380,593.558,232.000,350.522,2.35620,-0.813,0.319,-0.590,0.352,1.733
11318,564.000,224.500,396.000,0.00000,-1.527,2.575,-0.958,0.348,0.340
11285,566.000,224.500,396.000,0.00000,-1.558,1.537,-1.339,1.191,0.852
20361,562.742,224.433,404.426,-1.57080,-0.708,0.721,-0.520,0.565,1.181
20361,610.689,224.500,402.626,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20361,610.277,224.500,403.986,2.56761,-0.708,0.721,-0.520,0.565,1.181
9302,622.000,224.000,366.000,-3.14159,-1.332,1.090,-0.499,0.511,1.017
9302,622.000,224.000,362.000,-3.14159,-1.332,1.090,-0.499,0.511,1.017
9302,622.000,224.000,358.000,-3.14159,-1.332,1.090,-0.499,0.511,1.017
9302,614.000,224.000,366.000,0.00000,-1.332,1.090,-0.500,0.511,1.017
9302,614.000,224.000,362.000,0.00000,-1.332,1.090,-0.500,0.511,1.017
9322,623.215,224.027,360.068,1.57080,-0.609,0.609,-0.523,0.523,0.843
9322,623.042,224.027,364.271,1.57080,-0.609,0.609,-0.523,0.523,0.843
9322,612.782,224.027,364.255,-1.57080,-0.609,0.609,-0.523,0.523,0.843
7136,618.984,224.000,366.235,0.78540,-0.553,0.553,-0.287,0.292,1.090
8065,621.758,224.000,363.951,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,621.596,224.000,359.539,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,616.583,224.165,365.985,0.26018,-0.260,0.260,-0.367,0.367,0.975
8081,607.343,224.000,358.792,0.00000,-0.969,0.969,-0.969,0.969,0.930
8081,605.769,224.000,362.275,-0.78540,-0.969,0.969,-0.969,0.969,0.930
21791,605.585,225.309,364.422,0.00000,-0.312,0.465,-0.548,0.500,0.760
8072,600.942,224.000,366.636,0.00000,-0.395,0.395,-0.665,0.665,1.863
8065,604.399,224.000,362.308,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,605.724,224.000,363.809,-0.12061,-0.260,0.260,-0.367,0.367,0.975
8065,606.940,224.000,362.178,1.45019,-0.260,0.260,-0.367,0.367,0.975
8065,606.044,223.967,361.308,2.23559,-0.260,0.260,-0.367,0.367,0.975
8065,608.780,223.967,358.256,1.45019,-0.260,0.260,-0.367,0.367,0.975
8065,608.279,224.000,359.810,0.66479,-0.260,0.260,-0.367,0.367,0.975
8065,606.785,224.000,359.798,-0.90600,-0.260,0.260,-0.367,0.367,0.975
8065,606.388,224.000,357.742,-2.35619,-0.260,0.260,-0.367,0.367,0.975
8020,600.664,224.000,357.444,-1.57080,-0.646,0.645,-0.341,0.345,1.791
21048,598.604,224.000,365.337,0.78540,-0.244,0.215,-0.540,0.276,1.679
8079,604.548,224.000,367.210,0.00000,-0.471,0.471,-0.484,0.484,0.795
8079,600.820,224.000,364.844,-1.57080,-0.471,0.471,-0.484,0.484,0.795
21048,-746.361,254.774,-376.060,0.78540,-0.244,0.215,-0.540,0.276,1.679
20702,-766.000,259.182,-374.000,0.00000,-1.032,1.032,-1.013,0.653,1.353
20702,-761.000,259.182,-374.000,0.00000,-1.032,1.032,-1.013,0.653,1.353
20699,-765.000,256.139,-375.000,0.00000,-1.020,1.020,0.000,1.020,1.716
20699,-762.000,256.139,-375.000,0.00000,-1.020,1.020,0.000,1.020,1.716
8009,-769.000,253.050,-381.000,0.00000,-1.512,0.493,-0.393,0.384,1.895
8009,-767.000,253.050,-381.000,0.00000,-1.512,0.493,-0.393,0.384,1.895
8009,-765.000,253.050,-381.000,0.00000,-1.512,0.493,-0.393,0.384,1.895
20702,-762.000,255.492,-389.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,-766.000,255.492,-389.000,3.14159,-1.032,1.032,-1.013,0.653,1.353
20699,-766.000,252.998,-388.000,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20699,-762.000,252.998,-388.000,-3.14159,-1.020,1.020,-0.000,1.020,1.716
8081,-768.000,257.799,-387.000,0.00000,-0.969,0.969,-0.969,0.969,0.930
8081,-768.000,257.799,-383.000,0.00000,-0.969,0.969,-0.969,0.969,0.930
8064,-769.000,257.799,-382.000,-0.78540,-0.497,0.497,-0.472,0.472,0.789
8064,-769.000,257.799,-388.000,-2.51107,-0.497,0.497,-0.472,0.472,0.789
8064,-769.000,257.799,-386.000,-0.73538,-0.497,0.497,-0.472,0.472,0.789
8064,-769.000,257.799,-384.000,-2.62630,-0.497,0.497,-0.472,0.472,0.789
20635,-756.000,255.000,-371.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
21047,-747.597,254.774,-375.429,0.00000,-0.244,0.215,-0.540,0.276,1.679
21047,-765.742,256.139,-395.366,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21048,-766.978,256.139,-394.734,-2.35620,-0.244,0.215,-0.540,0.276,1.679
21048,-762.977,256.139,-395.443,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21047,-761.656,256.139,-395.016,2.35620,-0.244,0.215,-0.540,0.276,1.679
7136,-774.772,227.737,-402.075,0.37256,-0.553,0.553,-0.287,0.292,1.090
8070,-774.487,232.266,-404.287,2.35565,-0.711,0.710,-0.710,0.710,1.435
20362,-764.282,227.737,-421.961,-0.00000,-0.708,0.721,-0.520,0.565,1.181
9323,-777.563,227.737,-423.990,-0.00000,-0.606,0.610,-0.525,0.522,0.957
9327,-787.639,227.737,-420.735,-0.78512,-1.566,1.585,-0.441,0.443,0.208
8070,-788.636,232.266,-418.435,2.35618,-0.711,0.710,-0.710,0.711,1.435
20361,-595.837,245.467,-439.238,-0.78308,-0.708,0.721,-0.520,0.565,1.181
20361,-595.837,245.467,-437.988,-1.56777,-0.708,0.721,-0.520,0.565,1.181
20361,-581.970,245.457,-437.799,1.56826,-0.708,0.721,-0.520,0.565,1.181
20361,-581.970,246.457,-437.799,-1.56845,-0.708,0.721,-0.520,0.565,1.181
20339,-580.837,247.957,-438.238,1.56863,-1.086,1.145,-0.267,0.252,0.624
20339,-580.837,247.957,-440.488,1.56872,-1.086,1.145,-0.267,0.252,0.624
21049,-580.837,246.457,-440.738,0.78409,-0.325,0.325,-0.406,0.406,0.519
21047,-582.337,245.457,-443.738,3.14159,-0.244,0.215,-0.540,0.276,1.679
20324,-580.587,247.707,-444.738,1.56926,-1.782,1.924,-0.259,0.109,1.015
21047,-582.337,245.457,-446.238,0.00000,-0.244,0.215,-0.540,0.276,1.679
20339,-580.837,247.957,-449.488,1.56962,-1.086,1.145,-0.267,0.252,0.624
20325,-580.837,246.457,-449.738,1.56975,-0.930,0.984,-0.267,0.252,0.624
20321,-595.837,245.457,-449.488,-1.57047,-1.307,1.307,-0.487,0.487,1.007
20363,-634.247,230.677,-417.013,-1.03367,-0.708,0.721,-0.520,0.565,1.181
20363,-634.247,230.020,-417.013,-1.03377,-0.708,0.721,-0.520,0.565,1.181
20360,-632.247,230.020,-417.263,0.00000,-1.307,1.307,-0.487,0.487,1.007
21047,-632.868,230.020,-415.821,-0.78430,-0.243,0.215,-0.540,0.276,1.679
20364,-631.997,230.935,-414.763,0.00000,-1.052,1.274,-0.393,0.126,0.784
20366,-632.247,232.493,-414.763,0.00000,-1.287,1.143,-0.422,0.116,0.688
20364,-626.997,230.935,-414.513,0.00000,-1.053,1.274,-0.393,0.126,0.784
21047,-621.686,230.020,-416.324,1.56969,-0.244,0.215,-0.540,0.276,1.679
20360,-621.747,230.020,-417.263,0.00000,-1.307,1.307,-0.487,0.487,1.007
20363,-619.730,230.020,-416.896,-1.56996,-0.708,0.721,-0.520,0.565,1.181
20366,-622.747,230.935,-414.513,0.00000,-1.287,1.143,-0.422,0.116,0.688
20364,-622.247,232.493,-414.763,0.00000,-1.053,1.274,-0.393,0.126,0.784
8008,-619.767,230.020,-424.404,1.57038,-1.179,0.940,-0.142,0.079,1.788
8067,-627.308,245.294,-400.835,1.56875,-0.193,0.193,-0.190,0.190,0.887
8067,-628.050,245.294,-400.179,1.56889,-0.193,0.193,-0.190,0.190,0.887
8067,-622.139,245.294,-400.404,-3.14159,-0.193,0.193,-0.190,0.190,0.887
8067,-621.483,245.294,-399.662,-3.14159,-0.193,0.193,-0.190,0.190,0.887
8067,-614.137,245.806,-398.187,-3.14159,-0.193,0.193,-0.190,0.190,0.887
8067,-612.776,245.806,-398.757,-3.14159,-0.193,0.193,-0.190,0.190,0.887
8080,-613.578,245.806,-398.668,-3.14159,-0.385,0.385,-0.382,0.382,1.099
8068,-609.313,245.982,-408.446,-3.14159,-0.194,0.194,-0.226,0.226,0.887
8021,-610.937,245.982,-408.290,-2.35591,-0.161,0.161,-0.110,0.106,0.603
8021,-607.563,245.982,-408.446,2.35599,-0.161,0.161,-0.110,0.107,0.603
6334,-619.268,228.507,-506.191,-3.14159,-0.259,0.259,-0.134,0.134,0.358
9303,-616.719,228.507,-508.044,-0.78538,-0.200,0.201,-0.225,0.225,0.376
9316,-619.378,228.507,-509.993,-3.14159,-0.356,0.356,-0.385,0.385,0.325
9313,-617.600,228.507,-513.790,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9313,-617.598,228.507,-516.505,-3.14159,-1.460,1.460,-0.766,0.766,0.710
9322,-619.969,228.494,-516.844,-3.14159,-0.609,0.609,-0.523,0.523,0.843
7136,-624.195,228.507,-523.684,-3.05913,-0.553,0.553,-0.287,0.292,1.090
8007,-625.879,228.507,-524.052,-3.07858,-0.135,0.132,-0.208,0.170,0.431
8079,-626.794,228.507,-523.628,-2.29272,-0.471,0.471,-0.484,0.484,0.795
8006,-626.864,229.298,-523.660,-2.29272,-0.191,0.191,-0.277,0.172,0.378
8007,-627.305,228.507,-523.039,-2.29272,-0.135,0.132,-0.208,0.170,0.431
9323,-626.799,228.468,-518.629,2.81029,-0.607,0.610,-0.525,0.521,0.957
9323,-626.669,228.474,-517.218,-3.14159,-0.607,0.610,-0.525,0.521,0.957
9322,-628.345,228.507,-516.711,-3.14159,-0.609,0.609,-0.523,0.523,0.843
9313,-630.706,228.507,-516.508,-0.00000,-1.460,1.460,-0.766,0.766,0.710
9313,-630.708,228.507,-513.793,-0.00000,-1.460,1.460,-0.766,0.766,0.710
9320,-630.789,228.522,-511.263,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9321,-631.376,228.507,-510.009,-1.57078,-0.611,0.611,-0.485,0.485,0.846
9320,-630.698,228.522,-508.543,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9320,-630.515,228.522,-505.879,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9321,-631.473,228.507,-504.603,-1.57078,-0.611,0.611,-0.485,0.485,0.846
9320,-630.467,228.522,-503.331,-3.14159,-1.223,1.225,-0.534,0.534,0.498
8065,-623.179,228.507,-509.101,2.35618,-0.260,0.260,-0.367,0.367,0.975
8079,-624.200,228.507,-508.986,-3.14159,-0.471,0.471,-0.484,0.484,0.795
8065,-625.250,228.507,-509.085,-1.82906,-0.260,0.260,-0.367,0.367,0.975
9321,-631.425,228.507,-502.187,-1.57078,-0.611,0.611,-0.485,0.485,0.846
8062,-622.046,228.507,-502.622,-3.14159,-0.206,0.206,-0.144,0.144,0.661
10426,-748.500,254.774,-395.000,0.00000,-0.181,0.182,-0.181,0.182,1.290
8009,-746.250,254.774,-393.250,2.35619,-1.512,0.493,-0.392,0.384,1.895
10775,572.750,232.000,366.500,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10775,570.500,232.000,366.000,-3.14159,-0.839,0.838,-0.845,0.813,1.634
10777,572.500,232.000,363.000,0.00000,-0.417,0.417,-0.734,0.660,1.136
10789,568.750,232.000,351.000,-3.14159,-1.365,1.365,-0.698,0.689,0.945
9785,561.250,232.000,354.750,-3.14159,-0.286,0.286,-0.387,0.269,1.311
9785,562.750,232.000,354.750,-3.14159,-0.286,0.286,-0.387,0.269,1.311
10790,564.750,232.000,352.750,1.57080,-1.215,1.216,-0.492,0.381,1.178
10772,566.000,232.000,353.000,1.57080,-0.499,0.500,-0.544,0.600,1.628
10772,570.250,232.000,352.000,0.78540,-0.500,0.500,-0.544,0.600,1.628
10770,561.500,232.203,366.250,-1.57080,-0.658,0.658,-1.429,1.429,0.317
10770,561.500,232.203,363.000,-1.57080,-0.658,0.658,-1.429,1.429,0.317
10770,561.500,232.203,359.250,-1.57080,-0.658,0.658,-1.429,1.429,0.317
10777,561.250,232.000,364.250,-1.57080,-0.417,0.417,-0.734,0.660,1.136
10777,561.250,232.000,360.750,-1.57080,-0.417,0.417,-0.734,0.660,1.136
10777,560.750,232.000,367.500,-1.57080,-0.417,0.417,-0.734,0.660,1.136
10772,574.689,224.000,362.707,-0.78540,-0.500,0.499,-0.544,0.600,1.628
10790,575.750,224.000,362.000,-0.78540,-1.216,1.215,-0.492,0.381,1.178
24685,574.750,224.000,356.250,0.00000,-0.613,0.613,-0.120,0.450,1.871
9774,572.250,226.000,360.000,-1.57080,-0.129,0.140,-0.642,0.063,0.466
24969,583.000,233.000,367.500,-3.14159,-0.286,0.268,-1.734,1.258,3.112
24969,596.500,233.000,367.500,-3.14159,-0.286,0.268,-1.734,1.258,3.112
20375,622.200,231.960,363.480,-0.78540,-0.774,0.782,-0.763,0.773,1.292
20375,619.440,231.960,363.720,-0.13271,-0.774,0.782,-0.763,0.773,1.292
21498,621.626,231.960,359.842,0.78540,-0.218,0.439,-0.578,0.924,0.708
8062,614.280,231.960,358.440,0.00000,-0.206,0.206,-0.144,0.144,0.661
20363,618.960,231.960,359.280,-0.78540,-0.708,0.720,-0.520,0.565,1.181
20372,631.080,224.520,379.680,0.00000,-0.382,0.382,-0.382,0.382,1.292
9323,635.857,224.985,386.292,-1.25647,-0.606,0.610,-0.525,0.522,0.957
11285,633.152,224.500,388.158,-2.35619,-1.558,1.537,-1.339,1.192,0.852
7702,633.881,224.501,385.925,-0.78540,-0.635,0.635,-0.419,0.419,0.246
7702,635.087,224.501,384.601,-2.03458,-0.635,0.635,-0.419,0.419,0.246
11318,698.983,224.500,386.920,-0.78540,-1.527,2.575,-0.957,0.348,0.340
11318,729.167,224.500,371.880,-0.78540,-1.527,2.575,-0.957,0.348,0.340
7702,726.800,224.500,372.497,0.27874,-0.635,0.635,-0.419,0.419,0.246
7699,732.603,224.500,373.302,-0.11120,-0.394,0.394,-0.290,0.290,0.765
4002,722.437,224.406,361.862,-1.57080,-0.268,0.268,-1.340,1.340,0.328
21498,656.788,224.500,399.762,0.78540,-0.218,0.440,-0.578,0.924,0.708
11296,-555.953,216.500,-8.344,0.00000,-1.091,0.908,-0.956,1.273,1.000
11295,-564.423,216.500,-9.595,0.00000,-1.012,0.988,-1.124,1.288,1.000
20656,-565.081,216.500,-1.850,0.00000,-0.939,1.062,-0.991,1.257,1.000
8081,-606.298,244.929,-418.387,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8066,-604.932,244.929,-418.871,1.57080,-0.282,0.282,-0.374,0.374,0.966
8066,-607.389,244.929,-417.781,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8066,-613.281,244.930,-418.325,-1.57080,-0.282,0.282,-0.374,0.374,0.966
8081,-612.081,244.930,-417.982,-2.35619,-0.969,0.969,-0.969,0.969,0.930
8066,-608.677,244.930,-418.536,-1.71982,-0.282,0.282,-0.374,0.374,0.966
7705,-611.165,237.000,-447.157,-3.14159,-1.333,1.301,-0.755,0.841,1.244
7705,-613.163,237.000,-446.543,1.57080,-1.333,1.301,-0.755,0.841,1.244
7705,-606.944,237.000,-446.989,-3.14159,-1.333,1.301,-0.755,0.841,1.244
20363,-582.604,208.500,182.510,-3.05729,-0.708,0.720,-0.520,0.565,1.181
20361,-580.815,209.180,183.670,2.38442,-0.708,0.721,-0.520,0.565,1.181
20361,-587.384,209.180,185.406,1.14335,-0.708,0.721,-0.520,0.565,1.181
20363,-613.782,216.500,289.985,-3.05729,-0.708,0.720,-0.520,0.565,1.181
20361,-611.994,217.180,291.145,2.38442,-0.708,0.721,-0.520,0.565,1.181
20361,-618.562,217.180,292.881,1.14335,-0.708,0.721,-0.520,0.565,1.181
20363,-616.490,216.500,314.918,-0.70109,-0.708,0.721,-0.520,0.565,1.181
20361,-616.935,217.180,312.834,-1.54258,-0.708,0.721,-0.520,0.565,1.181
20361,-611.063,217.180,316.250,-2.78364,-0.708,0.721,-0.520,0.565,1.180
20361,-600.323,217.180,336.198,1.92876,-0.708,0.721,-0.520,0.565,1.181
20361,-643.665,239.100,414.618,-2.04595,-0.708,0.720,-0.520,0.565,1.181
20361,-638.759,238.067,413.252,-2.77434,-0.708,0.721,-0.520,0.565,1.181
20361,-636.951,236.811,419.437,-2.04595,-0.708,0.720,-0.520,0.565,1.181
20361,-661.899,241.172,418.970,2.71415,-0.708,0.721,-0.520,0.565,1.180
20363,-664.795,240.492,414.190,-1.48649,-0.708,0.721,-0.520,0.565,1.181
20361,-663.636,241.172,412.402,-2.32798,-0.708,0.721,-0.520,0.565,1.180
20361,-660.346,241.172,400.253,1.14335,-0.708,0.721,-0.520,0.565,1.181
20363,-655.566,240.492,397.357,-3.05729,-0.708,0.720,-0.520,0.565,1.181
20361,-653.778,241.172,398.516,2.38442,-0.708,0.721,-0.520,0.565,1.181
20361,-691.531,241.172,403.680,1.92875,-0.708,0.721,-0.520,0.565,1.181
20363,-697.163,240.492,400.026,-0.70109,-0.708,0.721,-0.520,0.565,1.181
20361,-697.607,241.172,397.942,-1.54258,-0.708,0.721,-0.520,0.565,1.181
20363,-693.540,240.492,419.434,-0.70109,-0.708,0.721,-0.520,0.565,1.181
11318,-659.831,240.500,415.497,-0.78540,-1.527,2.576,-0.958,0.348,0.340
11318,-708.100,240.500,433.846,-1.57080,-1.527,2.576,-0.958,0.348,0.340
11318,-683.880,240.553,401.209,0.78540,-1.527,2.576,-0.957,0.348,0.340
11318,-774.872,268.235,184.874,-1.14802,-1.527,2.576,-0.957,0.348,0.340
7702,-777.037,269.223,183.095,0.00000,-0.635,0.635,-0.419,0.419,0.246
4002,-753.140,268.033,177.488,-1.57080,-0.268,0.268,-1.340,1.340,0.328
20372,-748.835,268.033,185.504,0.00000,-0.382,0.382,-0.382,0.382,1.292
20363,-748.541,268.033,184.254,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20362,-752.949,267.963,178.303,-0.78540,-0.708,0.721,-0.520,0.565,1.181
8071,579.673,274.411,-320.595,-1.57079,-0.313,0.313,-0.833,0.833,1.163
20373,575.214,274.411,-317.541,-0.78540,-0.781,0.778,-0.777,0.757,1.292
20374,559.957,274.411,-331.405,-0.99182,-0.774,0.782,-0.763,0.773,1.292
20635,569.500,258.000,-319.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,557.500,258.000,-319.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
3768,587.750,266.430,-317.750,-3.14159,-2.000,2.000,-2.000,2.000,8.000
20361,576.609,258.418,-325.452,-0.10153,-0.708,0.720,-0.520,0.565,1.181
11318,584.143,252.018,-241.100,-0.78540,-1.527,2.576,-0.957,0.348,0.340
11285,587.777,252.013,-244.303,0.00000,-1.558,1.537,-1.339,1.192,0.852
21944,598.000,260.000,-262.000,3.14159,-2.045,2.000,-2.045,2.045,9.000
20635,596.000,268.000,-264.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
21944,591.000,258.000,-262.000,-0.00000,-2.045,2.000,-2.045,2.045,9.000
20635,593.000,266.000,-260.000,3.14159,-0.045,0.045,-0.045,0.045,1.000
20702,577.000,270.000,-335.750,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,574.500,270.000,-335.750,3.14159,-1.032,1.032,-1.013,0.653,1.353
20702,569.250,271.250,-335.750,-0.00000,-1.032,1.032,-1.013,0.653,1.353
20702,566.750,270.000,-335.750,3.14159,-1.032,1.032,-1.013,0.653,1.353
8009,580.250,266.418,-333.750,1.65617,-1.512,0.493,-0.393,0.384,1.895
20701,580.750,266.250,-320.750,-1.57080,-1.020,1.020,0.000,2.000,1.663
20700,571.750,266.500,-326.750,3.14159,-2.020,2.020,-0.000,1.020,1.716
20700,577.750,266.500,-326.750,3.14159,-2.020,2.020,-0.000,1.020,1.716
20700,577.750,266.500,-328.750,-0.00000,-2.020,2.020,0.000,1.020,1.716
20700,571.750,266.500,-328.750,-0.00000,-2.020,2.020,0.000,1.020,1.716
20586,569.760,274.560,-333.840,0.00000,-2.156,2.155,-2.155,2.156,0.175
20372,538.830,258.604,-314.254,0.00000,-0.382,0.382,-0.382,0.382,1.292
9302,536.250,258.604,-314.000,-1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,532.436,258.604,-313.902,-1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,528.326,258.604,-314.003,-1.57080,-1.332,1.090,-0.499,0.511,1.017
8078,527.816,258.604,-306.568,0.00000,-0.350,0.350,-0.509,0.509,0.858
8078,537.665,258.604,-305.707,0.78540,-0.350,0.350,-0.509,0.509,0.858
9320,527.985,258.604,-307.559,0.00000,-1.223,1.225,-0.534,0.534,0.498
8064,528.530,258.604,-305.805,0.00000,-0.497,0.497,-0.472,0.472,0.789
