classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3643,-880.275,220.515,63.135,-3.41195,-0.924,0.786,-0.654,1.114,0.602
3643,-882.680,218.495,60.946,2.19758,-0.924,0.786,-0.654,1.114,0.602
4321,-830.817,214.684,44.824,0.00000,-1.078,1.252,-0.903,1.651,0.311
3643,-888.340,239.679,65.824,-3.41195,-0.924,0.786,-0.654,1.114,0.602
3643,-891.080,241.651,65.245,-2.98155,-0.924,0.786,-0.654,1.114,0.602
3643,-887.590,242.821,70.583,2.48029,-0.924,0.786,-0.654,1.114,0.602
3643,-883.754,225.795,62.744,1.80972,-0.923,0.786,-0.654,1.114,0.602
3643,-882.976,223.569,62.108,1.77633,-0.924,0.786,-0.654,1.114,0.602
3643,-887.457,232.547,63.208,-2.80708,-0.923,0.786,-0.654,1.114,0.602
3643,-890.566,217.225,77.937,-2.22361,-0.924,0.786,-0.654,1.114,0.602
6221,-787.202,243.158,-521.492,0.00000,-0.197,0.197,-0.187,0.187,0.604
6217,-786.632,243.147,-521.595,0.00000,-0.300,0.300,-0.331,0.329,0.301
6214,-785.886,243.158,-521.189,-0.00000,-0.433,0.433,-0.422,0.422,1.013
6220,-786.542,243.158,-522.921,0.00000,-0.099,0.087,-0.500,0.503,0.170
6220,-786.284,243.158,-523.268,0.11454,-0.099,0.087,-0.500,0.503,0.170
6214,-778.670,241.013,-542.557,-1.57080,-0.433,0.433,-0.422,0.422,1.013
6214,-777.567,241.013,-541.100,-0.78540,-0.433,0.433,-0.422,0.422,1.013
4238,-786.193,244.357,-539.424,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,-787.354,244.372,-539.776,-1.57214,-0.446,0.329,-0.290,0.411,1.599
4238,-787.971,243.913,-538.108,3.14025,-0.446,0.329,-0.290,0.411,1.599
4434,-635.522,216.596,-471.054,-1.57080,-0.535,0.753,-0.637,0.663,1.102
4435,-636.699,216.975,-471.708,0.28514,-0.615,0.704,-0.653,0.647,0.704
4434,-636.433,216.429,-471.006,-2.35619,-0.535,0.753,-0.637,0.663,1.102
4434,-633.247,216.596,-472.009,-1.09177,-0.535,0.753,-0.637,0.663,1.102
4435,-577.095,216.804,-408.925,-0.04589,-0.615,0.704,-0.653,0.647,0.704
4434,-592.368,216.803,-375.955,-0.73884,-0.535,0.753,-0.637,0.663,1.102
4434,-593.260,216.803,-375.052,-0.90342,-0.535,0.753,-0.637,0.663,1.102
4435,-591.129,216.887,-373.957,-0.78540,-0.615,0.704,-0.653,0.647,0.704
4434,-573.180,216.736,-356.993,-3.09503,-0.535,0.753,-0.637,0.663,1.102
4435,-575.468,216.820,-357.529,3.14159,-0.615,0.704,-0.653,0.647,0.704
4434,-573.188,216.736,-358.262,3.02357,-0.535,0.753,-0.637,0.663,1.102
4434,-593.366,216.645,-325.325,-0.67197,-0.535,0.753,-0.637,0.663,1.102
4435,-592.656,217.077,-323.315,0.00000,-0.615,0.704,-0.653,0.647,0.704
4435,-594.846,216.792,-345.462,0.02363,-0.615,0.704,-0.653,0.647,0.704
4434,-588.911,216.381,-335.564,0.00000,-0.535,0.753,-0.637,0.664,1.102
4435,-590.151,216.717,-334.942,-1.57080,-0.615,0.704,-0.653,0.647,0.703
4434,-577.973,216.381,-323.776,0.00000,-0.535,0.753,-0.637,0.664,1.102
4435,-579.213,216.717,-323.153,-1.57080,-0.615,0.704,-0.653,0.647,0.703
4435,-579.001,216.717,-327.945,3.14159,-0.615,0.704,-0.653,0.647,0.704
4434,-627.622,217.500,-437.414,0.09089,-0.535,0.753,-0.637,0.664,1.102
4435,-626.289,218.767,-440.524,0.21090,-0.615,0.704,-0.653,0.647,0.704
4435,-608.573,216.775,-423.156,1.57080,-0.615,0.704,-0.653,0.647,0.704
4435,-605.731,216.730,-422.412,0.00000,-0.615,0.704,-0.653,0.647,0.704
4435,-605.373,216.817,-418.017,0.00000,-0.615,0.704,-0.653,0.647,0.704
4434,-604.770,216.624,-413.078,0.20364,-0.535,0.753,-0.637,0.663,1.102
4238,-558.336,218.188,-283.170,0.00000,-0.446,0.329,-0.290,0.411,1.599
4238,-558.388,218.188,-284.242,-0.78540,-0.446,0.329,-0.290,0.411,1.599
4238,-551.552,219.607,-251.258,0.00000,-0.446,0.329,-0.290,0.411,1.599
4434,-815.031,216.039,68.473,0.41782,-0.535,0.753,-0.637,0.663,1.102
4435,-805.288,216.523,70.794,0.14338,-0.615,0.704,-0.653,0.647,0.704
4435,-806.355,216.523,70.284,-0.44392,-0.615,0.704,-0.653,0.647,0.704
4434,-805.272,216.039,69.918,0.41782,-0.535,0.753,-0.637,0.664,1.102
6217,-563.548,217.889,-51.483,3.92699,-0.300,0.300,-0.331,0.329,0.301
4435,-574.924,216.887,-375.071,-2.35619,-0.615,0.704,-0.653,0.647,0.704
4434,-573.829,216.803,-377.202,-2.47422,-0.535,0.753,-0.637,0.663,1.102
3903,-326.691,285.490,-571.481,-0.78540,-1.051,1.051,-1.500,1.500,1.765
7087,-306.000,292.000,-592.000,-1.57080,-2.866,2.867,-2.867,2.867,1.109
7087,-290.000,300.000,-592.000,-1.57080,-2.866,2.867,-2.867,2.867,1.109
7087,-290.000,304.000,-580.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-290.000,304.000,-584.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-307.000,304.000,-591.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-298.000,308.000,-590.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-307.000,304.000,-580.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-306.000,283.894,-579.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
3903,-325.033,285.490,-569.936,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,-322.033,285.490,-569.936,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,-320.033,285.490,-568.936,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,-325.801,287.637,-570.741,-0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-337.332,285.490,-546.933,3.14159,-1.051,1.051,-1.500,1.500,1.765
3903,-335.210,285.490,-547.640,3.14159,-1.051,1.051,-1.500,1.500,1.765
3903,-333.089,285.490,-549.762,3.14159,-1.051,1.051,-1.500,1.500,1.765
3903,-331.977,287.637,-549.735,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,-330.825,285.490,-549.841,3.14159,-1.051,1.051,-1.500,1.500,1.765
10653,-345.561,284.332,-601.323,0.90195,-1.206,1.206,-1.020,1.020,0.837
6174,-357.807,282.325,-600.615,0.00000,-0.745,0.485,-0.781,0.709,0.997
6132,-552.622,215.988,-699.626,-0.80873,-2.608,2.608,0.000,1.167,6.399
6132,-541.047,215.988,-710.673,2.33286,-2.608,2.608,-0.000,1.166,6.399
4444,-412.198,254.560,-665.415,0.00000,-1.821,1.350,-1.708,1.528,1.755
4444,-412.123,260.609,-649.764,0.02560,-1.821,1.350,-1.708,1.528,1.755
4444,-404.421,273.655,-642.208,0.02560,-1.821,1.350,-1.708,1.528,1.755
6174,885.822,215.685,43.045,0.00000,-0.745,0.485,-0.781,0.709,0.997
7751,615.138,213.267,-5.667,-1.57080,-2.350,2.657,-2.015,1.295,1.958
3903,680.500,216.303,-345.500,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,679.000,216.303,-344.000,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,677.500,216.303,-342.500,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,679.500,218.651,-345.000,-0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,678.000,218.651,-343.500,-0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,679.000,218.682,-344.500,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,704.510,219.688,-114.144,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,705.510,219.657,-113.144,-0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,704.010,219.657,-114.644,-0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,703.510,217.308,-115.644,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,705.010,217.308,-114.144,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,706.510,217.308,-112.644,-0.78540,-1.051,1.051,-1.500,1.500,1.765
6174,790.378,214.802,-115.460,0.00000,-0.745,0.485,-0.781,0.709,0.997
6172,791.485,215.075,-113.279,0.00000,-0.877,0.634,-0.608,0.539,1.695
6172,793.070,213.865,-108.237,0.00000,-0.877,0.634,-0.608,0.539,1.695
6174,754.519,214.841,13.809,0.00000,-0.745,0.485,-0.781,0.709,0.997
6172,614.915,213.171,-120.947,0.08910,-0.877,0.634,-0.608,0.539,1.695
7751,637.842,212.751,-132.321,-3.14159,-2.350,2.657,-2.015,1.295,1.958
6174,625.147,215.054,-130.107,0.00000,-0.745,0.485,-0.781,0.709,0.997
7751,834.608,212.594,-307.954,-2.35619,-2.350,2.657,-2.015,1.295,1.958
4099,620.368,215.021,-272.254,1.01559,-0.809,1.693,-1.332,2.171,0.649
4100,609.645,213.856,-269.745,-0.46229,-1.187,1.084,-1.700,1.847,0.672
4099,611.057,214.794,-275.260,0.23021,-0.809,1.693,-1.332,2.171,0.649
3860,847.237,213.952,-261.938,0.69745,-1.019,0.854,-0.796,1.035,1.438
3829,832.116,213.605,-261.385,2.51674,-0.756,0.756,-2.224,2.224,0.491
3829,838.949,214.672,-260.916,-3.40805,-0.756,0.756,-2.224,2.224,0.491
3860,818.482,214.712,-244.657,2.73810,-1.018,0.854,-0.796,1.035,1.438
3861,833.010,213.676,-250.549,2.51308,-0.162,0.269,-0.444,1.097,1.610
3861,800.663,215.991,-263.948,-0.62852,-0.162,0.269,-0.444,1.097,1.610
7705,42.176,216.609,699.142,-1.45551,-1.333,1.301,-0.755,0.841,1.244
7705,38.305,216.609,695.467,0.11529,-1.333,1.301,-0.755,0.841,1.244
7705,36.521,216.609,707.732,-3.02630,-1.333,1.301,-0.755,0.841,1.244
4002,35.687,216.676,696.875,-0.78540,-0.268,0.268,-1.340,1.340,0.328
8015,38.055,217.659,701.349,1.02364,-0.325,0.325,-0.406,0.406,0.519
8018,38.038,218.279,701.421,1.03782,-0.133,0.198,-0.124,0.039,0.597
8018,-276.454,218.279,555.698,0.25242,-0.133,0.198,-0.124,0.039,0.597
8015,-276.391,217.659,555.660,0.23824,-0.325,0.325,-0.406,0.406,0.519
7705,-278.916,216.609,555.171,2.47148,-1.333,1.301,-0.755,0.841,1.244
7705,-271.916,216.609,557.013,-2.24091,-1.333,1.301,-0.755,0.841,1.244
7705,-272.055,216.609,551.677,-0.67011,-1.333,1.301,-0.755,0.841,1.244
4002,-274.901,216.676,550.821,-1.57080,-0.268,0.268,-1.340,1.340,0.328
8018,94.217,218.323,533.761,2.60862,-0.133,0.198,-0.124,0.039,0.597
8015,94.146,217.703,533.744,2.59443,-0.325,0.325,-0.406,0.406,0.519
7705,96.969,216.653,539.085,-1.45551,-1.333,1.301,-0.755,0.841,1.244
7705,91.938,216.653,529.623,0.11529,-1.333,1.301,-0.755,0.841,1.244
7705,88.263,216.653,533.494,1.68608,-1.333,1.301,-0.755,0.841,1.244
4002,89.671,216.721,536.112,0.78540,-0.268,0.268,-1.340,1.340,0.328
8018,112.986,218.323,398.530,2.60862,-0.133,0.198,-0.124,0.039,0.597
8015,112.915,217.703,398.513,2.59443,-0.325,0.325,-0.406,0.406,0.519
7705,115.076,216.516,405.137,-1.45551,-1.333,1.301,-0.755,0.841,1.244
7705,110.707,216.653,394.391,0.11529,-1.333,1.301,-0.755,0.841,1.244
7705,107.032,216.653,398.263,1.68608,-1.333,1.301,-0.755,0.841,1.244
4002,108.440,216.721,400.881,0.78540,-0.268,0.268,-1.340,1.340,0.328
10426,34.665,216.796,695.979,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,43.778,216.796,633.464,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,47.423,216.796,611.346,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,71.953,216.796,565.259,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,89.325,216.796,543.411,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,88.411,216.094,513.960,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,89.654,216.245,465.776,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,83.154,216.809,435.144,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,114.351,216.803,408.160,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,-42.866,216.875,642.149,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,5.091,216.800,657.496,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,15.381,216.800,644.952,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,-100.756,219.382,664.421,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,-148.970,219.029,651.181,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,-317.410,216.348,533.581,0.00000,-0.181,0.182,-0.181,0.181,1.290
10426,-285.711,216.452,540.658,0.00000,-0.181,0.182,-0.181,0.181,1.290
8018,-211.179,220.492,584.161,-1.31837,-0.133,0.198,-0.124,0.039,0.597
8015,-211.141,219.872,584.224,-1.33256,-0.325,0.325,-0.406,0.406,0.519
8018,-211.377,220.492,588.805,-1.31837,-0.133,0.198,-0.124,0.039,0.597
8015,-211.339,219.872,588.868,-1.33256,-0.325,0.325,-0.406,0.406,0.519
8018,-211.737,220.587,593.302,-0.53297,-0.133,0.198,-0.124,0.039,0.597
8015,-211.665,219.967,593.320,-0.54716,-0.325,0.325,-0.406,0.406,0.519
7703,-136.383,216.442,190.278,0.00000,-2.150,2.143,-0.773,0.841,1.261
7705,-139.533,216.770,189.944,-0.25673,-1.333,1.301,-0.755,0.841,1.244
6188,-135.860,216.785,187.719,0.00000,-1.657,1.658,-0.746,0.668,0.959
6187,-136.185,216.778,187.221,-2.35619,-0.254,0.260,0.170,1.248,1.021
8012,-136.866,217.744,187.634,-0.31204,-0.334,0.339,-0.192,0.208,0.263
8015,-135.860,217.744,187.748,0.17161,-0.325,0.325,-0.406,0.406,0.519
6132,-99.564,210.511,186.458,-2.03573,-2.608,2.608,-0.000,1.166,6.399
6132,-69.084,210.511,232.751,1.10586,-2.608,2.608,-0.000,1.166,6.399
6132,-26.908,220.132,241.268,-2.82113,-2.608,2.608,0.000,1.166,6.399
6132,3.883,220.132,290.052,0.32046,-2.608,2.608,-0.000,1.166,6.399
8018,-36.966,218.417,431.291,-2.38849,-0.133,0.198,-0.124,0.039,0.597
8015,-37.003,217.797,431.354,-2.40267,-0.325,0.325,-0.406,0.406,0.519
7705,-30.479,216.610,431.135,-0.16943,-1.333,1.301,-0.755,0.841,1.244
7705,-41.578,216.747,432.315,1.40137,-1.333,1.301,-0.755,0.841,1.244
7705,-38.895,216.747,436.930,2.97216,-1.333,1.301,-0.755,0.841,1.244
4002,-35.987,216.815,436.314,2.07148,-0.268,0.268,-1.340,1.340,0.328
10426,-27.341,216.897,432.686,1.28608,-0.181,0.181,-0.181,0.181,1.290
10426,9.621,216.113,451.085,0.00000,-0.181,0.181,-0.181,0.181,1.290
10426,-37.696,215.247,455.318,1.28608,-0.181,0.181,-0.181,0.181,1.290
10426,-78.415,215.779,463.160,1.28608,-0.181,0.182,-0.181,0.181,1.290
10426,-114.458,216.803,496.381,1.28608,-0.181,0.182,-0.181,0.181,1.290
10426,-102.025,216.803,526.069,1.28608,-0.181,0.182,-0.181,0.181,1.290
10426,15.194,216.869,679.761,0.00000,-0.181,0.181,-0.181,0.181,1.290
4002,-303.967,225.945,-241.946,-1.57080,-0.268,0.268,-1.340,1.340,0.328
7705,-122.210,223.899,-309.516,-1.09610,-1.333,1.301,-0.755,0.841,1.244
7703,-120.035,216.732,-336.470,-1.70745,-2.150,2.143,-0.773,0.841,1.261
7703,-119.898,216.732,-340.491,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-119.636,216.732,-344.497,-1.69833,-2.150,2.143,-0.773,0.841,1.261
7705,-120.853,216.355,-334.177,-1.64384,-1.333,1.301,-0.755,0.841,1.244
7705,-119.462,216.355,-333.481,-1.64384,-1.333,1.301,-0.755,0.841,1.244
8069,-288.218,216.303,-351.038,-0.78540,-1.046,1.046,-0.708,0.708,1.253
7705,-124.056,220.597,-341.635,-1.18770,-1.333,1.301,-0.755,0.841,1.244
7705,-124.899,220.719,-343.847,-1.18770,-1.333,1.301,-0.755,0.841,1.244
7705,-129.607,223.852,-319.629,-0.09030,-1.333,1.301,-0.755,0.841,1.244
7705,-125.347,223.852,-315.879,-1.37927,-1.333,1.301,-0.755,0.841,1.244
7705,-129.859,220.727,-330.287,-1.18770,-1.333,1.301,-0.755,0.841,1.244
7705,-115.389,217.032,-358.820,-0.73586,-1.333,1.301,-0.755,0.841,1.244
4321,-231.995,214.699,-332.654,0.00000,-1.078,1.252,-0.903,1.651,0.311
6174,79.557,219.945,-364.391,0.00000,-0.745,0.485,-0.781,0.709,0.997
3903,14.565,221.957,-371.989,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,13.588,223.560,-374.838,2.35620,-1.051,1.051,-1.500,1.500,1.765
3903,34.215,221.957,-364.024,1.57080,-1.051,1.051,-1.500,1.500,1.765
6132,-7.080,213.783,-205.085,-1.04720,-2.608,2.608,0.000,1.166,6.399
6132,6.776,213.783,-213.085,2.09439,-2.608,2.608,-0.000,1.166,6.399
4321,-177.250,214.699,-135.790,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,-86.537,214.699,-115.928,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,-392.397,214.684,153.757,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,-371.192,214.684,23.165,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,-283.346,214.684,52.512,0.00000,-1.078,1.252,-0.903,1.651,0.311
4321,82.766,214.699,-21.974,0.00000,-1.078,1.252,-0.903,1.651,0.311
6132,-110.725,214.765,140.546,1.63564,-2.608,2.608,0.000,1.166,6.399
6132,-122.251,214.765,148.237,-0.45876,-2.608,2.608,0.000,1.166,6.399
6174,-89.547,216.702,108.119,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,-92.198,216.716,139.344,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,-47.703,217.955,57.101,-2.35619,-0.745,0.485,-0.781,0.709,0.997
6174,-44.114,217.293,78.461,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,-55.059,216.813,56.338,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,-87.767,216.316,97.780,0.00000,-0.745,0.485,-0.781,0.709,0.997
6174,-115.937,216.653,104.945,0.00000,-0.745,0.485,-0.781,0.709,0.997
7705,-131.467,216.707,90.897,-1.04212,-1.333,1.301,-0.755,0.841,1.244
7703,-136.727,216.480,84.026,1.97145,-2.150,2.143,-0.773,0.841,1.261
7703,-138.815,216.480,80.444,2.24234,-2.150,2.143,-0.773,0.841,1.261
7703,-124.690,216.659,80.612,2.10043,-2.150,2.143,-0.773,0.841,1.261
7703,-126.889,216.302,77.026,2.10043,-2.150,2.143,-0.773,0.841,1.261
7703,-128.857,216.393,73.399,2.10043,-2.150,2.143,-0.773,0.841,1.261
7703,-129.904,216.659,69.589,1.56994,-2.150,2.143,-0.773,0.841,1.261
7703,-128.845,216.482,73.437,2.10043,-2.150,2.143,-0.773,0.841,1.261
7705,-136.604,216.480,87.153,1.26407,-1.333,1.301,-0.755,0.841,1.244
7703,-132.981,216.707,88.038,2.03107,-2.150,2.143,-0.773,0.841,1.261
7705,-131.361,216.707,93.311,-1.82752,-1.333,1.301,-0.755,0.841,1.244
7705,-122.895,216.513,83.430,2.35619,-1.333,1.301,-0.755,0.841,1.244
7703,-139.501,216.413,52.086,1.46590,-2.150,2.143,-0.773,0.841,1.261
7703,-141.874,216.413,45.255,1.00359,-2.150,2.143,-0.773,0.841,1.261
7705,-140.115,216.604,42.249,1.26407,-1.333,1.301,-0.755,0.841,1.244
7703,-141.054,216.377,37.014,-0.89926,-2.150,2.143,-0.773,0.841,1.261
7705,-139.912,216.663,40.026,1.57079,-1.333,1.301,-0.755,0.841,1.244
7703,7.379,216.737,40.750,1.85714,-2.150,2.143,-0.773,0.841,1.261
7703,5.783,216.380,33.889,1.85714,-2.150,2.143,-0.773,0.841,1.261
7703,4.484,216.778,32.217,1.85714,-2.150,2.143,-0.773,0.841,1.261
3768,-194.000,218.000,618.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
3768,-174.000,218.000,634.000,0.00000,-2.000,2.000,-2.000,2.000,8.000
4002,-170.000,219.054,628.000,-1.57080,-0.268,0.268,-1.340,1.340,0.328
4002,-210.000,218.844,584.000,-3.14159,-0.268,0.268,-1.340,1.340,0.328
4002,-210.000,218.844,592.000,-3.14159,-0.268,0.268,-1.340,1.340,0.328
4002,-210.000,218.844,600.000,-3.14159,-0.268,0.268,-1.340,1.340,0.328
8065,-192.447,219.198,622.280,0.78540,-0.260,0.260,-0.367,0.367,0.975
8064,-186.820,219.233,622.679,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8008,-181.984,220.480,636.062,0.00000,-1.179,0.940,-0.142,0.078,1.788
8009,-184.345,219.365,634.242,0.00000,-1.512,0.493,-0.393,0.384,1.895
8009,-192.805,219.365,632.603,-0.78540,-1.512,0.493,-0.393,0.384,1.895
8020,-191.218,219.306,634.097,0.00000,-0.646,0.645,-0.341,0.345,1.791
6188,-193.628,219.240,621.246,-1.57080,-1.658,1.657,-0.746,0.668,0.959
8065,-192.815,219.111,620.761,1.57080,-0.260,0.260,-0.367,0.367,0.975
6188,-186.584,219.240,625.634,-3.14159,-1.658,1.657,-0.746,0.668,0.959
6188,-186.467,219.240,624.064,3.09118,-1.658,1.657,-0.746,0.668,0.959
8065,-186.165,219.111,626.989,0.00000,-0.260,0.260,-0.367,0.367,0.975
8065,-187.684,219.198,627.357,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8011,-194.910,219.331,628.735,-1.57080,-0.359,0.346,-0.223,0.188,1.484
8011,-181.803,219.331,634.580,0.00000,-0.359,0.346,-0.223,0.187,1.484
8012,-185.354,220.199,623.988,0.78540,-0.334,0.339,-0.192,0.208,0.263
8012,-193.745,220.199,622.043,-0.78540,-0.334,0.339,-0.192,0.208,0.263
8015,-187.205,220.199,625.423,2.35620,-0.325,0.325,-0.406,0.406,0.519
8014,-193.718,219.117,617.878,-2.35619,-0.244,0.215,-0.540,0.276,1.679
7136,-178.031,219.383,626.204,1.26187,-0.553,0.553,-0.287,0.292,1.090
7136,-184.461,219.383,616.184,2.83266,-0.553,0.553,-0.287,0.292,1.090
8071,-209.854,219.006,602.561,-2.35619,-0.313,0.313,-0.833,0.833,1.163
7703,-180.135,226.000,630.057,0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,-191.912,226.000,630.082,-0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,-180.111,226.000,617.803,-0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,-191.771,226.000,617.771,0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,-175.211,226.000,593.953,1.57080,-2.150,2.143,-0.773,0.841,1.261
7701,-193.735,225.964,628.825,0.78540,-0.552,0.560,-0.366,0.258,0.872
8068,-141.933,219.077,612.820,-0.96929,-0.194,0.194,-0.226,0.226,0.887
8068,-141.474,219.077,613.716,-1.75469,-0.194,0.194,-0.226,0.226,0.887
8014,-143.043,219.077,613.204,-0.96929,-0.244,0.215,-0.540,0.276,1.679
8014,-142.192,219.077,614.459,-0.96929,-0.244,0.215,-0.540,0.276,1.679
8081,-182.873,219.405,618.335,0.00000,-0.969,0.969,-0.969,0.969,0.930
8064,-181.380,219.403,617.533,2.35620,-0.497,0.497,-0.472,0.472,0.789
9320,-842.208,249.063,255.940,-0.37009,-1.223,1.225,-0.534,0.534,0.498
9320,-737.046,217.914,220.112,-1.82076,-1.223,1.225,-0.534,0.534,0.498
9317,-734.557,218.046,223.393,-0.19164,-0.266,0.266,-0.294,0.294,1.000
9320,-736.784,217.914,222.945,2.10623,-1.223,1.225,-0.534,0.534,0.498
7702,-738.939,219.107,223.206,-0.78540,-0.635,0.635,-0.419,0.419,0.246
7703,-738.377,217.818,220.232,-1.77694,-2.150,2.143,-0.773,0.841,1.261
7702,-738.456,219.021,220.956,-1.57080,-0.635,0.635,-0.419,0.419,0.246
7702,-738.133,219.021,219.256,-2.35619,-0.635,0.635,-0.419,0.419,0.246
7701,-737.390,217.967,218.153,-0.78540,-0.552,0.560,-0.366,0.258,0.872
9326,-736.580,218.156,221.554,-0.78540,-0.221,0.221,-0.211,0.210,0.768
9326,-737.175,218.408,220.224,-1.57080,-0.221,0.221,-0.211,0.210,0.768
7701,-725.050,217.967,232.584,-1.57080,-0.552,0.560,-0.366,0.258,0.872
7703,-727.240,217.818,232.564,2.93545,-2.150,2.143,-0.773,0.841,1.261
7702,-726.264,219.021,232.809,2.35620,-0.635,0.635,-0.419,0.419,0.246
7702,-727.964,219.021,232.486,-3.14159,-0.635,0.635,-0.419,0.419,0.246
9320,-782.356,243.149,-521.183,0.00519,-1.223,1.225,-0.534,0.534,0.498
9317,-780.489,243.281,-524.140,1.37916,-0.266,0.266,-0.294,0.294,1.000
9320,-780.266,243.149,-521.923,-1.82076,-1.223,1.225,-0.534,0.534,0.498
9326,-781.447,243.392,-522.181,0.78540,-0.221,0.221,-0.210,0.211,0.768
9326,-782.216,243.644,-521.087,0.25515,-0.221,0.221,-0.210,0.211,0.768
7463,625.135,225.579,279.131,-1.42879,-1.864,1.864,-2.053,-0.734,1.508
7463,413.451,231.579,-701.667,-2.62748,-1.864,1.864,-2.053,-0.735,1.508
7463,354.000,231.580,-701.000,2.65350,-1.864,1.864,-2.053,-0.735,1.508
20374,-195.000,219.067,611.000,0.00000,-0.774,0.782,-0.763,0.773,1.292
11318,-208.000,218.983,604.000,2.92704,-1.527,2.576,-0.957,0.348,0.340
20635,-180.000,226.000,584.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-176.000,226.000,628.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
9313,-138.222,219.077,617.921,1.57080,-1.460,1.460,-0.766,0.766,0.710
9313,-134.705,219.077,617.880,1.57080,-1.460,1.460,-0.766,0.766,0.710
9313,-130.384,219.077,617.870,1.57080,-1.460,1.460,-0.766,0.766,0.710
9316,-138.297,219.077,616.098,0.00000,-0.356,0.356,-0.385,0.385,0.325
9320,-132.165,219.077,612.421,0.00000,-1.223,1.225,-0.534,0.534,0.498
8062,-135.792,219.077,616.435,-2.35619,-0.206,0.206,-0.144,0.144,0.661
8065,-133.515,219.077,616.110,2.35620,-0.260,0.260,-0.367,0.367,0.975
8009,-134.826,219.108,612.288,0.00000,-1.512,0.493,-0.393,0.384,1.895
9324,-137.244,219.158,612.254,-1.57080,-0.427,0.426,-0.758,0.758,1.722
9325,-137.238,219.150,612.625,0.00000,-0.410,0.410,-0.237,0.209,0.425
8065,-136.866,219.060,626.355,0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-137.234,219.060,624.836,1.57080,-0.259,0.260,-0.367,0.367,0.975
6188,-138.589,219.060,625.255,-1.57080,-1.658,1.657,-0.746,0.668,0.959
8012,-138.637,220.019,625.961,-0.78540,-0.334,0.339,-0.192,0.208,0.263
8020,-138.257,219.066,629.855,0.00000,-0.646,0.645,-0.341,0.345,1.791
7705,-148.183,218.980,629.754,-1.57080,-1.333,1.301,-0.755,0.841,1.244
7705,-147.555,218.914,631.807,2.35620,-1.333,1.301,-0.755,0.841,1.244
7705,-148.538,218.469,628.467,-1.57080,-1.333,1.301,-0.755,0.841,1.244
