classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
7185,225.373,394.658,-160.990,-1.57080,-0.074,0.951,-0.648,0.806,1.766
7148,189.519,394.313,-163.184,0.00000,-1.926,1.400,-0.661,1.446,1.686
7148,190.680,394.313,-161.188,-0.78540,-1.926,1.400,-0.661,1.446,1.686
10098,197.791,394.528,-153.290,0.00000,-1.024,0.888,-1.141,0.945,1.453
10098,199.553,394.528,-151.499,0.00000,-1.024,0.888,-1.141,0.945,1.453
10096,199.384,394.839,-153.494,0.00000,-1.699,1.085,-1.119,1.138,1.315
10135,189.653,394.805,-182.283,0.00000,-0.753,0.453,-0.725,0.756,0.708
10135,188.677,394.679,-178.686,0.00000,-0.753,0.453,-0.725,0.756,0.708
10135,190.197,394.696,-180.758,0.00000,-0.753,0.453,-0.725,0.756,0.708
10098,189.352,394.911,-179.245,0.00000,-1.024,0.888,-1.141,0.945,1.453
24685,230.500,394.500,-168.500,-1.57080,-0.613,0.613,-0.120,0.450,1.871
26051,225.030,392.891,-167.598,-3.14159,-0.518,0.518,-0.297,0.297,0.598
7703,297.452,429.912,-173.011,0.00000,-2.150,2.143,-0.773,0.841,1.261
7703,301.482,429.986,-172.946,0.00000,-2.150,2.143,-0.773,0.841,1.261
11284,304.623,429.897,-172.931,0.00000,-1.333,1.440,-0.755,0.899,1.209
7703,312.979,429.890,-160.004,1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,312.968,429.831,-163.094,1.57080,-1.333,1.440,-0.755,0.899,1.209
11284,313.010,430.517,-156.857,-1.57080,-1.333,1.440,-0.755,0.899,1.209
26057,148.062,433.132,-208.275,-1.57080,-0.640,0.648,-0.384,0.384,1.780
26057,148.045,433.132,-206.896,-1.57080,-0.640,0.648,-0.384,0.384,1.780
26053,156.183,433.133,-207.139,-1.57080,-2.957,2.957,-1.641,1.641,1.754
10772,153.561,433.133,-207.625,-2.35619,-0.500,0.500,-0.544,0.600,1.628
10772,156.235,433.133,-210.333,-3.14159,-0.500,0.500,-0.544,0.600,1.628
10772,156.209,433.133,-203.899,0.00000,-0.500,0.500,-0.544,0.600,1.628
26063,148.287,433.133,-204.299,-1.57080,-0.990,0.990,-0.583,0.583,0.898
26061,148.215,433.133,-205.556,-1.57080,-0.224,0.224,-0.336,0.321,1.417
10789,150.688,433.133,-198.910,0.00000,-1.365,1.365,-0.698,0.689,0.945
10772,151.028,433.133,-197.126,0.78540,-0.500,0.500,-0.544,0.600,1.628
26079,135.795,433.106,-258.479,-1.57080,-1.429,1.351,-0.823,0.833,1.293
26071,118.369,433.142,-260.574,-1.57080,-1.617,1.631,-0.363,0.814,1.591
26071,118.364,433.142,-256.334,-1.57080,-1.617,1.631,-0.363,0.814,1.591
26067,149.630,434.077,-198.698,-2.35619,-0.318,0.129,-0.139,0.133,0.630
26122,143.684,433.106,-233.959,0.00000,-0.402,0.403,-0.403,0.403,1.113
26075,156.559,433.156,-232.959,-1.57080,-1.596,1.601,-1.147,1.147,0.854
24547,131.000,433.142,-263.000,1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,131.000,433.142,-261.500,1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,131.000,433.142,-259.500,1.57080,-0.268,0.264,-0.342,0.436,0.670
24547,131.000,433.142,-258.000,1.57080,-0.268,0.264,-0.342,0.436,0.670
26122,118.500,433.142,-254.000,0.00000,-0.402,0.403,-0.403,0.403,1.113
9785,150.256,433.108,-239.364,1.57080,-0.286,0.286,-0.387,0.269,1.311
26075,152.005,433.156,-229.422,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,148.505,433.156,-229.422,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26122,157.007,433.156,-229.492,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26122,118.377,433.142,-262.791,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26051,150.679,434.072,-198.765,-3.14159,-0.518,0.518,-0.297,0.297,0.598
9774,146.704,435.723,-203.972,2.55090,-0.129,0.140,-0.642,0.062,0.466
10782,279.977,441.552,-66.356,1.57080,-0.477,0.476,-0.479,0.474,0.194
10782,265.990,437.552,-155.594,-1.57080,-0.477,0.476,-0.479,0.474,0.194
24969,-538.741,442.000,434.835,0.00000,-0.286,0.268,-1.734,1.258,3.112
10782,278.500,441.552,-98.500,-3.14159,-0.477,0.476,-0.479,0.474,0.194
10782,164.500,441.552,-90.000,-1.68774,-0.477,0.476,-0.479,0.474,0.194
10782,273.000,441.552,-90.000,0.00000,-0.477,0.476,-0.479,0.474,0.194
20321,285.500,433.193,-80.250,0.00000,-1.307,1.306,-0.487,0.487,1.007
20321,296.500,433.193,-80.250,0.00000,-1.307,1.306,-0.487,0.487,1.007
21047,284.809,433.193,-79.314,-2.35619,-0.244,0.215,-0.540,0.276,1.679
21047,297.271,433.193,-79.162,2.35620,-0.244,0.215,-0.540,0.276,1.679
20375,285.628,433.193,-70.285,1.57079,-0.774,0.782,-0.763,0.773,1.292
20374,296.947,433.193,-101.743,0.00000,-0.774,0.782,-0.763,0.773,1.292
26079,53.000,433.106,-86.750,-3.14159,-1.429,1.351,-0.823,0.833,1.293
26104,53.847,433.406,-90.431,-1.57080,-0.736,0.736,-1.017,1.017,1.480
26055,50.913,433.406,-95.836,0.00000,-0.770,0.767,-0.766,0.769,1.548
10782,240.019,435.368,-90.001,-1.57080,-0.477,0.476,-0.479,0.474,0.194
10782,175.201,435.689,-89.988,1.57080,-0.477,0.476,-0.479,0.474,0.194
21562,-624.107,463.677,332.658,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,-618.127,464.281,335.207,0.00000,-1.382,1.583,-1.249,1.053,1.136
21562,-621.850,463.405,333.674,-0.78540,-1.382,1.583,-1.249,1.053,1.136
21562,-625.693,463.405,334.677,-0.78540,-1.382,1.583,-1.249,1.053,1.136
21539,-623.138,463.242,330.833,0.00000,-0.422,0.429,-0.507,0.479,1.136
21562,-615.815,464.253,332.548,-0.78540,-1.382,1.583,-1.249,1.053,1.136
21562,-627.548,463.799,332.252,-0.78540,-1.382,1.583,-1.249,1.053,1.136
20701,-541.000,450.000,438.000,1.57080,-1.020,1.020,0.000,2.000,1.663
20701,-541.000,450.000,440.000,1.57080,-1.020,1.020,0.000,2.000,1.663
20699,-539.000,450.000,442.000,-1.57080,-1.020,1.020,-0.000,1.020,1.716
20699,-541.000,450.000,442.000,1.57080,-1.020,1.020,0.000,1.020,1.716
20700,-534.000,450.000,426.000,3.14159,-2.020,2.020,0.000,1.020,1.716
20373,-504.419,438.000,405.396,1.20917,-0.781,0.778,-0.777,0.757,1.292
20363,-504.608,438.000,410.274,1.52734,-0.708,0.721,-0.520,0.565,1.181
20361,-501.973,438.000,410.475,-1.56941,-0.708,0.720,-0.520,0.565,1.181
20361,-501.972,438.000,409.031,-1.56253,-0.708,0.720,-0.520,0.565,1.181
20361,-501.998,438.000,410.471,-1.63221,-0.708,0.721,-0.520,0.565,1.181
11318,-501.973,438.000,406.566,-1.56992,-1.527,2.576,-0.958,0.348,0.340
11285,-501.137,437.972,405.916,1.87313,-1.558,1.537,-1.339,1.192,0.852
8071,-503.459,438.000,410.445,0.07325,-0.313,0.313,-0.833,0.833,1.163
20371,-504.216,439.292,405.953,0.52747,-0.382,0.382,-0.382,0.382,1.292
7699,-504.151,437.918,404.454,-0.44318,-0.394,0.394,-0.290,0.290,0.765
20361,-501.899,438.000,413.882,-1.61344,-0.708,0.720,-0.520,0.565,1.181
20361,-501.826,438.000,415.364,-1.47051,-0.708,0.721,-0.520,0.565,1.181
20363,-501.742,438.000,412.474,1.52790,-0.708,0.721,-0.520,0.565,1.181
20361,-501.878,439.180,413.879,1.52602,-0.708,0.721,-0.520,0.565,1.181
21498,-502.024,439.180,415.656,2.37479,-0.218,0.440,-0.578,0.924,0.708
9325,-503.007,438.000,414.358,-3.06400,-0.410,0.410,-0.237,0.210,0.425
9325,-503.044,438.000,413.908,-0.00992,-0.410,0.410,-0.238,0.209,0.425
9325,-503.019,438.000,413.177,2.53694,-0.410,0.410,-0.237,0.209,0.425
9326,-502.543,438.000,412.962,-1.57064,-0.221,0.221,-0.211,0.210,0.768
20363,-502.301,438.000,420.895,3.09971,-0.708,0.720,-0.520,0.565,1.181
20371,-501.773,438.463,419.894,1.08736,-0.382,0.382,-0.382,0.382,1.292
20371,-501.719,438.463,419.127,0.30541,-0.382,0.382,-0.382,0.382,1.292
20371,-502.886,438.463,418.370,3.44704,-0.382,0.382,-0.382,0.382,1.292
20361,-502.251,438.122,417.368,-1.63240,-0.708,0.721,-0.520,0.565,1.181
20371,-501.644,439.110,419.545,-1.26344,-0.382,0.382,-0.382,0.382,1.292
8071,-503.502,438.122,420.753,-2.95468,-0.313,0.313,-0.833,0.833,1.163
6334,-502.151,439.239,417.615,-2.90757,-0.259,0.259,-0.134,0.134,0.358
6334,-502.051,439.239,417.295,0.19351,-0.259,0.259,-0.134,0.134,0.358
6334,-502.378,439.239,417.083,0.78530,-0.259,0.259,-0.134,0.134,0.358
8066,-530.000,450.000,434.000,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8009,-529.030,450.000,432.198,-1.57079,-1.512,0.493,-0.393,0.384,1.895
8007,-529.289,450.959,431.128,2.35619,-0.135,0.132,-0.208,0.171,0.431
8006,-529.038,450.959,430.009,1.57079,-0.191,0.191,-0.277,0.172,0.378
8004,-529.156,451.080,429.074,-0.38197,-0.105,0.145,-0.248,0.518,0.553
8018,-529.750,450.959,429.250,0.78540,-0.133,0.198,-0.124,0.039,0.597
8003,-529.395,451.068,429.201,0.78540,-0.095,0.098,-0.199,0.169,0.259
8004,-529.362,451.069,428.932,1.57079,-0.105,0.145,-0.248,0.518,0.553
6188,-529.250,450.000,429.750,1.57079,-1.657,1.658,-0.746,0.668,0.959
8064,-529.726,450.000,430.484,-1.57080,-0.497,0.497,-0.472,0.472,0.789
21046,-528.880,450.117,433.505,1.64448,-0.244,0.215,-0.540,0.276,1.679
8009,-528.711,449.984,433.523,1.62839,-1.512,0.493,-0.392,0.384,1.895
8011,-528.973,449.867,434.699,-1.55400,-0.359,0.346,-0.223,0.187,1.484
8018,-529.173,450.852,434.571,1.57713,-0.133,0.198,-0.124,0.039,0.597
8018,-529.162,450.852,434.904,1.57727,-0.133,0.198,-0.124,0.039,0.597
8018,-529.248,450.386,434.911,1.57740,-0.133,0.198,-0.124,0.039,0.597
8018,-529.247,450.386,434.574,1.57754,-0.133,0.198,-0.124,0.039,0.597
20700,-538.000,450.000,426.000,3.14159,-2.020,2.020,0.000,1.020,1.716
26500,-542.782,450.917,426.978,-1.88967,-0.561,0.948,-1.095,0.288,0.608
8018,-542.902,450.917,428.141,2.35619,-0.133,0.198,-0.124,0.039,0.597
8064,-542.341,450.000,426.655,1.96350,-0.497,0.497,-0.472,0.472,0.789
20700,-536.000,450.000,450.000,-0.00000,-2.020,2.020,-0.000,1.020,1.716
20700,-540.000,450.000,450.000,-0.00000,-2.020,2.020,-0.000,1.020,1.716
20699,-543.000,450.000,450.000,0.00000,-1.020,1.020,-0.000,1.020,1.716
20699,-546.750,450.000,448.750,-1.57080,-1.020,1.020,-0.000,1.020,1.716
20702,-547.750,451.750,448.750,-1.57080,-1.032,1.032,-1.180,0.820,1.520
20699,-533.250,450.000,441.000,1.57064,-1.020,1.020,0.000,1.020,1.716
20702,-532.250,451.750,441.000,1.57050,-1.032,1.032,-1.180,0.820,1.520
8009,-529.500,450.000,438.250,0.00316,-1.512,0.493,-0.393,0.384,1.895
21046,-529.473,450.133,438.082,0.01950,-0.244,0.215,-0.540,0.276,1.679
8009,-530.500,450.000,438.250,0.00316,-1.512,0.493,-0.393,0.384,1.895
21046,-530.473,450.133,438.082,0.01950,-0.244,0.215,-0.540,0.276,1.679
8009,-528.750,450.000,435.750,1.57349,-1.512,0.493,-0.392,0.384,1.895
21046,-528.918,450.133,435.723,1.59030,-0.244,0.215,-0.540,0.276,1.679
8009,-528.750,450.000,436.750,1.57349,-1.512,0.493,-0.392,0.384,1.895
21046,-528.918,450.133,436.723,1.59030,-0.244,0.215,-0.540,0.276,1.679
9313,164.438,433.410,281.193,1.56259,-1.460,1.460,-0.766,0.766,0.710
20362,161.267,433.410,282.066,-0.06184,-0.708,0.720,-0.520,0.565,1.181
9313,166.111,433.410,281.258,1.57477,-1.460,1.460,-0.766,0.766,0.710
8078,165.973,433.410,279.290,-1.57080,-0.350,0.350,-0.509,0.509,0.858
8078,164.701,433.410,279.310,-1.53075,-0.350,0.350,-0.509,0.509,0.858
7136,161.268,434.527,281.868,-1.22726,-0.553,0.553,-0.287,0.292,1.090
9326,164.360,433.894,279.187,-1.68040,-0.221,0.221,-0.211,0.210,0.768
7083,160.970,434.201,277.741,-0.44155,-0.155,0.174,-0.149,0.212,0.713
8079,161.181,433.410,277.945,0.00000,-0.471,0.471,-0.484,0.484,0.795
9328,162.848,433.401,282.696,0.00000,-0.587,0.587,-0.142,0.142,1.115
8077,167.986,433.410,275.526,1.57080,-0.610,0.610,-0.408,0.396,1.166
8006,165.736,434.267,279.335,-0.12875,-0.191,0.191,-0.277,0.172,0.378
20700,309.500,498.500,-40.000,1.02102,-2.020,2.020,-0.000,1.020,1.716
20700,311.212,498.500,-38.955,-2.12057,-2.020,2.020,0.000,1.020,1.716
21045,318.008,498.622,-31.907,-2.35619,-0.244,0.215,-0.540,0.276,1.679
8006,318.913,498.882,-31.634,2.43473,-0.191,0.191,-0.277,0.172,0.378
26534,-542.892,450.000,426.900,1.57079,-1.687,1.687,-0.750,0.750,0.917
26533,258.033,417.488,-258.385,1.57080,-1.544,1.544,-0.784,0.772,0.930
26533,258.010,417.488,-266.240,1.57080,-1.544,1.544,-0.784,0.772,0.930
26533,253.594,417.488,-266.004,-1.57079,-1.544,1.544,-0.784,0.772,0.930
26533,253.500,417.488,-258.500,-1.57079,-1.544,1.544,-0.784,0.772,0.930
8064,257.331,417.481,-258.217,-1.57080,-0.497,0.497,-0.472,0.472,0.789
8064,257.297,417.383,-266.498,-1.57080,-0.497,0.497,-0.472,0.472,0.789
8064,254.316,417.481,-266.357,1.57080,-0.497,0.497,-0.472,0.472,0.789
8064,254.250,417.481,-258.565,1.57080,-0.497,0.497,-0.472,0.472,0.789
26533,-534.774,442.000,411.156,-3.14159,-1.544,1.544,-0.784,0.772,0.930
8064,-534.814,442.000,411.797,0.00000,-0.497,0.497,-0.472,0.472,0.789
26534,-546.094,450.000,451.942,-3.14159,-1.687,1.687,-0.750,0.750,0.917
8075,-545.194,450.917,451.621,2.74889,-0.102,0.102,-0.349,0.453,0.942
26534,-533.996,450.000,458.031,-0.00000,-1.687,1.687,-0.750,0.750,0.917
8064,-534.099,450.000,457.055,-3.04091,-0.497,0.497,-0.472,0.472,0.789
8075,-534.949,450.917,457.777,-1.17810,-0.102,0.102,-0.349,0.453,0.942
26533,-539.000,450.000,463.000,0.00000,-1.544,1.544,-0.784,0.772,0.930
8075,-539.736,450.913,462.674,-1.11107,-0.102,0.102,-0.349,0.453,0.942
8064,-539.000,450.000,462.000,-3.14159,-0.497,0.497,-0.472,0.472,0.789
26533,-539.000,450.000,467.000,3.14159,-1.544,1.544,-0.784,0.772,0.930
8064,-539.000,450.000,468.000,0.00000,-0.497,0.497,-0.472,0.472,0.789
8075,-538.075,450.930,467.313,2.08155,-0.102,0.102,-0.349,0.453,0.942
26533,-533.000,450.000,467.000,3.14159,-1.544,1.544,-0.784,0.772,0.930
8064,-533.000,450.000,468.000,0.00000,-0.497,0.497,-0.472,0.472,0.789
26533,-533.000,450.000,463.000,0.00000,-1.544,1.544,-0.784,0.772,0.930
8075,-533.701,450.913,463.131,-1.11108,-0.102,0.102,-0.349,0.453,0.942
8064,-533.000,450.000,462.000,-3.14159,-0.497,0.497,-0.472,0.472,0.789
26534,-536.000,450.000,472.000,0.00000,-1.687,1.687,-0.750,0.750,0.917
8075,-535.421,450.917,471.577,1.24511,-0.102,0.102,-0.349,0.453,0.942
8064,-535.989,450.000,470.164,3.14159,-0.497,0.497,-0.472,0.472,0.789
21047,-544.643,450.000,459.650,3.14159,-0.244,0.215,-0.540,0.276,1.679
8011,-545.476,450.000,459.562,0.01608,-0.359,0.346,-0.223,0.187,1.484
8018,-545.271,450.985,459.752,-3.13468,-0.133,0.198,-0.124,0.039,0.597
8018,-545.604,450.985,459.762,-3.13468,-0.133,0.198,-0.124,0.039,0.597
8009,-546.618,450.000,459.686,-3.08319,-1.512,0.493,-0.393,0.384,1.895
21046,-546.601,450.036,460.263,-3.06685,-0.244,0.215,-0.540,0.276,1.679
8081,-541.957,449.990,470.700,1.57079,-0.969,0.969,-0.969,0.969,0.930
8064,-540.696,450.000,470.954,1.57079,-0.497,0.497,-0.472,0.472,0.789
22496,558.264,479.686,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22490,558.264,478.777,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22318,558.264,477.887,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22296,558.264,476.984,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22218,558.264,475.170,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22471,558.264,476.078,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22376,558.264,474.279,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22422,558.264,473.376,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22471,558.264,472.475,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
22496,558.250,471.553,763.750,0.00000,-0.351,0.351,-0.004,0.004,0.338
11304,35.011,440.108,-288.323,0.00000,-1.283,1.283,-1.283,1.283,1.065
11304,22.587,440.858,-289.673,0.00000,-1.283,1.283,-1.283,1.283,1.065
11285,75.448,433.076,-290.784,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,95.624,433.190,-293.457,0.00000,-1.558,1.537,-1.339,1.192,0.852
11304,82.046,433.361,-300.407,0.00000,-1.283,1.283,-1.283,1.283,1.065
11304,101.467,433.106,-299.835,0.00000,-1.283,1.283,-1.283,1.283,1.065
11304,56.730,431.822,-209.501,1.64934,-1.283,1.283,-1.283,1.283,1.065
11304,56.688,431.453,-234.566,1.64934,-1.283,1.283,-1.283,1.283,1.065
20324,374.776,436.113,-76.131,0.00000,-1.782,1.924,-0.259,0.109,1.015
20320,371.758,433.300,-83.634,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20360,378.239,433.300,-83.647,-3.14159,-1.307,1.307,-0.487,0.487,1.007
20380,375.421,433.846,-91.020,-0.78070,-0.813,0.319,-0.590,0.352,1.733
20382,374.385,433.846,-90.960,1.57080,-0.415,0.397,-0.505,0.473,1.702
20654,-133.687,444.313,394.411,-0.78540,-0.874,1.126,-1.002,1.010,1.000
11295,-126.146,444.313,393.732,-0.78540,-1.012,0.988,-1.124,1.288,1.000
8071,343.624,430.106,-225.375,-1.67814,-0.313,0.313,-0.833,0.833,1.163
26122,56.615,433.411,-96.445,0.00000,-0.402,0.403,-0.403,0.403,1.113
8063,59.225,434.170,-96.573,0.00000,-0.193,0.193,-0.151,0.213,0.357
21498,61.955,433.411,-94.512,0.00000,-0.218,0.440,-0.578,0.924,0.708
9303,61.363,434.170,-96.882,-3.14159,-0.201,0.201,-0.225,0.225,0.376
6334,59.191,433.551,-96.608,0.00000,-0.259,0.259,-0.134,0.134,0.358
9303,60.839,434.170,-96.850,2.76528,-0.201,0.201,-0.225,0.225,0.376
6334,61.214,434.803,-96.651,-2.35619,-0.259,0.259,-0.134,0.134,0.358
20363,58.660,434.803,-96.586,0.00000,-0.708,0.721,-0.520,0.565,1.180
20363,61.182,433.551,-96.595,-1.57080,-0.708,0.721,-0.520,0.565,1.180
20363,60.625,433.551,-96.588,-1.57080,-0.708,0.721,-0.520,0.565,1.180
20375,46.192,433.407,-89.796,-1.57080,-0.774,0.782,-0.763,0.773,1.292
21791,-610.296,440.320,410.932,0.00000,-0.312,0.465,-0.548,0.500,0.760
29211,-613.558,442.161,416.936,0.00000,0.000,0.000,-1.111,1.138,3.014
9320,-146.864,430.541,483.868,-1.57080,-1.223,1.225,-0.534,0.534,0.498
9320,-144.195,430.541,483.704,-1.76030,-1.223,1.225,-0.534,0.534,0.498
9320,-140.994,430.541,483.686,-1.57080,-1.223,1.225,-0.534,0.534,0.498
9320,-146.565,430.541,491.254,-1.65431,-1.223,1.225,-0.534,0.534,0.498
9320,-144.328,430.541,490.979,-1.57080,-1.223,1.225,-0.534,0.534,0.498
9320,-141.260,430.541,491.181,-1.40019,-1.223,1.225,-0.534,0.534,0.498
8077,-148.265,430.541,487.493,-1.57080,-0.610,0.610,-0.408,0.396,1.166
8063,-148.137,430.541,488.147,-2.35619,-0.193,0.193,-0.151,0.213,0.357
21045,-140.073,430.541,482.874,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21045,-143.132,430.541,482.747,-3.14159,-0.244,0.215,-0.540,0.276,1.679
21045,-143.248,430.541,492.299,0.00000,-0.244,0.215,-0.540,0.276,1.679
8014,-140.042,430.541,492.130,0.00000,-0.244,0.215,-0.540,0.276,1.679
9323,-136.685,430.541,492.097,-0.78540,-0.606,0.610,-0.525,0.521,0.957
9316,-141.152,430.867,491.709,0.00000,-0.356,0.356,-0.385,0.385,0.325
9325,-141.871,430.541,483.000,-1.32886,-0.410,0.410,-0.237,0.209,0.425
8020,-148.448,430.541,489.128,-1.57080,-0.646,0.645,-0.341,0.345,1.791
8019,-148.387,432.038,488.982,0.00000,-0.243,0.227,-0.329,0.284,0.175
8013,-148.413,432.038,489.464,-1.57080,-0.122,0.123,-0.182,0.159,0.402
20362,-136.663,430.541,483.004,-1.57080,-0.708,0.721,-0.520,0.565,1.180
20374,-108.225,430.579,489.399,0.00000,-0.774,0.782,-0.763,0.773,1.292
20361,-108.370,431.871,489.405,-2.35619,-0.708,0.720,-0.520,0.565,1.180
20375,-118.521,430.579,483.169,0.00000,-0.774,0.782,-0.763,0.773,1.292
21498,-108.135,430.579,488.233,1.57080,-0.218,0.440,-0.578,0.924,0.708
8071,-111.378,430.579,490.681,0.00000,-0.313,0.313,-0.833,0.833,1.163
11318,-113.154,430.579,482.653,-3.10925,-1.527,2.576,-0.957,0.348,0.340
11285,-116.058,430.579,484.048,0.00000,-1.558,1.537,-1.339,1.191,0.852
20321,-108.147,430.579,484.905,-1.57080,-1.307,1.307,-0.487,0.487,1.007
20321,-112.026,430.579,484.891,-1.57080,-1.307,1.307,-0.487,0.487,1.007
21047,-108.562,430.579,483.127,2.35619,-0.244,0.215,-0.540,0.276,1.679
11284,-126.366,430.689,499.135,2.35620,-1.333,1.441,-0.755,0.899,1.209
8071,62.122,420.682,-492.819,0.00000,-0.313,0.313,-0.833,0.833,1.163
20374,65.275,420.682,-494.101,0.00000,-0.774,0.782,-0.763,0.773,1.292
20361,65.130,421.973,-494.095,-2.35530,-0.708,0.721,-0.520,0.565,1.180
21498,65.365,420.682,-495.267,1.56908,-0.218,0.440,-0.578,0.924,0.708
20321,65.353,420.682,-498.594,-1.56914,-1.306,1.307,-0.487,0.487,1.007
20321,61.474,420.682,-498.609,-1.56921,-1.306,1.307,-0.487,0.487,1.007
21047,64.938,420.682,-500.373,2.35542,-0.244,0.215,-0.540,0.276,1.679
11285,57.442,420.682,-499.452,0.00000,-1.558,1.537,-1.339,1.192,0.852
11318,60.346,420.682,-500.847,-3.10925,-1.527,2.576,-0.957,0.348,0.340
20375,54.979,420.682,-500.331,0.00000,-0.774,0.782,-0.763,0.773,1.292
20362,36.850,420.643,-500.496,-1.56960,-0.708,0.721,-0.520,0.565,1.180
21045,33.439,420.643,-500.626,-3.14159,-0.244,0.215,-0.540,0.276,1.679
9320,32.518,420.643,-499.814,-1.56974,-1.223,1.225,-0.534,0.534,0.498
9325,31.640,420.643,-500.500,-1.32778,-0.410,0.410,-0.237,0.209,0.425
21045,30.378,420.643,-500.753,-3.14159,-0.244,0.215,-0.540,0.276,1.679
9320,29.315,420.643,-499.796,-1.75954,-1.223,1.225,-0.534,0.534,0.498
9320,26.645,420.643,-499.632,-1.57000,-1.223,1.225,-0.534,0.534,0.498
8077,25.251,420.643,-496.007,-1.57006,-0.610,0.610,-0.408,0.396,1.166
8063,25.378,420.643,-495.353,-2.35587,-0.193,0.193,-0.151,0.213,0.357
8020,25.065,420.643,-494.372,-1.57020,-0.646,0.645,-0.341,0.345,1.791
9320,26.941,420.643,-492.246,-1.65387,-1.223,1.225,-0.534,0.534,0.498
9320,29.176,420.643,-492.521,-1.57039,-1.223,1.225,-0.534,0.534,0.498
9320,32.244,420.643,-492.319,-1.39982,-1.223,1.225,-0.534,0.534,0.498
9316,32.351,420.969,-491.791,0.00000,-0.356,0.356,-0.385,0.385,0.325
8014,33.460,420.643,-491.370,0.00000,-0.244,0.215,-0.540,0.276,1.679
21045,30.254,420.643,-491.201,0.00000,-0.244,0.215,-0.540,0.276,1.679
9323,36.816,420.643,-491.403,-0.78535,-0.606,0.610,-0.525,0.522,0.957
7703,28.709,426.101,-441.411,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,28.166,426.092,-443.734,3.09342,-1.333,1.441,-0.755,0.899,1.209
11284,28.132,426.092,-439.202,-3.11977,-1.333,1.441,-0.755,0.899,1.209
11285,12.390,419.853,-455.784,0.00000,-1.558,1.537,-1.339,1.192,0.852
11285,21.409,419.685,-455.095,0.13983,-1.558,1.537,-1.339,1.192,0.852
20374,27.236,419.853,-449.167,0.00000,-0.774,0.782,-0.763,0.773,1.292
11284,13.095,418.777,-484.964,1.56668,-1.333,1.440,-0.755,0.899,1.209
11285,66.153,419.326,-432.438,0.00986,-1.558,1.537,-1.339,1.192,0.852
11285,8.664,419.067,-497.207,-0.54747,-1.558,1.537,-1.339,1.192,0.852
11284,22.401,418.115,-474.597,0.81508,-1.333,1.440,-0.755,0.899,1.209
11284,52.663,418.090,-473.361,2.17456,-1.333,1.440,-0.755,0.899,1.209
11284,52.964,418.090,-458.678,-1.93997,-1.333,1.441,-0.755,0.899,1.209
10375,16.000,411.000,-488.500,0.00000,-2.000,2.000,-2.000,2.000,8.000
10375,60.000,411.000,-443.500,0.00000,-2.000,2.000,-2.000,2.000,8.000
8072,34.488,420.450,-518.775,0.78540,-0.395,0.395,-0.665,0.665,1.863
10375,38.000,412.230,-529.500,-3.14159,-2.000,2.000,-2.000,2.000,8.000
20701,14.500,419.892,-441.500,-1.57080,-1.020,1.020,0.000,2.000,1.663
20700,12.500,419.892,-446.000,-3.14159,-2.020,2.020,-0.000,1.020,1.716
20700,12.500,419.892,-437.000,0.00000,-2.020,2.020,0.000,1.020,1.716
20700,9.500,419.892,-441.500,-1.57080,-2.020,2.020,0.000,1.020,1.716
8064,12.500,419.892,-445.500,0.00000,-0.497,0.497,-0.472,0.472,0.789
20321,24.000,419.892,-435.000,0.00000,-1.307,1.307,-0.487,0.487,1.007
20321,24.000,419.892,-447.500,0.00000,-1.307,1.307,-0.487,0.487,1.007
20363,27.811,420.103,-525.921,0.00000,-0.708,0.721,-0.520,0.565,1.181
7705,18.260,426.155,-438.522,-1.64400,-1.333,1.301,-0.755,0.841,1.244
7705,18.261,426.155,-444.526,-1.46330,-1.333,1.301,-0.755,0.841,1.244
8081,13.116,426.208,-439.330,0.00000,-0.969,0.969,-0.969,0.969,0.930
8064,12.038,426.208,-440.145,-2.35619,-0.497,0.497,-0.472,0.472,0.789
8064,13.746,426.208,-438.416,0.78540,-0.497,0.497,-0.472,0.472,0.789
9320,16.037,426.208,-444.622,0.00000,-1.223,1.225,-0.534,0.534,0.498
9325,14.453,426.208,-444.557,-1.57080,-0.410,0.410,-0.237,0.209,0.425
20361,11.194,426.208,-445.033,-2.35619,-0.708,0.721,-0.520,0.565,1.181
