classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
23175,111.222,143.285,123.270,0.98760,-0.991,1.009,-0.856,1.254,1.000
26562,118.749,143.277,121.782,-0.56234,-0.354,0.354,-0.596,0.596,0.620
26562,117.481,142.695,118.631,-1.27545,-0.354,0.354,-0.596,0.596,0.620
26562,110.222,143.610,115.164,4.15458,-0.354,0.354,-0.596,0.596,0.620
26562,120.159,143.523,120.090,-2.72514,-0.354,0.354,-0.596,0.596,0.620
20832,62.881,143.867,160.177,-1.57080,-1.663,2.060,-1.385,1.298,1.911
3903,51.498,143.790,150.071,-0.75661,-1.051,1.051,-1.500,1.500,1.765
26562,54.593,144.285,179.388,-3.06389,-0.354,0.354,-0.596,0.596,0.620
26562,51.844,144.798,176.580,1.82767,-0.354,0.354,-0.596,0.596,0.620
26562,57.727,143.880,179.483,1.82767,-0.354,0.354,-0.596,0.596,0.620
25396,81.543,142.170,233.786,0.00000,-0.354,0.354,-0.596,0.596,0.659
25396,86.985,142.071,232.883,0.83929,-0.354,0.354,-0.596,0.596,0.659
26562,97.686,142.679,227.810,0.25687,-0.354,0.354,-0.596,0.596,0.620
25396,112.838,142.874,233.561,-2.30230,-0.354,0.354,-0.596,0.596,0.659
23174,77.847,141.530,204.334,0.00000,-1.000,1.000,-1.000,1.000,1.000
23175,74.701,141.629,202.500,-1.57080,-0.991,1.009,-0.856,1.254,1.000
26562,74.547,141.913,204.968,-2.05451,-0.354,0.354,-0.596,0.596,0.620
25396,80.195,141.223,199.517,1.62469,-0.354,0.354,-0.596,0.596,0.659
7463,94.500,114.622,467.750,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
7463,94.500,114.622,471.500,-1.57080,-1.864,1.864,-2.053,-0.734,1.508
10420,96.250,114.648,462.250,-2.35619,-1.114,1.114,-2.053,-0.734,1.508
7743,96.232,115.811,467.000,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7743,96.232,115.811,472.250,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,95.983,116.614,468.497,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7744,95.983,116.614,470.747,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,95.970,116.830,471.872,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,95.970,116.830,472.622,-1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,95.970,116.830,466.622,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,95.970,116.830,467.372,-1.57080,-0.355,0.355,-0.050,0.200,0.413
11280,100.500,114.647,466.750,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,100.500,114.647,472.500,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,100.500,114.647,471.750,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,100.500,114.647,470.250,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,100.500,114.647,469.000,0.00000,-0.320,0.325,-0.195,0.197,1.160
11280,100.500,114.647,467.500,0.00000,-0.320,0.325,-0.195,0.197,1.160
7465,97.300,116.639,463.296,-2.35619,-0.619,0.619,-0.062,0.212,0.428
7466,97.998,115.830,462.937,-2.35619,-0.355,0.356,-0.050,0.200,0.413
7466,96.937,115.830,463.998,-2.35619,-0.355,0.355,-0.050,0.200,0.413
7091,61.732,143.447,152.104,-1.57080,-2.274,2.273,-1.974,1.974,1.178
3903,145.203,143.897,158.075,0.00000,-1.051,1.051,-1.500,1.500,1.765
26562,121.658,142.768,157.450,1.60249,-0.354,0.354,-0.596,0.596,0.620
26562,121.987,142.570,154.199,2.54393,-0.354,0.354,-0.596,0.596,0.620
26562,136.049,142.319,197.049,-0.75370,-0.354,0.354,-0.596,0.596,0.620
25396,111.754,142.203,211.165,1.71591,-0.354,0.354,-0.596,0.596,0.659
25396,125.988,142.984,222.497,2.40921,-0.354,0.354,-0.596,0.596,0.659
23175,86.746,141.453,277.099,-2.35619,-0.991,1.009,-0.856,1.254,1.000
25396,125.551,142.984,235.597,1.62382,-0.354,0.354,-0.596,0.596,0.659
26562,126.959,143.045,224.093,2.83602,-0.354,0.354,-0.596,0.596,0.620
26562,171.664,144.920,221.569,-0.75370,-0.354,0.354,-0.596,0.596,0.620
26562,170.946,144.920,225.665,-1.14051,-0.354,0.354,-0.596,0.596,0.620
25396,52.169,135.141,233.728,1.57080,-0.354,0.354,-0.596,0.596,0.659
25396,49.203,134.799,234.552,-3.14159,-0.354,0.354,-0.596,0.596,0.659
26562,71.043,138.860,224.068,-2.80745,-0.354,0.354,-0.596,0.596,0.620
26562,55.266,132.594,273.996,0.44137,-0.354,0.354,-0.596,0.596,0.620
26562,65.841,132.528,276.256,2.55513,-0.354,0.354,-0.596,0.596,0.620
26562,68.346,135.494,291.698,1.81672,-0.354,0.354,-0.596,0.596,0.620
26562,72.655,139.517,308.710,-0.33175,-0.354,0.354,-0.596,0.596,0.620
26562,76.426,139.549,297.745,2.00770,-0.354,0.354,-0.596,0.596,0.620
26562,73.222,138.905,296.175,-0.56130,-0.354,0.354,-0.596,0.596,0.620
25396,108.975,141.655,258.183,-0.05387,-0.354,0.354,-0.596,0.596,0.659
26562,98.415,141.755,255.168,2.00770,-0.354,0.354,-0.596,0.596,0.620
25396,133.042,140.995,392.190,-1.45062,-0.354,0.354,-0.596,0.596,0.659
26562,129.979,140.954,391.265,0.00000,-0.354,0.354,-0.596,0.596,0.620
26562,128.127,140.954,390.366,-0.78540,-0.354,0.354,-0.596,0.596,0.620
26562,146.959,141.910,397.573,2.73214,-0.354,0.354,-0.596,0.596,0.620
26562,131.630,131.172,416.486,1.74743,-0.354,0.354,-0.596,0.596,0.620
26562,129.626,130.604,414.238,2.07339,-0.354,0.354,-0.596,0.596,0.620
26562,134.677,133.277,411.044,-2.24630,-0.354,0.354,-0.596,0.596,0.620
25396,147.212,141.306,399.784,0.90557,-0.354,0.354,-0.596,0.596,0.659
25396,114.907,140.750,357.288,-1.96350,-0.354,0.354,-0.596,0.596,0.659
25396,108.468,130.167,409.184,2.35619,-0.354,0.354,-0.596,0.596,0.659
25396,109.150,130.167,414.168,-1.96350,-0.354,0.354,-0.596,0.596,0.659
26562,117.267,140.656,357.139,-2.35619,-0.354,0.354,-0.596,0.596,0.620
26562,115.690,140.331,353.435,2.69846,-0.354,0.354,-0.596,0.596,0.620
20832,137.018,141.003,382.096,-0.78540,-1.663,2.060,-1.385,1.298,1.911
3903,125.224,140.525,319.304,-1.95363,-1.051,1.051,-1.500,1.500,1.765
3903,122.964,141.016,320.722,-2.73903,-1.051,1.051,-1.500,1.500,1.765
3903,98.329,138.058,360.388,1.68909,-1.051,1.051,-1.500,1.500,1.765
3903,94.311,136.597,372.212,-3.06160,-1.051,1.051,-1.500,1.500,1.765
26562,97.233,137.388,363.639,-2.35619,-0.354,0.354,-0.596,0.596,0.620
26562,101.213,129.299,419.370,-2.43183,-0.354,0.354,-0.596,0.596,0.620
26562,87.109,128.398,410.049,1.52531,-0.354,0.354,-0.596,0.596,0.620
26562,72.519,124.976,442.139,3.24090,-0.354,0.354,-0.596,0.596,0.620
3903,76.397,121.746,466.215,-2.29629,-1.051,1.051,-1.500,1.500,1.765
25396,88.704,121.636,468.663,2.30697,-0.354,0.354,-0.596,0.596,0.659
25396,116.165,104.974,446.378,-2.03444,-0.354,0.354,-0.596,0.596,0.659
26562,118.386,105.259,446.212,-0.35890,-0.354,0.354,-0.596,0.596,0.620
26562,119.669,105.859,453.953,-0.58104,-0.354,0.354,-0.596,0.596,0.620
25396,118.631,104.979,475.806,1.89254,-0.354,0.354,-0.596,0.596,0.659
20830,125.484,104.717,467.152,-0.80446,-1.661,1.651,-2.358,2.358,1.848
20832,104.080,105.498,463.378,2.37098,-1.663,2.060,-1.385,1.298,1.911
26562,107.670,129.134,510.314,-1.92970,-0.354,0.354,-0.596,0.596,0.620
26562,102.216,128.885,518.481,2.43049,-0.354,0.354,-0.596,0.596,0.620
3903,78.926,121.746,469.637,1.69763,-1.051,1.051,-1.500,1.500,1.765
25396,82.095,121.351,475.590,-0.83462,-0.354,0.354,-0.596,0.596,0.659
25396,83.616,121.351,477.548,0.00000,-0.354,0.354,-0.596,0.596,0.659
26562,180.510,105.595,447.525,-0.74741,-0.354,0.354,-0.596,0.596,0.620
26562,180.235,104.250,457.681,-2.14190,-0.354,0.354,-0.596,0.596,0.620
3903,233.000,104.126,459.750,-2.35619,-1.051,1.051,-1.500,1.500,1.765
20828,210.846,113.595,421.904,-2.35619,-0.998,1.654,-0.941,1.066,1.190
20830,328.748,105.608,454.080,-0.78540,-1.661,1.651,-2.358,2.358,1.848
20827,307.567,105.608,454.801,2.35620,-1.332,1.281,-1.302,1.326,1.190
20828,286.613,105.608,450.231,-3.14159,-0.998,1.654,-0.941,1.066,1.190
20832,286.416,105.608,481.173,-0.78540,-1.663,2.060,-1.385,1.298,1.911
25396,211.900,104.508,479.579,-0.96065,-0.354,0.354,-0.596,0.596,0.659
26562,186.569,105.575,486.244,-1.07583,-0.354,0.354,-0.596,0.596,0.620
25396,188.729,105.580,484.739,0.01309,-0.354,0.354,-0.596,0.596,0.659
26562,241.631,105.997,488.029,-1.17101,-0.354,0.354,-0.596,0.596,0.620
20828,334.177,105.608,481.233,-1.57080,-0.998,1.654,-0.941,1.066,1.190
3903,363.019,105.602,486.202,2.35620,-1.051,1.051,-1.500,1.500,1.765
3903,342.204,105.608,555.364,-2.35619,-1.051,1.051,-1.500,1.500,1.765
20832,357.637,105.608,565.617,2.35620,-1.662,2.060,-1.385,1.298,1.911
20826,395.668,105.608,486.663,-1.57080,-0.973,0.969,-0.957,0.944,1.190
20832,382.336,105.608,482.116,-0.78540,-1.663,2.060,-1.385,1.298,1.911
3903,414.271,105.608,467.624,-2.35619,-1.051,1.051,-1.500,1.500,1.765
20830,411.437,105.608,435.757,2.35620,-1.661,1.651,-2.358,2.358,1.848
20828,441.666,105.608,465.430,1.57080,-0.998,1.654,-0.941,1.066,1.190
3903,443.368,105.608,439.183,-0.78540,-1.051,1.051,-1.500,1.500,1.765
20830,442.389,105.608,415.449,-0.78540,-1.661,1.651,-2.358,2.358,1.848
20832,413.739,105.608,404.285,-0.78540,-1.663,2.060,-1.385,1.298,1.911
3903,409.407,106.418,377.033,2.59664,-1.051,1.051,-1.500,1.500,1.765
3903,405.752,105.608,378.670,-0.78540,-1.051,1.051,-1.500,1.500,1.765
20830,368.156,105.608,377.461,-0.78540,-1.661,1.651,-2.358,2.358,1.848
20828,394.413,105.608,383.395,1.57080,-0.998,1.654,-0.941,1.066,1.190
3903,376.034,105.608,389.733,0.78540,-1.051,1.051,-1.500,1.500,1.765
20828,287.750,87.500,275.250,-2.35619,-0.998,1.654,-0.941,1.066,1.190
20827,274.250,86.750,288.500,0.00000,-1.332,1.281,-1.303,1.326,1.190
3903,266.240,86.849,355.092,2.50073,-1.051,1.051,-1.500,1.500,1.765
3903,249.309,89.753,379.630,-1.01820,-1.051,1.051,-1.500,1.500,1.765
20830,241.500,94.500,133.750,-0.78540,-1.661,1.651,-2.358,2.358,1.848
3903,245.500,94.500,113.500,-2.35619,-1.051,1.051,-1.500,1.500,1.765
7744,114.589,136.825,12.006,1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,114.848,137.172,11.256,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,115.096,137.527,12.006,1.57080,-0.355,0.355,-0.050,0.200,0.413
7466,114.848,137.172,12.756,1.57080,-0.355,0.355,-0.050,0.200,0.413
10420,116.569,135.990,12.006,1.57080,-1.114,1.114,-2.053,-0.734,1.508
7744,117.494,136.825,11.992,-1.57079,-0.619,0.619,-0.062,0.212,0.428
7466,117.235,137.172,12.742,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,116.987,137.527,11.992,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,117.235,137.172,11.242,-1.57079,-0.355,0.355,-0.050,0.200,0.413
10420,115.513,135.990,11.992,-1.57080,-1.114,1.114,-2.053,-0.734,1.508
10420,116.008,135.990,11.743,0.00000,-1.114,1.114,-2.053,-0.734,1.508
10420,116.001,135.990,12.274,-3.14159,-1.114,1.114,-2.053,-0.734,1.508
7466,116.751,137.172,13.996,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,115.251,137.172,13.996,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7466,116.001,137.527,13.747,-3.14159,-0.355,0.355,-0.050,0.200,0.413
7743,116.008,136.825,9.763,0.00000,-0.619,0.619,-0.062,0.212,0.428
7466,115.258,137.172,10.022,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,116.758,137.172,10.022,0.00000,-0.355,0.355,-0.050,0.200,0.413
7466,116.008,137.527,10.270,0.00000,-0.355,0.355,-0.050,0.200,0.413
7743,116.001,136.825,14.254,-3.14159,-0.619,0.619,-0.062,0.212,0.428
20832,195.586,106.107,-70.519,0.00000,-1.663,2.060,-1.385,1.298,1.911
20829,343.252,101.590,353.249,-0.84886,-1.661,1.651,-1.180,1.180,1.848
20828,332.629,101.157,343.324,0.00000,-0.998,1.654,-0.941,1.066,1.190
3903,308.909,93.082,160.855,0.50647,-1.051,1.051,-1.500,1.500,1.765
3903,306.897,92.769,167.197,-1.57080,-1.051,1.051,-1.500,1.500,1.765
20830,293.154,92.975,164.183,0.41479,-1.661,1.651,-2.358,2.358,1.848
6126,244.757,95.003,37.817,2.33824,-1.166,1.166,-1.010,2.547,0.861
1960,190.364,144.340,15.766,0.12912,-1.401,1.401,-2.533,2.533,2.000
1960,189.500,143.871,14.614,0.12912,-1.401,1.401,-2.533,2.533,2.000
3903,189.466,105.592,449.276,2.95218,-1.051,1.051,-1.500,1.500,1.765
7478,183.250,134.000,-123.500,-2.35619,-2.226,2.226,-2.499,2.448,0.507
10421,108.000,152.500,-60.000,-1.57080,-0.739,0.739,-2.053,-0.734,1.508
7744,109.483,154.708,-60.003,-1.57080,-0.619,0.619,-0.062,0.212,0.428
7466,109.721,153.682,-59.625,-1.57079,-0.355,0.355,-0.050,0.200,0.413
7466,109.721,153.682,-60.375,-1.57079,-0.355,0.355,-0.050,0.200,0.413
26562,110.213,142.303,274.035,0.33083,-0.354,0.354,-0.596,0.596,0.620
