classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
26064,891.488,311.012,528.540,0.79676,-0.992,0.992,-0.584,0.584,0.900
9314,898.320,310.181,529.929,2.39283,-1.279,0.859,-0.499,0.455,0.321
9314,899.420,310.181,528.651,2.47074,-1.279,0.859,-0.499,0.455,0.321
9314,896.916,310.181,531.329,2.47074,-1.279,0.859,-0.499,0.455,0.321
10770,895.031,310.181,524.894,-0.76088,-0.658,0.658,-1.429,1.429,0.317
10770,898.386,310.181,521.438,-0.76088,-0.658,0.658,-1.429,1.429,0.317
26122,904.612,310.181,523.654,0.00000,-0.402,0.403,-0.403,0.403,1.113
10777,893.807,310.181,532.940,0.85650,-0.417,0.417,-0.734,0.660,1.136
20361,336.108,260.300,16.442,0.00000,-0.708,0.720,-0.520,0.565,1.181
8011,555.574,292.670,50.478,-2.33996,-0.359,0.346,-0.223,0.188,1.484
8009,555.347,292.352,50.241,0.81690,-1.512,0.493,-0.393,0.384,1.895
8011,555.115,292.670,50.008,0.79973,-0.359,0.346,-0.223,0.187,1.484
20701,552.715,292.382,50.940,0.82846,-1.020,1.020,-0.000,2.000,1.663
20702,549.886,293.288,46.840,-2.83295,-1.032,1.032,-1.180,0.820,1.520
20702,547.501,293.288,49.083,-1.78840,-1.032,1.032,-1.180,0.820,1.520
21048,548.554,292.308,47.926,-2.22662,-0.244,0.215,-0.540,0.276,1.679
8008,552.952,292.955,45.297,-2.38316,-1.179,0.940,-0.142,0.078,1.788
26063,554.967,292.381,44.179,0.78631,-0.990,0.990,-0.583,0.583,0.898
8012,556.800,293.550,43.173,-0.05821,-0.334,0.339,-0.192,0.208,0.263
8006,556.953,293.144,43.229,3.10882,-0.191,0.191,-0.277,0.172,0.378
8006,556.643,293.144,43.223,3.10882,-0.191,0.191,-0.277,0.172,0.378
8007,556.790,293.587,43.280,3.26740,-0.135,0.132,-0.208,0.170,0.431
21049,554.997,293.260,44.186,-2.26036,-0.325,0.325,-0.406,0.406,0.519
8079,561.054,292.382,50.640,-2.33171,-0.471,0.471,-0.484,0.484,0.795
8065,560.515,292.407,50.064,-2.65218,-0.260,0.260,-0.367,0.367,0.975
8065,560.487,292.407,51.155,-0.71364,-0.260,0.260,-0.367,0.367,0.975
8065,561.326,292.407,50.992,0.79802,-0.260,0.260,-0.367,0.367,0.975
8065,561.429,292.407,50.240,2.28715,-0.260,0.260,-0.367,0.367,0.975
9317,555.405,292.382,44.879,0.00000,-0.266,0.266,-0.294,0.294,1.000
8075,554.418,293.260,44.500,-1.35682,-0.102,0.102,-0.349,0.453,0.942
8062,509.438,277.262,8.592,1.12804,-0.206,0.206,-0.144,0.144,0.661
8083,509.872,277.262,9.563,1.31441,-0.287,0.287,-0.389,0.389,0.703
8062,508.720,277.262,10.248,1.12881,-0.206,0.206,-0.144,0.144,0.661
8083,510.430,277.262,7.812,1.31462,-0.287,0.287,-0.389,0.389,0.703
8083,510.966,277.262,6.162,1.31444,-0.287,0.287,-0.389,0.389,0.703
8062,510.515,277.262,5.197,1.11878,-0.206,0.206,-0.144,0.144,0.661
8083,511.479,277.262,4.478,1.31457,-0.287,0.287,-0.389,0.389,0.703
8083,512.101,277.262,2.493,1.31463,-0.287,0.287,-0.389,0.389,0.703
8083,509.342,277.262,11.342,1.31441,-0.287,0.287,-0.389,0.389,0.703
8077,505.113,277.262,2.103,-1.84833,-0.610,0.610,-0.408,0.396,1.166
8077,504.334,277.262,4.409,-1.84839,-0.610,0.610,-0.408,0.396,1.166
9328,505.388,277.030,2.167,-1.88259,-0.587,0.587,-0.142,0.142,1.115
9328,504.592,277.030,4.467,-1.88277,-0.587,0.587,-0.142,0.142,1.115
9304,508.505,278.141,11.957,1.26991,-0.143,0.143,-0.169,0.197,1.641
9320,509.078,278.464,12.366,1.26995,-1.223,1.225,-0.534,0.534,0.498
8062,507.938,277.262,12.104,1.13302,-0.206,0.206,-0.144,0.144,0.661
26104,0.310,221.500,-342.266,0.00000,-0.736,0.736,-1.017,1.017,1.480
26084,-1.331,221.500,-342.394,-3.14159,-0.679,0.694,-0.535,0.486,1.390
26104,1.903,221.500,-341.722,0.00000,-0.736,0.736,-1.017,1.017,1.480
10777,8.930,221.500,-337.186,1.57080,-0.417,0.417,-0.734,0.660,1.136
10777,8.875,221.500,-336.097,1.68358,-0.417,0.417,-0.734,0.660,1.136
10775,8.827,221.500,-340.350,-1.57080,-0.839,0.838,-0.845,0.813,1.634
20850,-46.639,213.500,-336.704,1.57080,-0.400,0.402,-0.506,0.730,1.500
20850,-46.657,213.500,-337.608,1.57080,-0.400,0.402,-0.506,0.730,1.500
20850,-45.930,213.500,-338.580,1.89103,-0.400,0.402,-0.506,0.730,1.500
24680,-46.351,213.500,-340.176,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-46.932,213.500,-341.080,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-45.489,213.500,-340.798,0.00000,-0.372,0.372,-0.372,0.372,1.239
26063,565.046,292.367,76.495,-0.44541,-0.990,0.990,-0.583,0.583,0.898
26067,565.357,293.246,76.628,-0.44541,-0.318,0.129,-0.139,0.133,0.630
26053,561.295,292.367,82.489,1.11334,-2.957,2.957,-1.641,1.641,1.754
20853,547.835,292.038,58.424,-2.32542,-1.148,1.142,-2.138,2.190,1.884
26071,557.618,292.367,71.707,2.87689,-1.617,1.631,-0.363,0.814,1.591
26075,560.424,292.367,74.718,-0.43746,-1.596,1.601,-1.147,1.147,0.854
26061,554.618,292.374,78.554,-0.09816,-0.224,0.224,-0.336,0.321,1.417
26061,554.187,292.374,78.528,-0.09816,-0.224,0.224,-0.336,0.321,1.417
26061,553.712,292.374,78.503,-0.09816,-0.224,0.224,-0.336,0.321,1.417
26061,553.241,292.374,78.519,-0.09816,-0.224,0.224,-0.336,0.321,1.417
26079,547.106,292.367,86.100,2.03517,-1.429,1.351,-0.823,0.833,1.293
26122,574.696,292.366,53.539,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,575.388,292.599,52.944,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26122,575.368,292.471,53.695,-1.49905,-0.402,0.403,-0.403,0.403,1.113
26122,565.026,292.308,51.119,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26122,563.968,292.308,52.446,-1.49905,-0.402,0.403,-0.403,0.403,1.113
26122,564.521,292.308,51.762,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,565.287,292.308,51.781,0.00000,-0.402,0.403,-0.403,0.403,1.113
26122,564.555,292.567,52.576,0.00000,-0.402,0.403,-0.403,0.403,1.113
26533,174.250,232.029,-288.761,-0.78449,-1.544,1.544,-0.784,0.772,0.930
8075,173.507,232.958,-289.692,-3.14159,-0.102,0.102,-0.349,0.453,0.942
9318,173.165,232.029,-285.534,0.82572,-0.522,0.522,-0.292,0.292,1.023
9317,172.747,232.029,-288.352,-0.78488,-0.266,0.266,-0.294,0.294,1.000
9317,173.869,232.029,-287.308,-0.14867,-0.266,0.266,-0.294,0.294,1.000
8075,169.271,232.958,-291.098,-1.57024,-0.102,0.102,-0.349,0.453,0.942
26533,170.202,232.029,-291.841,0.78511,-1.544,1.544,-0.784,0.772,0.930
9317,171.655,232.029,-291.459,1.42181,-0.266,0.266,-0.294,0.294,1.000
9317,170.612,232.029,-290.338,0.78533,-0.266,0.266,-0.294,0.294,1.000
26564,1130.366,297.249,392.684,2.20424,-0.624,1.351,-0.558,0.634,1.548
20363,416.568,260.220,75.169,-0.15689,-0.708,0.720,-0.520,0.565,1.181
22314,1147.500,296.712,402.202,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22313,1147.500,299.264,402.629,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22366,1147.500,299.266,397.366,-1.57080,-0.351,0.351,-0.004,0.004,0.338
22464,1147.500,296.700,397.800,-1.57080,-0.351,0.351,-0.004,0.004,0.338
7705,376.383,260.012,40.741,-1.57077,-1.333,1.301,-0.755,0.841,1.244
7705,380.359,259.899,44.769,-3.14159,-1.333,1.301,-0.755,0.841,1.244
7705,401.117,259.750,44.604,0.00000,-1.333,1.301,-0.755,0.841,1.244
7705,404.747,259.899,41.010,-1.57078,-1.333,1.301,-0.755,0.841,1.244
7705,387.750,259.750,44.750,0.00000,-1.333,1.301,-0.755,0.841,1.244
7705,404.983,260.009,24.369,1.57078,-1.333,1.301,-0.755,0.841,1.244
7705,400.911,260.003,20.101,-0.10406,-1.333,1.301,-0.755,0.841,1.244
7705,376.899,259.823,32.582,-1.57079,-1.333,1.301,-0.755,0.841,1.244
11284,376.750,259.750,30.250,1.64679,-1.333,1.441,-0.755,0.899,1.209
11284,376.810,259.845,34.848,-1.65831,-1.333,1.441,-0.755,0.899,1.209
7705,405.899,259.823,33.082,-1.57078,-1.333,1.301,-0.755,0.841,1.244
11284,405.750,259.750,30.750,1.64678,-1.333,1.441,-0.755,0.899,1.209
11284,405.810,259.845,35.348,-1.65830,-1.333,1.441,-0.755,0.899,1.209
7705,393.822,259.750,44.764,0.00000,-1.333,1.301,-0.755,0.841,1.244
7705,381.048,260.003,21.260,0.07055,-1.333,1.301,-0.755,0.841,1.244
7705,376.588,260.003,25.503,-1.50024,-1.333,1.301,-0.755,0.841,1.244
6334,422.400,262.240,2.952,1.57079,-0.259,0.259,-0.134,0.134,0.358
8020,422.245,260.743,2.883,1.51370,-0.646,0.645,-0.341,0.345,1.791
8019,422.267,260.920,2.983,1.85969,-0.243,0.227,-0.329,0.284,0.175
20699,422.038,260.743,0.783,1.57079,-1.020,1.020,-0.000,1.020,1.716
20699,422.046,260.743,-1.307,1.57079,-1.020,1.020,-0.000,1.020,1.716
8067,421.539,260.750,-0.647,1.57079,-0.193,0.193,-0.190,0.190,0.887
20699,422.034,260.743,-3.369,1.57079,-1.020,1.020,-0.000,1.020,1.716
8009,422.501,260.743,-5.860,1.57079,-1.512,0.493,-0.393,0.384,1.895
20700,419.467,260.750,-5.760,3.14159,-2.020,2.020,-0.000,1.020,1.716
8067,418.133,260.750,-5.529,1.57079,-0.193,0.193,-0.190,0.190,0.887
20701,413.313,260.743,-2.319,0.00000,-1.020,1.020,0.000,2.000,1.663
8068,414.912,260.863,0.013,1.57079,-0.194,0.194,-0.226,0.226,0.887
8068,411.101,260.863,-0.002,1.57079,-0.194,0.194,-0.226,0.226,0.887
8068,411.221,260.863,-2.697,1.57079,-0.194,0.194,-0.226,0.226,0.887
8067,413.389,260.750,-2.639,1.57079,-0.193,0.193,-0.190,0.190,0.887
21048,409.950,260.750,-1.574,1.57079,-0.244,0.215,-0.540,0.276,1.679
21045,409.948,260.750,-0.978,1.57079,-0.244,0.215,-0.540,0.276,1.679
8065,409.154,260.783,7.507,0.78540,-0.260,0.260,-0.367,0.367,0.975
6188,408.365,260.783,7.700,1.57080,-1.658,1.658,-0.746,0.668,0.959
8065,407.683,260.783,7.076,-1.57080,-0.260,0.260,-0.367,0.367,0.975
8065,407.522,260.783,8.203,-1.07022,-0.260,0.260,-0.367,0.367,0.975
8008,419.745,260.743,4.588,0.00000,-1.179,0.940,-0.142,0.078,1.788
8065,406.983,260.750,-8.575,-0.39270,-0.260,0.260,-0.367,0.367,0.975
8081,407.390,260.743,-9.399,1.57079,-0.969,0.969,-0.969,0.969,0.930
8065,408.176,260.750,-9.248,1.57080,-0.260,0.260,-0.367,0.367,0.975
7705,407.750,267.000,3.000,2.35620,-1.333,1.301,-0.755,0.841,1.244
7705,408.250,267.000,-5.000,0.78540,-1.333,1.301,-0.755,0.841,1.244
11284,402.750,267.000,-3.000,1.64678,-1.333,1.441,-0.755,0.899,1.209
7705,402.899,267.000,-1.168,-1.57078,-1.333,1.301,-0.755,0.841,1.244
11284,402.875,267.000,0.792,-1.52633,-1.333,1.441,-0.755,0.899,1.209
11284,390.690,259.655,65.902,1.64679,-1.333,1.441,-0.755,0.899,1.209
7705,390.839,259.728,68.234,-1.57079,-1.333,1.301,-0.755,0.841,1.244
11284,390.750,259.750,70.500,-1.65831,-1.333,1.441,-0.755,0.899,1.209
11284,391.000,259.750,56.500,-1.65831,-1.333,1.441,-0.755,0.899,1.209
7705,391.089,259.728,54.234,-1.57079,-1.333,1.301,-0.755,0.841,1.244
11284,390.940,259.655,51.902,1.64679,-1.333,1.441,-0.755,0.899,1.209
20324,331.252,261.250,23.440,1.57080,-1.782,1.924,-0.259,0.109,1.015
26533,331.443,260.329,23.336,-1.57080,-1.544,1.544,-0.784,0.772,0.930
20324,333.285,261.250,23.312,-1.57080,-1.782,1.924,-0.259,0.109,1.016
26533,333.095,260.329,23.417,1.57080,-1.544,1.544,-0.784,0.772,0.930
8020,329.380,260.329,16.336,0.00000,-0.646,0.645,-0.341,0.345,1.791
9324,330.966,260.329,15.997,1.57080,-0.426,0.426,-0.758,0.758,1.722
9325,329.300,260.500,16.250,0.00000,-0.410,0.410,-0.237,0.209,0.425
9326,331.400,261.700,15.750,-1.57080,-0.221,0.221,-0.210,0.211,0.768
9326,331.000,261.700,15.750,-1.57080,-0.221,0.221,-0.210,0.211,0.768
9316,331.200,261.100,15.950,0.00000,-0.356,0.356,-0.385,0.385,0.325
26534,335.600,260.400,16.350,-3.14159,-1.687,1.687,-0.750,0.750,0.917
20320,336.561,260.300,23.185,1.57080,-1.307,1.307,-0.487,0.487,1.007
20366,335.739,261.317,16.129,-3.14159,-1.287,1.143,-0.422,0.116,0.688
9316,329.356,261.839,16.327,0.00000,-0.356,0.356,-0.385,0.385,0.325
21045,415.443,267.007,2.507,0.00000,-0.244,0.215,-0.540,0.276,1.679
8008,416.437,267.589,3.094,0.00000,-1.179,0.940,-0.142,0.078,1.788
8081,419.695,267.007,-4.302,-3.14159,-0.969,0.969,-0.969,0.969,0.930
21498,420.536,267.007,-1.448,-3.14159,-0.218,0.440,-0.578,0.924,0.708
20363,414.512,267.007,-4.284,0.00000,-0.708,0.720,-0.520,0.565,1.181
7705,413.249,267.007,2.010,-1.45339,-1.333,1.301,-0.755,0.841,1.244
11285,419.715,267.106,1.455,0.00000,-1.558,1.537,-1.339,1.191,0.852
7705,413.247,267.007,-4.149,-1.66135,-1.333,1.301,-0.755,0.841,1.244
9302,345.311,260.181,20.277,-0.01724,-1.332,1.090,-0.500,0.511,1.017
9302,345.435,260.181,17.285,-0.01724,-1.332,1.090,-0.500,0.511,1.017
21046,344.382,260.188,16.058,-1.52638,-0.244,0.215,-0.540,0.276,1.679
20363,348.229,260.181,12.470,-3.14159,-0.708,0.721,-0.520,0.565,1.181
20362,349.722,261.651,12.769,-0.01234,-0.708,0.720,-0.520,0.565,1.180
8020,349.558,260.154,12.590,-3.13489,-0.646,0.645,-0.341,0.345,1.791
20362,348.238,261.008,12.496,-3.14159,-0.708,0.721,-0.520,0.565,1.180
9302,350.311,260.181,15.027,3.12435,-1.332,1.090,-0.500,0.511,1.017
9302,350.205,260.195,17.916,3.12435,-1.332,1.090,-0.500,0.511,1.017
9317,351.194,260.195,18.768,1.55272,-0.266,0.266,-0.294,0.294,1.000
9302,350.061,260.195,20.777,3.12435,-1.332,1.090,-0.500,0.511,1.017
8020,350.978,260.175,22.349,1.57686,-0.646,0.645,-0.341,0.345,1.791
9316,351.016,260.352,22.269,-3.14159,-0.356,0.356,-0.385,0.385,0.325
9316,350.943,261.673,22.257,-3.14159,-0.356,0.356,-0.385,0.385,0.325
6334,351.199,261.094,25.712,1.57077,-0.259,0.259,-0.134,0.134,0.358
8013,350.811,261.111,25.276,1.57077,-0.122,0.123,-0.182,0.159,0.402
26533,350.811,260.181,26.276,-1.57078,-1.544,1.544,-0.784,0.772,0.930
8019,350.811,261.154,27.276,1.57078,-0.243,0.227,-0.329,0.284,0.175
8064,349.811,260.181,26.026,-1.57078,-0.497,0.497,-0.472,0.472,0.789
20372,353.159,260.110,24.784,-1.57078,-0.382,0.382,-0.382,0.382,1.292
20373,352.861,260.109,23.117,-1.68219,-0.781,0.778,-0.777,0.757,1.292
20363,352.775,260.111,26.855,-1.57079,-0.708,0.721,-0.520,0.565,1.181
11318,383.649,260.330,-10.295,0.00000,-1.527,2.576,-0.957,0.348,0.340
11285,390.995,260.395,-9.298,0.15142,-1.558,1.537,-1.339,1.191,0.852
11318,380.259,260.110,4.232,-0.78540,-1.527,2.576,-0.957,0.348,0.340
21498,314.000,260.332,23.000,-3.14159,-0.218,0.440,-0.578,0.924,0.708
20702,419.411,262.430,-6.699,-3.14159,-1.032,1.032,-1.180,0.820,1.520
8009,417.886,260.692,4.320,-3.14159,-1.512,0.493,-0.393,0.384,1.895
20363,506.990,277.265,-2.180,0.00000,-0.708,0.720,-0.520,0.565,1.181
9323,502.503,277.253,11.371,0.00000,-0.606,0.610,-0.525,0.521,0.957
9323,502.994,277.265,9.992,-0.38095,-0.606,0.610,-0.525,0.522,0.957
8069,514.984,277.251,2.600,-2.35619,-1.046,1.046,-0.708,0.708,1.253
9320,509.200,278.464,11.963,-1.87131,-1.223,1.225,-0.534,0.534,0.498
9320,509.590,278.464,10.697,1.26998,-1.223,1.225,-0.534,0.534,0.498
9320,509.712,278.464,10.295,-1.87133,-1.223,1.225,-0.534,0.534,0.498
9304,509.016,278.141,10.288,1.26999,-0.143,0.143,-0.169,0.197,1.641
9320,510.053,278.464,8.951,1.27000,-1.223,1.225,-0.534,0.534,0.498
9320,510.175,278.464,8.549,-1.87136,-1.223,1.225,-0.534,0.534,0.498
9304,509.479,278.141,8.542,1.27002,-0.143,0.143,-0.169,0.197,1.641
9320,510.506,278.464,7.130,1.27003,-1.223,1.225,-0.534,0.534,0.498
9320,510.628,278.464,6.728,-1.87138,-1.223,1.225,-0.534,0.534,0.498
9304,509.933,278.141,6.721,1.27005,-0.143,0.143,-0.169,0.197,1.641
9320,511.243,278.464,5.156,-1.87140,-1.223,1.225,-0.534,0.534,0.498
9320,511.121,278.464,5.559,1.27006,-1.223,1.225,-0.534,0.534,0.498
9304,510.548,278.141,5.149,1.27007,-0.143,0.143,-0.169,0.197,1.641
9320,511.849,278.464,3.234,-1.87144,-1.223,1.225,-0.534,0.534,0.498
9320,511.727,278.464,3.636,1.27009,-1.223,1.225,-0.534,0.534,0.498
9304,511.154,278.141,3.226,1.27011,-0.143,0.143,-0.169,0.197,1.641
9317,419.981,267.007,-3.438,0.00000,-0.266,0.266,-0.294,0.294,1.000
9317,418.820,267.007,-4.675,-1.57080,-0.266,0.266,-0.294,0.294,1.000
20372,342.772,260.110,22.856,-1.57078,-0.382,0.382,-0.382,0.382,1.292
20372,342.802,260.110,23.856,-1.57078,-0.382,0.382,-0.382,0.382,1.292
22264,-882.329,307.904,1.393,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22394,-882.329,307.014,1.393,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22366,-882.329,308.812,1.393,-3.14159,-0.351,0.351,-0.004,0.004,0.338
22368,-877.902,304.809,-29.415,0.00000,-0.351,0.351,-0.004,0.004,0.338
22313,-877.902,305.700,-29.415,0.00000,-0.351,0.351,-0.004,0.004,0.338
22277,-877.902,306.608,-29.415,0.00000,-0.351,0.351,-0.004,0.004,0.338
