classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
11284,-120.472,298.251,-121.595,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11298,-100.226,303.770,-182.388,2.77684,-0.436,0.882,-0.339,0.318,0.571
11295,-98.648,303.541,-188.082,0.00000,-1.012,0.988,-1.124,1.288,1.000
24680,-384.650,296.835,384.894,0.00000,-0.372,0.372,-0.372,0.372,1.239
24680,-383.838,297.178,386.008,-1.57714,-0.372,0.372,-0.372,0.372,1.239
24680,-383.667,296.964,386.800,-1.54091,-0.372,0.372,-0.372,0.372,1.239
24680,-382.836,296.755,386.518,3.13279,-0.372,0.372,-0.372,0.372,1.239
24680,-383.065,296.656,385.364,-3.04161,-0.372,0.372,-0.372,0.372,1.239
20850,-384.279,296.782,383.765,1.50734,-0.400,0.402,-0.506,0.730,1.500
20655,-121.066,297.976,-114.290,-0.00356,-1.046,0.954,-0.986,1.328,1.000
20655,-126.719,297.680,-112.371,0.00000,-1.046,0.954,-0.986,1.328,1.000
20657,-132.547,297.680,-109.233,-0.78540,-1.003,0.997,-0.950,1.309,1.000
20699,-5.145,353.287,-537.794,3.10938,-1.020,1.020,-0.000,1.020,1.716
20699,-1.784,353.287,-537.752,3.08931,-1.020,1.020,-0.000,1.020,1.716
20699,-67.316,366.846,-400.654,-1.15867,-1.020,1.020,0.000,1.020,1.716
20699,-65.937,366.846,-397.567,-1.13860,-1.020,1.020,0.000,1.020,1.716
20699,63.136,363.999,-472.319,1.34825,-1.020,1.020,-0.000,1.020,1.716
20699,63.861,363.999,-475.607,1.34167,-1.020,1.020,0.000,1.020,1.716
20699,148.548,350.669,-598.572,0.79943,-1.020,1.020,0.000,1.020,1.716
20699,150.948,350.669,-600.976,0.77673,-1.020,1.020,0.000,1.020,1.716
7478,490.114,280.708,-194.194,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,440.340,287.627,-200.983,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,524.666,283.197,-170.568,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,550.574,287.038,-130.494,0.00000,-2.226,2.226,-2.499,2.448,0.507
7705,-385.074,281.120,173.719,-0.00076,-1.333,1.301,-0.755,0.841,1.244
11284,-375.184,283.036,182.553,-1.99168,-1.333,1.440,-0.755,0.899,1.209
7703,-385.830,279.712,158.374,-0.12428,-2.150,2.143,-0.773,0.841,1.261
7703,-386.306,279.195,169.281,0.08702,-2.150,2.143,-0.773,0.841,1.261
7703,-412.387,280.741,204.160,0.47578,-2.150,2.143,-0.773,0.841,1.261
7703,-407.810,280.678,198.178,1.28518,-2.150,2.143,-0.773,0.841,1.261
24809,-383.967,281.622,147.419,0.00000,-0.142,0.142,-0.275,0.440,1.190
24809,-383.657,281.702,146.225,-3.14159,-0.142,0.142,-0.275,0.441,1.190
24811,-395.913,287.654,99.587,2.82742,-0.438,0.579,-0.309,0.424,1.101
24809,-381.273,281.622,144.785,-0.78540,-0.142,0.142,-0.275,0.440,1.190
24809,-380.209,281.702,144.160,2.35620,-0.142,0.142,-0.275,0.441,1.190
24809,-379.910,281.647,140.081,-3.05682,-0.142,0.142,-0.275,0.441,1.190
24809,-382.004,281.637,139.836,-3.05682,-0.142,0.142,-0.275,0.440,1.190
24809,-404.243,282.695,125.818,-1.48603,-0.142,0.142,-0.275,0.440,1.190
24809,-401.012,281.862,130.775,2.35620,-0.142,0.142,-0.275,0.440,1.190
24809,-402.075,281.758,131.399,-0.78540,-0.142,0.142,-0.275,0.440,1.190
24809,-404.770,281.315,134.034,0.00000,-0.142,0.142,-0.275,0.440,1.190
24809,-404.460,281.582,132.840,-3.14159,-0.142,0.142,-0.275,0.441,1.190
11285,-482.080,282.569,161.858,0.00000,-1.558,1.537,-1.339,1.191,0.852
11284,-480.161,282.380,159.883,2.02199,-1.333,1.441,-0.755,0.899,1.209
11284,-480.502,282.431,170.711,-2.03482,-1.333,1.440,-0.755,0.899,1.209
20782,436.554,271.551,-72.591,2.35619,-0.740,0.740,-0.704,0.704,1.356
20782,419.026,271.337,-46.068,-0.78540,-0.740,0.740,-0.704,0.704,1.356
20782,414.194,271.551,-66.999,-2.37693,-0.740,0.740,-0.704,0.704,1.356
20782,444.062,271.551,-51.983,0.76465,-0.740,0.740,-0.704,0.704,1.356
23175,209.960,282.082,203.535,1.69676,-0.991,1.009,-0.856,1.254,1.000
23174,202.796,279.976,208.331,-0.26264,-1.000,1.000,-1.000,1.000,1.000
20782,275.250,290.483,161.254,-2.18914,-0.740,0.740,-0.704,0.704,1.356
20782,273.351,288.848,161.294,0.84822,-0.740,0.740,-0.704,0.704,1.356
7087,238.000,290.000,146.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,241.000,290.000,149.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,244.000,286.000,140.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,247.000,286.000,143.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
20782,255.331,282.327,142.719,2.35620,-0.740,0.740,-0.704,0.704,1.356
20782,244.274,282.192,131.810,-0.78540,-0.740,0.740,-0.704,0.704,1.356
7087,326.000,280.000,60.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,323.000,280.000,57.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,339.000,280.000,47.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,352.000,280.000,34.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,323.000,280.000,63.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,349.000,280.000,31.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
7087,346.000,280.000,28.000,-0.78540,-2.867,2.867,-2.867,2.867,1.109
4099,580.382,278.790,-238.714,0.13612,-0.809,1.693,-1.332,2.171,0.649
4100,601.527,316.444,-59.155,-0.02571,-1.187,1.084,-1.700,1.847,0.671
24798,450.630,291.354,-276.401,0.00000,-2.446,2.603,-2.915,0.129,1.502
11285,-518.368,319.022,-121.180,2.15850,-1.558,1.537,-1.339,1.192,0.852
7703,-484.302,319.178,-112.141,-2.32368,-2.150,2.143,-0.773,0.841,1.261
11285,-485.152,319.687,-110.783,-0.35632,-1.558,1.537,-1.339,1.191,0.852
11284,-500.090,314.788,-129.651,-1.57079,-1.333,1.441,-0.755,0.899,1.209
11284,-505.796,315.371,-129.718,-1.30226,-1.333,1.441,-0.755,0.899,1.209
11284,-505.303,315.680,-132.930,-2.27944,-1.333,1.440,-0.755,0.899,1.209
11284,-500.591,315.287,-132.336,-1.02205,-1.333,1.441,-0.755,0.899,1.209
7702,-499.578,315.374,-128.331,-0.82215,-0.635,0.635,-0.419,0.419,0.246
7699,-499.862,313.902,-133.202,-0.10333,-0.394,0.394,-0.290,0.290,0.765
7702,-499.765,314.541,-132.739,-1.05364,-0.635,0.635,-0.419,0.419,0.246
7702,-499.120,313.978,-132.780,0.53616,-0.635,0.635,-0.419,0.419,0.246
7702,-502.676,314.434,-134.760,0.04950,-0.635,0.635,-0.419,0.419,0.246
11297,-501.832,316.368,-134.302,-1.48309,-0.789,1.211,-0.842,1.190,1.000
11295,-500.514,303.074,-142.018,-2.94703,-1.012,0.988,-1.124,1.288,1.000
20361,-489.035,320.540,-113.036,0.43629,-0.708,0.721,-0.520,0.565,1.181
11285,-491.080,320.651,-117.916,1.74867,-1.558,1.537,-1.339,1.192,0.852
11298,-489.447,321.197,-120.226,2.04908,-0.436,0.882,-0.339,0.318,0.571
11285,-142.536,297.862,-641.563,-0.87212,-1.558,1.537,-1.339,1.192,0.852
11285,-141.784,297.862,-643.045,3.05488,-1.558,1.537,-1.339,1.191,0.852
11285,-140.727,297.862,-641.742,1.48407,-1.558,1.537,-1.339,1.192,0.852
8009,-139.771,297.022,-644.523,0.69867,-1.512,0.493,-0.393,0.384,1.895
8079,-139.707,297.513,-645.933,3.05488,-0.471,0.471,-0.484,0.484,0.795
11285,-118.886,298.290,-640.287,-0.87212,-1.558,1.537,-1.339,1.192,0.852
11285,-117.077,298.290,-640.465,1.48407,-1.558,1.537,-1.339,1.192,0.852
7703,-111.779,295.247,-609.684,-1.48291,-2.150,2.143,-0.773,0.841,1.261
7703,-112.052,295.038,-613.734,-1.48291,-2.150,2.143,-0.773,0.841,1.261
7703,-108.477,295.161,-613.812,-1.48291,-2.150,2.143,-0.773,0.841,1.261
7703,-108.213,295.161,-609.711,1.65868,-2.150,2.143,-0.773,0.841,1.261
20366,-75.445,298.966,-716.923,1.57079,-1.287,1.143,-0.422,0.116,0.688
20364,-75.725,298.983,-714.122,1.57079,-1.053,1.274,-0.393,0.126,0.784
20361,-166.348,296.541,-714.500,2.35619,-0.708,0.720,-0.520,0.565,1.181
20361,-166.348,296.541,-715.750,1.57079,-0.708,0.720,-0.520,0.565,1.181
20361,-180.215,296.532,-715.939,-1.57079,-0.708,0.721,-0.520,0.565,1.181
20361,-180.215,297.532,-715.939,1.57079,-0.708,0.720,-0.520,0.565,1.180
20339,-181.348,299.032,-715.500,-1.57079,-1.086,1.145,-0.267,0.252,0.624
20339,-181.348,299.032,-713.250,-1.57079,-1.086,1.145,-0.267,0.252,0.624
21049,-181.348,297.532,-713.000,-2.35619,-0.325,0.325,-0.406,0.406,0.519
21047,-179.848,296.532,-710.000,-0.00000,-0.244,0.215,-0.540,0.276,1.679
20324,-181.598,298.782,-709.000,-1.57079,-1.782,1.924,-0.259,0.109,1.015
21047,-179.848,296.532,-707.500,-3.14159,-0.244,0.215,-0.540,0.276,1.679
20339,-181.348,299.032,-704.250,-1.57079,-1.086,1.145,-0.267,0.252,0.624
20325,-181.348,297.532,-704.000,-1.57079,-0.930,0.984,-0.267,0.252,0.624
20321,-166.348,296.532,-704.250,1.57080,-1.307,1.306,-0.487,0.487,1.007
20361,347.905,311.003,-833.114,-0.87730,-0.708,0.721,-0.520,0.565,1.181
20361,348.956,311.003,-832.066,-0.73430,-0.708,0.721,-0.520,0.565,1.181
20363,347.075,311.003,-834.263,2.26631,-0.708,0.720,-0.520,0.565,1.181
20361,347.919,312.183,-833.131,2.26429,-0.708,0.720,-0.520,0.565,1.181
21498,349.005,312.183,-831.717,3.11255,-0.217,0.440,-0.578,0.924,0.708
9325,347.405,311.003,-832.017,-2.32661,-0.410,0.410,-0.237,0.209,0.425
9325,347.075,311.003,-832.326,0.72743,-0.410,0.410,-0.237,0.209,0.425
9325,346.602,311.003,-832.884,-3.00876,-0.410,0.410,-0.237,0.209,0.425
9326,346.809,311.003,-833.362,-0.83340,-0.221,0.222,-0.210,0.211,0.768
20363,347.104,311.039,-826.568,2.30244,-0.708,0.721,-0.520,0.565,1.181
20371,348.189,311.503,-826.889,0.29303,-0.382,0.382,-0.382,0.382,1.292
20371,348.776,311.503,-827.387,-0.49149,-0.382,0.382,-0.382,0.382,1.292
20371,348.502,311.503,-828.750,2.65010,-0.382,0.382,-0.382,0.382,1.292
20361,349.662,311.161,-828.996,-2.43047,-0.708,0.721,-0.520,0.565,1.181
20371,348.529,312.149,-827.041,-2.06318,-0.382,0.382,-0.382,0.382,1.292
8071,345.424,311.003,-825.134,2.53123,-0.313,0.313,-0.833,0.833,1.163
6334,349.555,312.278,-828.753,2.57829,-0.259,0.259,-0.134,0.134,0.358
6334,349.854,312.278,-828.904,-0.60369,-0.259,0.259,-0.134,0.134,0.358
6334,349.778,312.278,-829.286,-0.01187,-0.259,0.259,-0.134,0.134,0.358
9320,343.769,311.003,-831.299,-2.44659,-1.223,1.225,-0.534,0.534,0.498
9320,341.047,311.003,-828.851,-2.44659,-1.223,1.225,-0.534,0.534,0.498
9320,338.536,311.003,-826.660,-2.44659,-1.223,1.225,-0.534,0.534,0.498
9320,343.445,310.989,-823.986,2.26581,-1.223,1.225,-0.534,0.534,0.498
9320,341.178,310.989,-822.349,2.26581,-1.223,1.225,-0.534,0.534,0.498
7705,666.439,289.369,-513.553,-1.57080,-1.333,1.301,-0.755,0.841,1.244
11284,668.551,289.171,-504.938,0.00331,-1.333,1.440,-0.755,0.899,1.209
8078,673.244,289.692,-530.264,-1.57080,-0.350,0.350,-0.509,0.509,0.858
8078,672.251,289.692,-530.264,-1.57080,-0.350,0.350,-0.509,0.509,0.858
9317,673.367,289.692,-529.541,0.31703,-0.266,0.266,-0.294,0.294,1.000
7136,666.521,290.810,-526.774,1.19738,-0.553,0.553,-0.287,0.292,1.090
20363,666.562,289.692,-526.886,-1.45648,-0.708,0.721,-0.520,0.565,1.181
6334,672.419,289.986,-530.374,-3.09699,-0.259,0.259,-0.134,0.134,0.358
8009,670.702,289.693,-530.384,-3.14159,-1.512,0.493,-0.393,0.384,1.895
8007,671.981,290.550,-530.319,-3.06272,-0.135,0.132,-0.208,0.170,0.431
8018,673.652,290.550,-530.431,2.43436,-0.133,0.198,-0.124,0.039,0.597
9316,673.442,289.692,-526.377,-3.14159,-0.356,0.356,-0.385,0.385,0.325
9316,673.452,289.692,-525.581,-1.57080,-0.356,0.356,-0.385,0.385,0.325
9326,673.619,289.692,-525.020,0.78540,-0.222,0.221,-0.211,0.210,0.768
9323,673.132,289.692,-517.384,-0.08053,-0.607,0.610,-0.525,0.522,0.957
9323,673.188,289.692,-518.652,-3.09629,-0.606,0.610,-0.525,0.521,0.957
8079,669.319,289.693,-520.615,-1.52113,-0.471,0.471,-0.484,0.484,0.795
8079,669.331,289.693,-519.652,-3.12550,-0.471,0.471,-0.484,0.484,0.795
8065,668.777,289.693,-519.639,-1.71849,-0.260,0.260,-0.367,0.367,0.975
21050,669.329,290.483,-519.698,1.65755,-0.325,0.325,-0.406,0.406,0.519
8064,667.548,289.692,-525.754,-0.36925,-0.497,0.497,-0.472,0.472,0.789
20374,695.655,289.692,-491.850,-1.57080,-0.774,0.782,-0.763,0.773,1.292
20374,695.620,289.692,-493.412,3.09469,-0.774,0.782,-0.763,0.773,1.292
20374,695.792,290.985,-492.697,3.09469,-0.774,0.782,-0.763,0.773,1.292
20374,695.241,289.692,-497.700,0.78540,-0.774,0.782,-0.763,0.773,1.292
20374,695.542,289.692,-495.044,-0.04690,-0.774,0.782,-0.763,0.773,1.292
20372,696.220,289.693,-496.416,0.00000,-0.382,0.382,-0.382,0.382,1.292
20372,695.553,290.985,-494.972,-2.35619,-0.382,0.382,-0.382,0.382,1.292
8071,693.662,289.692,-491.967,2.35620,-0.313,0.313,-0.833,0.833,1.163
20372,683.495,289.693,-491.883,-1.57080,-0.382,0.382,-0.382,0.382,1.292
20361,692.624,289.692,-498.135,0.10962,-0.708,0.720,-0.520,0.565,1.181
20361,690.586,289.692,-498.117,-1.57662,-0.708,0.721,-0.520,0.565,1.181
20362,-487.230,281.571,207.265,-0.05502,-0.708,0.721,-0.520,0.565,1.181
20362,-485.792,281.571,207.333,0.04978,-0.708,0.721,-0.520,0.565,1.181
20362,-485.792,282.688,207.333,3.06567,-0.708,0.720,-0.520,0.565,1.181
9313,-481.549,281.571,207.213,-3.14159,-1.460,1.460,-0.766,0.766,0.710
8008,-480.094,281.557,206.771,1.57080,-1.179,0.940,-0.142,0.078,1.788
9313,-481.552,281.571,203.951,-3.14159,-1.460,1.460,-0.766,0.766,0.710
8062,-480.324,281.571,202.952,0.00000,-0.206,0.206,-0.144,0.144,0.661
8062,-480.387,281.571,206.263,-2.81130,-0.206,0.206,-0.144,0.144,0.661
8009,-484.542,281.523,207.454,-3.11043,-1.512,0.493,-0.393,0.384,1.895
8081,-486.492,281.571,202.596,0.00000,-0.969,0.969,-0.969,0.969,0.930
8065,-487.386,281.571,202.354,-1.97446,-0.260,0.260,-0.367,0.367,0.975
8065,-486.579,281.571,201.121,-0.83096,-0.260,0.260,-0.367,0.367,0.975
8065,-485.351,281.571,202.499,1.64855,-0.260,0.260,-0.367,0.367,0.975
8065,-486.757,281.571,203.340,-0.34378,-0.260,0.260,-0.367,0.367,0.975
9304,-482.576,282.286,207.806,0.00000,-0.143,0.143,-0.169,0.197,1.641
21498,-487.332,282.675,206.961,0.00000,-0.218,0.440,-0.578,0.924,0.708
9304,-487.778,282.086,194.061,-1.57080,-0.143,0.143,-0.169,0.197,1.641
9304,-487.774,282.086,196.369,-1.57080,-0.143,0.143,-0.169,0.197,1.641
11318,686.228,289.692,-491.796,-0.07693,-1.527,2.575,-0.957,0.348,0.340
7478,230.000,291.209,158.000,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,346.000,281.085,28.000,0.00000,-2.226,2.226,-2.499,2.448,0.507
24811,-505.527,328.801,-492.829,-0.78540,-0.438,0.579,-0.309,0.424,1.101
26057,537.494,264.500,-481.321,2.35620,-0.640,0.648,-0.384,0.384,1.780
26055,543.321,264.500,-475.211,0.00000,-0.770,0.767,-0.766,0.769,1.548
26104,523.631,264.500,-482.204,-1.57080,-0.736,0.736,-1.017,1.017,1.480
26106,530.000,264.500,-466.000,0.00000,-0.536,0.536,-0.631,0.631,1.061
26084,529.978,264.500,-462.007,-1.57080,-0.679,0.694,-0.535,0.486,1.390
26057,544.539,264.500,-469.969,0.00000,-0.640,0.648,-0.384,0.384,1.780
26057,545.919,264.500,-469.899,0.00000,-0.640,0.648,-0.384,0.384,1.780
26055,545.190,264.500,-461.227,0.39270,-0.770,0.767,-0.766,0.769,1.548
10777,517.484,264.500,-482.178,2.35620,-0.417,0.417,-0.734,0.660,1.136
10775,549.319,264.500,-481.104,-1.02134,-0.839,0.838,-0.845,0.813,1.634
24682,528.121,264.786,-460.740,-0.78540,-0.351,0.351,-0.386,0.386,1.127
10772,497.410,264.501,-428.838,1.57080,-0.500,0.500,-0.544,0.600,1.628
26122,520.091,264.501,-450.038,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26063,519.175,264.500,-477.350,0.21287,-0.990,0.990,-0.583,0.583,0.898
26053,501.149,264.500,-455.366,-1.69891,-2.957,2.957,-1.641,1.641,1.754
26075,514.171,264.500,-460.490,0.00000,-1.596,1.601,-1.147,1.147,0.854
26057,501.522,264.500,-451.587,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26075,514.170,264.500,-462.740,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,514.190,264.500,-448.722,0.00000,-1.596,1.601,-1.147,1.147,0.854
26075,514.190,264.500,-450.972,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,519.078,264.500,-455.888,-1.57065,-1.596,1.601,-1.147,1.147,0.854
26075,521.328,264.500,-455.888,1.57073,-1.596,1.601,-1.147,1.147,0.854
26075,526.086,264.500,-463.364,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,526.087,264.500,-461.114,0.00000,-1.596,1.601,-1.147,1.147,0.854
26075,525.934,264.500,-450.888,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26075,525.934,264.500,-448.638,0.00000,-1.596,1.601,-1.147,1.147,0.854
26122,512.320,264.501,-456.276,-0.78540,-0.402,0.403,-0.403,0.403,1.113
26122,520.068,264.501,-463.826,-2.35619,-0.402,0.404,-0.403,0.403,1.113
26122,527.815,264.501,-456.073,-1.57080,-0.402,0.403,-0.403,0.403,1.113
26071,549.699,264.660,-450.789,1.57080,-1.617,1.631,-0.363,0.814,1.591
26071,549.807,264.660,-456.383,1.57080,-1.617,1.631,-0.363,0.814,1.591
26122,549.858,264.502,-453.589,-1.57080,-0.402,0.403,-0.403,0.403,1.113
26079,549.717,264.501,-447.522,1.79533,-1.429,1.351,-0.823,0.833,1.293
10775,546.158,264.500,-485.220,-0.86361,-0.839,0.838,-0.845,0.813,1.634
10777,517.484,265.451,-482.178,2.35620,-0.417,0.417,-0.734,0.660,1.136
26063,506.358,264.500,-478.376,0.40413,-0.990,0.990,-0.583,0.583,0.898
26067,506.915,265.380,-478.454,0.00000,-0.318,0.129,-0.139,0.133,0.630
10772,504.661,264.871,-482.148,-2.29085,-0.500,0.500,-0.544,0.600,1.628
24682,559.345,264.500,-435.481,-1.57080,-0.351,0.351,-0.386,0.386,1.127
20850,560.121,264.500,-435.851,-2.35619,-0.400,0.402,-0.506,0.730,1.500
26057,559.523,264.500,-444.432,-3.00654,-0.640,0.648,-0.384,0.384,1.780
26057,557.713,264.500,-444.456,3.08699,-0.640,0.648,-0.384,0.384,1.780
26057,439.290,272.500,-468.264,0.78540,-0.640,0.648,-0.384,0.384,1.780
10777,440.891,272.500,-476.226,-3.14159,-0.417,0.417,-0.734,0.660,1.136
10777,439.360,272.500,-475.631,-2.65563,-0.417,0.417,-0.734,0.660,1.136
26057,476.113,264.639,-476.434,-3.14159,-0.640,0.648,-0.384,0.384,1.780
26057,474.144,264.639,-467.623,0.00000,-0.640,0.648,-0.384,0.384,1.780
26057,476.084,264.639,-467.648,0.00000,-0.640,0.648,-0.384,0.384,1.780
7705,638.083,287.415,-470.849,2.35619,-1.333,1.301,-0.755,0.841,1.244
11285,640.579,291.646,-489.622,2.42788,-1.558,1.537,-1.339,1.191,0.852
11318,639.648,291.156,-487.043,-2.84080,-1.527,2.576,-0.957,0.348,0.340
20363,655.584,289.201,-465.721,-1.57080,-0.708,0.721,-0.520,0.565,1.181
20375,658.348,289.004,-466.152,-2.35619,-0.774,0.782,-0.763,0.773,1.292
20361,657.765,289.552,-468.565,-4.47096,-0.708,0.720,-0.520,0.565,1.181
20361,473.893,286.691,-395.529,2.35619,-0.708,0.721,-0.520,0.565,1.181
9304,474.474,287.008,-397.051,1.57080,-0.143,0.143,-0.169,0.197,1.641
9304,474.699,286.895,-397.433,1.44185,-0.143,0.143,-0.169,0.197,1.641
9325,687.635,289.692,-498.017,-0.78540,-0.410,0.410,-0.237,0.210,0.425
9326,688.875,289.692,-497.978,0.00000,-0.222,0.221,-0.210,0.211,0.768
11285,660.232,290.615,-478.314,-2.20745,-1.558,1.537,-1.339,1.191,0.852
11285,661.848,290.555,-477.928,1.71946,-1.558,1.537,-1.339,1.191,0.852
11285,660.827,290.625,-476.596,0.14869,-1.558,1.537,-1.339,1.192,0.852
8009,664.391,290.760,-474.854,-0.76787,-1.512,0.493,-0.393,0.384,1.895
8020,684.468,289.692,-498.472,-0.19592,-0.646,0.645,-0.341,0.345,1.791
9324,690.323,289.693,-491.957,-1.61898,-0.426,0.426,-0.758,0.758,1.722
20375,692.383,289.622,-500.603,-2.92123,-0.774,0.782,-0.763,0.773,1.292
9304,686.765,289.493,-499.188,0.00000,-0.143,0.143,-0.169,0.197,1.641
7082,694.179,289.693,-496.197,1.57080,-0.414,0.411,-0.378,0.385,0.521
20374,693.174,289.595,-503.108,-0.78540,-0.774,0.782,-0.763,0.773,1.292
11318,678.531,289.548,-501.479,0.78540,-1.527,2.575,-0.958,0.348,0.340
20361,689.649,289.622,-506.509,-1.96350,-0.708,0.721,-0.520,0.565,1.181
20361,691.682,290.129,-502.910,-3.46065,-0.708,0.721,-0.520,0.565,1.181
7703,664.318,290.797,-472.987,-2.35620,-2.150,2.143,-0.773,0.841,1.261
7703,667.336,290.797,-475.952,0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,666.326,290.797,-478.913,-0.78540,-2.150,2.143,-0.773,0.841,1.261
7703,659.289,290.425,-479.793,-2.35620,-2.150,2.143,-0.773,0.841,1.261
7703,658.323,290.425,-476.801,2.35619,-2.150,2.143,-0.773,0.841,1.261
20362,617.677,287.912,-518.297,-0.78540,-0.708,0.721,-0.520,0.565,1.181
20363,617.994,287.790,-520.169,0.00000,-0.708,0.720,-0.520,0.565,1.181
20361,618.729,288.271,-518.617,-0.78540,-0.708,0.721,-0.520,0.565,1.180
4002,679.994,289.523,-508.596,-1.57079,-0.268,0.268,-1.340,1.340,0.328
20828,450.523,271.451,-74.174,-2.35619,-0.998,1.654,-0.941,1.066,1.190
20829,449.715,271.551,-77.726,1.57080,-1.661,1.651,-1.180,1.180,1.848
20700,-75.951,276.500,-984.325,-3.14159,-2.020,2.020,-0.000,1.020,1.716
8009,-79.403,276.500,-984.932,-3.14159,-1.512,0.493,-0.393,0.384,1.895
8009,-78.939,276.500,-983.482,-2.35619,-1.512,0.493,-0.393,0.384,1.895
9303,-78.973,278.307,-983.518,-1.57080,-0.200,0.201,-0.225,0.225,0.376
21051,-72.437,277.291,-986.857,-1.57080,-0.325,0.325,-0.406,0.406,0.519
8079,-72.441,276.500,-986.860,0.00000,-0.471,0.471,-0.484,0.484,0.795
8079,-72.472,276.500,-987.837,0.00000,-0.471,0.471,-0.484,0.484,0.795
8065,-71.745,276.500,-986.982,2.35620,-0.260,0.260,-0.367,0.367,0.975
8064,-77.062,276.500,-983.763,-0.78540,-0.497,0.497,-0.472,0.472,0.789
8007,-72.453,277.291,-987.367,-0.78540,-0.135,0.132,-0.208,0.171,0.431
8004,-79.106,278.390,-984.829,-0.78540,-0.105,0.145,-0.248,0.518,0.553
8019,-72.415,277.291,-987.874,-2.35619,-0.243,0.227,-0.329,0.284,0.175
8081,-59.963,276.500,-984.313,-1.57080,-0.969,0.969,-0.969,0.969,0.930
8065,-60.871,276.500,-983.466,-0.78540,-0.259,0.260,-0.367,0.367,0.975
8065,-58.644,276.500,-984.465,2.35620,-0.260,0.260,-0.367,0.367,0.975
8019,-60.369,277.379,-984.659,2.35620,-0.243,0.227,-0.329,0.284,0.175
8019,-59.461,277.379,-984.323,-2.35619,-0.243,0.227,-0.329,0.284,0.175
8013,-59.776,277.377,-983.908,-2.35619,-0.122,0.123,-0.182,0.159,0.402
9304,-60.085,277.068,-985.779,-3.12862,-0.143,0.143,-0.169,0.197,1.641
8063,-59.828,277.381,-984.862,-0.78540,-0.193,0.193,-0.151,0.213,0.357
8071,-48.231,276.500,-992.210,2.35620,-0.313,0.313,-0.833,0.833,1.163
8071,-50.566,276.500,-1000.059,0.78540,-0.313,0.313,-0.833,0.833,1.163
20362,-49.965,276.549,-999.727,-2.35619,-0.708,0.721,-0.520,0.565,1.181
8078,-70.746,276.500,-1000.806,-0.78540,-0.350,0.350,-0.509,0.509,0.858
8078,-68.923,276.500,-1000.984,1.57080,-0.350,0.350,-0.509,0.509,0.858
8064,-70.865,276.500,-999.739,-0.78540,-0.497,0.497,-0.472,0.472,0.789
8019,-70.682,277.357,-1000.900,-2.35619,-0.243,0.227,-0.329,0.284,0.175
8013,-71.011,277.357,-1000.647,-2.35619,-0.122,0.123,-0.182,0.159,0.402
8019,-70.759,276.793,-1000.703,-1.57080,-0.243,0.227,-0.329,0.284,0.175
6334,-68.733,277.357,-1001.085,-2.35619,-0.259,0.259,-0.134,0.134,0.358
6334,-68.970,276.793,-1000.954,-3.14159,-0.259,0.259,-0.134,0.134,0.358
8069,-88.483,276.500,-996.945,-1.57080,-1.046,1.046,-0.708,0.708,1.253
20373,-88.384,276.500,-994.203,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,-87.955,276.500,-992.227,-0.78540,-0.781,0.778,-0.777,0.757,1.292
8011,-63.260,276.500,-989.498,2.19239,-0.359,0.346,-0.223,0.188,1.484
8012,-63.411,277.291,-988.016,1.57080,-0.334,0.339,-0.192,0.208,0.263
8079,-63.313,276.500,-988.070,0.00000,-0.471,0.471,-0.484,0.484,0.795
8078,-63.282,276.500,-986.727,-0.78540,-0.350,0.350,-0.509,0.509,0.858
8020,-61.731,276.500,-991.034,-3.14159,-0.646,0.645,-0.341,0.345,1.791
8063,-61.965,277.997,-990.984,0.00000,-0.193,0.193,-0.151,0.213,0.357
8063,-61.412,277.997,-991.134,-1.57073,-0.193,0.193,-0.151,0.213,0.357
6334,-61.979,276.677,-991.052,0.09686,-0.259,0.259,-0.134,0.134,0.358
9303,-61.398,276.677,-991.029,-0.24487,-0.200,0.201,-0.225,0.226,0.376
9303,-63.228,276.793,-986.815,-3.14159,-0.201,0.201,-0.225,0.225,0.376
7082,-77.797,276.500,-990.966,0.00000,-0.414,0.411,-0.378,0.385,0.521
