classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
3861,595.849,167.054,426.560,-0.06631,-0.162,0.269,-0.444,1.097,1.610
3860,595.573,166.723,429.003,-0.77756,-1.018,0.854,-0.796,1.035,1.438
3829,595.420,166.561,432.503,0.24973,-0.756,0.756,-2.224,2.224,0.490
25637,566.496,166.873,486.684,1.10931,-1.561,1.565,-1.712,1.702,0.662
11285,397.945,168.170,374.880,-2.95657,-1.558,1.537,-1.339,1.192,0.852
20362,414.521,168.616,435.442,-0.08728,-0.708,0.720,-0.520,0.565,1.180
20362,414.512,168.616,435.177,-3.14159,-0.708,0.721,-0.520,0.565,1.180
20362,414.537,168.616,436.015,-0.33286,-0.708,0.720,-0.520,0.565,1.180
8020,414.402,168.439,435.639,1.57686,-0.646,0.645,-0.341,0.345,1.791
20362,414.506,169.353,435.185,-3.14159,-0.708,0.721,-0.520,0.565,1.180
20362,414.515,169.353,435.450,-0.08728,-0.708,0.720,-0.520,0.565,1.180
20362,414.533,169.353,435.729,-0.08728,-0.708,0.720,-0.520,0.565,1.180
20362,414.531,169.353,436.022,-0.08728,-0.708,0.720,-0.520,0.565,1.180
20362,414.505,169.936,435.175,-3.14159,-0.708,0.721,-0.520,0.565,1.180
20362,414.530,169.936,436.013,-0.08728,-0.708,0.720,-0.520,0.565,1.180
20362,414.532,169.936,435.720,-0.08728,-0.708,0.720,-0.520,0.565,1.180
20362,414.514,169.936,435.441,-0.08728,-0.708,0.720,-0.520,0.565,1.180
9327,414.736,169.080,420.424,1.63297,-1.566,1.585,-0.441,0.443,0.208
9327,414.780,170.086,420.536,1.63297,-1.566,1.585,-0.441,0.443,0.208
9327,414.790,171.067,420.547,1.63294,-1.566,1.585,-0.441,0.443,0.208
8066,406.107,168.747,423.073,-2.76546,-0.282,0.282,-0.374,0.374,0.966
8066,407.974,168.747,422.927,2.86115,-0.282,0.282,-0.374,0.374,0.966
21046,407.721,168.747,418.839,2.60934,-0.244,0.215,-0.540,0.276,1.679
21045,407.018,168.747,418.619,3.09882,-0.244,0.215,-0.540,0.276,1.679
21048,405.715,168.747,419.041,-2.27977,-0.244,0.215,-0.540,0.276,1.679
21047,406.329,168.747,418.656,-2.78598,-0.244,0.215,-0.540,0.276,1.679
8008,406.590,170.065,418.434,-3.04831,-1.179,0.940,-0.142,0.078,1.788
9317,401.664,168.432,417.631,-1.56087,-0.266,0.266,-0.294,0.294,1.000
9302,400.267,168.432,417.633,0.01166,-1.332,1.090,-0.500,0.511,1.017
9317,401.736,168.432,420.274,-1.56086,-0.266,0.266,-0.294,0.294,1.000
9302,400.330,168.432,420.057,0.01166,-1.332,1.090,-0.500,0.511,1.017
9317,401.776,168.432,422.534,-1.56086,-0.266,0.266,-0.294,0.294,1.000
9302,400.354,168.432,422.277,0.01166,-1.332,1.090,-0.500,0.511,1.017
8069,410.829,167.932,445.897,-1.57078,-1.046,1.046,-0.708,0.708,1.253
8065,403.544,168.432,437.628,-1.24291,-0.260,0.259,-0.367,0.367,0.975
9316,401.190,169.001,437.808,-1.48994,-0.356,0.356,-0.385,0.385,0.325
9316,412.259,169.001,437.709,-1.48994,-0.356,0.356,-0.385,0.385,0.325
9316,414.356,169.935,434.455,-1.48994,-0.356,0.356,-0.385,0.385,0.325
8020,414.269,168.438,434.219,-1.48994,-0.646,0.645,-0.341,0.345,1.791
9316,414.205,168.615,433.992,-1.48994,-0.356,0.356,-0.385,0.385,0.325
6188,406.975,168.574,423.757,-3.14159,-1.657,1.658,-0.746,0.668,0.959
20324,367.163,169.976,403.853,2.35619,-1.782,1.924,-0.259,0.109,1.015
20361,365.853,168.551,403.959,2.35619,-0.708,0.721,-0.520,0.565,1.181
20361,364.979,168.551,403.067,2.35619,-0.708,0.721,-0.520,0.565,1.181
20320,363.460,168.551,405.473,0.78539,-1.307,1.307,-0.487,0.487,1.007
20320,359.218,168.551,409.716,0.78540,-1.307,1.307,-0.488,0.487,1.007
21047,354.090,168.551,412.587,-1.48263,-0.244,0.215,-0.540,0.276,1.679
20339,354.637,169.465,414.184,-0.78540,-1.086,1.145,-0.267,0.252,0.624
20361,354.496,170.484,413.893,2.35619,-0.708,0.721,-0.520,0.565,1.180
20361,354.210,170.484,413.611,2.35619,-0.708,0.721,-0.520,0.565,1.180
20361,353.742,170.484,413.405,2.64759,-0.708,0.721,-0.520,0.565,1.180
20325,354.319,171.023,413.770,-0.78540,-0.930,0.984,-0.267,0.252,0.624
20339,355.880,171.023,415.520,-0.78540,-1.086,1.145,-0.267,0.252,0.624
20325,356.539,169.465,416.155,-0.78540,-0.930,0.984,-0.267,0.252,0.624
21047,360.001,168.421,416.157,2.35619,-0.244,0.215,-0.540,0.276,1.679
20324,358.498,170.445,418.842,-0.78540,-1.782,1.924,-0.259,0.109,1.015
21047,361.850,168.421,417.936,2.35619,-0.244,0.215,-0.540,0.276,1.679
20339,361.360,169.465,421.042,-0.78540,-1.086,1.145,-0.267,0.252,0.624
20325,361.809,171.023,421.474,-0.78540,-0.930,0.984,-0.267,0.252,0.624
20339,363.371,171.023,423.225,-0.78540,-1.086,1.145,-0.267,0.252,0.624
20325,363.261,169.465,423.013,-0.78540,-0.930,0.984,-0.267,0.252,0.624
7478,770.998,174.089,590.081,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,722.999,174.089,589.918,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,722.992,174.088,504.194,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,770.983,174.086,504.146,0.00000,-2.226,2.226,-2.499,2.448,0.507
11284,347.842,168.041,246.026,1.57080,-1.333,1.441,-0.755,0.899,1.209
11285,347.980,168.276,259.974,0.00000,-1.558,1.537,-1.339,1.191,0.852
11284,346.399,167.910,258.471,1.57080,-1.333,1.441,-0.755,0.899,1.209
11318,344.855,168.041,258.862,-1.57080,-1.527,2.576,-0.957,0.348,0.340
11318,-933.936,307.424,290.805,-2.84817,-1.527,2.575,-0.957,0.348,0.340
7699,-941.389,307.388,289.938,-0.60131,-0.394,0.394,-0.290,0.290,0.765
11285,-942.090,307.302,291.452,0.16291,-1.558,1.537,-1.339,1.191,0.852
7702,-939.814,307.309,290.532,-2.07031,-0.635,0.635,-0.419,0.419,0.246
7702,-934.850,307.481,290.128,1.95277,-0.635,0.635,-0.419,0.419,0.246
7702,-935.038,307.555,289.711,2.00503,-0.635,0.635,-0.419,0.419,0.246
7701,-934.357,307.534,290.740,2.97479,-0.552,0.560,-0.366,0.258,0.872
11285,-950.124,307.002,293.210,2.11772,-1.558,1.537,-1.339,1.192,0.852
11285,-938.927,299.421,324.746,0.00000,-1.558,1.537,-1.339,1.191,0.852
11284,-934.515,299.506,323.722,-2.95556,-1.333,1.440,-0.755,0.899,1.209
20375,-959.853,309.505,234.784,0.00000,-0.774,0.782,-0.763,0.773,1.292
20363,-961.012,309.505,235.356,0.78540,-0.708,0.721,-0.520,0.565,1.180
8063,-960.586,309.505,235.656,-2.35619,-0.193,0.193,-0.151,0.213,0.357
21498,-959.185,309.505,236.429,-3.14159,-0.218,0.439,-0.578,0.924,0.708
20363,-966.162,310.343,234.940,0.00000,-0.708,0.721,-0.520,0.565,1.180
25636,-934.158,308.019,292.580,0.16044,-1.927,1.950,-0.924,1.688,0.315
25637,-943.009,306.831,293.507,-0.58247,-1.561,1.565,-1.713,1.701,0.662
25638,-943.520,307.108,293.198,-0.67843,-1.947,1.954,-1.676,1.667,0.916
25638,-968.788,309.812,282.279,-0.00000,-1.947,1.954,-1.676,1.667,0.916
21815,-962.962,314.967,241.725,0.00000,-0.694,0.577,-0.577,0.577,1.211
8079,-965.549,309.499,238.364,-0.78540,-0.471,0.471,-0.484,0.484,0.795
8065,-966.325,309.505,239.107,-0.78540,-0.260,0.260,-0.367,0.367,0.975
8065,-966.151,309.505,237.657,-2.35619,-0.260,0.260,-0.367,0.367,0.975
21047,-996.638,309.546,253.851,2.35620,-0.244,0.215,-0.540,0.276,1.679
25635,-960.356,308.795,270.160,2.35620,-1.302,1.502,-0.698,1.123,0.680
3861,-962.558,308.861,270.727,-0.89934,-0.162,0.269,-0.444,1.097,1.610
3860,-961.119,308.725,271.616,-2.91457,-1.018,0.854,-0.796,1.035,1.438
3829,-960.058,309.329,271.144,-0.35751,-0.755,0.756,-2.224,2.224,0.490
3829,-961.049,309.211,268.930,1.34888,-0.755,0.756,-2.224,2.224,0.491
9320,-924.763,309.565,240.191,2.35620,-1.223,1.225,-0.534,0.534,0.498
9320,-926.043,309.565,241.384,2.35620,-1.223,1.225,-0.534,0.534,0.498
9320,-927.370,309.565,242.631,2.35620,-1.223,1.225,-0.534,0.534,0.498
9320,-928.867,309.565,244.042,2.35620,-1.223,1.225,-0.534,0.534,0.498
7703,-346.636,249.436,82.930,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-346.516,249.436,73.112,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,-346.805,249.395,79.690,1.57080,-1.333,1.441,-0.755,0.899,1.209
23959,-292.450,250.375,106.558,-1.31777,-0.438,0.579,-0.309,0.424,1.101
23959,-294.471,250.429,106.817,-3.12438,-0.438,0.579,-0.309,0.424,1.101
23963,-247.806,252.394,102.751,0.00000,-0.361,0.267,-0.263,0.390,1.332
23965,-241.280,251.974,101.294,-0.48203,-0.446,0.381,-0.329,0.705,1.127
23967,-222.290,251.438,113.485,2.35620,-0.628,0.526,-0.566,0.609,1.131
23947,873.805,149.667,305.351,-0.84714,-0.516,0.666,-0.687,0.682,0.615
23944,877.597,149.834,312.293,0.79969,-0.517,0.621,-0.887,1.334,1.573
11285,950.124,145.851,-94.781,-1.57217,-1.558,1.537,-1.339,1.192,0.852
11285,951.455,143.668,-88.153,-2.35695,-1.558,1.537,-1.339,1.191,0.852
20361,951.273,143.726,-91.055,-1.27788,-0.708,0.720,-0.520,0.565,1.181
20361,951.448,143.726,-92.538,1.07990,-0.708,0.721,-0.520,0.565,1.181
20361,956.163,143.720,-95.823,-3.14159,-0.708,0.721,-0.520,0.565,1.181
21498,952.898,144.829,-94.490,2.35660,-0.217,0.440,-0.578,0.924,0.708
11284,971.199,144.515,5.350,-1.57080,-1.333,1.441,-0.755,0.900,1.209
11284,970.863,144.515,-10.742,-3.14159,-1.333,1.441,-0.755,0.899,1.209
11284,970.993,144.515,16.123,-1.57080,-1.333,1.441,-0.755,0.900,1.209
11318,969.786,144.501,17.982,-0.78540,-1.527,2.575,-0.957,0.348,0.340
11285,965.173,144.501,16.721,0.00000,-1.558,1.537,-1.339,1.191,0.852
11285,971.151,145.597,1.710,-1.57080,-1.558,1.537,-1.339,1.192,0.852
11285,963.047,145.856,-5.259,0.78540,-1.558,1.537,-1.339,1.191,0.852
11285,970.840,144.500,-12.067,0.78540,-1.558,1.537,-1.339,1.191,0.852
11284,964.727,144.515,1.619,1.57080,-1.333,1.441,-0.755,0.899,1.209
11284,964.826,144.515,3.773,-1.57080,-1.333,1.441,-0.755,0.900,1.209
11285,970.946,144.500,-1.142,2.35620,-1.558,1.537,-1.339,1.191,0.852
11285,965.085,144.500,8.242,-1.57080,-1.558,1.537,-1.339,1.192,0.852
11285,971.478,144.500,13.423,-1.57080,-1.558,1.537,-1.339,1.192,0.852
7699,969.480,144.500,13.692,0.00000,-0.394,0.394,-0.290,0.290,0.765
7702,970.193,144.495,13.557,0.00000,-0.635,0.635,-0.419,0.419,0.246
7702,969.776,146.196,14.263,0.00000,-0.635,0.635,-0.419,0.419,0.246
7702,970.736,146.390,14.226,3.14159,-0.635,0.635,-0.419,0.419,0.246
7699,965.726,144.500,13.568,-0.78540,-0.394,0.394,-0.290,0.290,0.765
7702,965.831,144.500,12.121,-1.57080,-0.635,0.635,-0.419,0.419,0.246
7702,965.809,144.599,11.313,-1.57079,-0.635,0.635,-0.419,0.419,0.246
7702,966.741,144.495,-1.307,1.57080,-0.635,0.635,-0.419,0.419,0.246
7702,966.648,144.443,-2.016,-1.57080,-0.635,0.635,-0.419,0.419,0.246
7702,966.293,144.443,-3.135,2.35620,-0.635,0.635,-0.419,0.419,0.246
7702,965.744,144.495,-3.664,-0.78540,-0.635,0.635,-0.419,0.419,0.246
11285,964.538,144.500,-4.434,-1.57080,-1.558,1.537,-1.339,1.191,0.852
4002,963.314,144.501,-20.761,0.00000,-0.268,0.268,-1.340,1.340,0.328
4002,972.634,144.501,-20.793,0.00000,-0.268,0.268,-1.340,1.340,0.328
20362,965.707,145.595,-1.486,-0.78540,-0.708,0.720,-0.520,0.565,1.181
9303,965.748,145.699,-2.201,0.00000,-0.201,0.200,-0.225,0.225,0.376
9304,964.596,145.423,3.673,-1.57080,-0.143,0.143,-0.169,0.197,1.641
8069,970.816,144.500,9.091,-0.78540,-1.046,1.046,-0.708,0.708,1.253
20373,971.057,144.501,-3.538,1.57080,-0.781,0.778,-0.777,0.757,1.292
20372,971.516,144.500,-4.886,0.00000,-0.382,0.382,-0.382,0.382,1.292
20374,996.343,144.200,88.068,0.00000,-0.774,0.782,-0.763,0.773,1.292
20373,993.965,144.000,90.927,-1.57080,-0.781,0.778,-0.777,0.757,1.292
20373,991.510,144.000,90.643,-0.78540,-0.781,0.778,-0.777,0.757,1.292
20372,990.004,144.000,90.881,0.00000,-0.382,0.382,-0.382,0.382,1.292
21498,1016.000,144.500,39.000,-1.57080,-0.218,0.440,-0.578,0.924,0.708
20363,1012.258,144.500,39.293,0.78540,-0.708,0.720,-0.520,0.565,1.181
20363,1011.339,144.500,40.149,-1.57080,-0.708,0.721,-0.520,0.565,1.181
8065,1016.552,144.500,40.708,2.35620,-0.260,0.260,-0.367,0.367,0.975
20373,1044.757,144.500,62.710,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,1044.863,144.500,61.050,0.00000,-0.781,0.778,-0.777,0.757,1.292
8069,1043.373,144.500,55.849,2.35620,-1.046,1.046,-0.708,0.708,1.253
20361,1024.547,144.501,64.239,3.09769,-0.708,0.721,-0.520,0.565,1.181
20361,1023.066,144.501,64.312,-3.04248,-0.708,0.721,-0.520,0.565,1.181
20363,1025.956,144.501,64.397,-0.04188,-0.708,0.720,-0.520,0.565,1.181
20361,1024.551,145.681,64.260,-0.04390,-0.708,0.720,-0.520,0.565,1.181
21498,1022.774,145.681,64.114,0.80401,-0.218,0.440,-0.578,0.924,0.708
9325,1024.072,144.501,63.131,1.64801,-0.410,0.410,-0.238,0.209,0.425
9325,1024.522,144.501,63.094,-1.58049,-0.410,0.410,-0.237,0.210,0.425
9325,1025.253,144.501,63.120,0.96607,-0.410,0.410,-0.238,0.209,0.425
9326,1025.468,144.501,63.595,3.14159,-0.221,0.222,-0.211,0.211,0.768
20363,1035.272,144.500,55.044,-1.61174,-0.708,0.721,-0.520,0.565,1.181
20371,1034.272,144.964,54.515,2.65789,-0.382,0.382,-0.382,0.382,1.292
20371,1033.504,144.964,54.461,1.87559,-0.382,0.382,-0.382,0.382,1.292
20371,1032.748,144.964,55.629,-1.26457,-0.382,0.382,-0.382,0.382,1.292
20361,1031.746,144.622,54.993,-0.06241,-0.708,0.720,-0.520,0.565,1.181
20371,1033.922,145.610,54.387,0.30481,-0.382,0.382,-0.382,0.382,1.292
8071,1035.131,144.622,56.244,-1.38350,-0.313,0.313,-0.833,0.833,1.163
6334,1031.992,145.739,54.894,-1.33655,-0.259,0.259,-0.134,0.134,0.358
6334,1031.672,145.739,54.794,1.76419,-0.259,0.259,-0.134,0.134,0.358
6334,1031.460,145.739,55.120,2.35619,-0.259,0.259,-0.134,0.134,0.358
20373,1023.662,144.500,55.461,0.42540,-0.781,0.778,-0.777,0.757,1.292
20363,1025.126,144.500,55.408,-0.82728,-0.708,0.720,-0.520,0.565,1.181
20361,1020.807,144.500,50.367,0.84386,-0.708,0.720,-0.520,0.565,1.181
11318,1021.147,144.500,53.190,1.57079,-1.527,2.576,-0.958,0.348,0.340
11285,1021.851,144.472,55.111,-0.48242,-1.558,1.537,-1.339,1.192,0.852
8071,1020.451,144.500,49.938,0.85865,-0.313,0.313,-0.833,0.833,1.163
20371,1023.629,145.698,55.473,-0.25774,-0.382,0.382,-0.382,0.382,1.292
7699,1023.563,144.500,56.465,-2.79945,-0.394,0.394,-0.290,0.290,0.765
20374,986.921,144.000,90.789,0.00000,-0.774,0.782,-0.763,0.773,1.292
20374,986.903,144.000,92.378,-1.57040,-0.774,0.782,-0.763,0.773,1.292
20374,988.486,144.000,90.865,-1.57048,-0.774,0.782,-0.763,0.773,1.292
20374,988.456,144.000,92.405,-3.14159,-0.774,0.782,-0.763,0.773,1.292
20374,987.666,145.292,91.611,-1.57063,-0.774,0.782,-0.763,0.773,1.292
20371,987.665,146.584,91.528,-2.05133,-0.382,0.382,-0.382,0.382,1.292
21046,955.399,152.500,156.665,-1.49603,-0.244,0.215,-0.540,0.276,1.679
8009,955.230,152.367,156.648,-1.51238,-1.512,0.493,-0.392,0.384,1.895
8011,955.419,152.367,155.554,1.58686,-0.359,0.346,-0.223,0.187,1.484
8018,955.618,153.353,155.682,-1.56387,-0.133,0.198,-0.124,0.039,0.597
8018,955.608,153.353,155.349,-1.56387,-0.133,0.198,-0.124,0.039,0.597
8018,955.694,152.886,155.342,-1.56387,-0.133,0.198,-0.124,0.039,0.597
8018,955.692,152.886,155.679,-1.56388,-0.133,0.198,-0.124,0.039,0.597
8072,957.175,152.500,151.301,2.56198,-0.395,0.395,-0.665,0.665,1.863
8063,956.998,154.319,151.444,-0.78510,-0.193,0.193,-0.151,0.213,0.357
9327,956.499,154.287,152.270,-2.14612,-1.566,1.585,-0.441,0.443,0.208
6334,956.290,154.339,152.834,0.02875,-0.259,0.259,-0.134,0.134,0.358
20363,955.921,154.359,153.055,-0.38205,-0.708,0.720,-0.520,0.565,1.180
20363,955.940,154.359,153.426,-0.84598,-0.708,0.720,-0.520,0.566,1.180
8072,955.863,152.500,153.369,2.63377,-0.395,0.395,-0.665,0.665,1.863
9304,955.122,152.921,153.086,0.87816,-0.143,0.143,-0.169,0.197,1.641
11285,719.465,158.420,288.645,0.78498,-1.558,1.537,-1.339,1.191,0.852
11285,717.923,158.420,288.024,-1.57023,-1.558,1.537,-1.339,1.192,0.852
11285,719.131,158.420,286.858,-3.14159,-1.558,1.537,-1.339,1.192,0.852
8009,714.627,158.129,286.042,2.35601,-1.512,0.493,-0.393,0.384,1.895
8079,713.725,158.420,287.617,-1.57051,-0.471,0.471,-0.484,0.484,0.795
23963,792.734,171.139,747.233,-1.65787,-0.361,0.267,-0.262,0.391,1.332
23965,770.444,169.954,749.041,-1.74347,-0.446,0.381,-0.329,0.705,1.127
23967,764.588,172.689,749.646,-2.65060,-0.628,0.526,-0.566,0.609,1.131
23957,770.237,168.865,760.046,1.58294,-0.142,0.142,-0.275,0.440,1.190
3728,714.512,168.963,705.561,0.00000,-1.398,1.575,-0.920,1.086,1.194
3729,710.761,169.035,706.330,0.00000,-1.516,1.457,-0.900,1.106,1.194
3726,712.174,168.862,702.670,0.00000,-1.516,1.457,-0.900,1.106,1.194
8071,992.421,144.000,89.577,0.85865,-0.313,0.313,-0.833,0.833,1.163
8071,989.273,144.000,89.492,-1.84108,-0.313,0.313,-0.833,0.833,1.163
21883,975.894,145.244,112.492,1.51887,-1.114,0.661,-1.421,0.619,1.358
11304,975.844,144.193,112.640,0.00000,-1.283,1.283,-1.283,1.283,1.065
23959,-550.643,253.870,228.310,-2.27209,-0.438,0.578,-0.309,0.424,1.101
23959,-711.318,278.056,231.409,-0.05466,-0.438,0.579,-0.309,0.424,1.101
23959,-713.405,278.070,231.945,-1.68175,-0.438,0.579,-0.309,0.424,1.101
23959,-716.748,278.307,230.360,-1.91920,-0.438,0.579,-0.309,0.424,1.101
23959,-226.285,197.612,489.941,-0.78540,-0.438,0.579,-0.309,0.424,1.101
23959,-224.492,197.612,490.655,-2.35619,-0.438,0.579,-0.309,0.424,1.101
23963,-223.868,197.667,488.035,-2.35619,-0.361,0.267,-0.262,0.390,1.332
23967,-207.482,196.763,489.192,-1.50009,-0.628,0.526,-0.566,0.609,1.131
23957,-197.950,197.612,482.999,-1.57080,-0.142,0.142,-0.275,0.440,1.190
23957,-197.099,197.612,482.199,-3.14159,-0.142,0.142,-0.275,0.440,1.190
23967,-197.973,197.905,461.464,-0.20922,-0.628,0.526,-0.566,0.609,1.131
23963,-198.691,197.849,464.259,0.07535,-0.361,0.267,-0.262,0.390,1.332
23963,-199.267,197.911,462.214,-1.25057,-0.361,0.267,-0.263,0.390,1.332
23965,-234.481,196.341,464.651,0.00000,-0.446,0.381,-0.329,0.705,1.127
23965,-235.320,196.637,462.898,3.11136,-0.446,0.381,-0.329,0.705,1.127
23965,-233.066,197.651,461.451,-2.89702,-0.446,0.381,-0.329,0.705,1.127
24819,-431.251,248.355,529.773,-2.35619,-0.628,0.526,-0.566,0.609,1.131
11318,-260.197,196.734,366.964,0.00000,-1.527,2.576,-0.958,0.348,0.340
20363,-260.616,197.516,368.645,0.00000,-0.708,0.721,-0.520,0.565,1.181
21498,-261.613,197.516,367.824,0.00000,-0.218,0.440,-0.578,0.924,0.708
20372,-265.293,196.734,364.782,0.00000,-0.382,0.382,-0.382,0.382,1.292
20373,-265.700,196.734,366.115,0.00000,-0.781,0.778,-0.777,0.757,1.292
20850,-263.803,196.734,363.075,0.78540,-0.400,0.402,-0.506,0.730,1.500
20850,-263.341,196.734,362.724,0.78540,-0.400,0.402,-0.506,0.730,1.500
26079,-263.121,196.750,359.888,-0.78540,-1.429,1.351,-0.823,0.833,1.293
9785,-270.165,196.734,369.497,-1.57080,-0.286,0.286,-0.387,0.269,1.311
26053,-222.111,244.500,314.148,-2.35619,-2.957,2.957,-1.641,1.641,1.754
26067,-230.398,245.537,324.743,-2.35619,-0.318,0.129,-0.139,0.133,0.630
26122,-229.713,244.500,325.955,0.00000,-0.402,0.403,-0.403,0.403,1.113
26061,-229.904,244.581,325.386,-1.05451,-0.224,0.224,-0.336,0.321,1.417
10773,-206.768,244.499,332.664,0.77854,-1.862,2.676,-1.631,1.329,1.960
26067,-213.546,245.646,304.916,0.78540,-0.318,0.129,-0.139,0.133,0.630
26067,-209.365,245.558,306.111,1.57080,-0.318,0.129,-0.139,0.133,0.630
10772,-198.155,195.597,473.774,-2.35619,-0.500,0.500,-0.544,0.600,1.628
10772,-229.682,195.597,478.500,1.57080,-0.500,0.500,-0.544,0.600,1.628
26053,-216.121,195.646,480.474,-1.57080,-2.957,2.957,-1.641,1.641,1.754
24685,-214.516,196.159,444.340,-1.57080,-0.613,0.613,-0.120,0.450,1.871
24685,-217.435,196.294,441.792,1.57080,-0.613,0.613,-0.120,0.450,1.871
26084,-304.453,196.500,366.172,-1.57080,-0.679,0.694,-0.535,0.486,1.390
26067,-291.915,197.379,350.195,0.78540,-0.318,0.129,-0.139,0.133,0.630
26063,-292.480,196.500,350.390,0.00000,-0.990,0.990,-0.583,0.583,0.898
8072,-959.399,309.505,241.060,0.20594,-0.395,0.395,-0.665,0.665,1.863
8063,-959.375,311.323,240.834,-3.14159,-0.193,0.193,-0.151,0.213,0.357
9327,-959.607,311.292,239.897,1.78029,-1.566,1.585,-0.441,0.443,0.208
6334,-959.858,311.344,239.351,-2.32729,-0.259,0.259,-0.134,0.134,0.358
20363,-959.754,311.364,238.933,-2.73829,-0.708,0.720,-0.520,0.565,1.180
20363,-960.029,311.364,238.684,3.08087,-0.708,0.720,-0.520,0.565,1.180
8072,-959.934,309.505,238.670,0.27753,-0.395,0.395,-0.665,0.665,1.863
9304,-959.210,309.926,238.346,-1.47796,-0.143,0.143,-0.169,0.197,1.641
8065,-986.871,309.546,254.399,2.35619,-0.260,0.260,-0.367,0.367,0.975
9323,-996.883,309.546,263.686,1.57079,-0.606,0.610,-0.525,0.522,0.957
20373,-994.414,309.546,254.425,0.00000,-0.781,0.778,-0.777,0.757,1.292
9323,-989.420,309.546,253.939,1.51984,-0.606,0.610,-0.525,0.522,0.957
20362,-988.264,309.546,253.894,0.00000,-0.708,0.721,-0.520,0.565,1.181
20362,-988.275,310.532,253.824,0.23554,-0.708,0.721,-0.520,0.565,1.181
9323,-990.540,309.546,253.913,-1.57079,-0.606,0.610,-0.525,0.521,0.957
9320,-988.221,309.546,255.825,1.57079,-1.223,1.225,-0.534,0.534,0.498
9316,-988.235,309.879,255.206,1.57079,-0.356,0.356,-0.385,0.385,0.325
9326,-989.146,309.546,254.594,-3.14159,-0.222,0.221,-0.210,0.211,0.768
8078,-988.385,309.546,257.540,1.57079,-0.350,0.350,-0.509,0.509,0.858
6334,-988.712,310.404,257.605,1.47191,-0.259,0.259,-0.134,0.134,0.358
6334,-988.492,309.839,257.650,-3.13814,-0.259,0.259,-0.134,0.134,0.358
21498,-991.727,309.546,253.732,-1.57079,-0.218,0.440,-0.578,0.924,0.708
8012,-988.209,310.404,257.637,-3.14106,-0.334,0.339,-0.192,0.208,0.263
9327,-991.620,309.546,256.643,-3.14159,-1.566,1.585,-0.441,0.443,0.208
8063,-992.783,309.546,255.901,2.11380,-0.193,0.193,-0.151,0.213,0.357
9303,-996.694,309.839,261.446,-1.16009,-0.201,0.201,-0.226,0.225,0.376
9316,-996.757,310.404,261.208,0.00000,-0.356,0.356,-0.385,0.385,0.325
9325,-996.576,309.546,260.187,-1.57079,-0.410,0.410,-0.237,0.209,0.425
8078,-996.708,309.546,261.239,0.00000,-0.350,0.350,-0.509,0.509,0.858
8063,-995.543,309.546,261.613,0.57003,-0.193,0.193,-0.151,0.213,0.357
9320,-996.399,309.531,262.606,-3.14159,-1.223,1.225,-0.534,0.534,0.498
9316,-997.147,309.852,262.669,0.00000,-0.356,0.356,-0.385,0.385,0.325
9327,-990.701,309.938,264.048,-6.28316,-1.566,1.585,-0.441,0.443,0.208
9327,-990.654,309.938,263.257,-3.14162,-1.566,1.585,-0.441,0.443,0.208
9327,-990.530,309.546,262.450,-0.00002,-1.566,1.585,-0.441,0.443,0.208
10789,-298.639,196.500,370.307,2.25360,-1.365,1.365,-0.698,0.689,0.945
10789,-297.619,196.500,369.483,-0.88800,-1.365,1.365,-0.698,0.689,0.945
8068,-303.968,196.556,373.491,2.64322,-0.194,0.194,-0.226,0.226,0.887
8021,-295.152,197.496,381.911,-0.38699,-0.161,0.161,-0.110,0.106,0.603
8022,-294.851,197.500,382.027,-0.38699,-0.161,0.161,-0.114,0.118,0.476
8009,-293.399,197.340,385.724,0.78539,-1.512,0.493,-0.393,0.384,1.895
8011,-292.686,197.542,385.223,0.78539,-0.359,0.346,-0.223,0.188,1.484
8012,-296.043,198.700,383.468,-3.14159,-0.334,0.339,-0.192,0.208,0.263
8021,-296.857,197.510,381.968,0.29773,-0.161,0.161,-0.110,0.106,0.603
8022,-297.191,197.514,382.108,0.29773,-0.161,0.161,-0.114,0.118,0.476
26057,-299.298,196.500,347.192,0.00000,-0.640,0.648,-0.384,0.384,1.780
7083,-305.857,197.560,371.706,0.00000,-0.155,0.174,-0.149,0.212,0.713
26649,-305.839,197.807,372.005,-1.57080,-0.029,1.313,-0.033,0.087,0.245
26649,-305.964,197.879,372.267,-1.57080,-0.029,1.313,-0.033,0.087,0.245
26649,-306.095,197.941,371.958,-1.57080,-0.029,1.313,-0.033,0.087,0.245
25698,-305.921,197.923,372.039,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.927,197.923,372.092,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.943,197.923,372.147,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.939,197.923,372.204,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.864,197.807,373.362,0.00000,-0.029,0.029,-0.025,0.025,0.183
25698,-305.887,197.807,373.470,0.00000,-0.029,0.029,-0.025,0.025,0.183
