classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
6132,817.734,301.622,458.822,1.04720,-2.608,2.608,-0.000,1.166,6.399
6132,863.160,301.221,496.381,2.09440,-2.608,2.608,-0.000,1.166,6.399
6132,849.364,301.245,496.304,-2.09439,-2.608,2.608,0.000,1.167,6.399
6132,-607.178,272.980,762.981,-2.09439,-2.608,2.608,-0.000,1.166,6.399
6132,-653.443,274.000,718.590,-2.67035,-2.608,2.608,0.000,1.167,6.399
6132,-664.321,270.980,697.240,-2.67035,-2.608,2.608,0.000,1.167,6.399
6132,-607.178,272.980,786.981,-1.04720,-2.608,2.608,-0.000,1.166,6.399
6132,-593.321,272.980,786.981,1.04720,-2.608,2.608,-0.000,1.166,6.399
6132,-697.857,277.000,794.978,3.14159,-2.608,2.608,0.000,1.167,6.399
6132,-684.000,277.000,818.978,0.00000,-2.608,2.608,-0.000,1.166,6.399
6132,-711.732,282.000,851.011,-2.09439,-2.608,2.607,-0.000,1.166,6.399
6132,-697.876,282.000,851.011,2.09439,-2.608,2.608,0.000,1.167,6.399
6132,-646.180,274.000,732.846,0.47124,-2.608,2.608,-0.000,1.166,6.399
6132,-657.058,270.980,711.496,0.47124,-2.607,2.608,-0.000,1.166,6.399
6183,-548.867,278.925,882.933,-1.53005,-0.555,0.390,-0.412,0.432,1.433
6190,-549.839,279.963,881.485,-0.09216,-0.169,0.169,-0.193,0.160,0.532
6184,-542.112,278.787,887.052,1.04610,-1.769,1.769,-0.093,0.000,2.805
6188,-547.638,278.908,891.390,0.47802,-1.657,1.658,-0.746,0.668,0.959
6187,-548.387,278.913,890.955,-1.80912,-0.254,0.260,0.171,1.249,1.021
3628,617.000,283.394,665.000,0.00000,-0.422,0.322,-0.174,0.287,0.482
3629,-773.000,286.000,724.000,0.00000,-0.719,0.687,-0.666,0.513,0.796
6217,-634.733,277.980,807.677,0.00000,-0.300,0.300,-0.331,0.329,0.301
6222,-634.388,277.980,807.017,0.00000,-0.216,0.217,-0.206,0.206,0.720
6215,-634.535,277.980,808.353,0.00000,-0.200,0.200,-0.190,0.190,0.364
6214,-607.126,272.419,684.605,-1.26621,-0.433,0.433,-0.422,0.422,1.013
6214,-608.070,272.419,687.436,-1.97693,-0.433,0.433,-0.422,0.422,1.013
6214,-620.483,281.000,751.081,0.00000,-0.433,0.433,-0.422,0.422,1.013
6219,-619.173,281.043,750.706,0.00000,-0.862,0.457,-0.306,0.962,1.051
3709,622.271,284.048,714.628,0.00000,-0.913,0.373,-0.575,0.937,1.194
6219,-639.072,277.980,800.197,1.57079,-0.862,0.457,-0.306,0.962,1.051
6214,-621.758,278.000,798.688,1.65694,-0.433,0.433,-0.422,0.422,1.013
6214,-622.014,278.000,800.959,1.43758,-0.433,0.433,-0.422,0.422,1.013
6214,-624.368,278.000,794.293,2.49149,-0.433,0.433,-0.421,0.422,1.013
6214,-626.577,278.000,793.118,2.71963,-0.433,0.433,-0.421,0.422,1.013
6191,-550.872,279.963,883.655,0.04074,-0.300,0.081,-0.131,0.131,1.150
6176,-672.000,202.000,45.000,0.00000,-0.403,0.496,-0.469,0.572,0.817
6174,-675.000,203.000,57.000,0.00000,-0.745,0.485,-0.781,0.709,0.997
6173,-664.000,203.000,49.000,0.00000,-0.843,0.786,-0.804,0.930,1.320
3710,-590.000,191.000,113.000,0.00000,-0.651,0.703,-0.538,0.540,0.634
6214,756.000,304.000,527.000,2.35619,-0.433,0.433,-0.422,0.422,1.013
6215,800.778,301.321,508.150,-2.35619,-0.200,0.200,-0.190,0.190,0.364
6222,800.297,301.321,508.797,0.00000,-0.217,0.217,-0.206,0.206,0.720
6214,793.873,301.321,508.069,-0.78540,-0.433,0.433,-0.422,0.422,1.013
6221,794.613,301.321,508.679,0.00000,-0.197,0.197,-0.187,0.187,0.604
6221,824.356,301.391,507.635,-1.57080,-0.197,0.197,-0.187,0.187,0.604
6215,824.422,301.391,506.817,2.35619,-0.200,0.200,-0.190,0.190,0.364
6222,824.025,301.391,506.083,2.35619,-0.217,0.217,-0.206,0.206,0.720
6219,791.583,287.328,577.730,0.00000,-0.862,0.457,-0.306,0.962,1.051
6217,790.616,287.280,577.593,0.00000,-0.300,0.300,-0.331,0.329,0.301
3903,135.352,238.821,487.449,1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,134.853,237.324,489.504,1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,135.361,237.341,492.341,-2.35619,-1.051,1.051,-1.500,1.500,1.765
6184,-760.302,171.009,-277.329,-1.69547,-1.769,1.769,-0.093,-0.000,2.805
6183,-753.682,172.712,-267.299,0.00000,-0.555,0.391,-0.412,0.432,1.433
6183,-751.796,171.028,-274.441,-0.99084,-0.555,0.391,-0.412,0.432,1.433
6190,-750.660,172.073,-277.181,-2.03990,-0.169,0.169,-0.193,0.160,0.532
6190,-752.735,172.073,-277.714,1.57080,-0.169,0.169,-0.193,0.160,0.532
6191,-752.221,172.073,-275.372,2.35619,-0.300,0.081,-0.131,0.131,1.150
6188,-748.595,175.061,-279.379,-1.69119,-1.657,1.658,-0.746,0.668,0.959
6334,496.240,238.339,217.710,0.00000,-0.259,0.259,-0.134,0.134,0.358
7082,497.057,238.339,217.445,0.16599,-0.414,0.411,-0.378,0.385,0.521
7082,495.425,238.339,213.390,2.73928,-0.414,0.411,-0.378,0.385,0.521
7082,495.421,238.861,213.370,2.73928,-0.414,0.411,-0.378,0.385,0.521
6188,497.099,238.313,207.743,-2.14338,-1.658,1.657,-0.746,0.668,0.959
6334,496.553,239.272,208.568,-0.45204,-0.259,0.259,-0.134,0.134,0.358
6334,497.664,239.272,206.621,-3.08718,-0.259,0.259,-0.134,0.134,0.358
6188,513.933,238.828,206.450,2.23565,-1.657,1.658,-0.746,0.668,0.959
7082,514.066,239.787,206.827,1.57080,-0.414,0.411,-0.378,0.385,0.521
6187,514.092,238.828,206.874,-0.78055,-0.254,0.260,0.170,1.248,1.021
6187,512.856,238.828,205.562,-0.38657,-0.254,0.260,0.170,1.248,1.021
3903,101.214,233.644,558.576,1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,103.143,232.479,558.212,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,180.577,238.167,409.489,2.91630,-1.051,1.051,-1.500,1.500,1.765
6334,536.616,289.202,517.226,0.00000,-0.259,0.259,-0.134,0.134,0.358
6334,538.167,289.087,516.326,-0.78543,-0.259,0.259,-0.134,0.134,0.358
6334,536.972,288.988,516.504,0.29231,-0.259,0.259,-0.134,0.134,0.358
7082,533.719,289.132,519.891,0.26166,-0.414,0.411,-0.378,0.385,0.521
7082,533.747,289.638,520.037,0.16225,-0.414,0.411,-0.378,0.385,0.521
7082,536.249,289.124,518.549,0.94504,-0.414,0.411,-0.378,0.385,0.521
6219,-630.261,269.570,684.585,0.00000,-0.862,0.457,-0.306,0.962,1.051
6222,-636.980,269.570,683.447,0.00000,-0.216,0.217,-0.206,0.206,0.720
6217,-636.866,269.570,684.159,0.00000,-0.300,0.300,-0.331,0.329,0.301
6217,-637.459,269.570,684.645,0.00000,-0.300,0.300,-0.331,0.329,0.301
6222,-637.497,269.570,683.582,0.00000,-0.216,0.217,-0.206,0.206,0.720
6221,-631.253,269.570,684.076,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,-630.952,269.570,684.547,0.00000,-0.200,0.200,-0.190,0.190,0.364
6220,-634.994,270.422,697.228,0.32558,-0.099,0.087,-0.500,0.503,0.170
7703,773.792,289.638,180.980,0.25090,-2.150,2.143,-0.773,0.841,1.261
7703,769.999,289.638,182.218,0.44239,-2.150,2.143,-0.773,0.841,1.261
7703,790.969,289.763,178.985,-0.13022,-2.150,2.143,-0.773,0.841,1.261
7703,795.591,289.861,184.018,-1.35072,-2.150,2.143,-0.773,0.841,1.261
7702,775.105,291.047,185.500,1.57080,-0.635,0.635,-0.419,0.419,0.246
6188,-124.896,220.024,-555.536,-0.78540,-1.657,1.658,-0.746,0.668,0.959
6187,-124.465,220.024,-556.272,1.62045,-0.254,0.260,0.170,1.248,1.021
6187,-126.277,220.049,-557.109,-2.48422,-0.254,0.260,0.170,1.248,1.021
6187,-126.148,220.024,-555.726,-1.14166,-0.254,0.260,0.171,1.249,1.021
4444,852.161,291.640,349.297,-2.00079,-1.821,1.350,-1.708,1.528,1.755
4444,854.712,291.298,351.360,-2.78619,-1.821,1.351,-1.708,1.528,1.755
3629,850.081,285.852,328.196,0.00000,-0.719,0.687,-0.666,0.513,0.796
3629,850.172,286.040,328.808,-1.57080,-0.719,0.687,-0.666,0.513,0.796
8083,-85.954,221.270,-537.758,1.57079,-0.287,0.287,-0.389,0.389,0.703
8083,-85.966,221.270,-539.576,1.57079,-0.287,0.287,-0.389,0.389,0.703
8083,-85.960,221.270,-541.496,1.57079,-0.287,0.287,-0.389,0.389,0.703
8083,-85.981,221.270,-543.226,1.57079,-0.287,0.287,-0.389,0.389,0.703
8077,-94.604,221.270,-543.216,-1.57080,-0.610,0.610,-0.408,0.396,1.166
8020,-94.942,221.270,-541.324,-1.57080,-0.646,0.645,-0.341,0.345,1.791
6334,-99.225,221.270,-528.152,-1.57080,-0.259,0.259,-0.134,0.134,0.358
6334,-86.251,221.270,-531.899,0.00000,-0.259,0.259,-0.134,0.134,0.358
6334,-85.990,221.607,-521.935,0.78539,-0.259,0.259,-0.134,0.134,0.358
8063,-94.900,221.270,-542.601,0.00000,-0.193,0.193,-0.151,0.213,0.357
8065,-98.384,221.270,-534.416,-1.09647,-0.260,0.260,-0.367,0.367,0.975
8069,-136.059,220.269,-461.256,-0.39874,-1.046,1.046,-0.708,0.708,1.253
8070,-92.000,226.281,-532.657,0.00000,-0.710,0.711,-0.710,0.711,1.435
8070,-92.000,226.281,-524.540,0.00000,-0.710,0.711,-0.710,0.711,1.435
9304,-95.990,221.270,-536.547,3.14159,-0.143,0.143,-0.169,0.197,1.641
9320,-98.025,221.270,-535.435,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-97.890,221.270,-529.943,0.02883,-1.223,1.225,-0.534,0.534,0.498
9320,-98.130,221.270,-524.585,0.01367,-1.223,1.225,-0.534,0.534,0.498
9320,-98.114,221.270,-527.003,0.00600,-1.223,1.225,-0.534,0.534,0.498
9320,-85.871,221.270,-522.006,0.00162,-1.223,1.225,-0.534,0.534,0.498
9320,-85.906,221.270,-524.222,0.01586,-1.223,1.225,-0.534,0.534,0.498
9320,-85.883,221.270,-527.213,0.02663,-1.223,1.225,-0.534,0.534,0.498
9320,-85.939,221.270,-529.838,0.00592,-1.223,1.225,-0.534,0.534,0.498
9320,-85.874,221.270,-533.037,0.01279,-1.223,1.225,-0.534,0.534,0.498
9320,-86.062,221.270,-535.425,0.01566,-1.223,1.225,-0.534,0.534,0.498
9319,-86.132,221.270,-530.841,0.00000,-0.266,0.266,-0.315,0.315,0.513
9319,-94.588,221.270,-536.807,-0.78540,-0.266,0.266,-0.315,0.315,0.513
9323,-132.495,220.750,-485.239,3.14159,-0.606,0.610,-0.525,0.521,0.957
8072,-137.481,220.269,-468.250,0.32084,-0.395,0.395,-0.665,0.665,1.863
9327,-129.239,220.750,-485.414,0.09024,-1.566,1.585,-0.441,0.443,0.208
9327,-129.239,220.853,-485.414,0.09024,-1.566,1.585,-0.441,0.443,0.208
9327,-129.239,220.983,-485.414,0.09024,-1.566,1.585,-0.441,0.443,0.208
9327,-129.239,221.111,-485.414,0.09024,-1.566,1.585,-0.441,0.443,0.208
8009,-121.206,220.750,-465.138,1.57079,-1.512,0.493,-0.393,0.384,1.895
9328,-95.881,221.801,-541.463,1.57080,-0.588,0.587,-0.142,0.142,1.115
9328,-95.881,221.801,-543.079,1.57080,-0.588,0.587,-0.142,0.142,1.115
9316,-94.958,222.767,-541.491,0.00000,-0.356,0.356,-0.385,0.385,0.325
9316,-94.796,221.447,-541.234,3.14159,-0.356,0.356,-0.385,0.385,0.325
9316,-97.338,221.610,-535.402,-1.57080,-0.356,0.356,-0.385,0.385,0.325
6334,-97.854,221.609,-524.555,0.78540,-0.259,0.259,-0.134,0.134,0.358
9320,-97.942,221.270,-532.697,-0.00841,-1.223,1.225,-0.534,0.534,0.498
9322,-99.766,221.270,-528.432,-1.57080,-0.609,0.609,-0.523,0.523,0.843
9321,-84.965,221.270,-531.821,0.00000,-0.611,0.611,-0.485,0.485,0.846
9321,-87.232,221.270,-525.539,3.14159,-0.611,0.611,-0.485,0.485,0.846
6334,-86.993,221.270,-530.849,2.35620,-0.259,0.259,-0.134,0.134,0.358
9316,-86.252,221.594,-533.026,3.14159,-0.356,0.356,-0.385,0.385,0.325
8014,-127.943,220.750,-465.085,-0.25631,-0.244,0.215,-0.540,0.276,1.679
8014,-132.240,220.750,-470.029,-2.62176,-0.244,0.215,-0.540,0.276,1.679
9328,-132.884,221.307,-483.964,-1.57080,-0.587,0.587,-0.142,0.142,1.115
8078,-87.950,221.270,-537.287,-1.57080,-0.350,0.350,-0.509,0.509,0.858
8064,-125.173,221.058,-483.991,-0.24637,-0.497,0.497,-0.472,0.472,0.789
8064,-124.983,221.058,-479.928,3.08179,-0.497,0.497,-0.472,0.472,0.789
6226,-133.031,220.750,-481.813,-1.57080,-1.714,1.714,-1.725,-0.000,1.865
8013,-131.756,221.800,-480.449,-2.35619,-0.122,0.123,-0.182,0.159,0.402
8066,-117.618,220.750,-480.164,1.57080,-0.282,0.282,-0.374,0.374,0.966
8066,-117.679,220.750,-480.917,1.57080,-0.282,0.282,-0.374,0.374,0.966
8066,-117.708,220.750,-481.725,1.57080,-0.282,0.282,-0.374,0.374,0.966
8063,-132.533,220.750,-479.871,-1.57080,-0.193,0.193,-0.151,0.213,0.357
9316,-130.663,221.319,-465.192,0.00000,-0.356,0.356,-0.385,0.385,0.325
7083,-132.682,221.800,-480.871,0.00000,-0.155,0.174,-0.149,0.212,0.713
9316,-117.333,220.927,-468.117,-0.00000,-0.356,0.356,-0.385,0.385,0.325
8020,-117.349,220.750,-468.076,1.57079,-0.646,0.645,-0.341,0.345,1.791
9316,-117.301,222.247,-467.980,-3.14159,-0.356,0.356,-0.385,0.385,0.325
8071,-49.116,220.269,-460.016,-2.35619,-0.313,0.313,-0.833,0.833,1.163
9327,790.265,294.332,371.019,-1.57530,-1.566,1.585,-0.441,0.443,0.208
9327,790.265,294.435,371.019,-1.57530,-1.566,1.585,-0.441,0.443,0.208
9327,790.265,294.559,371.019,-1.57530,-1.566,1.585,-0.441,0.443,0.208
9323,790.240,294.332,368.684,-0.00000,-0.607,0.610,-0.525,0.521,0.957
6226,790.884,294.332,366.139,1.57079,-1.714,1.714,-1.725,-0.000,1.865
8013,789.634,295.382,364.889,1.57080,-0.122,0.123,-0.182,0.159,0.402
8063,789.571,294.332,368.121,2.33004,-0.193,0.193,-0.151,0.213,0.357
8020,783.565,294.332,359.514,-1.57080,-0.646,0.645,-0.341,0.345,1.791
9316,783.548,294.509,359.571,3.14159,-0.356,0.356,-0.385,0.385,0.325
9316,783.653,295.554,359.290,-0.00000,-0.356,0.356,-0.385,0.385,0.325
8014,783.626,294.332,361.292,-1.55669,-0.244,0.215,-0.540,0.276,1.679
8014,790.317,294.332,361.260,1.57417,-0.244,0.215,-0.540,0.276,1.679
8009,784.595,294.332,357.756,-0.00000,-1.512,0.493,-0.393,0.384,1.895
8072,777.649,294.505,366.472,-2.54727,-0.395,0.395,-0.665,0.665,1.863
6183,789.951,294.332,367.344,3.05096,-0.555,0.391,-0.412,0.432,1.433
8083,755.738,294.207,362.994,3.14159,-0.287,0.287,-0.389,0.389,0.703
8078,749.883,294.207,367.153,-0.00001,-0.350,0.350,-0.509,0.509,0.858
8083,753.920,294.207,363.007,3.14159,-0.287,0.287,-0.389,0.389,0.703
8083,752.000,294.207,363.000,3.14159,-0.287,0.287,-0.389,0.389,0.703
8083,750.270,294.207,363.021,3.14159,-0.287,0.287,-0.389,0.389,0.703
8063,749.874,294.207,365.338,-1.57080,-0.193,0.193,-0.151,0.213,0.357
9316,749.649,294.550,379.254,3.14159,-0.356,0.356,-0.385,0.385,0.325
9320,749.928,294.210,379.279,3.14159,-1.223,1.225,-0.534,0.534,0.498
9316,761.184,294.526,379.688,3.14159,-0.356,0.356,-0.385,0.385,0.325
9320,761.856,294.210,379.702,3.14159,-1.223,1.225,-0.534,0.534,0.498
6334,763.297,294.210,379.393,1.57079,-0.259,0.259,-0.134,0.134,0.358
9322,752.546,294.210,379.084,3.14159,-0.609,0.609,-0.523,0.523,0.843
9320,758.090,294.210,379.703,3.09087,-1.223,1.225,-0.534,0.534,0.498
9320,754.457,294.210,379.473,-3.05722,-1.223,1.225,-0.534,0.534,0.498
6334,763.271,294.210,385.893,0.78539,-0.259,0.259,-0.134,0.134,0.358
9321,756.403,294.210,385.779,-0.00001,-0.611,0.611,-0.485,0.485,0.846
9320,752.992,294.210,385.643,3.09087,-1.223,1.225,-0.534,0.534,0.498
6334,753.182,294.539,385.724,0.78540,-0.259,0.259,-0.134,0.134,0.358
6334,758.643,294.210,380.126,-1.57080,-0.259,0.259,-0.134,0.134,0.358
9316,755.268,294.534,385.591,-0.00001,-0.356,0.356,-0.385,0.385,0.325
9320,755.250,294.210,385.000,1.52007,-1.223,1.225,-0.534,0.534,0.498
8077,750.000,294.207,366.000,-1.57080,-0.610,0.610,-0.408,0.396,1.166
9321,-674.987,178.486,-341.928,1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,-670.556,178.486,-341.963,-1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,-674.829,178.486,-345.876,1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,-670.713,178.486,-346.014,-1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,-674.829,178.486,-349.876,1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,-670.718,178.486,-349.951,-1.57080,-0.611,0.611,-0.485,0.485,0.846
9321,-670.718,178.486,-353.951,-1.57079,-0.611,0.611,-0.485,0.485,0.846
9321,-674.829,178.486,-353.876,1.57080,-0.611,0.611,-0.485,0.485,0.846
9323,-677.000,178.486,-339.000,0.00000,-0.606,0.610,-0.525,0.522,0.957
8021,-666.652,178.486,-345.513,2.00771,-0.161,0.161,-0.110,0.107,0.603
8021,-666.721,178.486,-342.353,1.35288,-0.161,0.161,-0.110,0.107,0.603
8012,-667.195,179.344,-344.301,1.57080,-0.334,0.339,-0.192,0.209,0.263
8078,-667.144,178.486,-344.310,0.00000,-0.350,0.350,-0.509,0.509,0.858
6188,-676.965,178.486,-336.459,-1.57080,-1.657,1.658,-0.746,0.668,0.959
9316,-676.738,179.445,-335.488,0.00000,-0.356,0.356,-0.385,0.385,0.325
9302,-698.000,170.133,-350.000,-1.57080,-1.332,1.090,-0.500,0.511,1.017
9302,-695.000,170.133,-350.000,-1.57080,-1.332,1.090,-0.500,0.511,1.017
9302,-692.000,170.133,-350.000,-1.57080,-1.332,1.090,-0.500,0.511,1.017
9302,-689.000,170.133,-350.000,-1.57080,-1.332,1.090,-0.500,0.511,1.017
9302,-697.000,170.133,-337.000,1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,-694.000,170.133,-337.000,1.57080,-1.332,1.090,-0.499,0.511,1.017
9302,-691.000,170.133,-337.000,1.57080,-1.332,1.090,-0.499,0.511,1.017
8014,-689.786,170.133,-335.500,-0.36521,-0.244,0.215,-0.540,0.276,1.679
8020,-702.478,170.133,-339.947,2.07681,-0.646,0.645,-0.341,0.345,1.791
8014,-699.143,170.133,-351.330,2.77638,-0.244,0.215,-0.540,0.276,1.679
8014,-696.078,170.133,-351.389,2.77638,-0.244,0.214,-0.540,0.276,1.679
8014,-693.030,170.133,-351.184,2.77638,-0.244,0.215,-0.540,0.276,1.679
8014,-690.088,170.133,-351.469,2.77638,-0.244,0.215,-0.540,0.276,1.679
9323,-685.831,170.133,-346.783,0.00000,-0.606,0.610,-0.525,0.522,0.957
9323,-685.718,170.133,-345.368,0.00000,-0.606,0.610,-0.525,0.522,0.957
8009,-686.667,170.133,-337.560,3.14159,-1.512,0.493,-0.393,0.384,1.895
8077,-702.372,170.133,-349.932,-2.19597,-0.610,0.610,-0.408,0.396,1.166
9323,-703.182,170.133,-348.347,-2.35619,-0.606,0.610,-0.525,0.521,0.957
9327,-685.720,170.133,-349.107,-1.57080,-1.566,1.585,-0.441,0.443,0.208
8063,-701.999,170.133,-350.538,0.00000,-0.193,0.193,-0.151,0.213,0.357
6187,-697.776,170.133,-337.357,-1.57080,-0.254,0.260,0.170,1.248,1.021
6187,-689.653,170.133,-337.199,2.35619,-0.254,0.260,0.170,1.248,1.021
6187,-692.991,170.133,-337.034,2.35619,-0.254,0.260,0.170,1.248,1.021
6187,-690.139,170.133,-348.983,0.00000,-0.254,0.260,0.171,1.249,1.021
6187,-695.937,170.133,-350.766,-0.43060,-0.254,0.260,0.170,1.248,1.021
8009,-759.725,175.036,-275.460,0.00000,-1.512,0.493,-0.393,0.384,1.895
8007,-753.404,176.020,-284.310,3.14159,-0.135,0.132,-0.208,0.170,0.431
8011,-759.953,175.041,-274.034,-1.57080,-0.359,0.346,-0.223,0.187,1.484
9320,-758.261,175.030,-281.071,-2.35619,-1.223,1.225,-0.534,0.534,0.498
8006,-754.181,176.020,-283.823,-2.35619,-0.191,0.191,-0.277,0.172,0.378
8012,-754.564,176.020,-283.366,-2.35619,-0.334,0.339,-0.192,0.208,0.263
6188,-749.000,175.061,-276.000,-1.69119,-1.657,1.658,-0.746,0.668,0.959
6188,-749.703,175.061,-271.110,-1.69119,-1.657,1.658,-0.746,0.668,0.959
8015,-548.121,279.867,891.448,0.78540,-0.325,0.325,-0.406,0.406,0.519
9302,-543.899,282.935,886.322,2.35619,-1.332,1.090,-0.499,0.511,1.017
9302,-547.489,282.928,889.934,2.35619,-1.332,1.090,-0.499,0.511,1.017
9316,-541.141,284.080,884.082,0.00000,-0.356,0.356,-0.385,0.385,0.325
9319,-548.661,282.929,888.843,2.35619,-0.266,0.266,-0.315,0.315,0.513
9319,-545.119,282.929,885.119,2.35619,-0.266,0.266,-0.315,0.315,0.513
9321,-545.395,283.156,889.932,0.78540,-0.611,0.611,-0.485,0.485,0.846
9322,-543.517,282.929,888.909,0.78540,-0.609,0.609,-0.523,0.523,0.843
9324,-541.202,282.929,883.904,0.00000,-0.426,0.426,-0.758,0.758,1.722
8081,-551.995,282.934,891.598,0.00000,-0.969,0.969,-0.969,0.969,0.930
8066,-553.175,282.940,892.259,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8066,-550.846,282.940,891.531,1.57080,-0.282,0.282,-0.374,0.374,0.966
9319,-551.231,282.929,880.101,-0.78540,-0.266,0.266,-0.315,0.315,0.513
9302,-549.591,282.947,880.182,-0.78540,-1.332,1.090,-0.500,0.511,1.017
9321,-548.931,283.156,878.063,-2.35620,-0.611,0.611,-0.485,0.485,0.846
9322,-553.135,282.929,882.138,-2.35619,-0.609,0.609,-0.523,0.523,0.843
9302,-553.621,282.935,884.048,-0.78540,-1.332,1.090,-0.500,0.511,1.017
9319,-552.360,282.929,885.193,-0.78540,-0.266,0.266,-0.315,0.315,0.513
9323,-556.000,282.943,886.000,0.00000,-0.606,0.610,-0.525,0.521,0.957
8014,-546.013,278.915,881.973,3.14159,-0.244,0.215,-0.540,0.276,1.679
9312,-609.282,281.323,858.308,0.16906,-1.347,1.347,-1.085,1.085,0.623
9313,-608.587,281.323,862.334,0.15446,-1.460,1.460,-0.766,0.766,0.710
8077,-604.164,281.322,874.415,0.17583,-0.610,0.610,-0.408,0.396,1.166
9328,-602.959,281.906,874.694,0.15386,-0.587,0.588,-0.142,0.142,1.115
8083,-605.600,281.322,874.663,0.17326,-0.287,0.288,-0.389,0.389,0.703
9313,-607.965,281.323,866.957,0.14183,-1.459,1.460,-0.766,0.766,0.710
9324,-607.848,281.322,871.850,-1.40093,-0.426,0.426,-0.758,0.758,1.722
9324,-609.355,281.322,872.125,-1.40093,-0.427,0.426,-0.758,0.758,1.722
9316,-607.988,282.466,872.003,0.00000,-0.356,0.356,-0.385,0.385,0.325
8063,-603.382,281.322,874.544,0.00000,-0.193,0.193,-0.151,0.213,0.357
9323,-601.256,281.322,873.747,0.00000,-0.606,0.610,-0.525,0.521,0.957
6186,-605.698,282.281,854.008,-2.89323,-0.245,0.245,-0.331,0.302,0.613
8078,-602.631,281.322,871.401,0.00000,-0.350,0.350,-0.509,0.509,0.858
9326,-606.957,281.322,871.252,0.00000,-0.221,0.222,-0.211,0.210,0.768
9325,-606.329,281.322,866.729,-1.33095,-0.410,0.410,-0.238,0.209,0.425
7136,-600.822,281.323,853.944,2.80885,-0.553,0.553,-0.287,0.292,1.090
9320,-600.511,281.323,858.780,1.78494,-1.223,1.225,-0.534,0.534,0.498
9320,-599.646,281.323,862.961,1.57766,-1.223,1.225,-0.534,0.534,0.498
9325,-599.669,281.665,862.942,-2.08132,-0.410,0.410,-0.237,0.209,0.425
8070,-604.782,279.630,864.634,0.00000,-0.710,0.711,-0.711,0.710,1.435
8070,-605.897,279.630,858.202,-1.57080,-0.711,0.710,-0.711,0.710,1.435
6188,-612.946,276.605,868.524,-0.78540,-1.658,1.657,-0.746,0.668,0.959
6188,-595.648,276.605,863.236,-1.38071,-1.658,1.658,-0.746,0.668,0.959
6187,-612.580,276.604,868.418,2.35619,-0.254,0.260,0.171,1.249,1.021
6187,-595.287,276.604,863.542,1.57079,-0.254,0.260,0.171,1.249,1.021
6187,-595.240,276.604,862.498,1.96851,-0.254,0.260,0.171,1.249,1.021
6187,-613.188,276.604,867.552,2.75391,-0.254,0.260,0.171,1.249,1.021
6187,-595.731,276.604,863.505,-1.17309,-0.254,0.260,0.170,1.248,1.021
6187,-595.839,276.604,862.407,-1.57080,-0.254,0.260,0.170,1.248,1.021
8071,-581.125,277.738,872.516,0.00000,-0.313,0.313,-0.833,0.833,1.163
8071,-572.600,277.738,879.571,-2.35620,-0.313,0.313,-0.833,0.833,1.163
6214,-633.872,269.570,684.333,2.84760,-0.433,0.433,-0.421,0.422,1.013
8078,-596.268,276.606,867.754,0.00000,-0.350,0.350,-0.509,0.509,0.858
8078,-597.782,276.606,868.690,-0.78540,-0.350,0.350,-0.509,0.509,0.858
6187,-610.935,276.604,888.048,1.31506,-0.254,0.260,0.171,1.249,1.021
6188,-610.909,276.605,887.196,1.50515,-1.657,1.658,-0.746,0.668,0.959
6187,-610.761,276.604,886.957,1.71277,-0.254,0.260,0.171,1.249,1.021
9317,876.717,294.221,403.652,0.78540,-0.266,0.266,-0.294,0.294,1.000
9321,871.397,294.221,405.813,-0.00000,-0.611,0.611,-0.485,0.485,0.846
9322,877.171,294.221,399.832,1.57080,-0.609,0.609,-0.523,0.523,0.843
6334,875.432,294.554,399.030,2.35620,-0.259,0.259,-0.134,0.134,0.358
6334,876.865,294.643,403.617,1.57080,-0.259,0.259,-0.134,0.134,0.358
9317,865.613,294.221,405.761,0.00000,-0.266,0.266,-0.294,0.294,1.000
9323,764.063,294.207,363.048,0.39270,-0.607,0.610,-0.525,0.521,0.957
9319,871.464,294.221,404.941,2.35620,-0.266,0.266,-0.315,0.315,0.513
9325,874.778,294.139,405.779,-2.35620,-0.410,0.410,-0.237,0.210,0.425
7136,509.466,238.685,205.157,-2.28699,-0.553,0.553,-0.287,0.292,1.090
4435,354.326,214.517,549.206,-0.78933,-0.615,0.704,-0.653,0.647,0.703
4435,354.317,214.684,548.614,-1.99286,-0.615,0.704,-0.653,0.647,0.704
4435,353.099,214.707,549.552,-1.46829,-0.615,0.704,-0.653,0.647,0.703
4434,352.373,214.956,549.201,0.09202,-0.535,0.753,-0.637,0.663,1.102
4434,353.339,214.485,548.570,-1.57080,-0.535,0.753,-0.637,0.664,1.102
4435,351.943,215.688,547.297,-1.72242,-0.615,0.704,-0.653,0.647,0.704
