classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
21047,-415.864,737.230,-634.020,-0.00000,-0.244,0.215,-0.540,0.276,1.679
8064,-415.750,737.230,-634.999,3.00985,-0.497,0.497,-0.472,0.472,0.789
8081,-412.000,737.230,-638.999,-1.57081,-0.969,0.969,-0.969,0.969,0.930
21049,-412.142,738.154,-639.081,0.78540,-0.325,0.325,-0.406,0.406,0.519
8064,-414.060,737.230,-639.488,-1.70255,-0.497,0.497,-0.472,0.472,0.789
8064,-411.750,737.230,-640.249,3.00985,-0.497,0.497,-0.472,0.472,0.789
8064,-409.000,740.318,-643.999,-1.70255,-0.497,0.497,-0.472,0.472,0.789
20700,-422.750,741.979,-640.999,-1.57081,-2.020,2.020,-0.000,1.020,1.716
20700,-422.750,741.979,-636.999,-1.57081,-2.020,2.020,-0.000,1.020,1.716
8064,-422.166,741.979,-638.129,1.93141,-0.497,0.497,-0.472,0.472,0.789
8064,-422.166,741.979,-642.129,1.93141,-0.497,0.497,-0.472,0.472,0.789
8064,-422.060,741.979,-635.819,1.43906,-0.497,0.497,-0.472,0.472,0.789
20702,-423.250,743.930,-630.999,-1.57081,-1.032,1.032,-1.180,0.820,1.520
20702,-423.250,743.930,-644.999,-1.57081,-1.032,1.032,-1.180,0.820,1.520
10426,-412.750,740.318,-642.999,-1.57081,-0.181,0.182,-0.181,0.181,1.290
9320,-322.501,668.234,-268.825,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-313.539,668.234,-269.059,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-322.513,668.234,-274.611,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-317.863,668.234,-274.653,0.00000,-1.223,1.225,-0.534,0.534,0.498
9320,-312.826,668.234,-274.449,0.00000,-1.223,1.225,-0.534,0.534,0.498
9327,-325.538,668.234,-273.814,-1.57093,-1.566,1.585,-0.441,0.443,0.208
9327,-325.589,668.234,-270.012,-1.57093,-1.566,1.585,-0.441,0.443,0.208
9323,-317.922,668.234,-268.611,0.00000,-0.606,0.610,-0.525,0.522,0.957
20362,-311.291,668.234,-268.410,0.00000,-0.708,0.721,-0.520,0.565,1.180
21045,-315.172,668.234,-274.463,-2.97685,-0.244,0.215,-0.540,0.276,1.679
21046,-319.766,668.234,-274.502,2.35619,-0.244,0.215,-0.540,0.276,1.679
21046,-315.329,668.234,-268.321,0.39270,-0.244,0.215,-0.540,0.276,1.679
9319,-321.233,668.234,-269.851,0.00000,-0.266,0.266,-0.315,0.315,0.513
9319,-311.119,668.234,-274.182,0.00000,-0.266,0.266,-0.315,0.315,0.513
11285,-847.814,649.544,435.293,0.00000,-1.558,1.537,-1.339,1.191,0.852
8069,-850.445,652.159,459.918,0.00000,-1.046,1.046,-0.708,0.708,1.253
9319,-866.552,654.725,403.744,-0.67398,-0.266,0.266,-0.315,0.315,0.513
9320,-867.719,654.725,402.470,-0.67398,-1.223,1.225,-0.534,0.534,0.498
21045,-880.227,654.731,400.007,-1.29463,-0.244,0.215,-0.540,0.276,1.679
9320,-871.527,654.725,399.167,-0.67398,-1.223,1.225,-0.534,0.534,0.498
21046,-872.975,654.725,397.756,2.46762,-0.244,0.215,-0.540,0.276,1.679
9320,-874.740,654.725,396.657,-0.67398,-1.223,1.225,-0.534,0.534,0.498
9327,-878.048,654.725,395.033,-2.24491,-1.566,1.585,-0.441,0.443,0.208
9327,-880.461,654.725,397.972,-2.24491,-1.566,1.585,-0.441,0.443,0.208
9319,-877.157,654.725,400.817,-0.67398,-0.266,0.266,-0.315,0.315,0.513
9320,-878.789,654.725,400.827,-0.67398,-1.223,1.225,-0.534,0.534,0.498
9323,-875.344,654.725,403.852,-0.67398,-0.606,0.610,-0.525,0.521,0.957
21046,-873.499,654.725,405.696,-0.28128,-0.244,0.215,-0.540,0.276,1.679
9320,-871.639,654.725,406.237,-0.67398,-1.223,1.225,-0.534,0.534,0.498
20362,-870.288,654.725,408.147,-0.67398,-0.708,0.721,-0.520,0.565,1.180
20363,-849.880,652.205,451.478,-1.43625,-0.708,0.721,-0.520,0.565,1.180
6334,-849.754,653.196,451.478,-0.33669,-0.259,0.259,-0.134,0.134,0.358
20320,-847.978,652.205,457.192,0.29162,-1.307,1.307,-0.487,0.487,1.007
20339,-846.575,654.602,462.316,0.29162,-1.086,1.145,-0.267,0.252,0.624
20360,-840.648,652.205,454.953,0.29162,-1.307,1.307,-0.487,0.487,1.007
21498,-841.900,652.205,448.809,0.21308,-0.217,0.440,-0.578,0.924,0.708
20364,-839.162,654.657,460.198,0.29162,-1.053,1.274,-0.393,0.126,0.784
11318,-855.366,652.171,454.048,0.00000,-1.527,2.576,-0.958,0.348,0.340
11285,-854.689,652.157,456.283,0.00000,-1.558,1.537,-1.339,1.191,0.852
21047,-846.563,652.238,456.743,-2.75492,-0.244,0.215,-0.540,0.276,1.679
21047,-842.097,652.238,455.413,-2.88462,-0.244,0.215,-0.540,0.276,1.679
8009,-859.448,649.812,430.264,-0.78540,-1.512,0.493,-0.393,0.384,1.895
20700,-859.883,649.812,432.933,-1.57080,-2.020,2.020,-0.000,1.020,1.716
20701,-853.750,649.812,433.750,1.57080,-1.020,1.020,0.000,2.000,1.663
8081,-855.750,649.812,435.500,0.00000,-0.969,0.969,-0.969,0.969,0.930
8064,-856.582,649.825,436.312,-0.69588,-0.497,0.497,-0.472,0.472,0.789
8064,-856.112,649.812,434.492,-2.31537,-0.497,0.497,-0.472,0.472,0.789
7703,-262.200,740.865,-721.282,-1.57080,-2.150,2.143,-0.773,0.841,1.261
7703,-270.026,740.865,-721.246,-1.57080,-2.150,2.143,-0.773,0.841,1.261
11284,-269.856,740.939,-718.211,-1.43769,-1.333,1.441,-0.755,0.899,1.209
11284,-262.161,740.898,-718.165,-1.52896,-1.333,1.441,-0.755,0.899,1.209
20361,-262.806,737.468,-719.056,-1.57080,-0.708,0.721,-0.520,0.565,1.180
20361,-268.099,740.947,-725.129,-2.63118,-0.708,0.721,-0.520,0.565,1.180
20361,-265.683,740.947,-726.230,2.86660,-0.708,0.720,-0.520,0.565,1.180
20361,-266.791,733.505,-718.449,-3.14159,-0.708,0.720,-0.520,0.565,1.180
20361,-265.205,733.504,-718.429,-3.14159,-0.708,0.720,-0.520,0.565,1.180
8078,-254.399,737.810,-599.622,0.12501,-0.350,0.350,-0.509,0.509,0.857
8078,-250.340,737.810,-601.807,0.12501,-0.350,0.350,-0.509,0.509,0.857
9316,-218.185,738.341,-623.811,-1.53083,-0.356,0.356,-0.385,0.385,0.324
8066,-218.118,737.784,-622.818,1.52860,-0.282,0.282,-0.374,0.374,0.966
8066,-219.134,737.784,-627.116,2.29603,-0.282,0.282,-0.374,0.374,0.966
9316,-219.758,738.341,-627.789,-0.82843,-0.356,0.356,-0.385,0.385,0.324
8066,-225.352,737.784,-626.240,-1.32348,-0.282,0.282,-0.374,0.374,0.966
9316,-225.460,738.341,-623.659,1.52590,-0.356,0.356,-0.385,0.385,0.324
8066,-219.990,737.803,-610.118,1.57198,-0.282,0.282,-0.374,0.374,0.966
8066,-218.750,737.803,-608.500,-2.35501,-0.282,0.282,-0.374,0.374,0.966
8066,-219.715,737.803,-604.653,1.57198,-0.282,0.282,-0.374,0.374,0.966
8066,-220.591,737.803,-602.351,1.07980,-0.282,0.282,-0.374,0.374,0.966
20361,-337.397,737.674,-668.521,-1.08823,-0.708,0.721,-0.520,0.565,1.180
3903,630.835,356.992,64.710,-0.78540,-1.051,1.051,-1.500,1.500,1.765
20832,630.890,356.988,73.472,0.42559,-1.663,2.060,-1.385,1.298,1.911
20832,641.520,356.617,79.016,-0.41016,-1.663,2.060,-1.385,1.298,1.911
20828,661.871,356.617,63.340,1.96350,-0.998,1.654,-0.941,1.066,1.190
7463,660.331,356.617,79.304,0.78540,-1.864,1.864,-2.053,-0.735,1.508
7744,660.168,357.806,77.019,0.78540,-0.619,0.619,-0.062,0.212,0.428
7743,659.107,357.806,78.080,0.78540,-0.619,0.619,-0.062,0.212,0.428
7465,658.046,357.806,79.141,0.78540,-0.619,0.619,-0.063,0.212,0.428
7465,659.788,357.847,59.709,2.35619,-0.619,0.619,-0.062,0.212,0.428
7744,659.788,358.713,59.709,2.35619,-0.619,0.619,-0.062,0.212,0.428
7466,658.748,358.247,58.651,2.35619,-0.355,0.356,-0.050,0.200,0.413
7465,643.468,358.826,57.513,-2.62209,-0.619,0.619,-0.062,0.212,0.428
7465,643.488,357.961,57.557,-2.62210,-0.619,0.619,-0.062,0.212,0.428
3903,661.017,366.565,92.728,0.00000,-1.051,1.051,-1.500,1.500,1.765
20827,657.878,366.565,91.105,0.00000,-1.332,1.281,-1.302,1.326,1.190
7478,-508.429,717.466,167.368,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-462.886,715.142,-35.182,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-512.076,715.905,-28.254,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,558.053,472.655,349.992,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,528.067,472.509,350.043,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,558.000,472.475,285.990,0.78540,-2.226,2.226,-2.499,2.448,0.507
7478,528.015,471.631,286.017,0.78540,-2.226,2.226,-2.499,2.448,0.507
20828,550.921,323.975,10.049,1.57080,-0.998,1.654,-0.941,1.066,1.190
3903,551.614,323.975,5.350,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,553.152,323.975,-16.462,0.78540,-1.051,1.051,-1.500,1.500,1.765
7465,554.869,325.336,-8.436,1.57125,-0.619,0.619,-0.063,0.212,0.428
7744,554.869,326.202,-8.436,1.57126,-0.619,0.619,-0.063,0.212,0.428
7466,554.881,325.736,-9.921,1.57126,-0.355,0.355,-0.050,0.200,0.413
7743,555.747,326.156,-2.766,1.57639,-0.619,0.619,-0.063,0.212,0.428
7465,555.740,325.940,-3.891,1.57640,-0.619,0.619,-0.063,0.212,0.428
7465,555.734,326.156,-5.015,1.57640,-0.619,0.619,-0.063,0.212,0.428
7466,555.497,325.131,-4.642,1.57641,-0.355,0.355,-0.050,0.200,0.413
7466,555.632,325.308,-2.768,1.57641,-0.355,0.355,-0.050,0.200,0.413
7744,555.369,324.960,-3.516,1.57642,-0.619,0.619,-0.062,0.212,0.428
7463,557.223,323.949,-3.902,1.57643,-1.864,1.864,-2.053,-0.735,1.508
3903,451.208,293.610,-56.001,-1.54554,-1.051,1.051,-1.500,1.500,1.765
20828,457.084,292.982,-6.539,2.35620,-0.998,1.654,-0.941,1.066,1.190
3903,468.950,293.000,-22.179,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,435.724,293.609,-39.001,-0.13418,-1.051,1.051,-1.500,1.500,1.765
20827,394.438,293.608,-66.905,0.00000,-1.332,1.281,-1.302,1.326,1.190
20828,394.825,293.608,-69.288,0.00000,-0.998,1.654,-0.941,1.066,1.190
20828,400.215,293.609,-70.835,-2.35619,-0.998,1.654,-0.941,1.066,1.190
3903,399.571,293.609,-73.649,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,358.321,261.608,-54.559,-2.18690,-1.051,1.051,-1.500,1.500,1.765
20828,212.393,242.110,39.497,-2.35619,-0.998,1.654,-0.941,1.066,1.190
3903,211.958,242.110,34.298,-0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,212.534,243.603,36.918,2.35620,-1.051,1.051,-1.500,1.500,1.765
20832,214.171,242.108,5.535,0.00000,-1.663,2.060,-1.385,1.298,1.911
3903,239.137,242.108,7.328,-0.78540,-1.051,1.051,-1.500,1.500,1.765
20827,273.617,242.108,16.344,1.57080,-1.332,1.281,-1.303,1.326,1.190
3903,269.957,242.108,12.932,-0.87981,-1.051,1.051,-1.500,1.500,1.765
3903,220.068,242.108,12.529,0.00000,-1.051,1.051,-1.500,1.500,1.765
3903,218.237,243.623,16.665,1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,220.613,242.108,60.660,-1.57080,-1.051,1.051,-1.500,1.500,1.765
20828,217.501,242.108,56.669,0.00000,-0.998,1.654,-0.941,1.066,1.190
3903,222.578,242.108,70.966,-3.14159,-1.051,1.051,-1.500,1.500,1.765
20827,240.977,242.108,66.106,-3.14159,-1.332,1.281,-1.302,1.326,1.190
20828,238.251,242.108,66.135,0.00000,-0.998,1.654,-0.941,1.066,1.190
3903,273.387,242.108,60.118,-1.57080,-1.051,1.051,-1.500,1.500,1.765
3903,274.884,243.577,58.085,0.78540,-1.051,1.051,-1.500,1.500,1.765
3903,249.254,241.694,90.851,-2.35619,-1.051,1.051,-1.500,1.500,1.765
3903,243.073,274.108,37.325,-0.96649,-1.051,1.051,-1.500,1.500,1.765
3903,231.904,274.125,39.630,-2.35620,-1.051,1.051,-1.500,1.500,1.765
20827,179.742,282.077,106.959,1.57080,-1.332,1.281,-1.302,1.326,1.190
3903,178.636,282.091,108.916,-2.35619,-1.051,1.051,-1.500,1.500,1.765
20832,180.858,282.102,125.926,2.58696,-1.663,2.060,-1.385,1.298,1.911
20615,218.038,282.073,150.287,2.35620,-1.009,1.011,-0.509,0.965,1.979
20615,218.298,282.073,155.599,0.00000,-1.009,1.011,-0.509,0.965,1.979
6221,-845.775,641.730,393.215,0.00000,-0.197,0.197,-0.187,0.187,0.604
6215,-841.477,641.729,392.309,0.00000,-0.200,0.200,-0.190,0.190,0.364
6219,-840.952,641.727,391.878,0.78540,-0.862,0.457,-0.306,0.962,1.051
6222,-846.218,641.657,402.175,-0.78540,-0.217,0.217,-0.206,0.206,0.720
6222,-845.210,641.657,402.072,-1.57080,-0.217,0.217,-0.206,0.206,0.720
6221,-821.840,640.101,393.706,0.00000,-0.197,0.197,-0.187,0.187,0.603
6222,-821.230,640.101,393.586,0.00000,-0.216,0.217,-0.206,0.206,0.720
6221,-822.012,640.101,392.861,0.00000,-0.197,0.197,-0.187,0.187,0.604
6222,-824.759,640.101,394.217,0.00000,-0.217,0.217,-0.206,0.206,0.720
6222,-826.464,639.906,400.075,0.00000,-0.217,0.217,-0.206,0.206,0.720
6221,-775.674,633.208,397.247,0.00000,-0.197,0.197,-0.187,0.187,0.604
6220,-778.217,633.403,398.358,-2.35624,-0.099,0.087,-0.500,0.503,0.170
6220,-778.333,633.199,398.240,-0.78540,-0.099,0.087,-0.500,0.503,0.170
6215,-775.103,633.208,396.583,0.00000,-0.200,0.200,-0.190,0.190,0.364
6215,-777.961,633.825,391.082,0.00000,-0.200,0.200,-0.190,0.190,0.364
6221,-776.486,633.208,391.180,0.00000,-0.197,0.197,-0.187,0.187,0.603
6222,-775.257,633.208,391.811,0.00000,-0.217,0.217,-0.206,0.206,0.720
10426,129.602,392.500,633.760,2.35620,-0.181,0.182,-0.181,0.182,1.290
7743,387.367,389.753,285.842,0.78514,-0.619,0.619,-0.063,0.212,0.428
7465,388.163,389.536,285.046,0.78518,-0.619,0.619,-0.062,0.212,0.428
7465,388.958,389.753,284.251,0.78520,-0.619,0.619,-0.062,0.212,0.428
7466,388.526,388.727,284.345,0.78522,-0.355,0.356,-0.050,0.200,0.413
7466,387.288,388.904,285.759,0.78527,-0.355,0.355,-0.050,0.200,0.413
7744,387.636,388.557,285.046,0.78536,-0.619,0.619,-0.062,0.212,0.428
7463,389.213,387.545,286.093,0.78540,-1.864,1.864,-2.053,-0.735,1.508
7465,389.598,389.796,282.731,1.32601,-0.619,0.619,-0.062,0.212,0.428
7465,389.554,388.931,282.713,1.32609,-0.619,0.619,-0.063,0.212,0.428
7478,253.060,332.853,-12.066,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,301.818,331.058,-10.296,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,358.100,333.088,92.956,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,355.075,332.813,45.233,0.00000,-2.226,2.226,-2.499,2.448,0.507
7478,-22.948,241.573,244.681,1.57080,-2.226,2.226,-2.499,2.448,0.507
7478,-23.507,241.591,201.106,1.57080,-2.226,2.226,-2.499,2.448,0.507
7478,-27.054,243.038,270.616,1.57080,-2.226,2.226,-2.499,2.448,0.507
7478,-26.056,243.538,174.947,1.57080,-2.226,2.226,-2.499,2.448,0.507
7478,-25.990,242.044,305.080,1.57080,-2.226,2.226,-2.499,2.448,0.507
7478,-26.187,243.523,138.897,1.57080,-2.226,2.226,-2.499,2.448,0.507
20699,-372.000,710.019,-661.000,0.00000,-1.020,1.020,0.000,1.020,1.716
8065,-344.096,710.023,-646.321,-0.15728,-0.260,0.260,-0.367,0.367,0.975
8011,-349.096,714.332,-611.361,0.00000,-0.359,0.346,-0.223,0.188,1.484
26499,-851.750,649.812,431.750,-1.57080,-1.020,1.020,-0.010,2.084,1.833
8009,-853.176,649.771,435.958,-1.57080,-1.512,0.493,-0.393,0.384,1.895
8079,-353.000,714.008,-713.500,-0.78540,-0.471,0.471,-0.484,0.484,0.795
8079,-353.665,714.008,-714.161,2.35620,-0.471,0.471,-0.484,0.484,0.795
8075,-852.305,650.891,431.739,-2.01223,-0.102,0.102,-0.349,0.453,0.942
8075,-853.106,650.891,431.720,1.57080,-0.102,0.102,-0.349,0.453,0.942
8075,-855.865,650.632,435.592,2.22393,-0.102,0.102,-0.349,0.453,0.942
9327,-246.925,738.187,-605.183,-1.57079,-1.566,1.585,-0.441,0.443,0.208
9327,-246.672,738.034,-605.273,-1.57079,-1.566,1.585,-0.441,0.443,0.208
7546,-865.169,658.401,448.894,-0.00118,-0.962,0.942,-0.497,0.846,1.553
4435,-815.326,640.355,423.106,0.04160,-0.615,0.704,-0.653,0.647,0.703
4435,-816.306,640.662,424.029,0.14153,-0.615,0.704,-0.653,0.647,0.703
4435,-815.309,640.383,425.041,0.15578,-0.615,0.704,-0.653,0.647,0.703
4434,-815.797,640.680,426.767,0.00000,-0.535,0.753,-0.637,0.663,1.102
4435,-815.318,639.929,420.457,0.53471,-0.615,0.704,-0.653,0.647,0.703
4435,-816.437,640.177,419.408,0.34948,-0.615,0.704,-0.653,0.647,0.703
4435,-815.572,640.059,419.612,0.04160,-0.615,0.704,-0.653,0.647,0.703
4435,-817.506,640.876,425.209,0.06048,-0.615,0.704,-0.653,0.647,0.703
4435,-818.433,641.077,424.115,0.04333,-0.615,0.704,-0.653,0.647,0.703
7546,-873.092,654.335,413.065,0.01345,-0.962,0.942,-0.497,0.846,1.553
7087,358.000,332.000,93.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,354.967,331.725,45.265,-2.35619,-2.867,2.867,-2.867,2.867,1.109
7087,301.798,329.972,-10.256,2.35620,-2.867,2.867,-2.867,2.867,1.109
7087,253.062,331.767,-12.012,-2.35610,-2.867,2.867,-2.867,2.867,1.109
7087,528.000,470.546,286.000,-0.78523,-2.867,2.866,-2.867,2.867,1.109
7087,558.000,471.390,286.000,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,528.000,471.422,350.000,0.78528,-2.867,2.867,-2.867,2.866,1.109
7087,558.000,471.568,350.000,2.35603,-2.867,2.867,-2.867,2.867,1.109
7087,-469.453,715.726,167.690,-0.78523,-2.867,2.867,-2.867,2.867,1.109
7087,-508.400,716.379,167.296,2.35610,-2.867,2.867,-2.867,2.867,1.109
7087,-512.035,714.818,-28.174,2.35603,-2.867,2.867,-2.867,2.867,1.109
7087,-462.843,714.056,-35.155,-3.14159,-2.867,2.867,-2.867,2.867,1.109
7087,-27.014,241.952,270.616,-2.35610,-2.867,2.867,-2.867,2.867,1.109
7087,-22.914,240.487,244.662,0.00000,-2.867,2.867,-2.867,2.867,1.109
7087,-23.467,240.505,201.152,-1.57066,-2.867,2.867,-2.867,2.867,1.109
7087,-26.005,240.958,305.024,0.78528,-2.867,2.867,-2.867,2.867,1.109
7087,-26.111,242.451,174.995,-2.35610,-2.867,2.867,-2.867,2.867,1.109
7087,-26.148,242.436,138.978,-1.57066,-2.867,2.867,-2.867,2.867,1.109
22218,276.000,160.411,222.986,1.57079,-0.351,0.351,-0.004,0.004,0.338
22454,276.000,159.508,222.986,1.57080,-0.351,0.351,-0.004,0.004,0.338
22476,276.000,158.602,222.986,1.57079,-0.351,0.351,-0.004,0.004,0.338
22369,276.000,157.693,222.986,1.57080,-0.351,0.351,-0.004,0.004,0.338
22517,276.000,156.803,222.986,1.57079,-0.351,0.351,-0.004,0.004,0.338
22253,276.000,155.900,222.986,1.57079,-0.351,0.351,-0.004,0.004,0.338
22165,276.000,154.999,222.986,1.57079,-0.351,0.351,-0.004,0.004,0.338
7478,48.374,602.542,797.183,-0.13441,-2.226,2.226,-2.499,2.448,0.507
7478,22.142,602.119,753.667,-3.10291,-2.226,2.226,-2.499,2.448,0.507
7478,150.741,601.940,821.572,1.07255,-2.226,2.226,-2.499,2.448,0.507
7478,99.444,601.445,818.898,2.77841,-2.226,2.226,-2.499,2.448,0.507
