classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
10775,-30.339,228.486,50.980,1.58362,-0.839,0.838,-0.845,0.813,1.634
10777,-26.111,224.500,51.761,-2.35825,-0.417,0.417,-0.734,0.660,1.136
10775,-22.040,225.280,189.413,-2.67161,-0.839,0.838,-0.845,0.813,1.634
10775,-20.688,226.117,192.569,-1.85979,-0.839,0.838,-0.845,0.813,1.634
10777,-14.829,225.553,189.786,-0.55986,-0.417,0.417,-0.734,0.660,1.136
10777,-14.829,224.547,189.786,-0.55986,-0.417,0.417,-0.734,0.660,1.136
10777,-14.829,226.463,189.786,-0.55986,-0.417,0.417,-0.734,0.660,1.136
10775,-21.036,224.500,191.698,-1.85979,-0.839,0.838,-0.845,0.813,1.634
10775,-20.826,224.500,193.659,-1.07439,-0.839,0.838,-0.845,0.813,1.634
10775,-16.215,228.486,195.135,2.86545,-0.839,0.838,-0.845,0.813,1.634
10777,-15.484,224.500,189.091,-0.55986,-0.417,0.417,-0.734,0.660,1.136
10775,35.192,240.500,35.740,0.47089,-0.839,0.838,-0.845,0.813,1.634
10777,35.209,240.500,29.328,-2.45636,-0.417,0.417,-0.734,0.660,1.136
10777,35.209,241.465,29.328,-2.45633,-0.417,0.417,-0.734,0.660,1.136
10777,36.788,241.465,29.806,2.94599,-0.417,0.417,-0.734,0.660,1.136
10777,36.788,240.500,29.806,2.94599,-0.417,0.417,-0.734,0.660,1.136
10777,43.021,240.945,29.096,-2.12703,-0.417,0.417,-0.734,0.660,1.136
10777,37.701,240.954,27.179,-2.98390,-0.417,0.417,-0.734,0.660,1.136
10775,42.892,240.500,25.473,-0.42898,-0.839,0.838,-0.845,0.813,1.634
10773,102.620,248.500,-15.494,0.00000,-1.862,2.676,-1.631,1.329,1.960
20850,123.119,248.585,-52.802,-1.31850,-0.400,0.402,-0.506,0.730,1.500
20850,123.369,248.585,-54.882,-1.41635,-0.400,0.402,-0.506,0.730,1.500
20850,123.146,248.585,-55.909,-1.40471,-0.400,0.402,-0.506,0.730,1.500
20850,124.193,248.865,-56.717,-1.14094,-0.400,0.402,-0.506,0.730,1.500
10772,107.488,249.043,-17.885,-2.79137,-0.500,0.500,-0.544,0.600,1.628
10772,106.273,248.916,-18.012,3.17549,-0.500,0.500,-0.544,0.600,1.628
10772,103.828,248.500,-18.661,-2.87435,-0.500,0.500,-0.544,0.600,1.628
10777,-79.225,272.500,-5.527,0.51479,-0.417,0.417,-0.734,0.660,1.136
10777,-79.225,273.493,-5.527,0.51479,-0.417,0.417,-0.734,0.660,1.136
10777,-79.225,274.462,-5.527,0.51479,-0.417,0.417,-0.734,0.660,1.136
10775,-75.072,272.500,-7.095,-2.27954,-0.839,0.838,-0.845,0.813,1.634
10775,-73.516,272.500,-17.657,-1.49414,-0.839,0.838,-0.845,0.813,1.634
10775,-73.128,272.500,-15.535,-0.65746,-0.839,0.838,-0.845,0.813,1.634
10775,-73.461,274.089,-16.799,-0.65746,-0.839,0.838,-0.845,0.813,1.634
10772,-56.077,272.500,-30.438,0.00000,-0.500,0.500,-0.544,0.600,1.628
23886,108.922,250.786,-15.171,-0.00000,-0.365,0.365,-0.192,0.053,0.321
23886,108.572,249.752,-15.900,-0.00000,-0.365,0.365,-0.192,0.053,0.321
23885,107.641,250.703,-15.303,-0.00000,-0.613,0.613,-0.192,0.053,0.321
23885,102.708,250.786,-53.051,-3.14159,-0.613,0.613,-0.192,0.053,0.321
23886,103.915,251.274,-53.327,-3.14159,-0.365,0.365,-0.192,0.053,0.321
23886,103.699,250.703,-52.919,-3.14159,-0.365,0.365,-0.192,0.053,0.321
23885,103.059,249.752,-52.322,-3.14159,-0.613,0.613,-0.192,0.053,0.321
23886,103.966,249.752,-52.322,-3.14159,-0.365,0.365,-0.192,0.053,0.321
10772,78.763,248.500,-34.637,-1.39314,-0.500,0.500,-0.544,0.600,1.628
23886,5.136,225.752,192.809,0.08663,-0.365,0.365,-0.192,0.053,0.321
23885,5.310,226.703,193.393,0.08663,-0.613,0.613,-0.192,0.053,0.321
23886,6.597,226.786,193.415,0.08663,-0.365,0.365,-0.192,0.053,0.321
23886,5.274,227.274,193.806,0.08663,-0.365,0.365,-0.192,0.053,0.321
23885,6.040,225.752,192.731,0.08662,-0.613,0.613,-0.192,0.053,0.321
23885,-51.035,266.703,136.729,0.00000,-0.613,0.613,-0.192,0.053,0.321
23886,-49.754,266.785,136.861,0.00000,-0.365,0.365,-0.192,0.053,0.321
23886,-51.105,267.274,137.137,0.00000,-0.365,0.365,-0.192,0.053,0.321
23885,-50.249,265.752,136.132,0.00000,-0.613,0.613,-0.192,0.053,0.321
23886,-51.157,265.752,136.132,0.00000,-0.365,0.365,-0.192,0.053,0.321
23885,-107.988,250.774,39.092,-0.77411,-0.613,0.613,-0.192,0.053,0.321
23886,-106.725,250.286,39.941,-0.77411,-0.365,0.365,-0.192,0.053,0.321
23886,-107.445,250.203,39.052,-0.77411,-0.365,0.365,-0.192,0.053,0.321
23885,-107.322,249.252,38.337,-0.77411,-0.613,0.613,-0.192,0.053,0.321
23886,-76.691,249.243,12.056,1.57078,-0.365,0.365,-0.192,0.053,0.321
23885,-104.722,250.731,-15.995,-2.35619,-0.613,0.613,-0.192,0.053,0.321
23886,-105.585,250.243,-14.742,-2.35619,-0.365,0.365,-0.192,0.053,0.321
23885,-104.586,250.161,-15.554,-2.35619,-0.613,0.613,-0.192,0.053,0.321
10770,-72.736,248.070,2.492,0.90775,-0.658,0.658,-1.429,1.429,0.317
10770,-77.270,248.070,28.440,2.07898,-0.658,0.658,-1.429,1.429,0.317
23885,-109.727,250.477,-3.944,-2.09439,-0.613,0.613,-0.192,0.053,0.321
10775,-15.606,280.500,23.046,-1.96350,-0.839,0.838,-0.845,0.813,1.634
10777,-14.895,280.500,16.671,1.94080,-0.417,0.417,-0.734,0.660,1.136
10777,-14.866,281.469,16.666,1.94080,-0.417,0.417,-0.734,0.660,1.136
10777,-14.866,282.479,16.666,1.94080,-0.417,0.417,-0.734,0.660,1.136
10777,-14.147,280.500,17.553,2.33350,-0.417,0.417,-0.734,0.660,1.136
10777,-14.147,281.498,17.553,2.33350,-0.417,0.417,-0.734,0.660,1.136
10788,-39.948,264.500,64.857,-1.17097,-1.329,1.328,-0.694,0.646,1.045
10775,-39.762,265.545,64.757,1.70243,-0.839,0.838,-0.845,0.813,1.634
10772,-39.766,264.788,67.054,-1.56584,-0.500,0.500,-0.544,0.600,1.628
10775,-4.954,248.500,53.475,-0.30092,-0.839,0.838,-0.845,0.813,1.634
10775,11.621,256.500,-9.919,-1.02567,-0.839,0.838,-0.845,0.813,1.634
10775,10.418,256.500,-11.217,-0.71459,-0.839,0.838,-0.845,0.813,1.634
10775,11.204,258.085,-10.658,-0.71459,-0.839,0.838,-0.845,0.813,1.634
10775,3.469,256.500,-12.104,0.85620,-0.839,0.838,-0.845,0.813,1.634
10775,-18.868,248.500,62.976,-1.95751,-0.839,0.838,-0.845,0.813,1.634
10775,-16.422,248.500,61.674,1.96948,-0.839,0.838,-0.845,0.813,1.634
10777,-4.321,224.504,23.332,0.64216,-0.417,0.417,-0.734,0.660,1.136
10777,-4.351,225.494,23.309,0.64216,-0.417,0.417,-0.734,0.660,1.136
10772,-10.385,225.044,-21.893,-4.86422,-0.500,0.500,-0.544,0.600,1.628
10777,-7.703,224.942,-40.714,-2.06443,-0.417,0.417,-0.734,0.660,1.136
10777,37.183,224.500,75.836,1.57047,-0.417,0.417,-0.734,0.660,1.136
10777,34.746,224.500,127.913,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,34.784,225.507,127.890,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10775,34.878,224.500,124.233,2.94953,-0.839,0.838,-0.845,0.813,1.634
10775,29.227,224.500,129.183,-2.54826,-0.839,0.838,-0.845,0.813,1.634
10777,29.024,225.410,173.287,1.79633,-0.417,0.417,-0.734,0.660,1.136
10777,29.024,224.500,173.287,1.79633,-0.417,0.417,-0.734,0.660,1.136
10770,28.793,224.501,170.049,2.81402,-0.658,0.658,-1.429,1.429,0.317
20850,41.761,240.500,-2.842,0.32681,-0.400,0.402,-0.506,0.730,1.500
10788,-48.853,248.500,66.712,-1.31562,-1.329,1.328,-0.694,0.646,1.045
10772,-47.320,248.941,65.714,2.21238,-0.500,0.500,-0.544,0.600,1.628
20850,-46.488,248.500,67.993,-0.84634,-0.400,0.402,-0.506,0.730,1.500
10777,42.498,240.937,22.289,2.00990,-0.417,0.417,-0.734,0.660,1.136
23885,79.266,241.752,24.210,2.22197,-0.613,0.613,-0.192,0.053,0.321
10777,-20.532,264.500,55.705,-0.66298,-0.417,0.417,-0.734,0.660,1.136
10777,-20.532,265.376,55.705,-0.66298,-0.417,0.417,-0.734,0.660,1.136
10777,-34.037,264.869,48.519,0.25904,-0.417,0.417,-0.734,0.660,1.136
20850,-33.048,264.500,45.716,0.44766,-0.400,0.402,-0.506,0.730,1.500
20850,-31.893,264.714,46.329,0.32951,-0.400,0.402,-0.506,0.730,1.500
23885,-53.868,267.455,88.203,0.14984,-0.613,0.613,-0.192,0.053,0.321
23885,-54.923,266.410,87.832,-0.37376,-0.613,0.613,-0.192,0.053,0.321
23886,-53.725,266.390,88.182,0.14984,-0.365,0.365,-0.192,0.053,0.321
10772,-53.977,264.504,84.991,-2.12691,-0.500,0.500,-0.544,0.600,1.628
23886,-29.744,226.648,34.236,-3.02537,-0.365,0.365,-0.192,0.053,0.321
10772,-5.007,225.131,162.084,4.36029,-0.500,0.500,-0.544,0.600,1.628
10772,-13.856,225.091,162.297,0.20684,-0.500,0.500,-0.544,0.600,1.628
10772,-0.493,225.131,185.926,0.43329,-0.500,0.500,-0.544,0.600,1.628
20850,19.502,224.984,180.918,-3.08885,-0.400,0.402,-0.506,0.730,1.500
20850,20.334,224.500,181.380,2.35619,-0.400,0.402,-0.506,0.730,1.500
10777,102.418,248.947,-38.917,2.38330,-0.417,0.417,-0.734,0.660,1.136
10777,108.517,248.500,-45.181,2.20275,-0.417,0.417,-0.734,0.660,1.136
10777,108.517,249.478,-45.181,2.20275,-0.417,0.417,-0.734,0.660,1.136
10775,121.195,248.500,-14.797,-1.51018,-0.839,0.838,-0.845,0.813,1.634
10770,67.892,248.500,-31.240,-1.65207,-0.658,0.658,-1.429,1.429,0.317
10777,73.495,248.500,-35.710,-2.80103,-0.417,0.417,-0.734,0.660,1.136
10777,73.495,249.541,-35.710,-2.80103,-0.417,0.417,-0.734,0.660,1.136
10777,75.695,248.947,-35.302,-2.44536,-0.417,0.417,-0.734,0.660,1.136
10772,68.991,248.500,-38.365,-1.39314,-0.500,0.500,-0.544,0.600,1.628
10788,-14.464,264.500,106.657,0.41903,-1.329,1.328,-0.694,0.646,1.045
20362,24.747,224.500,-15.837,-2.96972,-0.708,0.721,-0.520,0.565,1.181
10775,-46.700,224.500,79.521,1.55556,-0.839,0.838,-0.845,0.813,1.634
10775,-46.901,224.500,77.220,1.99030,-0.839,0.838,-0.845,0.813,1.634
10777,-42.623,224.906,75.513,-1.81419,-0.417,0.417,-0.734,0.660,1.136
10777,-41.270,225.506,73.532,-2.61465,-0.417,0.417,-0.734,0.660,1.136
10777,-41.270,224.500,73.532,-2.61465,-0.417,0.417,-0.734,0.660,1.136
10777,13.522,224.500,204.509,0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,12.346,224.500,205.084,-0.13221,-0.417,0.417,-0.734,0.660,1.136
10777,12.346,225.451,205.084,-0.13221,-0.417,0.417,-0.734,0.660,1.136
10777,13.277,224.833,200.970,0.14723,-0.417,0.417,-0.734,0.660,1.136
10777,11.042,224.996,201.483,-0.24940,-0.417,0.417,-0.734,0.660,1.136
10777,-0.715,225.410,62.259,0.91694,-0.417,0.417,-0.734,0.660,1.136
10777,-0.715,224.500,62.259,0.91694,-0.417,0.417,-0.734,0.660,1.136
10777,67.661,240.500,-79.774,-1.17810,-0.417,0.417,-0.734,0.660,1.136
10777,67.661,241.445,-79.774,-1.17810,-0.417,0.417,-0.734,0.660,1.136
10777,67.661,242.340,-79.774,-1.17810,-0.417,0.417,-0.734,0.660,1.136
10777,68.440,241.022,-79.289,-0.65352,-0.417,0.417,-0.734,0.660,1.136
10777,67.344,241.445,-81.137,-1.29324,-0.417,0.417,-0.734,0.660,1.136
10777,67.344,240.500,-81.137,-1.29324,-0.417,0.417,-0.734,0.660,1.136
10777,66.963,240.702,-82.271,-1.19661,-0.417,0.417,-0.734,0.660,1.136
20853,71.735,240.500,-79.469,2.35620,-1.148,1.142,-2.138,2.190,1.884
10775,68.838,240.500,-87.850,1.92317,-0.839,0.838,-0.845,0.813,1.634
10775,68.380,240.500,-85.871,1.31323,-0.839,0.838,-0.845,0.813,1.634
10772,37.977,236.633,-79.100,-2.15258,-0.500,0.500,-0.544,0.600,1.628
10775,59.695,240.412,-86.792,-1.98874,-0.839,0.838,-0.845,0.813,1.634
23175,-11.486,224.500,-34.986,-2.65640,-0.991,1.009,-0.856,1.254,1.000
10777,43.573,228.500,-37.975,0.28479,-0.417,0.417,-0.734,0.660,1.136
10775,-10.548,263.968,-43.119,2.35620,-0.839,0.838,-0.845,0.813,1.634
10775,-8.944,263.970,-41.825,2.35620,-0.839,0.838,-0.845,0.813,1.634
10775,-9.706,265.571,-41.755,1.57079,-0.839,0.838,-0.845,0.813,1.634
10777,-8.034,263.997,-46.634,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10777,-7.975,264.416,-49.192,-1.25440,-0.417,0.417,-0.734,0.660,1.136
10777,-6.168,264.449,-47.232,-2.31005,-0.417,0.417,-0.734,0.660,1.136
10777,-5.227,264.449,-48.967,0.83154,-0.417,0.417,-0.734,0.660,1.136
10777,-7.997,264.992,-46.647,-0.78540,-0.417,0.417,-0.734,0.660,1.136
10775,-23.075,225.330,214.577,-3.45070,-0.839,0.838,-0.845,0.813,1.634
10777,-54.598,272.500,-24.578,1.98570,-0.417,0.417,-0.734,0.660,1.136
10777,-54.598,273.498,-24.578,1.98570,-0.417,0.417,-0.734,0.660,1.136
10777,-62.689,276.500,23.949,-0.32587,-0.417,0.417,-0.734,0.660,1.136
10777,-62.731,277.470,23.949,-0.32587,-0.417,0.417,-0.734,0.660,1.136
10788,3.303,280.500,15.789,0.24397,-1.329,1.328,-0.694,0.646,1.045
10772,3.716,280.500,14.179,2.73323,-0.500,0.500,-0.544,0.600,1.628
10775,6.958,280.500,15.076,-0.40095,-0.839,0.838,-0.845,0.813,1.634
10775,7.073,282.069,14.782,-0.40095,-0.839,0.838,-0.845,0.813,1.634
24682,-25.520,224.500,181.540,0.23269,-0.351,0.351,-0.386,0.386,1.127
24682,-17.833,248.500,60.801,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,-6.750,248.500,42.531,1.01370,-0.351,0.351,-0.386,0.386,1.127
24682,40.422,240.500,-0.187,-0.15708,-0.351,0.351,-0.386,0.386,1.127
24682,42.761,240.826,-2.356,2.35620,-0.351,0.351,-0.386,0.386,1.127
24682,43.759,240.500,-3.228,2.54887,-0.351,0.351,-0.386,0.386,1.127
24682,6.766,252.828,13.813,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,6.815,252.828,14.836,-2.04006,-0.351,0.351,-0.386,0.386,1.127
24682,9.388,252.500,12.728,-1.57079,-0.351,0.351,-0.386,0.386,1.127
24682,9.388,253.627,12.728,-0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,5.848,256.500,3.716,-2.35619,-0.351,0.351,-0.386,0.386,1.127
24682,5.848,257.627,3.716,-2.35619,-0.351,0.351,-0.386,0.386,1.127
24682,4.917,257.627,3.407,1.57079,-0.351,0.351,-0.386,0.386,1.127
24682,4.917,256.500,3.407,0.78540,-0.351,0.351,-0.386,0.386,1.127
24682,12.344,252.500,20.296,0.00000,-0.351,0.351,-0.386,0.386,1.127
24682,13.378,252.500,20.026,-1.57079,-0.351,0.351,-0.386,0.386,1.127
20850,-77.100,247.947,41.477,-1.57079,-0.400,0.402,-0.506,0.730,1.500
24682,-106.218,268.500,-9.303,-1.57079,-0.351,0.351,-0.386,0.386,1.127
24682,-106.218,269.627,-9.303,-0.78540,-0.351,0.351,-0.386,0.386,1.127
7705,20.395,224.500,-22.922,-1.12675,-1.333,1.301,-0.755,0.841,1.244
10772,102.806,248.500,-45.253,0.78540,-0.500,0.500,-0.544,0.600,1.628
10772,111.448,248.633,-34.051,-2.86260,-0.500,0.500,-0.544,0.600,1.628
10788,112.947,248.500,-34.483,1.50294,-1.329,1.328,-0.694,0.646,1.045
10788,113.705,249.149,-26.136,2.24852,-1.329,1.328,-0.694,0.646,1.045
10772,117.717,248.942,-25.845,2.28318,-0.500,0.500,-0.544,0.600,1.628
1960,42.912,240.500,25.448,-0.43739,-0.871,0.871,-0.866,0.866,1.643
26079,-49.205,248.549,85.042,-1.57079,-1.429,1.351,-0.823,0.833,1.293
26051,68.419,241.434,32.009,-1.57079,-0.518,0.518,-0.297,0.297,0.598
26107,40.635,256.500,1.202,-1.57079,-1.009,0.872,-0.741,0.617,1.050
25458,41.699,256.500,1.408,-0.78540,-0.680,1.076,-0.938,1.040,1.628
25397,41.791,257.129,-0.444,0.00000,-0.975,1.062,-0.695,1.615,1.248
26104,-57.055,264.553,121.083,2.35619,-0.736,0.736,-1.017,1.017,1.480
26062,-42.725,256.500,16.721,-0.78540,-0.851,1.100,-1.336,1.087,1.118
26085,-43.810,256.500,16.021,-3.14159,-1.039,0.724,-0.884,0.614,1.328
25397,-45.005,256.500,15.827,0.00000,-0.975,1.062,-0.695,1.615,1.248
26107,-43.577,256.500,17.514,-1.57079,-1.009,0.872,-0.741,0.617,1.050
23174,23.806,224.500,110.668,-0.78540,-1.000,1.000,-1.000,1.000,1.000
23175,-41.663,248.500,55.594,-2.35619,-0.991,1.009,-0.856,1.254,1.000
23174,-115.249,256.499,2.821,2.35620,-1.000,1.000,-1.000,1.000,1.000
23175,-62.445,272.500,-8.218,0.00000,-0.991,1.009,-0.856,1.254,1.000
23175,25.779,280.500,17.581,-0.78540,-0.991,1.009,-0.856,1.254,1.000
26079,-53.089,224.503,45.328,-1.85641,-1.429,1.351,-0.823,0.833,1.293
26057,-53.777,224.502,70.637,-1.71010,-0.640,0.648,-0.384,0.384,1.780
26057,-53.796,224.502,74.188,-1.49609,-0.640,0.648,-0.384,0.384,1.780
26075,-26.198,224.500,174.046,0.00000,-1.596,1.601,-1.147,1.147,0.854
26075,-26.168,224.500,169.954,-3.14159,-1.596,1.601,-1.147,1.147,0.854
26122,-28.697,224.500,172.070,0.00000,-0.402,0.403,-0.403,0.403,1.113
26075,-23.144,224.500,171.972,1.57080,-1.596,1.601,-1.147,1.147,0.854
26063,-14.056,224.501,165.283,-2.35619,-0.990,0.990,-0.583,0.583,0.898
26063,-11.715,224.501,163.217,-3.14159,-0.990,0.990,-0.583,0.583,0.898
10775,60.624,288.008,35.210,-1.96350,-0.839,0.838,-0.845,0.813,1.634
26104,31.837,287.904,25.192,0.39270,-0.736,0.736,-1.017,1.017,1.480
26104,55.081,287.837,-1.268,1.36445,-0.736,0.736,-1.017,1.017,1.480
26084,43.447,287.952,12.552,-2.66185,-0.679,0.694,-0.535,0.486,1.390
26075,49.470,288.000,9.560,1.21090,-1.596,1.601,-1.147,1.147,0.854
26075,47.362,288.000,8.764,-1.93069,-1.596,1.601,-1.147,1.147,0.854
26122,49.234,288.003,6.356,0.00000,-0.402,0.403,-0.403,0.403,1.113
10772,-68.744,272.764,-45.300,-1.28243,-0.500,0.500,-0.544,0.600,1.628
10772,-67.759,272.489,-48.939,2.11230,-0.500,0.500,-0.544,0.600,1.628
23885,-13.990,227.274,158.358,3.09638,-0.613,0.613,-0.192,0.053,0.321
20850,-57.418,232.528,118.783,1.70474,-0.400,0.402,-0.506,0.730,1.500
10770,-57.596,232.500,116.902,-0.98545,-0.658,0.658,-1.429,1.429,0.317
10777,-60.517,232.528,117.022,-0.81778,-0.417,0.417,-0.734,0.660,1.136
20853,-35.717,264.500,53.698,-2.51328,-1.148,1.142,-2.138,2.190,1.884
1960,-112.907,249.275,13.908,0.00000,-2.580,2.580,-1.000,1.000,2.000
10775,-113.038,249.801,14.209,-0.41437,-0.839,0.838,-0.845,0.813,1.634
