classId,x,y,z,yaw,minX,maxX,minZ,maxZ,maxY
11303,-49.192,260.002,-268.132,2.85430,-0.989,1.002,-1.919,1.082,1.052
20375,-20.279,244.502,-269.728,-1.95447,-0.774,0.782,-0.763,0.773,1.292
8014,-29.250,244.722,-259.250,0.78540,-0.244,0.215,-0.540,0.276,1.679
4002,10.000,248.399,-196.000,3.14159,-0.268,0.268,-1.340,1.340,0.328
4002,-32.000,248.399,-196.000,-0.00000,-0.268,0.268,-1.340,1.340,0.328
4002,-4.000,248.399,-188.000,-1.57080,-0.268,0.268,-1.340,1.340,0.328
4002,4.000,248.399,-188.000,-1.57080,-0.268,0.268,-1.340,1.340,0.328
20586,-30.000,260.000,-180.000,0.00000,-2.156,2.156,-2.155,2.156,0.175
20586,-16.000,260.000,-166.000,0.00000,-2.156,2.156,-2.155,2.156,0.175
21815,0.000,251.559,-174.000,-0.00000,-0.694,0.577,-0.577,0.577,1.211
21815,72.000,252.183,-140.000,-0.00000,-0.694,0.577,-0.577,0.577,1.211
21815,-0.000,210.139,-188.000,-0.00000,-0.694,0.577,-0.577,0.577,1.211
8009,-16.549,268.498,-363.945,0.00000,-1.512,0.493,-0.393,0.384,1.895
21046,-16.210,268.498,-363.928,-1.57085,-0.244,0.215,-0.540,0.276,1.679
8009,-16.549,268.498,-379.945,0.00000,-1.512,0.493,-0.393,0.384,1.895
21046,-16.210,268.498,-379.928,-1.57085,-0.244,0.215,-0.540,0.276,1.679
8009,17.049,268.498,-380.055,-3.14159,-1.512,0.493,-0.393,0.384,1.895
21046,16.710,268.498,-380.072,1.57075,-0.244,0.215,-0.540,0.276,1.679
3768,-30.000,236.000,-214.000,-1.57076,-2.000,2.000,-2.000,2.000,8.000
7703,3.189,268.498,-371.824,0.00001,-2.150,2.143,-0.773,0.841,1.261
11284,0.065,268.536,-371.733,3.14158,-1.333,1.441,-0.755,0.899,1.209
21046,2.696,244.001,-188.751,0.00000,-0.244,0.215,-0.540,0.276,1.679
8008,-10.650,244.069,-178.000,-1.57068,-1.179,0.940,-0.142,0.078,1.788
8008,-10.669,244.069,-173.838,-1.57068,-1.179,0.940,-0.142,0.078,1.788
8008,10.652,244.069,-182.100,1.57082,-1.179,0.940,-0.142,0.078,1.788
8008,10.653,244.069,-186.198,1.57082,-1.179,0.940,-0.142,0.078,1.788
8008,10.611,244.069,-178.089,1.57082,-1.179,0.940,-0.142,0.078,1.788
8008,10.497,244.069,-174.036,1.57082,-1.179,0.940,-0.142,0.078,1.788
8008,10.450,244.069,-170.059,1.57082,-1.179,0.940,-0.142,0.078,1.788
20373,64.738,269.794,-367.477,-3.14159,-0.781,0.778,-0.777,0.757,1.292
20374,76.641,268.498,-370.526,0.00000,-0.774,0.782,-0.763,0.773,1.292
20373,64.764,268.498,-367.465,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,64.885,268.498,-369.035,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,64.859,269.794,-369.047,-3.14159,-0.781,0.778,-0.777,0.757,1.292
20374,76.641,269.798,-370.526,-1.57080,-0.774,0.782,-0.763,0.773,1.292
20700,-21.000,188.500,-110.000,-1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,-21.000,188.500,-106.000,-1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,-21.000,188.500,-90.000,-1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,-21.000,188.500,-94.000,-1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,21.000,188.500,-110.000,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,21.000,188.500,-90.000,1.57080,-2.020,2.020,-0.000,1.020,1.716
20699,8.000,188.500,-105.100,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20699,-8.000,188.500,-105.000,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20699,-8.000,188.500,-94.900,0.00000,-1.020,1.020,0.000,1.020,1.716
20699,8.000,188.500,-94.900,0.00000,-1.020,1.020,0.000,1.020,1.716
20702,8.000,191.100,-106.000,-3.14159,-1.032,1.032,-1.180,0.820,1.520
20702,8.000,191.100,-94.000,0.00000,-1.032,1.032,-1.180,0.820,1.520
20702,-8.000,191.100,-106.000,-3.14159,-1.032,1.032,-1.180,0.820,1.520
20702,-8.000,191.100,-94.000,0.00000,-1.032,1.032,-1.180,0.820,1.520
8009,-20.400,188.500,-120.300,-0.78540,-1.512,0.493,-0.393,0.384,1.895
26533,-19.200,188.500,-117.000,0.00000,-1.544,1.544,-0.784,0.772,0.930
8064,-19.400,188.500,-118.500,-1.57080,-0.497,0.497,-0.472,0.472,0.789
8019,-20.400,189.430,-117.000,0.00000,-0.243,0.227,-0.329,0.284,0.175
8013,-19.200,189.413,-117.500,0.00000,-0.122,0.123,-0.182,0.159,0.402
7083,-18.200,189.430,-116.700,0.00000,-0.155,0.174,-0.149,0.212,0.713
21817,0.000,194.141,-115.900,0.00000,-0.503,0.503,-0.532,0.846,1.046
21817,-0.100,194.132,-84.000,3.14159,-0.503,0.503,-0.532,0.846,1.046
21817,16.000,194.141,-100.000,0.00000,-0.503,0.503,-0.532,0.846,1.046
8075,-20.000,189.430,-116.500,0.00000,-0.102,0.102,-0.349,0.453,0.942
25259,0.000,194.132,-68.000,0.00000,-0.376,0.376,-0.358,0.358,1.196
21883,14.000,221.000,-294.000,0.55498,-1.114,0.661,-1.421,0.619,1.358
11304,14.000,220.000,-294.000,0.00000,-1.283,1.283,-1.283,1.283,1.065
21883,14.000,221.053,-306.000,2.66546,-1.114,0.661,-1.421,0.619,1.358
11304,14.000,220.002,-306.000,0.00000,-1.283,1.283,-1.283,1.283,1.065
20700,11.500,216.000,-280.000,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,11.500,216.000,-284.000,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,11.500,216.000,-316.000,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,11.500,216.000,-320.000,1.57080,-2.020,2.020,-0.000,1.020,1.716
8009,-22.250,224.000,-288.500,0.00000,-1.512,0.493,-0.393,0.384,1.895
8079,-16.500,224.000,-288.500,0.00000,-0.471,0.471,-0.484,0.484,0.795
8012,-16.500,224.750,-288.250,2.99043,-0.334,0.339,-0.192,0.208,0.263
8009,-17.750,224.000,-288.500,-3.14159,-1.512,0.493,-0.393,0.384,1.895
8012,-23.500,224.750,-288.500,-2.85692,-0.334,0.339,-0.192,0.208,0.263
8079,-23.500,224.000,-288.500,0.00000,-0.471,0.471,-0.484,0.484,0.795
8077,20.500,220.002,-279.250,-1.57080,-0.610,0.610,-0.408,0.396,1.166
8020,21.000,220.002,-268.500,0.00000,-0.646,0.645,-0.341,0.345,1.791
8006,20.750,221.499,-268.500,0.00000,-0.191,0.191,-0.277,0.172,0.378
8012,21.250,220.628,-268.500,0.00000,-0.334,0.339,-0.192,0.208,0.263
8003,21.250,220.916,-268.500,-1.57080,-0.095,0.098,-0.199,0.169,0.259
8020,31.500,220.002,-309.750,-1.57080,-0.646,0.645,-0.341,0.345,1.791
8020,30.750,220.002,-319.000,-1.57080,-0.646,0.645,-0.341,0.345,1.791
8019,31.500,221.499,-309.500,0.00000,-0.243,0.227,-0.329,0.284,0.175
9316,31.500,220.179,-310.000,0.00000,-0.356,0.356,-0.385,0.385,0.325
9316,30.750,221.499,-319.000,-1.57080,-0.356,0.356,-0.385,0.385,0.325
8013,30.750,220.179,-318.500,1.57080,-0.122,0.123,-0.182,0.159,0.402
8013,30.750,220.179,-318.750,-1.57080,-0.122,0.123,-0.182,0.159,0.402
8078,27.500,220.002,-314.500,0.00000,-0.350,0.350,-0.509,0.509,0.858
7083,27.500,220.860,-314.500,0.00000,-0.155,0.174,-0.149,0.212,0.713
8011,27.750,220.002,-316.750,1.57080,-0.359,0.346,-0.223,0.188,1.484
8011,27.750,220.002,-317.500,1.57080,-0.359,0.346,-0.223,0.188,1.484
8009,22.750,228.002,-316.750,1.57080,-1.512,0.493,-0.393,0.384,1.895
20700,31.000,228.002,-320.250,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,31.000,228.002,-324.250,1.57080,-2.020,2.020,-0.000,1.020,1.716
20700,31.000,228.002,-328.250,1.57080,-2.020,2.020,-0.000,1.020,1.716
20699,19.000,228.002,-330.000,-1.57080,-1.020,1.020,0.000,1.020,1.716
8020,27.250,228.002,-314.500,0.00000,-0.646,0.645,-0.341,0.345,1.791
7136,16.000,228.002,-312.000,-1.57080,-0.553,0.553,-0.287,0.292,1.090
8013,26.750,229.499,-314.500,0.00000,-0.122,0.123,-0.182,0.159,0.402
8013,27.250,229.499,-314.500,-0.78540,-0.122,0.123,-0.182,0.159,0.402
8019,27.000,228.916,-314.500,0.00000,-0.243,0.227,-0.329,0.284,0.175
8012,27.250,228.179,-314.500,0.00000,-0.334,0.339,-0.192,0.208,0.263
8008,26.015,227.946,-331.823,-3.14159,-1.179,0.940,-0.142,0.078,1.788
25259,30.000,235.460,-308.000,0.00000,-0.376,0.376,-0.358,0.358,1.196
20700,18.000,228.002,-291.250,0.00000,-2.020,2.020,0.000,1.020,1.716
20700,22.000,228.002,-291.250,0.00000,-2.020,2.020,0.000,1.020,1.716
6184,27.900,227.648,-295.988,1.57080,-1.769,1.769,-0.093,-0.000,2.805
6184,27.901,227.648,-303.986,1.57080,-1.769,1.769,-0.093,-0.000,2.805
6190,19.882,229.052,-298.214,1.57080,-0.169,0.169,-0.193,0.160,0.532
6183,20.517,228.002,-301.821,-1.57080,-0.555,0.390,-0.412,0.432,1.433
6183,21.585,228.002,-297.972,-1.57080,-0.555,0.390,-0.412,0.432,1.433
6190,21.651,229.052,-300.998,-0.78540,-0.169,0.169,-0.193,0.160,0.532
8006,20.457,229.052,-295.443,1.57080,-0.191,0.191,-0.277,0.172,0.378
21051,19.779,229.052,-304.384,1.57080,-0.325,0.325,-0.406,0.406,0.519
26533,21.180,228.002,-283.649,1.57080,-1.544,1.544,-0.784,0.772,0.930
8064,19.988,228.002,-283.424,-0.78540,-0.497,0.497,-0.472,0.472,0.789
8066,24.250,228.002,-282.500,0.00000,-0.282,0.282,-0.374,0.374,0.966
8066,25.000,228.002,-282.500,0.00000,-0.282,0.282,-0.374,0.374,0.966
8066,25.750,228.002,-282.500,0.00000,-0.282,0.282,-0.374,0.374,0.966
8066,26.500,228.002,-282.500,0.00000,-0.282,0.282,-0.374,0.374,0.966
8079,27.297,228.002,-282.928,0.00000,-0.471,0.471,-0.484,0.484,0.795
8066,27.500,228.002,-284.500,1.57080,-0.282,0.282,-0.374,0.374,0.966
8066,27.500,228.002,-283.750,1.57080,-0.282,0.282,-0.374,0.374,0.966
8066,27.500,228.002,-285.250,1.57080,-0.282,0.282,-0.374,0.374,0.966
8015,20.842,228.915,-283.644,1.57080,-0.325,0.325,-0.406,0.406,0.519
26533,27.071,228.002,-274.888,-1.57080,-1.544,1.544,-0.784,0.772,0.930
8064,28.588,228.475,-274.853,-4.71241,-0.497,0.497,-0.472,0.472,0.789
21050,27.406,228.915,-274.876,-1.57080,-0.325,0.325,-0.406,0.406,0.519
21048,14.848,228.002,-272.932,-0.78540,-0.244,0.215,-0.540,0.276,1.679
8066,25.892,228.002,-273.899,0.00000,-0.282,0.282,-0.374,0.374,0.966
8066,24.970,228.292,-275.161,2.01781,-0.282,0.282,-0.374,0.374,0.966
8081,23.897,228.276,-278.124,-0.78540,-0.969,0.969,-0.969,0.969,0.930
8064,22.997,228.002,-281.322,-3.14159,-0.497,0.497,-0.472,0.472,0.789
8064,24.653,228.452,-279.282,-3.14159,-0.497,0.497,-0.472,0.472,0.789
8064,22.721,228.475,-277.896,-0.78538,-0.497,0.497,-0.472,0.472,0.789
20702,31.979,229.543,-274.886,1.57080,-1.032,1.032,-1.013,0.653,1.353
8075,21.360,228.931,-282.635,0.83243,-0.102,0.102,-0.349,0.453,0.942
20374,108.500,228.500,-302.000,0.00000,-0.774,0.782,-0.763,0.773,1.292
20374,131.000,228.000,-225.500,0.00000,-0.774,0.782,-0.763,0.773,1.292
20374,129.000,228.000,-225.500,0.00000,-0.774,0.782,-0.763,0.773,1.292
8075,114.885,237.000,-252.746,-0.78540,-0.102,0.102,-0.349,0.453,0.942
8008,108.898,236.000,-259.837,-3.14159,-1.179,0.940,-0.142,0.078,1.788
8009,113.250,236.002,-258.500,-1.57080,-1.512,0.493,-0.393,0.384,1.895
8018,123.871,236.952,-244.501,1.57080,-0.133,0.198,-0.124,0.039,0.597
8011,104.500,236.002,-258.750,-1.57080,-0.359,0.346,-0.223,0.188,1.484
8011,104.500,236.002,-257.000,-1.57080,-0.359,0.346,-0.223,0.188,1.484
8020,104.750,236.002,-249.750,-1.57080,-0.646,0.645,-0.341,0.345,1.791
8019,104.750,237.223,-250.000,0.00000,-0.243,0.227,-0.329,0.284,0.175
8007,104.750,236.179,-249.500,-1.57080,-0.135,0.132,-0.208,0.171,0.431
8006,104.750,237.499,-249.750,-1.57080,-0.191,0.191,-0.277,0.172,0.378
26534,91.750,236.002,-259.000,-3.14159,-1.687,1.687,-0.750,0.750,0.917
8075,92.865,237.000,-259.254,2.35620,-0.102,0.102,-0.349,0.453,0.942
8064,92.593,236.002,-257.497,0.78540,-0.497,0.497,-0.472,0.472,0.789
8008,98.918,236.000,-259.815,-3.14159,-1.179,0.940,-0.142,0.078,1.788
8011,103.500,236.002,-257.000,1.57080,-0.359,0.346,-0.223,0.188,1.484
8011,103.500,236.002,-258.750,1.57080,-0.359,0.346,-0.223,0.188,1.484
8009,85.250,236.002,-258.250,-1.57080,-1.512,0.493,-0.393,0.384,1.895
25259,109.250,233.250,-164.000,-3.14159,-0.376,0.376,-0.358,0.358,1.196
8063,153.500,240.001,-164.500,0.00000,-0.193,0.193,-0.151,0.213,0.357
8069,147.000,240.001,-159.000,-1.57080,-1.046,1.046,-0.708,0.708,1.253
20700,27.750,244.500,-127.750,-0.78540,-2.020,2.020,0.000,1.020,1.716
20700,36.250,244.500,-127.750,0.78540,-2.020,2.020,0.000,1.020,1.716
20700,27.750,244.500,-152.250,-2.35620,-2.020,2.020,-0.000,1.020,1.716
20700,36.250,244.500,-152.250,2.35620,-2.020,2.020,-0.000,1.020,1.716
20699,32.000,244.500,-146.000,0.00000,-1.020,1.020,0.000,1.020,1.716
20699,32.000,244.500,-144.000,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20699,32.000,244.500,-134.000,-3.14159,-1.020,1.020,-0.000,1.020,1.716
20699,32.000,244.500,-136.000,0.00000,-1.020,1.020,0.000,1.020,1.716
8016,-20.500,245.419,-123.250,-3.14159,-0.040,0.177,-0.107,-0.012,0.479
25259,-50.750,249.250,-156.000,-3.14159,-0.376,0.376,-0.358,0.358,1.196
8009,-30.500,244.000,-215.000,0.00000,-1.512,0.493,-0.393,0.384,1.895
8011,-24.000,244.001,-215.750,-3.14159,-0.359,0.346,-0.223,0.188,1.484
8011,-27.750,244.001,-212.000,-1.57080,-0.359,0.346,-0.223,0.188,1.484
8015,1.250,244.919,-212.000,-1.57080,-0.325,0.325,-0.406,0.406,0.519
8007,1.000,244.919,-213.000,-2.35619,-0.135,0.132,-0.208,0.170,0.431
25259,5.250,249.250,-252.000,-3.14159,-0.376,0.376,-0.358,0.358,1.196
20700,-39.500,195.500,43.000,1.57080,-2.020,2.020,0.000,1.020,1.716
20700,-39.500,195.500,49.000,1.57080,-2.020,2.020,0.000,1.020,1.716
7136,-52.629,196.000,44.513,2.16521,-0.553,0.553,-0.287,0.292,1.090
20701,-3.923,188.000,-33.848,1.57080,-1.020,1.020,0.000,2.000,1.663
20701,-1.933,188.000,-35.887,-1.57080,-1.020,1.020,-0.000,2.000,1.663
8066,-40.234,195.500,48.656,-0.78540,-0.282,0.282,-0.374,0.374,0.966
8068,-40.329,195.500,50.241,0.00000,-0.194,0.194,-0.226,0.226,0.887
8068,-40.325,195.500,45.919,-0.78540,-0.194,0.194,-0.226,0.226,0.887
8066,-40.069,195.500,41.923,-2.35620,-0.282,0.282,-0.374,0.374,0.966
8068,-2.989,188.000,-37.988,-1.57080,-0.194,0.194,-0.226,0.226,0.887
8066,-5.340,188.000,-29.805,-3.14159,-0.282,0.282,-0.374,0.374,0.966
8065,-7.249,188.000,-30.390,2.10855,-0.260,0.260,-0.367,0.367,0.975
8068,-1.293,188.000,-33.593,-2.35619,-0.194,0.194,-0.226,0.226,0.887
8066,8.445,188.000,-31.734,-3.14159,-0.282,0.282,-0.374,0.374,0.966
20701,4.009,188.000,-35.943,-1.57080,-1.020,1.020,-0.000,2.000,1.663
20701,2.019,188.000,-33.904,1.57080,-1.020,1.020,-0.000,2.000,1.663
8068,1.481,188.000,-33.961,1.57080,-0.194,0.194,-0.226,0.226,0.887
8068,1.720,188.000,-34.682,-0.78540,-0.194,0.194,-0.226,0.226,0.887
8066,3.301,188.000,-37.868,2.35619,-0.282,0.282,-0.374,0.374,0.966
21048,-2.883,188.000,-37.141,0.00000,-0.244,0.215,-0.540,0.276,1.679
21046,2.944,188.000,-37.185,0.00000,-0.244,0.215,-0.540,0.276,1.679
7082,-39.980,195.500,43.245,1.57080,-0.414,0.411,-0.378,0.385,0.521
8070,6.003,192.645,-37.922,0.00000,-0.960,0.960,-0.960,0.960,1.435
8070,-6.012,192.661,-38.017,0.00000,-0.960,0.960,-0.960,0.960,1.435
7136,-18.602,188.000,-36.163,-0.93615,-0.553,0.553,-0.287,0.292,1.090
8071,-29.729,187.978,37.670,2.35620,-0.313,0.313,-0.833,0.833,1.163
8071,-27.883,180.044,31.127,2.35620,-0.313,0.313,-0.833,0.833,1.163
8071,-55.000,244.502,-137.750,1.57080,-0.313,0.313,-0.833,0.833,1.163
25637,-53.255,244.502,-159.432,-0.78540,-1.561,1.565,-1.712,1.702,0.662
25636,1.581,244.502,-248.975,-0.78540,-1.927,1.950,-0.924,1.688,0.315
25637,1.899,244.502,-253.274,-0.78540,-1.561,1.565,-1.712,1.702,0.662
25637,-105.000,260.376,-271.000,-1.57080,-1.561,1.565,-1.712,1.702,0.662
8008,29.692,220.060,-320.177,-0.00000,-1.179,0.940,-0.142,0.078,1.788
8008,29.601,220.060,-331.835,-3.14159,-1.179,0.940,-0.142,0.078,1.788
8071,21.134,220.002,-327.301,0.00000,-0.313,0.313,-0.833,0.833,1.163
20373,2.250,188.500,-158.000,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,-0.750,188.500,-158.250,-0.26869,-0.781,0.778,-0.777,0.757,1.292
25259,-72.000,249.250,-273.250,-1.57080,-0.376,0.376,-0.358,0.358,1.196
25635,3.741,269.165,-415.983,3.30788,-1.302,1.502,-0.698,1.123,0.680
20635,-80.000,264.000,-300.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-48.000,264.000,-300.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-48.000,264.000,-240.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20635,-80.000,264.000,-240.000,0.00000,-0.045,0.045,-0.045,0.045,1.000
20373,-23.500,244.001,-206.750,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,-26.000,244.001,-205.500,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,-13.250,244.001,-214.750,0.00000,-0.781,0.778,-0.777,0.757,1.292
20373,-15.500,244.001,-214.750,0.00000,-0.781,0.778,-0.777,0.757,1.292
